Gene,Expt,y,x,neighbour
3110035E14Rik,1,13921,6655,161
3110035E14Rik,1,14206,6657,146
3110035E14Rik,1,13975,6658,143
3110035E14Rik,1,13703,6659,NaN
3110035E14Rik,1,14145,6659,153
3110035E14Rik,1,13640,6666,NaN
3110035E14Rik,1,14620,6667,2411
3110035E14Rik,1,14621,6667,2411
3110035E14Rik,1,14019,6668,154
3110035E14Rik,1,14048,6669,151
3110035E14Rik,1,14486,6669,2411
3110035E14Rik,1,14228,6671,147
3110035E14Rik,1,14574,6672,2411
3110035E14Rik,1,14149,6673,153
3110035E14Rik,1,14573,6673,2411
3110035E14Rik,1,14059,6678,155
3110035E14Rik,1,13720,6682,180
3110035E14Rik,1,14447,6683,2411
3110035E14Rik,1,13862,6686,166
3110035E14Rik,1,14020,6686,168
3110035E14Rik,1,14112,6686,157
3110035E14Rik,1,13952,6689,160
3110035E14Rik,1,14202,6690,171
3110035E14Rik,1,14319,6690,175
3110035E14Rik,1,14373,6691,174
3110035E14Rik,1,13763,6693,159
3110035E14Rik,1,13850,6698,166
3110035E14Rik,1,13713,6703,180
3110035E14Rik,1,13870,6706,179
3110035E14Rik,1,13984,6709,162
3110035E14Rik,1,14299,6710,184
3110035E14Rik,1,14273,6714,164
3110035E14Rik,1,14326,6719,175
3110035E14Rik,1,14724,6719,2411
3110035E14Rik,1,14482,6724,202
3110035E14Rik,1,14000,6725,192
3110035E14Rik,1,14098,6725,189
3110035E14Rik,1,14169,6729,191
3110035E14Rik,1,14252,6729,201
3110035E14Rik,1,13876,6731,179
3110035E14Rik,1,14128,6731,204
3110035E14Rik,1,13993,6732,192
3110035E14Rik,1,14028,6732,193
3110035E14Rik,1,14398,6734,185
3110035E14Rik,1,13891,6737,179
3110035E14Rik,1,14284,6744,211
3110035E14Rik,1,13982,6745,2411
3110035E14Rik,1,14203,6745,198
3110035E14Rik,1,14059,6747,214
3110035E14Rik,1,14121,6749,206
3110035E14Rik,1,14413,6749,2411
3110035E14Rik,1,14060,6753,214
3110035E14Rik,1,14491,6753,202
3110035E14Rik,1,14130,6754,204
3110035E14Rik,1,14211,6754,217
3110035E14Rik,1,14070,6757,214
3110035E14Rik,1,14387,6758,215
3110035E14Rik,1,14225,6760,217
3110035E14Rik,1,14091,6761,214
3110035E14Rik,1,14148,6763,230
3110035E14Rik,1,14311,6763,211
3110035E14Rik,1,14559,6766,226
3110035E14Rik,1,13947,6771,2411
3110035E14Rik,1,14562,6772,226
3110035E14Rik,1,14607,6773,2411
3110035E14Rik,1,14453,6774,208
3110035E14Rik,1,14129,6776,229
3110035E14Rik,1,14162,6776,230
3110035E14Rik,1,14060,6781,2411
3110035E14Rik,1,13875,6784,2411
3110035E14Rik,1,14470,6788,235
3110035E14Rik,1,14317,6791,234
3110035E14Rik,1,14361,6791,245
3110035E14Rik,1,14573,6792,243
3110035E14Rik,1,14286,6794,237
3110035E14Rik,1,14850,6795,2411
3110035E14Rik,1,14409,6798,240
3110035E14Rik,1,14296,6801,237
3110035E14Rik,1,14297,6801,237
3110035E14Rik,1,14722,6804,2411
3110035E14Rik,1,14164,6807,230
3110035E14Rik,1,14541,6808,254
3110035E14Rik,1,14570,6810,243
3110035E14Rik,1,14322,6816,256
3110035E14Rik,1,14528,6820,254
3110035E14Rik,1,14392,6824,240
3110035E14Rik,1,14472,6824,247
3110035E14Rik,1,14090,6825,2411
3110035E14Rik,1,14490,6825,249
3110035E14Rik,1,14489,6827,249
3110035E14Rik,1,14381,6828,245
3110035E14Rik,1,14426,6828,261
3110035E14Rik,1,13917,6831,259
3110035E14Rik,1,14439,6833,261
3110035E14Rik,1,14420,6836,261
3110035E14Rik,1,14639,6836,2411
3110035E14Rik,1,14574,6838,267
3110035E14Rik,1,14420,6843,261
3110035E14Rik,1,14771,6844,2411
3110035E14Rik,1,14263,6845,2411
3110035E14Rik,1,14550,6849,274
3110035E14Rik,1,14577,6854,267
3110035E14Rik,1,14483,6857,289
3110035E14Rik,1,14406,6858,273
3110035E14Rik,1,14442,6860,282
3110035E14Rik,1,14407,6870,273
3110035E14Rik,1,14436,6877,282
3110035E14Rik,1,14577,6880,292
3110035E14Rik,1,14725,6880,296
3110035E14Rik,1,13839,6882,2411
3110035E14Rik,1,14740,6882,306
3110035E14Rik,1,14708,6883,290
3110035E14Rik,1,14457,6884,282
3110035E14Rik,1,14788,6885,302
3110035E14Rik,1,14412,6889,273
3110035E14Rik,1,14412,6890,273
3110035E14Rik,1,14334,6902,2411
3110035E14Rik,1,14662,6904,321
3110035E14Rik,1,14748,6905,306
3110035E14Rik,1,14646,6909,317
3110035E14Rik,1,14585,6915,309
3110035E14Rik,1,14463,6916,308
3110035E14Rik,1,14618,6918,317
3110035E14Rik,1,14493,6920,308
3110035E14Rik,1,14575,6923,309
3110035E14Rik,1,14917,6924,320
3110035E14Rik,1,14410,6928,2411
3110035E14Rik,1,14508,6928,315
3110035E14Rik,1,14741,6940,344
3110035E14Rik,1,14716,6943,337
3110035E14Rik,1,14802,6943,324
3110035E14Rik,1,14314,6948,2411
3110035E14Rik,1,14831,6949,339
3110035E14Rik,1,14892,6955,336
3110035E14Rik,1,14630,6958,345
3110035E14Rik,1,14601,6960,328
3110035E14Rik,1,14537,6963,333
3110035E14Rik,1,14536,6964,333
3110035E14Rik,1,14761,6967,344
3110035E14Rik,1,14404,6975,2411
3110035E14Rik,1,14766,6977,357
3110035E14Rik,1,14866,6983,355
3110035E14Rik,1,14593,6984,354
3110035E14Rik,1,14623,6984,345
3110035E14Rik,1,14638,6987,345
3110035E14Rik,1,14754,6998,373
3110035E14Rik,1,14513,6999,2411
3110035E14Rik,1,14915,6999,2411
3110035E14Rik,1,14736,7002,373
3110035E14Rik,1,14834,7002,360
3110035E14Rik,1,14780,7006,357
3110035E14Rik,1,14688,7007,368
3110035E14Rik,1,13707,7009,2411
3110035E14Rik,1,14761,7017,373
3110035E14Rik,1,14626,7019,2411
3110035E14Rik,1,14784,7021,383
3110035E14Rik,1,14740,7026,389
3110035E14Rik,1,14899,7036,392
3110035E14Rik,1,14881,7037,393
3110035E14Rik,1,14830,7040,401
3110035E14Rik,1,14842,7047,401
3110035E14Rik,1,14345,7049,2411
3110035E14Rik,1,14159,7056,404
3110035E14Rik,1,14716,7057,2411
3110035E14Rik,1,14765,7060,406
3110035E14Rik,1,14827,7065,414
3110035E14Rik,1,14757,7069,406
3110035E14Rik,1,14887,7070,2411
3110035E14Rik,1,14619,7091,2411
3110035E14Rik,1,14517,7092,423
3110035E14Rik,1,14761,7104,424
3110035E14Rik,1,14706,7115,2411
3110035E14Rik,1,14843,7117,2411
3110035E14Rik,1,14852,7119,2411
3110035E14Rik,1,14912,7121,2411
3110035E14Rik,1,14827,7127,2411
3110035E14Rik,1,14832,7139,2411
3110035E14Rik,1,14867,7144,2411
3110035E14Rik,1,14143,7145,2411
3110035E14Rik,1,14525,7154,2411
3110035E14Rik,1,14910,7155,2411
3110035E14Rik,1,14878,7163,2411
3110035E14Rik,1,14064,7166,2411
3110035E14Rik,1,14840,7167,2411
3110035E14Rik,1,14879,7189,2411
3110035E14Rik,1,14873,7199,2411
3110035E14Rik,1,14851,7217,2411
3110035E14Rik,1,14205,7232,2411
3110035E14Rik,1,14859,7255,2411
3110035E14Rik,1,14610,7272,2411
3110035E14Rik,1,14209,7296,2411
3110035E14Rik,1,16364,6253,NaN
3110035E14Rik,1,16166,6254,NaN
3110035E14Rik,1,16363,6254,NaN
3110035E14Rik,1,16668,6254,NaN
3110035E14Rik,1,16715,6254,NaN
3110035E14Rik,1,15785,6255,NaN
3110035E14Rik,1,16789,6255,NaN
3110035E14Rik,1,16375,6256,NaN
3110035E14Rik,1,15753,6257,NaN
3110035E14Rik,1,15844,6258,NaN
3110035E14Rik,1,15590,6259,NaN
3110035E14Rik,1,16169,6259,NaN
3110035E14Rik,1,16517,6260,NaN
3110035E14Rik,1,15775,6264,NaN
3110035E14Rik,1,15937,6264,NaN
3110035E14Rik,1,16289,6266,NaN
3110035E14Rik,1,15773,6267,NaN
3110035E14Rik,1,15667,6268,NaN
3110035E14Rik,1,15676,6269,NaN
3110035E14Rik,1,16257,6274,NaN
3110035E14Rik,1,16268,6275,NaN
3110035E14Rik,1,16055,6276,NaN
3110035E14Rik,1,16041,6281,NaN
3110035E14Rik,1,15820,6282,NaN
3110035E14Rik,1,16617,6282,NaN
3110035E14Rik,1,15606,6283,NaN
3110035E14Rik,1,15665,6284,NaN
3110035E14Rik,1,16451,6284,NaN
3110035E14Rik,1,16505,6284,NaN
3110035E14Rik,1,15617,6285,NaN
3110035E14Rik,1,16472,6285,NaN
3110035E14Rik,1,16089,6286,NaN
3110035E14Rik,1,16396,6286,NaN
3110035E14Rik,1,15686,6287,NaN
3110035E14Rik,1,15989,6288,NaN
3110035E14Rik,1,16740,6288,NaN
3110035E14Rik,1,15799,6291,NaN
3110035E14Rik,1,16417,6293,NaN
3110035E14Rik,1,15897,6297,NaN
3110035E14Rik,1,16155,6297,NaN
3110035E14Rik,1,16369,6298,NaN
3110035E14Rik,1,16381,6299,NaN
3110035E14Rik,1,15602,6300,NaN
3110035E14Rik,1,15830,6301,NaN
3110035E14Rik,1,16195,6303,NaN
3110035E14Rik,1,16442,6303,NaN
3110035E14Rik,1,16373,6304,NaN
3110035E14Rik,1,15814,6310,NaN
3110035E14Rik,1,16488,6311,NaN
3110035E14Rik,1,15512,6315,NaN
3110035E14Rik,1,16387,6317,NaN
3110035E14Rik,1,16183,6320,NaN
3110035E14Rik,1,16184,6324,NaN
3110035E14Rik,1,16767,6326,NaN
3110035E14Rik,1,16436,6327,NaN
3110035E14Rik,1,15965,6328,NaN
3110035E14Rik,1,16209,6328,NaN
3110035E14Rik,1,15731,6330,NaN
3110035E14Rik,1,15732,6331,NaN
3110035E14Rik,1,16610,6331,NaN
3110035E14Rik,1,15936,6334,NaN
3110035E14Rik,1,16260,6334,NaN
3110035E14Rik,1,16436,6336,NaN
3110035E14Rik,1,15668,6337,NaN
3110035E14Rik,1,16475,6339,NaN
3110035E14Rik,1,16255,6341,NaN
3110035E14Rik,1,15943,6344,NaN
3110035E14Rik,1,16275,6345,NaN
3110035E14Rik,1,16270,6346,NaN
3110035E14Rik,1,16458,6346,NaN
3110035E14Rik,1,16162,6349,NaN
3110035E14Rik,1,15758,6350,NaN
3110035E14Rik,1,16201,6350,NaN
3110035E14Rik,1,16758,6351,NaN
3110035E14Rik,1,15909,6352,NaN
3110035E14Rik,1,16141,6352,NaN
3110035E14Rik,1,15878,6353,NaN
3110035E14Rik,1,15747,6355,NaN
3110035E14Rik,1,16606,6355,NaN
3110035E14Rik,1,15755,6356,NaN
3110035E14Rik,1,15860,6356,NaN
3110035E14Rik,1,16269,6358,NaN
3110035E14Rik,1,15807,6359,NaN
3110035E14Rik,1,15958,6359,NaN
3110035E14Rik,1,15879,6360,NaN
3110035E14Rik,1,15944,6361,NaN
3110035E14Rik,1,15854,6362,NaN
3110035E14Rik,1,15886,6365,NaN
3110035E14Rik,1,16780,6366,NaN
3110035E14Rik,1,16173,6367,NaN
3110035E14Rik,1,15858,6369,NaN
3110035E14Rik,1,16641,6370,NaN
3110035E14Rik,1,16288,6371,NaN
3110035E14Rik,1,16640,6371,NaN
3110035E14Rik,1,16179,6374,NaN
3110035E14Rik,1,16187,6374,NaN
3110035E14Rik,1,16401,6375,NaN
3110035E14Rik,1,16777,6375,NaN
3110035E14Rik,1,15928,6376,NaN
3110035E14Rik,1,16557,6377,NaN
3110035E14Rik,1,16028,6379,NaN
3110035E14Rik,1,16773,6380,NaN
3110035E14Rik,1,16177,6384,NaN
3110035E14Rik,1,16169,6385,NaN
3110035E14Rik,1,16229,6388,NaN
3110035E14Rik,1,16521,6388,NaN
3110035E14Rik,1,16113,6390,NaN
3110035E14Rik,1,16334,6391,NaN
3110035E14Rik,1,16413,6391,NaN
3110035E14Rik,1,16695,6391,NaN
3110035E14Rik,1,16774,6391,NaN
3110035E14Rik,1,16100,6392,NaN
3110035E14Rik,1,16706,6393,NaN
3110035E14Rik,1,15922,6396,NaN
3110035E14Rik,1,15742,6404,NaN
3110035E14Rik,1,16420,6404,NaN
3110035E14Rik,1,15743,6405,NaN
3110035E14Rik,1,15744,6406,NaN
3110035E14Rik,1,15933,6407,NaN
3110035E14Rik,1,16463,6407,NaN
3110035E14Rik,1,15932,6408,NaN
3110035E14Rik,1,16216,6408,NaN
3110035E14Rik,1,16779,6409,NaN
3110035E14Rik,1,16376,6421,NaN
3110035E14Rik,1,16524,6423,NaN
3110035E14Rik,1,15817,6428,NaN
3110035E14Rik,1,16334,6428,NaN
3110035E14Rik,1,16678,6428,NaN
3110035E14Rik,1,16088,6429,NaN
3110035E14Rik,1,16267,6433,NaN
3110035E14Rik,1,15798,6435,NaN
3110035E14Rik,1,16310,6435,NaN
3110035E14Rik,1,15947,6436,NaN
3110035E14Rik,1,16633,6438,NaN
3110035E14Rik,1,16349,6439,NaN
3110035E14Rik,1,16529,6439,NaN
3110035E14Rik,1,16092,6441,NaN
3110035E14Rik,1,15935,6442,NaN
3110035E14Rik,1,16015,6442,NaN
3110035E14Rik,1,16284,6443,NaN
3110035E14Rik,1,16156,6445,NaN
3110035E14Rik,1,16090,6446,NaN
3110035E14Rik,1,16094,6446,NaN
3110035E14Rik,1,15947,6448,NaN
3110035E14Rik,1,16311,6448,NaN
3110035E14Rik,1,15822,6449,NaN
3110035E14Rik,1,16274,6450,NaN
3110035E14Rik,1,15952,6451,NaN
3110035E14Rik,1,16146,6452,NaN
3110035E14Rik,1,16147,6453,NaN
3110035E14Rik,1,15857,6457,NaN
3110035E14Rik,1,16190,6458,NaN
3110035E14Rik,1,16142,6461,NaN
3110035E14Rik,1,16205,6461,NaN
3110035E14Rik,1,15842,6465,NaN
3110035E14Rik,1,16188,6465,NaN
3110035E14Rik,1,16051,6467,NaN
3110035E14Rik,1,16216,6469,NaN
3110035E14Rik,1,15608,6471,NaN
3110035E14Rik,1,16608,6472,NaN
3110035E14Rik,1,15893,6474,NaN
3110035E14Rik,1,16143,6474,NaN
3110035E14Rik,1,16144,6475,NaN
3110035E14Rik,1,16012,6476,NaN
3110035E14Rik,1,16018,6479,NaN
3110035E14Rik,1,16007,6482,NaN
3110035E14Rik,1,16065,6483,NaN
3110035E14Rik,1,16706,6483,NaN
3110035E14Rik,1,16030,6484,NaN
3110035E14Rik,1,16161,6485,NaN
3110035E14Rik,1,16425,6486,NaN
3110035E14Rik,1,16294,6487,NaN
3110035E14Rik,1,16652,6488,NaN
3110035E14Rik,1,16145,6489,NaN
3110035E14Rik,1,16169,6490,NaN
3110035E14Rik,1,16019,6496,NaN
3110035E14Rik,1,16785,6496,NaN
3110035E14Rik,1,16309,6498,NaN
3110035E14Rik,1,16105,6499,NaN
3110035E14Rik,1,16311,6499,NaN
3110035E14Rik,1,16604,6502,NaN
3110035E14Rik,1,16286,6508,NaN
3110035E14Rik,1,16186,6509,NaN
3110035E14Rik,1,16555,6513,NaN
3110035E14Rik,1,15965,6515,NaN
3110035E14Rik,1,16374,6516,NaN
3110035E14Rik,1,16035,6517,NaN
3110035E14Rik,1,15936,6518,NaN
3110035E14Rik,1,16256,6523,NaN
3110035E14Rik,1,16204,6529,NaN
3110035E14Rik,1,16644,6530,NaN
3110035E14Rik,1,15959,6531,NaN
3110035E14Rik,1,16552,6532,NaN
3110035E14Rik,1,16184,6534,NaN
3110035E14Rik,1,16005,6535,NaN
3110035E14Rik,1,16613,6539,NaN
3110035E14Rik,1,16021,6540,NaN
3110035E14Rik,1,16521,6540,NaN
3110035E14Rik,1,16524,6545,NaN
3110035E14Rik,1,16328,6549,NaN
3110035E14Rik,1,16383,6553,NaN
3110035E14Rik,1,15976,6558,NaN
3110035E14Rik,1,16098,6561,NaN
3110035E14Rik,1,16278,6564,NaN
3110035E14Rik,1,16373,6565,NaN
3110035E14Rik,1,16265,6569,NaN
3110035E14Rik,1,16097,6570,NaN
3110035E14Rik,1,16649,6575,NaN
3110035E14Rik,1,16132,6579,NaN
3110035E14Rik,1,16377,6579,NaN
3110035E14Rik,1,16484,6581,NaN
3110035E14Rik,1,16447,6584,NaN
3110035E14Rik,1,16470,6587,NaN
3110035E14Rik,1,16110,6590,NaN
3110035E14Rik,1,16194,6592,NaN
3110035E14Rik,1,16483,6592,NaN
3110035E14Rik,1,16342,6593,NaN
3110035E14Rik,1,16336,6597,NaN
3110035E14Rik,1,16235,6600,NaN
3110035E14Rik,1,16297,6600,NaN
3110035E14Rik,1,16715,6603,NaN
3110035E14Rik,1,16537,6605,NaN
3110035E14Rik,1,16719,6606,NaN
3110035E14Rik,1,16289,6608,NaN
3110035E14Rik,1,16695,6611,NaN
3110035E14Rik,1,15517,6614,103
3110035E14Rik,1,16104,6617,NaN
3110035E14Rik,1,16478,6620,NaN
3110035E14Rik,1,16715,6622,NaN
3110035E14Rik,1,16332,6624,NaN
3110035E14Rik,1,16663,6624,NaN
3110035E14Rik,1,16481,6628,NaN
3110035E14Rik,1,16703,6628,NaN
3110035E14Rik,1,16400,6629,NaN
3110035E14Rik,1,16492,6629,NaN
3110035E14Rik,1,16132,6630,NaN
3110035E14Rik,1,16340,6630,NaN
3110035E14Rik,1,16217,6635,NaN
3110035E14Rik,1,16420,6642,NaN
3110035E14Rik,1,16421,6643,NaN
3110035E14Rik,1,16417,6645,NaN
3110035E14Rik,1,16595,6645,NaN
3110035E14Rik,1,16588,6647,NaN
3110035E14Rik,1,16206,6651,NaN
3110035E14Rik,1,16233,6651,NaN
3110035E14Rik,1,16532,6653,NaN
3110035E14Rik,1,15943,6654,NaN
3110035E14Rik,1,16093,6654,NaN
3110035E14Rik,1,16399,6654,NaN
3110035E14Rik,1,16144,6655,NaN
3110035E14Rik,1,16435,6655,NaN
3110035E14Rik,1,16693,6657,NaN
3110035E14Rik,1,16594,6658,NaN
3110035E14Rik,1,16427,6661,NaN
3110035E14Rik,1,16266,6662,NaN
3110035E14Rik,1,15545,6663,2411
3110035E14Rik,1,16199,6664,NaN
3110035E14Rik,1,16428,6664,NaN
3110035E14Rik,1,16312,6665,NaN
3110035E14Rik,1,16722,6665,NaN
3110035E14Rik,1,16738,6665,NaN
3110035E14Rik,1,16115,6669,NaN
3110035E14Rik,1,16160,6671,NaN
3110035E14Rik,1,16463,6671,NaN
3110035E14Rik,1,16578,6671,NaN
3110035E14Rik,1,16370,6684,NaN
3110035E14Rik,1,16528,6685,NaN
3110035E14Rik,1,15890,6686,NaN
3110035E14Rik,1,16158,6686,NaN
3110035E14Rik,1,16753,6686,NaN
3110035E14Rik,1,16595,6688,NaN
3110035E14Rik,1,16596,6688,NaN
3110035E14Rik,1,16734,6691,NaN
3110035E14Rik,1,16376,6692,NaN
3110035E14Rik,1,16650,6692,NaN
3110035E14Rik,1,16463,6694,NaN
3110035E14Rik,1,16515,6696,NaN
3110035E14Rik,1,16619,6697,NaN
3110035E14Rik,1,16307,6698,NaN
3110035E14Rik,1,16255,6699,NaN
3110035E14Rik,1,16577,6699,NaN
3110035E14Rik,1,16240,6700,NaN
3110035E14Rik,1,16464,6703,NaN
3110035E14Rik,1,16684,6703,NaN
3110035E14Rik,1,16778,6703,NaN
3110035E14Rik,1,16750,6704,NaN
3110035E14Rik,1,16186,6709,NaN
3110035E14Rik,1,16469,6710,NaN
3110035E14Rik,1,16630,6712,NaN
3110035E14Rik,1,16640,6713,NaN
3110035E14Rik,1,15917,6714,NaN
3110035E14Rik,1,16319,6715,NaN
3110035E14Rik,1,16564,6716,NaN
3110035E14Rik,1,16778,6720,NaN
3110035E14Rik,1,16190,6721,NaN
3110035E14Rik,1,16339,6721,NaN
3110035E14Rik,1,16354,6722,NaN
3110035E14Rik,1,16220,6723,NaN
3110035E14Rik,1,16178,6724,NaN
3110035E14Rik,1,16378,6725,NaN
3110035E14Rik,1,16337,6726,NaN
3110035E14Rik,1,16396,6726,NaN
3110035E14Rik,1,16199,6729,NaN
3110035E14Rik,1,16580,6730,NaN
3110035E14Rik,1,16341,6733,NaN
3110035E14Rik,1,16296,6743,NaN
3110035E14Rik,1,16301,6744,NaN
3110035E14Rik,1,16205,6745,NaN
3110035E14Rik,1,16220,6748,NaN
3110035E14Rik,1,16633,6749,NaN
3110035E14Rik,1,16330,6750,NaN
3110035E14Rik,1,16560,6750,NaN
3110035E14Rik,1,16786,6751,NaN
3110035E14Rik,1,16782,6753,NaN
3110035E14Rik,1,16567,6757,NaN
3110035E14Rik,1,16467,6758,NaN
3110035E14Rik,1,16585,6763,NaN
3110035E14Rik,1,16207,6764,NaN
3110035E14Rik,1,16689,6768,NaN
3110035E14Rik,1,16704,6769,NaN
3110035E14Rik,1,16483,6773,NaN
3110035E14Rik,1,16612,6773,NaN
3110035E14Rik,1,16731,6774,NaN
3110035E14Rik,1,16306,6776,NaN
3110035E14Rik,1,16371,6776,NaN
3110035E14Rik,1,16400,6778,NaN
3110035E14Rik,1,16771,6778,NaN
3110035E14Rik,1,16366,6780,NaN
3110035E14Rik,1,16517,6783,NaN
3110035E14Rik,1,16470,6784,NaN
3110035E14Rik,1,16645,6784,NaN
3110035E14Rik,1,16679,6784,NaN
3110035E14Rik,1,16499,6786,NaN
3110035E14Rik,1,16582,6786,NaN
3110035E14Rik,1,16732,6786,NaN
3110035E14Rik,1,16395,6789,NaN
3110035E14Rik,1,16483,6789,NaN
3110035E14Rik,1,16357,6791,NaN
3110035E14Rik,1,16291,6792,NaN
3110035E14Rik,1,16343,6792,NaN
3110035E14Rik,1,16512,6792,NaN
3110035E14Rik,1,16315,6794,NaN
3110035E14Rik,1,16304,6797,NaN
3110035E14Rik,1,16511,6798,NaN
3110035E14Rik,1,16728,6798,NaN
3110035E14Rik,1,16330,6800,NaN
3110035E14Rik,1,16510,6801,NaN
3110035E14Rik,1,16489,6802,NaN
3110035E14Rik,1,16519,6802,NaN
3110035E14Rik,1,16479,6803,NaN
3110035E14Rik,1,16260,6804,NaN
3110035E14Rik,1,16450,6807,NaN
3110035E14Rik,1,16450,6808,NaN
3110035E14Rik,1,16330,6811,NaN
3110035E14Rik,1,16453,6812,NaN
3110035E14Rik,1,16352,6816,NaN
3110035E14Rik,1,16787,6817,NaN
3110035E14Rik,1,16679,6818,NaN
3110035E14Rik,1,16461,6819,NaN
3110035E14Rik,1,16777,6821,NaN
3110035E14Rik,1,16761,6825,NaN
3110035E14Rik,1,16451,6827,NaN
3110035E14Rik,1,16704,6836,NaN
3110035E14Rik,1,16438,6843,NaN
3110035E14Rik,1,16659,6843,NaN
3110035E14Rik,1,16752,6844,NaN
3110035E14Rik,1,16431,6845,NaN
3110035E14Rik,1,16289,6847,NaN
3110035E14Rik,1,16481,6852,NaN
3110035E14Rik,1,16313,6854,NaN
3110035E14Rik,1,16675,6855,NaN
3110035E14Rik,1,16730,6856,NaN
3110035E14Rik,1,16669,6862,NaN
3110035E14Rik,1,16545,6872,NaN
3110035E14Rik,1,16504,6873,NaN
3110035E14Rik,1,16703,6873,NaN
3110035E14Rik,1,16636,6877,NaN
3110035E14Rik,1,16312,6878,NaN
3110035E14Rik,1,16342,6880,NaN
3110035E14Rik,1,16510,6886,NaN
3110035E14Rik,1,16708,6890,NaN
3110035E14Rik,1,16553,6892,NaN
3110035E14Rik,1,16435,6893,NaN
3110035E14Rik,1,16436,6894,NaN
3110035E14Rik,1,16348,6895,NaN
3110035E14Rik,1,16332,6898,NaN
3110035E14Rik,1,16577,6899,NaN
3110035E14Rik,1,16601,6901,NaN
3110035E14Rik,1,16355,6902,NaN
3110035E14Rik,1,16583,6904,NaN
3110035E14Rik,1,16686,6907,NaN
3110035E14Rik,1,16443,6910,NaN
3110035E14Rik,1,16507,6911,NaN
3110035E14Rik,1,16480,6919,NaN
3110035E14Rik,1,16706,6919,NaN
3110035E14Rik,1,16737,6922,NaN
3110035E14Rik,1,16481,6925,NaN
3110035E14Rik,1,16302,6927,NaN
3110035E14Rik,1,16582,6927,NaN
3110035E14Rik,1,16583,6928,NaN
3110035E14Rik,1,16344,6932,NaN
3110035E14Rik,1,16682,6934,NaN
3110035E14Rik,1,16386,6936,NaN
3110035E14Rik,1,16394,6936,NaN
3110035E14Rik,1,16397,6939,NaN
3110035E14Rik,1,16661,6939,NaN
3110035E14Rik,1,16584,6941,NaN
3110035E14Rik,1,16405,6942,NaN
3110035E14Rik,1,16417,6947,NaN
3110035E14Rik,1,16655,6950,NaN
3110035E14Rik,1,16693,6950,NaN
3110035E14Rik,1,16590,6952,NaN
3110035E14Rik,1,16783,6953,NaN
3110035E14Rik,1,16700,6955,NaN
3110035E14Rik,1,16605,6958,NaN
3110035E14Rik,1,16399,6960,NaN
3110035E14Rik,1,16600,6960,NaN
3110035E14Rik,1,16412,6963,NaN
3110035E14Rik,1,16418,6964,NaN
3110035E14Rik,1,16655,6966,NaN
3110035E14Rik,1,16558,6983,NaN
3110035E14Rik,1,16554,6984,NaN
3110035E14Rik,1,16517,6987,NaN
3110035E14Rik,1,16516,6997,NaN
3110035E14Rik,1,16667,6998,NaN
3110035E14Rik,1,16526,7001,NaN
3110035E14Rik,1,16471,7009,NaN
