Gene,Expt,y,x,neighbour
3110035E14Rik,1,17177,6435,NaN
3110035E14Rik,1,17438,6442,NaN
3110035E14Rik,1,18390,6449,NaN
3110035E14Rik,1,17291,6456,NaN
3110035E14Rik,1,17628,6462,NaN
3110035E14Rik,1,17986,6462,NaN
3110035E14Rik,1,18027,6469,NaN
3110035E14Rik,1,18378,6475,NaN
3110035E14Rik,1,17854,6481,NaN
3110035E14Rik,1,17811,6487,NaN
3110035E14Rik,1,17686,6490,NaN
3110035E14Rik,1,17694,6492,NaN
3110035E14Rik,1,17195,6493,NaN
3110035E14Rik,1,17496,6493,NaN
3110035E14Rik,1,17882,6500,NaN
3110035E14Rik,1,17853,6502,NaN
3110035E14Rik,1,18031,6506,NaN
3110035E14Rik,1,17212,6507,NaN
3110035E14Rik,1,17693,6510,NaN
3110035E14Rik,1,17749,6511,NaN
3110035E14Rik,1,17760,6511,NaN
3110035E14Rik,1,17750,6512,NaN
3110035E14Rik,1,17800,6517,NaN
3110035E14Rik,1,17931,6521,NaN
3110035E14Rik,1,18112,6521,NaN
3110035E14Rik,1,17462,6522,NaN
3110035E14Rik,1,17283,6524,NaN
3110035E14Rik,1,17751,6526,NaN
3110035E14Rik,1,17767,6526,NaN
3110035E14Rik,1,17544,6531,NaN
3110035E14Rik,1,18354,6532,NaN
3110035E14Rik,1,17577,6536,NaN
3110035E14Rik,1,18105,6536,NaN
3110035E14Rik,1,17482,6548,NaN
3110035E14Rik,1,17481,6549,NaN
3110035E14Rik,1,17700,6550,NaN
3110035E14Rik,1,17505,6551,NaN
3110035E14Rik,1,17624,6569,NaN
3110035E14Rik,1,17706,6569,NaN
3110035E14Rik,1,18012,6576,NaN
3110035E14Rik,1,17536,6578,NaN
3110035E14Rik,1,18064,6578,NaN
3110035E14Rik,1,18289,6581,NaN
3110035E14Rik,1,17415,6582,NaN
3110035E14Rik,1,17555,6584,NaN
3110035E14Rik,1,17554,6586,NaN
3110035E14Rik,1,17637,6587,NaN
3110035E14Rik,1,18012,6587,NaN
3110035E14Rik,1,18009,6599,NaN
3110035E14Rik,1,17672,6615,NaN
3110035E14Rik,1,17501,6618,NaN
3110035E14Rik,1,17717,6623,NaN
3110035E14Rik,1,17933,6625,NaN
3110035E14Rik,1,18010,6638,NaN
3110035E14Rik,1,18208,6641,NaN
3110035E14Rik,1,18035,6644,NaN
3110035E14Rik,1,17477,6647,NaN
3110035E14Rik,1,17709,6649,NaN
3110035E14Rik,1,18018,6651,NaN
3110035E14Rik,1,18037,6656,NaN
3110035E14Rik,1,17355,6661,NaN
3110035E14Rik,1,17373,6661,NaN
3110035E14Rik,1,18028,6667,NaN
3110035E14Rik,1,17669,6675,NaN
3110035E14Rik,1,18412,6678,NaN
3110035E14Rik,1,17581,6681,NaN
3110035E14Rik,1,17648,6684,NaN
3110035E14Rik,1,17498,6690,NaN
3110035E14Rik,1,18238,6697,NaN
3110035E14Rik,1,18212,6699,NaN
3110035E14Rik,1,17444,6701,NaN
3110035E14Rik,1,18322,6704,NaN
3110035E14Rik,1,17385,6705,NaN
3110035E14Rik,1,18064,6705,NaN
3110035E14Rik,1,17622,6706,NaN
3110035E14Rik,1,17757,6711,NaN
3110035E14Rik,1,17863,6713,NaN
3110035E14Rik,1,17856,6718,NaN
3110035E14Rik,1,17837,6720,NaN
3110035E14Rik,1,17764,6729,NaN
3110035E14Rik,1,17646,6738,NaN
3110035E14Rik,1,17515,6743,NaN
3110035E14Rik,1,18282,6750,NaN
3110035E14Rik,1,18319,6759,NaN
3110035E14Rik,1,18177,6760,NaN
3110035E14Rik,1,18280,6760,NaN
3110035E14Rik,1,18199,6763,NaN
3110035E14Rik,1,17674,6766,NaN
3110035E14Rik,1,17838,6775,NaN
3110035E14Rik,1,18182,6776,NaN
3110035E14Rik,1,18314,6779,NaN
3110035E14Rik,1,18206,6780,NaN
3110035E14Rik,1,17890,6784,NaN
3110035E14Rik,1,17095,6786,367
3110035E14Rik,1,18163,6789,NaN
3110035E14Rik,1,17485,6793,NaN
3110035E14Rik,1,17023,6794,2789
3110035E14Rik,1,17141,6794,2789
3110035E14Rik,1,17023,6798,2789
3110035E14Rik,1,18128,6798,NaN
3110035E14Rik,1,17944,6801,NaN
3110035E14Rik,1,18267,6802,NaN
3110035E14Rik,1,17935,6803,NaN
3110035E14Rik,1,17940,6807,NaN
3110035E14Rik,1,18073,6808,NaN
3110035E14Rik,1,17931,6818,NaN
3110035E14Rik,1,17940,6820,NaN
3110035E14Rik,1,17799,6824,NaN
3110035E14Rik,1,17925,6826,NaN
3110035E14Rik,1,17937,6828,NaN
3110035E14Rik,1,17897,6831,NaN
3110035E14Rik,1,18126,6831,NaN
3110035E14Rik,1,17733,6834,NaN
3110035E14Rik,1,18144,6835,NaN
3110035E14Rik,1,17355,6836,NaN
3110035E14Rik,1,18066,6838,NaN
3110035E14Rik,1,18048,6839,NaN
3110035E14Rik,1,18205,6842,NaN
3110035E14Rik,1,17795,6850,NaN
3110035E14Rik,1,17832,6853,NaN
3110035E14Rik,1,17841,6853,NaN
3110035E14Rik,1,17644,6855,NaN
3110035E14Rik,1,18261,6855,NaN
3110035E14Rik,1,18151,6860,NaN
3110035E14Rik,1,17637,6861,NaN
3110035E14Rik,1,17717,6868,NaN
3110035E14Rik,1,17550,6869,NaN
3110035E14Rik,1,17569,6875,NaN
3110035E14Rik,1,18169,6875,NaN
3110035E14Rik,1,17104,6876,430
3110035E14Rik,1,17555,6876,NaN
3110035E14Rik,1,18120,6876,NaN
3110035E14Rik,1,18182,6878,NaN
3110035E14Rik,1,17584,6881,NaN
3110035E14Rik,1,18114,6881,NaN
3110035E14Rik,1,17110,6889,430
3110035E14Rik,1,17493,6896,NaN
3110035E14Rik,1,17944,6897,NaN
3110035E14Rik,1,17838,6900,NaN
3110035E14Rik,1,18091,6905,NaN
3110035E14Rik,1,17725,6911,NaN
3110035E14Rik,1,17210,6914,2789
3110035E14Rik,1,18242,6915,NaN
3110035E14Rik,1,18102,6925,NaN
3110035E14Rik,1,17661,6929,NaN
3110035E14Rik,1,17896,6930,NaN
3110035E14Rik,1,18092,6934,NaN
3110035E14Rik,1,18091,6935,NaN
3110035E14Rik,1,18064,6942,NaN
3110035E14Rik,1,18388,6942,NaN
3110035E14Rik,1,18249,6944,NaN
3110035E14Rik,1,17627,6945,NaN
3110035E14Rik,1,17817,6953,NaN
3110035E14Rik,1,17910,6957,NaN
3110035E14Rik,1,17914,6957,NaN
3110035E14Rik,1,17781,6960,NaN
3110035E14Rik,1,17751,6961,NaN
3110035E14Rik,1,18125,6961,NaN
3110035E14Rik,1,17657,6968,NaN
3110035E14Rik,1,17754,6969,NaN
3110035E14Rik,1,18099,6970,NaN
3110035E14Rik,1,18123,6971,NaN
3110035E14Rik,1,17746,6974,NaN
3110035E14Rik,1,18121,6983,NaN
3110035E14Rik,1,17685,6987,NaN
3110035E14Rik,1,18133,6996,NaN
3110035E14Rik,1,18360,6996,NaN
3110035E14Rik,1,18132,6997,NaN
3110035E14Rik,1,17691,6998,NaN
3110035E14Rik,1,18299,7001,NaN
3110035E14Rik,1,18374,7004,NaN
3110035E14Rik,1,18272,7006,NaN
3110035E14Rik,1,18153,7010,NaN
3110035E14Rik,1,17740,7022,NaN
3110035E14Rik,1,17687,7024,NaN
3110035E14Rik,1,18007,7024,NaN
3110035E14Rik,1,17978,7033,NaN
3110035E14Rik,1,18262,7033,NaN
3110035E14Rik,1,17763,7042,NaN
3110035E14Rik,1,18075,7047,NaN
3110035E14Rik,1,18342,7050,NaN
3110035E14Rik,1,17512,7054,NaN
3110035E14Rik,1,18120,7059,NaN
3110035E14Rik,1,17960,7060,NaN
3110035E14Rik,1,17782,7065,NaN
3110035E14Rik,1,17427,7072,510
3110035E14Rik,1,17326,7075,2789
3110035E14Rik,1,18282,7080,NaN
3110035E14Rik,1,17928,7082,NaN
3110035E14Rik,1,17810,7086,NaN
3110035E14Rik,1,17818,7086,NaN
3110035E14Rik,1,17919,7100,NaN
3110035E14Rik,1,17952,7100,NaN
3110035E14Rik,1,18046,7109,NaN
3110035E14Rik,1,17826,7112,NaN
3110035E14Rik,1,18179,7120,NaN
3110035E14Rik,1,17825,7121,NaN
3110035E14Rik,1,18068,7122,NaN
3110035E14Rik,1,17879,7124,NaN
3110035E14Rik,1,17878,7131,NaN
3110035E14Rik,1,17895,7133,NaN
3110035E14Rik,1,18078,7139,NaN
3110035E14Rik,1,17878,7145,NaN
3110035E14Rik,1,17403,7146,547
3110035E14Rik,1,18256,7147,NaN
3110035E14Rik,1,16671,7148,2789
3110035E14Rik,1,18118,7172,NaN
3110035E14Rik,1,17946,7174,NaN
3110035E14Rik,1,18073,7175,NaN
3110035E14Rik,1,17946,7177,NaN
3110035E14Rik,1,17947,7178,NaN
3110035E14Rik,1,17945,7182,NaN
3110035E14Rik,1,17826,7201,NaN
3110035E14Rik,1,16599,7205,575
3110035E14Rik,1,16583,7233,589
3110035E14Rik,1,17915,7236,NaN
3110035E14Rik,1,18204,7236,NaN
3110035E14Rik,1,16671,7237,590
3110035E14Rik,1,18020,7239,NaN
3110035E14Rik,1,17413,7243,2789
3110035E14Rik,1,16746,7245,604
3110035E14Rik,1,18080,7245,NaN
3110035E14Rik,1,16750,7251,604
3110035E14Rik,1,16702,7258,618
3110035E14Rik,1,17459,7261,2789
3110035E14Rik,1,18010,7264,NaN
3110035E14Rik,1,16654,7267,617
3110035E14Rik,1,18352,7270,NaN
3110035E14Rik,1,16575,7271,605
3110035E14Rik,1,16796,7271,625
3110035E14Rik,1,17946,7272,NaN
3110035E14Rik,1,16732,7281,618
3110035E14Rik,1,17782,7281,NaN
3110035E14Rik,1,18150,7283,NaN
3110035E14Rik,1,16684,7284,629
3110035E14Rik,1,18375,7288,NaN
3110035E14Rik,1,16715,7291,643
3110035E14Rik,1,18149,7291,NaN
3110035E14Rik,1,16842,7292,2789
3110035E14Rik,1,17435,7296,2789
3110035E14Rik,1,16812,7297,625
3110035E14Rik,1,18377,7297,NaN
3110035E14Rik,1,16874,7299,2789
3110035E14Rik,1,16741,7300,2789
3110035E14Rik,1,16632,7307,628
3110035E14Rik,1,17963,7308,NaN
3110035E14Rik,1,17624,7317,646
3110035E14Rik,1,18082,7329,NaN
3110035E14Rik,1,18098,7337,NaN
3110035E14Rik,1,18378,7344,NaN
3110035E14Rik,1,16821,7350,2789
3110035E14Rik,1,18244,7354,NaN
3110035E14Rik,1,16840,7358,664
3110035E14Rik,1,17963,7359,NaN
3110035E14Rik,1,18097,7359,NaN
3110035E14Rik,1,17969,7363,NaN
3110035E14Rik,1,16653,7373,2789
3110035E14Rik,1,16754,7378,2789
3110035E14Rik,1,18136,7386,NaN
3110035E14Rik,1,17990,7390,NaN
3110035E14Rik,1,16736,7391,2789
3110035E14Rik,1,18158,7392,NaN
3110035E14Rik,1,18003,7396,NaN
3110035E14Rik,1,16989,7400,691
3110035E14Rik,1,16950,7413,2789
3110035E14Rik,1,18044,7414,NaN
3110035E14Rik,1,18022,7419,NaN
3110035E14Rik,1,18131,7426,NaN
3110035E14Rik,1,18042,7428,NaN
3110035E14Rik,1,17642,7432,699
3110035E14Rik,1,17564,7446,707
3110035E14Rik,1,18073,7447,NaN
3110035E14Rik,1,17938,7461,NaN
3110035E14Rik,1,18072,7468,NaN
3110035E14Rik,1,18515,5879,NaN
3110035E14Rik,1,18823,5937,NaN
3110035E14Rik,1,18565,6000,NaN
3110035E14Rik,1,18732,6011,NaN
3110035E14Rik,1,18527,6042,NaN
3110035E14Rik,1,18533,6042,NaN
3110035E14Rik,1,18748,6046,NaN
3110035E14Rik,1,18915,6066,NaN
3110035E14Rik,1,18445,6352,NaN
3110035E14Rik,1,18812,6371,NaN
3110035E14Rik,1,18596,6390,NaN
3110035E14Rik,1,18846,6398,NaN
3110035E14Rik,1,18679,6404,NaN
3110035E14Rik,1,18467,6516,NaN
3110035E14Rik,1,18767,6534,NaN
3110035E14Rik,1,18456,6538,NaN
3110035E14Rik,1,18669,6616,NaN
3110035E14Rik,1,18713,6633,NaN
3110035E14Rik,1,18586,6660,NaN
3110035E14Rik,1,18442,6665,NaN
3110035E14Rik,1,18755,6671,NaN
3110035E14Rik,1,18893,6678,NaN
3110035E14Rik,1,18474,6679,NaN
3110035E14Rik,1,18751,6731,NaN
3110035E14Rik,1,18629,6756,NaN
3110035E14Rik,1,18846,6799,NaN
3110035E14Rik,1,18779,6821,NaN
3110035E14Rik,1,18735,6864,NaN
3110035E14Rik,1,18729,6865,NaN
3110035E14Rik,1,18894,6872,NaN
3110035E14Rik,1,18726,6880,NaN
3110035E14Rik,1,18897,6887,NaN
3110035E14Rik,1,18910,6896,NaN
3110035E14Rik,1,18436,6899,NaN
3110035E14Rik,1,18445,6908,NaN
3110035E14Rik,1,18808,6921,NaN
3110035E14Rik,1,18696,6949,NaN
3110035E14Rik,1,18871,6953,NaN
3110035E14Rik,1,18627,6969,NaN
3110035E14Rik,1,18629,6971,NaN
3110035E14Rik,1,18439,6994,NaN
3110035E14Rik,1,18668,7018,NaN
3110035E14Rik,1,18724,7031,NaN
3110035E14Rik,1,18513,7044,NaN
3110035E14Rik,1,18512,7071,NaN
3110035E14Rik,1,18741,7157,NaN
3110035E14Rik,1,18907,7177,NaN
3110035E14Rik,1,18652,7180,NaN
3110035E14Rik,1,18840,7182,NaN
3110035E14Rik,1,18638,7185,NaN
3110035E14Rik,1,18672,7186,NaN
3110035E14Rik,1,18427,7195,NaN
3110035E14Rik,1,18851,7199,NaN
3110035E14Rik,1,18675,7203,NaN
3110035E14Rik,1,18787,7211,NaN
3110035E14Rik,1,18668,7214,NaN
3110035E14Rik,1,18590,7217,NaN
