Gene,Expt,y,x,neighbour
3110035E14Rik,1,13804,5783,NaN
3110035E14Rik,1,14802,5784,NaN
3110035E14Rik,1,13324,5787,NaN
3110035E14Rik,1,13516,5789,NaN
3110035E14Rik,1,13389,5798,NaN
3110035E14Rik,1,13097,5803,NaN
3110035E14Rik,1,13196,5804,NaN
3110035E14Rik,1,13462,5812,NaN
3110035E14Rik,1,13439,5822,NaN
3110035E14Rik,1,13490,5834,NaN
3110035E14Rik,1,13661,5852,NaN
3110035E14Rik,1,13306,5858,NaN
3110035E14Rik,1,14006,5865,NaN
3110035E14Rik,1,14406,5866,NaN
3110035E14Rik,1,13119,5871,NaN
3110035E14Rik,1,14165,5876,NaN
3110035E14Rik,1,14814,5886,NaN
3110035E14Rik,1,13711,5891,NaN
3110035E14Rik,1,13853,5898,NaN
3110035E14Rik,1,13343,5899,NaN
3110035E14Rik,1,14302,5909,NaN
3110035E14Rik,1,13438,5911,NaN
3110035E14Rik,1,13820,5914,NaN
3110035E14Rik,1,13874,5915,NaN
3110035E14Rik,1,13379,5925,NaN
3110035E14Rik,1,13835,5926,NaN
3110035E14Rik,1,13449,5931,NaN
3110035E14Rik,1,13842,5935,NaN
3110035E14Rik,1,14096,5938,NaN
3110035E14Rik,1,13837,5941,NaN
3110035E14Rik,1,13672,5951,NaN
3110035E14Rik,1,13833,5954,NaN
3110035E14Rik,1,14228,5954,NaN
3110035E14Rik,1,13457,5956,NaN
3110035E14Rik,1,14031,5963,NaN
3110035E14Rik,1,14032,5964,NaN
3110035E14Rik,1,14375,5964,NaN
3110035E14Rik,1,13435,5966,NaN
3110035E14Rik,1,14051,5968,NaN
3110035E14Rik,1,14524,5972,NaN
3110035E14Rik,1,14227,5974,NaN
3110035E14Rik,1,14320,5977,NaN
3110035E14Rik,1,14281,5982,NaN
3110035E14Rik,1,13309,6005,NaN
3110035E14Rik,1,13847,6010,NaN
3110035E14Rik,1,13785,6013,NaN
3110035E14Rik,1,13797,6016,NaN
3110035E14Rik,1,14509,6018,NaN
3110035E14Rik,1,13341,6020,NaN
3110035E14Rik,1,14848,6021,NaN
3110035E14Rik,1,14037,6023,NaN
3110035E14Rik,1,13790,6024,NaN
3110035E14Rik,1,13789,6025,NaN
3110035E14Rik,1,14062,6025,NaN
3110035E14Rik,1,13840,6027,NaN
3110035E14Rik,1,14373,6030,NaN
3110035E14Rik,1,13908,6035,NaN
3110035E14Rik,1,13889,6037,NaN
3110035E14Rik,1,13617,6039,NaN
3110035E14Rik,1,13704,6042,NaN
3110035E14Rik,1,13892,6050,NaN
3110035E14Rik,1,13747,6051,NaN
3110035E14Rik,1,14336,6054,NaN
3110035E14Rik,1,13384,6056,NaN
3110035E14Rik,1,14826,6059,NaN
3110035E14Rik,1,14484,6063,NaN
3110035E14Rik,1,13415,6067,NaN
3110035E14Rik,1,14139,6067,NaN
3110035E14Rik,1,13433,6076,NaN
3110035E14Rik,1,14551,6077,NaN
3110035E14Rik,1,13446,6082,NaN
3110035E14Rik,1,14122,6086,NaN
3110035E14Rik,1,13741,6087,NaN
3110035E14Rik,1,14168,6089,NaN
3110035E14Rik,1,13767,6099,NaN
3110035E14Rik,1,14124,6111,NaN
3110035E14Rik,1,14213,6111,NaN
3110035E14Rik,1,14721,6111,NaN
3110035E14Rik,1,13850,6113,NaN
3110035E14Rik,1,14576,6114,NaN
3110035E14Rik,1,13898,6125,NaN
3110035E14Rik,1,14074,6130,NaN
3110035E14Rik,1,13840,6134,NaN
3110035E14Rik,1,13841,6135,NaN
3110035E14Rik,1,13260,6136,NaN
3110035E14Rik,1,14339,6140,NaN
3110035E14Rik,1,14354,6142,NaN
3110035E14Rik,1,14052,6147,NaN
3110035E14Rik,1,14258,6152,NaN
3110035E14Rik,1,14348,6154,NaN
3110035E14Rik,1,14167,6159,NaN
3110035E14Rik,1,13864,6161,NaN
3110035E14Rik,1,14713,6175,NaN
3110035E14Rik,1,13891,6182,NaN
3110035E14Rik,1,13936,6183,NaN
3110035E14Rik,1,13717,6191,NaN
3110035E14Rik,1,14467,6194,NaN
3110035E14Rik,1,14109,6200,NaN
3110035E14Rik,1,14248,6201,NaN
3110035E14Rik,1,14542,6201,NaN
3110035E14Rik,1,14318,6210,NaN
3110035E14Rik,1,14319,6213,NaN
3110035E14Rik,1,14323,6214,NaN
3110035E14Rik,1,14333,6216,NaN
3110035E14Rik,1,13957,6224,NaN
3110035E14Rik,1,13970,6224,NaN
3110035E14Rik,1,13785,6233,NaN
3110035E14Rik,1,14319,6241,NaN
3110035E14Rik,1,13962,6242,NaN
3110035E14Rik,1,13984,6247,NaN
3110035E14Rik,1,13925,6250,NaN
3110035E14Rik,1,13789,6259,NaN
3110035E14Rik,1,14011,6259,NaN
3110035E14Rik,1,14007,6261,NaN
3110035E14Rik,1,14088,6263,NaN
3110035E14Rik,1,14662,6263,NaN
3110035E14Rik,1,13190,6264,3704
3110035E14Rik,1,14024,6264,NaN
3110035E14Rik,1,13975,6269,NaN
3110035E14Rik,1,13959,6273,NaN
3110035E14Rik,1,14122,6284,NaN
3110035E14Rik,1,14140,6286,NaN
3110035E14Rik,1,14162,6294,NaN
3110035E14Rik,1,14154,6296,NaN
3110035E14Rik,1,14161,6298,NaN
3110035E14Rik,1,14101,6299,NaN
3110035E14Rik,1,14850,6304,NaN
3110035E14Rik,1,14345,6314,NaN
3110035E14Rik,1,14299,6353,NaN
3110035E14Rik,1,14837,6357,NaN
3110035E14Rik,1,13981,6359,NaN
3110035E14Rik,1,14713,6363,NaN
3110035E14Rik,1,14719,6365,NaN
3110035E14Rik,1,14299,6370,NaN
3110035E14Rik,1,14132,6381,NaN
3110035E14Rik,1,14301,6381,NaN
3110035E14Rik,1,14020,6382,NaN
3110035E14Rik,1,14723,6382,NaN
3110035E14Rik,1,14722,6383,NaN
3110035E14Rik,1,14721,6385,NaN
3110035E14Rik,1,13187,6387,3704
3110035E14Rik,1,14724,6389,NaN
3110035E14Rik,1,14145,6390,NaN
3110035E14Rik,1,14116,6401,NaN
3110035E14Rik,1,14055,6403,NaN
3110035E14Rik,1,14109,6409,NaN
3110035E14Rik,1,14367,6409,NaN
3110035E14Rik,1,13695,6410,359
3110035E14Rik,1,14157,6411,NaN
3110035E14Rik,1,13997,6415,NaN
3110035E14Rik,1,14005,6419,NaN
3110035E14Rik,1,14424,6422,NaN
3110035E14Rik,1,14193,6428,NaN
3110035E14Rik,1,14008,6441,NaN
3110035E14Rik,1,14204,6446,NaN
3110035E14Rik,1,14544,6448,NaN
3110035E14Rik,1,14552,6448,NaN
3110035E14Rik,1,14146,6452,NaN
3110035E14Rik,1,14303,6452,NaN
3110035E14Rik,1,14461,6452,NaN
3110035E14Rik,1,14811,6455,NaN
3110035E14Rik,1,14560,6456,NaN
3110035E14Rik,1,14470,6459,NaN
3110035E14Rik,1,14156,6460,NaN
3110035E14Rik,1,14549,6465,NaN
3110035E14Rik,1,14132,6468,NaN
3110035E14Rik,1,14803,6475,NaN
3110035E14Rik,1,14484,6477,NaN
3110035E14Rik,1,14124,6489,NaN
3110035E14Rik,1,14662,6494,NaN
3110035E14Rik,1,14493,6495,NaN
3110035E14Rik,1,14120,6497,NaN
3110035E14Rik,1,14631,6500,NaN
3110035E14Rik,1,14624,6503,NaN
3110035E14Rik,1,14067,6504,NaN
3110035E14Rik,1,14120,6521,NaN
3110035E14Rik,1,14237,6524,NaN
3110035E14Rik,1,14117,6528,NaN
3110035E14Rik,1,14252,6536,NaN
3110035E14Rik,1,14677,6547,NaN
3110035E14Rik,1,14229,6549,NaN
3110035E14Rik,1,14272,6550,NaN
3110035E14Rik,1,14741,6550,NaN
3110035E14Rik,1,14694,6555,NaN
3110035E14Rik,1,14732,6556,NaN
3110035E14Rik,1,14691,6557,NaN
3110035E14Rik,1,14286,6561,NaN
3110035E14Rik,1,14598,6569,NaN
3110035E14Rik,1,14490,6575,NaN
3110035E14Rik,1,14592,6577,NaN
3110035E14Rik,1,14374,6591,NaN
3110035E14Rik,1,14751,6592,NaN
3110035E14Rik,1,14368,6599,NaN
3110035E14Rik,1,14376,6602,NaN
3110035E14Rik,1,14380,6602,NaN
3110035E14Rik,1,14334,6604,NaN
3110035E14Rik,1,14583,6613,NaN
3110035E14Rik,1,13863,6614,553
3110035E14Rik,1,14530,6629,NaN
3110035E14Rik,1,14551,6629,NaN
3110035E14Rik,1,14719,6633,NaN
3110035E14Rik,1,14584,6637,NaN
3110035E14Rik,1,14522,6638,NaN
3110035E14Rik,1,14331,6648,NaN
3110035E14Rik,1,14530,6649,NaN
3110035E14Rik,1,14336,6657,NaN
3110035E14Rik,1,14327,6660,NaN
3110035E14Rik,1,13507,6665,3704
3110035E14Rik,1,14631,6668,NaN
3110035E14Rik,1,14306,6669,NaN
3110035E14Rik,1,14624,6669,NaN
3110035E14Rik,1,14891,6676,NaN
3110035E14Rik,1,14295,6677,NaN
3110035E14Rik,1,13496,6678,589
3110035E14Rik,1,14310,6678,NaN
3110035E14Rik,1,14626,6678,NaN
3110035E14Rik,1,14279,6693,NaN
3110035E14Rik,1,14883,6693,NaN
3110035E14Rik,1,14451,6697,NaN
3110035E14Rik,1,14515,6704,NaN
3110035E14Rik,1,14338,6711,NaN
3110035E14Rik,1,14329,6715,NaN
3110035E14Rik,1,14772,6716,NaN
3110035E14Rik,1,14469,6735,NaN
3110035E14Rik,1,14407,6738,NaN
3110035E14Rik,1,14714,6742,NaN
3110035E14Rik,1,14474,6743,NaN
3110035E14Rik,1,14717,6746,NaN
3110035E14Rik,1,14358,6748,NaN
3110035E14Rik,1,14364,6754,NaN
3110035E14Rik,1,14443,6754,NaN
3110035E14Rik,1,14432,6757,NaN
3110035E14Rik,1,14558,6759,NaN
3110035E14Rik,1,13277,6760,3704
3110035E14Rik,1,14559,6760,NaN
3110035E14Rik,1,14678,6761,NaN
3110035E14Rik,1,14447,6766,NaN
3110035E14Rik,1,14490,6772,NaN
3110035E14Rik,1,14466,6778,NaN
3110035E14Rik,1,14824,6783,NaN
3110035E14Rik,1,14663,6794,NaN
3110035E14Rik,1,14661,6797,NaN
3110035E14Rik,1,14618,6799,NaN
3110035E14Rik,1,14486,6800,NaN
3110035E14Rik,1,14664,6807,NaN
3110035E14Rik,1,14650,6809,NaN
3110035E14Rik,1,14491,6810,NaN
3110035E14Rik,1,14660,6810,NaN
3110035E14Rik,1,14564,6811,NaN
3110035E14Rik,1,13065,6817,3704
3110035E14Rik,1,14629,6819,NaN
3110035E14Rik,1,14706,6822,NaN
3110035E14Rik,1,14084,6824,681
3110035E14Rik,1,14624,6825,NaN
3110035E14Rik,1,14482,6830,NaN
3110035E14Rik,1,14577,6831,NaN
3110035E14Rik,1,14500,6840,NaN
3110035E14Rik,1,14732,6844,NaN
3110035E14Rik,1,14661,6851,NaN
3110035E14Rik,1,13067,6856,705
3110035E14Rik,1,14874,6856,NaN
3110035E14Rik,1,14680,6862,NaN
3110035E14Rik,1,14734,6862,NaN
3110035E14Rik,1,14662,6863,NaN
3110035E14Rik,1,14677,6863,NaN
3110035E14Rik,1,14601,6867,NaN
3110035E14Rik,1,14755,6871,NaN
3110035E14Rik,1,14599,6874,NaN
3110035E14Rik,1,13080,6880,716
3110035E14Rik,1,14869,6888,NaN
3110035E14Rik,1,13187,6904,726
3110035E14Rik,1,13157,6907,737
3110035E14Rik,1,13135,6916,737
3110035E14Rik,1,13121,6924,749
3110035E14Rik,1,13299,6925,752
3110035E14Rik,1,13301,6934,752
3110035E14Rik,1,13196,6935,3704
3110035E14Rik,1,13215,6936,744
3110035E14Rik,1,14567,6936,NaN
3110035E14Rik,1,14770,6949,NaN
3110035E14Rik,1,14887,6949,NaN
3110035E14Rik,1,13126,6956,749
3110035E14Rik,1,13317,6959,3704
3110035E14Rik,1,13150,6970,782
3110035E14Rik,1,13258,6975,3704
3110035E14Rik,1,13059,6978,764
3110035E14Rik,1,13334,6979,779
3110035E14Rik,1,13085,6997,786
3110035E14Rik,1,13128,7008,3704
3110035E14Rik,1,13054,7015,791
3110035E14Rik,1,13476,7022,817
3110035E14Rik,1,13090,7027,805
3110035E14Rik,1,13382,7033,815
3110035E14Rik,1,13492,7035,817
3110035E14Rik,1,13151,7038,814
3110035E14Rik,1,13133,7055,826
3110035E14Rik,1,13533,7061,831
3110035E14Rik,1,13317,7063,828
3110035E14Rik,1,13322,7063,828
3110035E14Rik,1,13378,7073,841
3110035E14Rik,1,13109,7075,3704
3110035E14Rik,1,13478,7081,857
3110035E14Rik,1,13342,7093,850
3110035E14Rik,1,13235,7110,853
3110035E14Rik,1,14263,7125,3704
3110035E14Rik,1,13557,7139,3704
3110035E14Rik,1,13433,7144,902
3110035E14Rik,1,13271,7155,3704
3110035E14Rik,1,13479,7160,898
3110035E14Rik,1,13287,7169,897
3110035E14Rik,1,14878,7178,NaN
3110035E14Rik,1,13598,7202,928
3110035E14Rik,1,13597,7206,928
3110035E14Rik,1,13682,7209,3704
3110035E14Rik,1,13424,7215,937
3110035E14Rik,1,14890,7222,NaN
3110035E14Rik,1,14855,7250,NaN
3110035E14Rik,1,13709,7263,973
3110035E14Rik,1,13657,7265,3704
3110035E14Rik,1,13485,7274,958
3110035E14Rik,1,13457,7283,963
3110035E14Rik,1,13538,7285,964
3110035E14Rik,1,13713,7289,973
3110035E14Rik,1,13523,7306,3704
3110035E14Rik,1,13660,7306,984
3110035E14Rik,1,13708,7309,979
3110035E14Rik,1,13564,7315,1010
3110035E14Rik,1,13641,7320,984
3110035E14Rik,1,13924,7320,996
3110035E14Rik,1,13558,7337,1010
3110035E14Rik,1,13575,7341,1010
3110035E14Rik,1,13731,7349,1019
3110035E14Rik,1,13594,7350,1015
3110035E14Rik,1,13557,7359,1010
3110035E14Rik,1,13550,7360,1010
3110035E14Rik,1,13694,7366,1025
3110035E14Rik,1,13643,7367,1024
3110035E14Rik,1,14771,7369,3704
3110035E14Rik,1,13642,7370,1024
3110035E14Rik,1,13292,7381,3704
3110035E14Rik,1,13839,7401,3704
3110035E14Rik,1,13655,7403,1039
3110035E14Rik,1,13675,7410,1051
3110035E14Rik,1,13732,7412,1050
3110035E14Rik,1,13862,7424,1046
3110035E14Rik,1,13935,7432,1063
3110035E14Rik,1,13792,7447,3704
3110035E14Rik,1,13977,7462,1080
3110035E14Rik,1,13875,7466,3704
3110035E14Rik,1,13765,7469,1078
3110035E14Rik,1,15730,5653,NaN
3110035E14Rik,1,15410,5658,NaN
3110035E14Rik,1,15163,5678,NaN
3110035E14Rik,1,14935,5692,NaN
3110035E14Rik,1,14987,5692,NaN
3110035E14Rik,1,15232,5697,NaN
3110035E14Rik,1,15474,5739,NaN
3110035E14Rik,1,15949,5762,NaN
3110035E14Rik,1,15468,5826,NaN
3110035E14Rik,1,15335,5833,NaN
3110035E14Rik,1,15996,5864,NaN
3110035E14Rik,1,15339,5904,NaN
3110035E14Rik,1,15237,5946,NaN
3110035E14Rik,1,15344,5958,NaN
3110035E14Rik,1,15334,5964,NaN
3110035E14Rik,1,15628,5965,NaN
3110035E14Rik,1,15627,5985,NaN
3110035E14Rik,1,15925,6019,NaN
3110035E14Rik,1,14951,6041,NaN
3110035E14Rik,1,15053,6041,NaN
3110035E14Rik,1,14964,6052,NaN
3110035E14Rik,1,15229,6064,NaN
3110035E14Rik,1,15680,6084,NaN
3110035E14Rik,1,15335,6092,NaN
3110035E14Rik,1,15014,6110,NaN
3110035E14Rik,1,16070,6113,NaN
3110035E14Rik,1,15215,6139,NaN
3110035E14Rik,1,15385,6146,NaN
3110035E14Rik,1,16048,6166,NaN
3110035E14Rik,1,15476,6170,NaN
3110035E14Rik,1,15105,6173,NaN
3110035E14Rik,1,15326,6181,NaN
3110035E14Rik,1,15918,6188,NaN
3110035E14Rik,1,15854,6211,NaN
3110035E14Rik,1,15307,6217,NaN
3110035E14Rik,1,14957,6226,NaN
3110035E14Rik,1,15081,6259,NaN
3110035E14Rik,1,15480,6262,NaN
3110035E14Rik,1,15645,6288,NaN
3110035E14Rik,1,15971,6299,NaN
3110035E14Rik,1,15238,6315,NaN
3110035E14Rik,1,15783,6329,NaN
3110035E14Rik,1,16098,6330,NaN
3110035E14Rik,1,15244,6331,NaN
3110035E14Rik,1,15986,6348,NaN
3110035E14Rik,1,15414,6357,NaN
3110035E14Rik,1,15744,6393,NaN
3110035E14Rik,1,15935,6393,NaN
3110035E14Rik,1,15533,6398,NaN
3110035E14Rik,1,15061,6400,NaN
3110035E14Rik,1,14916,6411,NaN
3110035E14Rik,1,16075,6420,NaN
3110035E14Rik,1,14999,6428,NaN
3110035E14Rik,1,15253,6457,NaN
3110035E14Rik,1,15944,6471,NaN
3110035E14Rik,1,15060,6480,NaN
3110035E14Rik,1,16060,6480,NaN
3110035E14Rik,1,14955,6486,NaN
3110035E14Rik,1,14955,6503,NaN
3110035E14Rik,1,15103,6511,NaN
3110035E14Rik,1,15211,6523,NaN
3110035E14Rik,1,14990,6534,NaN
3110035E14Rik,1,15179,6547,NaN
3110035E14Rik,1,15677,6554,NaN
3110035E14Rik,1,16028,6557,NaN
3110035E14Rik,1,15669,6558,NaN
3110035E14Rik,1,15609,6563,NaN
3110035E14Rik,1,16013,6572,NaN
3110035E14Rik,1,15240,6601,NaN
3110035E14Rik,1,15296,6603,NaN
3110035E14Rik,1,15245,6622,NaN
3110035E14Rik,1,15230,6623,NaN
3110035E14Rik,1,15243,6631,NaN
3110035E14Rik,1,14971,6656,NaN
3110035E14Rik,1,15245,6686,NaN
3110035E14Rik,1,15233,6691,NaN
3110035E14Rik,1,15305,6700,NaN
3110035E14Rik,1,15532,6700,NaN
3110035E14Rik,1,15268,6712,NaN
3110035E14Rik,1,15847,6722,NaN
3110035E14Rik,1,14985,6727,NaN
3110035E14Rik,1,15845,6728,NaN
3110035E14Rik,1,15865,6731,NaN
3110035E14Rik,1,14998,6733,NaN
3110035E14Rik,1,15687,6750,NaN
3110035E14Rik,1,15907,6759,NaN
3110035E14Rik,1,15381,6771,NaN
3110035E14Rik,1,15042,6779,NaN
3110035E14Rik,1,15331,6795,NaN
3110035E14Rik,1,15997,6804,NaN
3110035E14Rik,1,15025,6819,NaN
3110035E14Rik,1,15020,6823,NaN
3110035E14Rik,1,15642,6825,NaN
3110035E14Rik,1,15125,6827,NaN
3110035E14Rik,1,15201,6842,NaN
3110035E14Rik,1,15026,6845,NaN
3110035E14Rik,1,15126,6845,NaN
3110035E14Rik,1,15651,6856,NaN
3110035E14Rik,1,14937,6863,NaN
3110035E14Rik,1,14906,6879,NaN
3110035E14Rik,1,15328,6882,NaN
3110035E14Rik,1,15476,6883,NaN
3110035E14Rik,1,14939,6886,NaN
3110035E14Rik,1,14938,6890,NaN
3110035E14Rik,1,15042,6891,NaN
3110035E14Rik,1,15781,6897,NaN
3110035E14Rik,1,14962,6914,NaN
3110035E14Rik,1,14907,6923,NaN
3110035E14Rik,1,15087,6929,NaN
3110035E14Rik,1,15995,6938,NaN
3110035E14Rik,1,15332,6940,NaN
3110035E14Rik,1,15275,6941,NaN
3110035E14Rik,1,15496,6944,NaN
3110035E14Rik,1,14897,6946,NaN
3110035E14Rik,1,15255,6951,NaN
3110035E14Rik,1,15257,6959,NaN
3110035E14Rik,1,15249,6960,NaN
3110035E14Rik,1,15059,6969,NaN
3110035E14Rik,1,15262,6972,NaN
3110035E14Rik,1,15155,6978,NaN
3110035E14Rik,1,15159,6983,NaN
3110035E14Rik,1,14987,6993,NaN
3110035E14Rik,1,15005,6995,NaN
3110035E14Rik,1,15052,6995,NaN
3110035E14Rik,1,16014,6998,NaN
3110035E14Rik,1,15404,7007,NaN
3110035E14Rik,1,14909,7010,NaN
3110035E14Rik,1,15189,7018,NaN
3110035E14Rik,1,14969,7029,NaN
3110035E14Rik,1,15401,7041,NaN
3110035E14Rik,1,15093,7043,NaN
3110035E14Rik,1,15407,7045,NaN
3110035E14Rik,1,16102,7051,NaN
3110035E14Rik,1,15403,7055,NaN
3110035E14Rik,1,15663,7055,NaN
3110035E14Rik,1,15198,7058,NaN
3110035E14Rik,1,16084,7062,NaN
3110035E14Rik,1,15130,7064,NaN
3110035E14Rik,1,15862,7065,NaN
3110035E14Rik,1,15638,7071,NaN
3110035E14Rik,1,15174,7078,NaN
3110035E14Rik,1,15455,7086,NaN
3110035E14Rik,1,15642,7086,NaN
3110035E14Rik,1,14999,7090,NaN
3110035E14Rik,1,14999,7091,NaN
3110035E14Rik,1,15469,7105,NaN
3110035E14Rik,1,15422,7108,NaN
3110035E14Rik,1,15387,7111,NaN
3110035E14Rik,1,15365,7119,NaN
