Gene,Expt,y,x,neighbour
3110035E14Rik,1,12213,5307,211
3110035E14Rik,1,12591,5307,216
3110035E14Rik,1,12250,5310,224
3110035E14Rik,1,12317,5310,3515
3110035E14Rik,1,12235,5312,224
3110035E14Rik,1,12236,5313,224
3110035E14Rik,1,12082,5314,201
3110035E14Rik,1,12175,5315,215
3110035E14Rik,1,12348,5315,3515
3110035E14Rik,1,11821,5316,NaN
3110035E14Rik,1,12025,5317,230
3110035E14Rik,1,12121,5317,227
3110035E14Rik,1,12567,5317,225
3110035E14Rik,1,11913,5320,NaN
3110035E14Rik,1,12033,5323,230
3110035E14Rik,1,12246,5323,224
3110035E14Rik,1,11972,5324,3515
3110035E14Rik,1,12590,5324,216
3110035E14Rik,1,12060,5327,238
3110035E14Rik,1,12198,5329,233
3110035E14Rik,1,12151,5331,228
3110035E14Rik,1,12507,5331,250
3110035E14Rik,1,11834,5332,NaN
3110035E14Rik,1,12016,5333,230
3110035E14Rik,1,12531,5336,232
3110035E14Rik,1,11894,5341,NaN
3110035E14Rik,1,12506,5341,250
3110035E14Rik,1,12142,5342,228
3110035E14Rik,1,12561,5342,225
3110035E14Rik,1,12322,5344,248
3110035E14Rik,1,12537,5344,232
3110035E14Rik,1,12381,5345,260
3110035E14Rik,1,12501,5346,250
3110035E14Rik,1,12291,5347,262
3110035E14Rik,1,12022,5349,256
3110035E14Rik,1,12456,5349,249
3110035E14Rik,1,11903,5350,NaN
3110035E14Rik,1,12117,5351,270
3110035E14Rik,1,12351,5351,261
3110035E14Rik,1,12263,5352,267
3110035E14Rik,1,12505,5352,250
3110035E14Rik,1,12118,5356,270
3110035E14Rik,1,12256,5357,267
3110035E14Rik,1,12580,5359,278
3110035E14Rik,1,12368,5363,261
3110035E14Rik,1,12304,5364,268
3110035E14Rik,1,11899,5369,NaN
3110035E14Rik,1,11964,5369,3515
3110035E14Rik,1,12226,5369,267
3110035E14Rik,1,12579,5373,278
3110035E14Rik,1,12115,5375,275
3110035E14Rik,1,12240,5376,267
3110035E14Rik,1,12466,5378,273
3110035E14Rik,1,12266,5383,267
3110035E14Rik,1,12490,5385,273
3110035E14Rik,1,12558,5385,289
3110035E14Rik,1,12405,5388,300
3110035E14Rik,1,12406,5389,300
3110035E14Rik,1,12769,5390,291
3110035E14Rik,1,12315,5395,285
3110035E14Rik,1,12384,5396,300
3110035E14Rik,1,12460,5396,304
3110035E14Rik,1,12433,5398,295
3110035E14Rik,1,12585,5398,278
3110035E14Rik,1,12315,5400,285
3110035E14Rik,1,12397,5402,300
3110035E14Rik,1,12398,5403,300
3110035E14Rik,1,12552,5403,289
3110035E14Rik,1,12649,5405,287
3110035E14Rik,1,12515,5410,292
3110035E14Rik,1,12527,5410,315
3110035E14Rik,1,12751,5411,3515
3110035E14Rik,1,12240,5412,307
3110035E14Rik,1,12556,5412,289
3110035E14Rik,1,12685,5414,309
3110035E14Rik,1,12567,5415,289
3110035E14Rik,1,12524,5418,315
3110035E14Rik,1,12582,5418,3515
3110035E14Rik,1,12403,5419,300
3110035E14Rik,1,12724,5421,319
3110035E14Rik,1,12335,5422,3515
3110035E14Rik,1,12625,5422,308
3110035E14Rik,1,12343,5423,3515
3110035E14Rik,1,12445,5430,321
3110035E14Rik,1,11838,5431,NaN
3110035E14Rik,1,12786,5434,3515
3110035E14Rik,1,12441,5435,321
3110035E14Rik,1,12596,5435,323
3110035E14Rik,1,12785,5435,3515
3110035E14Rik,1,12601,5436,323
3110035E14Rik,1,12464,5438,321
3110035E14Rik,1,12276,5439,3515
3110035E14Rik,1,12489,5440,324
3110035E14Rik,1,12616,5441,336
3110035E14Rik,1,11934,5442,NaN
3110035E14Rik,1,12404,5442,332
3110035E14Rik,1,12523,5444,327
3110035E14Rik,1,12497,5445,324
3110035E14Rik,1,11830,5447,NaN
3110035E14Rik,1,11826,5449,NaN
3110035E14Rik,1,12519,5451,327
3110035E14Rik,1,12571,5454,346
3110035E14Rik,1,12645,5456,337
3110035E14Rik,1,12782,5459,329
3110035E14Rik,1,12306,5461,3515
3110035E14Rik,1,12732,5462,329
3110035E14Rik,1,12563,5464,341
3110035E14Rik,1,12817,5465,3515
3110035E14Rik,1,12738,5467,329
3110035E14Rik,1,12728,5468,3515
3110035E14Rik,1,12472,5469,340
3110035E14Rik,1,12194,5470,3515
3110035E14Rik,1,12557,5474,341
3110035E14Rik,1,12465,5475,340
3110035E14Rik,1,12889,5475,342
3110035E14Rik,1,12623,5477,336
3110035E14Rik,1,12594,5480,367
3110035E14Rik,1,12606,5485,367
3110035E14Rik,1,12757,5485,369
3110035E14Rik,1,12735,5487,369
3110035E14Rik,1,12428,5488,3515
3110035E14Rik,1,12881,5489,373
3110035E14Rik,1,12517,5490,366
3110035E14Rik,1,12882,5490,373
3110035E14Rik,1,12185,5492,3515
3110035E14Rik,1,12389,5492,3515
3110035E14Rik,1,12172,5493,3515
3110035E14Rik,1,12666,5494,374
3110035E14Rik,1,12563,5495,368
3110035E14Rik,1,12638,5495,363
3110035E14Rik,1,12643,5499,363
3110035E14Rik,1,12820,5500,370
3110035E14Rik,1,12428,5503,3515
3110035E14Rik,1,12492,5509,3515
3110035E14Rik,1,12772,5511,385
3110035E14Rik,1,12616,5512,381
3110035E14Rik,1,11996,5513,383
3110035E14Rik,1,12851,5513,388
3110035E14Rik,1,12870,5516,373
3110035E14Rik,1,12718,5520,372
3110035E14Rik,1,11893,5521,NaN
3110035E14Rik,1,12879,5525,405
3110035E14Rik,1,12870,5528,405
3110035E14Rik,1,12898,5528,375
3110035E14Rik,1,12809,5543,412
3110035E14Rik,1,12187,5546,3515
3110035E14Rik,1,11840,5552,NaN
3110035E14Rik,1,12753,5554,417
3110035E14Rik,1,12855,5558,409
3110035E14Rik,1,12829,5567,409
3110035E14Rik,1,12763,5570,417
3110035E14Rik,1,12812,5574,428
3110035E14Rik,1,12701,5579,3515
3110035E14Rik,1,12054,5582,3515
3110035E14Rik,1,12055,5583,3515
3110035E14Rik,1,12731,5583,417
3110035E14Rik,1,12803,5590,428
3110035E14Rik,1,12648,5593,3515
3110035E14Rik,1,12834,5594,432
3110035E14Rik,1,12902,5599,438
3110035E14Rik,1,12683,5605,3515
3110035E14Rik,1,12869,5605,446
3110035E14Rik,1,12681,5614,3515
3110035E14Rik,1,12884,5618,456
3110035E14Rik,1,12289,5619,3515
3110035E14Rik,1,12837,5620,453
3110035E14Rik,1,12821,5622,453
3110035E14Rik,1,12831,5624,453
3110035E14Rik,1,12884,5624,456
3110035E14Rik,1,12821,5628,453
3110035E14Rik,1,12876,5637,456
3110035E14Rik,1,12753,5640,3515
3110035E14Rik,1,12774,5644,3515
3110035E14Rik,1,12878,5647,468
3110035E14Rik,1,12899,5649,468
3110035E14Rik,1,13871,4814,NaN
3110035E14Rik,1,13577,4815,NaN
3110035E14Rik,1,13627,4819,NaN
3110035E14Rik,1,13912,4820,NaN
3110035E14Rik,1,14132,4822,NaN
3110035E14Rik,1,13862,4824,NaN
3110035E14Rik,1,13762,4825,NaN
3110035E14Rik,1,14001,4825,NaN
3110035E14Rik,1,14282,4825,NaN
3110035E14Rik,1,14152,4827,NaN
3110035E14Rik,1,13649,4828,NaN
3110035E14Rik,1,14025,4829,NaN
3110035E14Rik,1,14357,4834,NaN
3110035E14Rik,1,13847,4835,NaN
3110035E14Rik,1,14144,4837,NaN
3110035E14Rik,1,13702,4841,NaN
3110035E14Rik,1,13597,4844,NaN
3110035E14Rik,1,14342,4844,NaN
3110035E14Rik,1,13973,4845,NaN
3110035E14Rik,1,14370,4845,NaN
3110035E14Rik,1,13658,4847,NaN
3110035E14Rik,1,13944,4850,NaN
3110035E14Rik,1,14390,4850,NaN
3110035E14Rik,1,13981,4852,NaN
3110035E14Rik,1,14712,4852,NaN
3110035E14Rik,1,13670,4854,NaN
3110035E14Rik,1,14405,4854,NaN
3110035E14Rik,1,13597,4856,NaN
3110035E14Rik,1,14127,4856,NaN
3110035E14Rik,1,14122,4857,NaN
3110035E14Rik,1,13772,4861,NaN
3110035E14Rik,1,14560,4861,NaN
3110035E14Rik,1,14722,4864,NaN
3110035E14Rik,1,13917,4866,NaN
3110035E14Rik,1,14559,4868,NaN
3110035E14Rik,1,14015,4869,NaN
3110035E14Rik,1,14464,4869,NaN
3110035E14Rik,1,13657,4870,NaN
3110035E14Rik,1,14589,4870,NaN
3110035E14Rik,1,13504,4871,NaN
3110035E14Rik,1,14575,4872,NaN
3110035E14Rik,1,14154,4873,NaN
3110035E14Rik,1,14313,4874,NaN
3110035E14Rik,1,14383,4877,NaN
3110035E14Rik,1,13802,4881,NaN
3110035E14Rik,1,13996,4881,NaN
3110035E14Rik,1,14068,4885,NaN
3110035E14Rik,1,14623,4889,NaN
3110035E14Rik,1,13998,4890,NaN
3110035E14Rik,1,14540,4892,NaN
3110035E14Rik,1,14359,4896,NaN
3110035E14Rik,1,13613,4912,NaN
3110035E14Rik,1,13798,4912,NaN
3110035E14Rik,1,14587,4913,NaN
3110035E14Rik,1,14070,4916,NaN
3110035E14Rik,1,13928,4918,NaN
3110035E14Rik,1,13955,4918,NaN
3110035E14Rik,1,14584,4919,NaN
3110035E14Rik,1,13931,4921,NaN
3110035E14Rik,1,14112,4921,NaN
3110035E14Rik,1,14293,4925,NaN
3110035E14Rik,1,14461,4926,NaN
3110035E14Rik,1,14269,4927,NaN
3110035E14Rik,1,13979,4929,NaN
3110035E14Rik,1,14372,4930,NaN
3110035E14Rik,1,14280,4931,NaN
3110035E14Rik,1,14603,4931,NaN
3110035E14Rik,1,14354,4933,NaN
3110035E14Rik,1,14731,4933,NaN
3110035E14Rik,1,13976,4934,NaN
3110035E14Rik,1,14585,4936,NaN
3110035E14Rik,1,14123,4937,NaN
3110035E14Rik,1,13963,4939,NaN
3110035E14Rik,1,14286,4943,NaN
3110035E14Rik,1,14712,4943,NaN
3110035E14Rik,1,14716,4943,NaN
3110035E14Rik,1,14738,4946,NaN
3110035E14Rik,1,13951,4947,NaN
3110035E14Rik,1,13967,4947,NaN
3110035E14Rik,1,13974,4949,NaN
3110035E14Rik,1,14293,4949,NaN
3110035E14Rik,1,14274,4952,NaN
3110035E14Rik,1,14253,4953,NaN
3110035E14Rik,1,14254,4953,NaN
3110035E14Rik,1,14334,4960,NaN
3110035E14Rik,1,14324,4962,NaN
3110035E14Rik,1,14373,4964,NaN
3110035E14Rik,1,14352,4965,NaN
3110035E14Rik,1,13986,4967,NaN
3110035E14Rik,1,14229,4968,NaN
3110035E14Rik,1,14511,4968,NaN
3110035E14Rik,1,13938,4970,NaN
3110035E14Rik,1,13947,4973,NaN
3110035E14Rik,1,14208,4973,NaN
3110035E14Rik,1,14301,4973,NaN
3110035E14Rik,1,13976,4975,NaN
3110035E14Rik,1,14642,4977,NaN
3110035E14Rik,1,14219,4980,NaN
3110035E14Rik,1,14345,4980,NaN
3110035E14Rik,1,14359,4980,NaN
3110035E14Rik,1,14221,4983,NaN
3110035E14Rik,1,13714,4984,NaN
3110035E14Rik,1,13964,4984,NaN
3110035E14Rik,1,14003,4984,NaN
3110035E14Rik,1,14642,4984,NaN
3110035E14Rik,1,13715,4985,NaN
3110035E14Rik,1,12976,4986,58
3110035E14Rik,1,14007,4986,NaN
3110035E14Rik,1,14633,4986,NaN
3110035E14Rik,1,13868,4987,NaN
3110035E14Rik,1,13999,4987,NaN
3110035E14Rik,1,13199,4988,3515
3110035E14Rik,1,14222,4990,NaN
3110035E14Rik,1,14122,4993,NaN
3110035E14Rik,1,14218,4994,NaN
3110035E14Rik,1,14474,4994,NaN
3110035E14Rik,1,14217,4995,NaN
3110035E14Rik,1,14480,4996,NaN
3110035E14Rik,1,13948,4997,NaN
3110035E14Rik,1,14019,5003,NaN
3110035E14Rik,1,14115,5003,NaN
3110035E14Rik,1,14216,5004,NaN
3110035E14Rik,1,14497,5006,NaN
3110035E14Rik,1,14267,5010,NaN
3110035E14Rik,1,14386,5011,NaN
3110035E14Rik,1,14387,5012,NaN
3110035E14Rik,1,14249,5016,NaN
3110035E14Rik,1,14133,5020,NaN
3110035E14Rik,1,14033,5021,NaN
3110035E14Rik,1,14693,5021,NaN
3110035E14Rik,1,13950,5022,NaN
3110035E14Rik,1,14253,5022,NaN
3110035E14Rik,1,14357,5026,NaN
3110035E14Rik,1,14206,5027,NaN
3110035E14Rik,1,14305,5027,NaN
3110035E14Rik,1,13991,5028,NaN
3110035E14Rik,1,14029,5029,NaN
3110035E14Rik,1,14234,5032,NaN
3110035E14Rik,1,14220,5033,NaN
3110035E14Rik,1,13031,5034,3515
3110035E14Rik,1,13174,5034,69
3110035E14Rik,1,14009,5036,NaN
3110035E14Rik,1,14305,5037,NaN
3110035E14Rik,1,13173,5038,69
3110035E14Rik,1,13172,5039,69
3110035E14Rik,1,14213,5042,NaN
3110035E14Rik,1,13939,5043,NaN
3110035E14Rik,1,14326,5045,NaN
3110035E14Rik,1,14442,5045,NaN
3110035E14Rik,1,13944,5049,NaN
3110035E14Rik,1,14031,5049,NaN
3110035E14Rik,1,14070,5050,NaN
3110035E14Rik,1,14402,5051,NaN
3110035E14Rik,1,14313,5056,NaN
3110035E14Rik,1,14018,5057,NaN
3110035E14Rik,1,14626,5057,NaN
3110035E14Rik,1,14129,5060,NaN
3110035E14Rik,1,14016,5061,NaN
3110035E14Rik,1,14066,5063,NaN
3110035E14Rik,1,14423,5063,NaN
3110035E14Rik,1,14139,5066,NaN
3110035E14Rik,1,14394,5066,NaN
3110035E14Rik,1,12929,5068,3515
3110035E14Rik,1,14047,5068,NaN
3110035E14Rik,1,14407,5068,NaN
3110035E14Rik,1,14733,5068,NaN
3110035E14Rik,1,14428,5071,NaN
3110035E14Rik,1,14507,5071,NaN
3110035E14Rik,1,13850,5074,NaN
3110035E14Rik,1,14697,5077,NaN
3110035E14Rik,1,13286,5085,84
3110035E14Rik,1,13168,5088,3515
3110035E14Rik,1,14184,5089,NaN
3110035E14Rik,1,14383,5091,NaN
3110035E14Rik,1,14714,5093,NaN
3110035E14Rik,1,14185,5096,NaN
3110035E14Rik,1,13995,5097,NaN
3110035E14Rik,1,13157,5100,3515
3110035E14Rik,1,14121,5100,NaN
3110035E14Rik,1,14569,5101,NaN
3110035E14Rik,1,14595,5101,NaN
3110035E14Rik,1,14398,5106,NaN
3110035E14Rik,1,14725,5108,NaN
3110035E14Rik,1,14400,5112,NaN
3110035E14Rik,1,14453,5113,NaN
3110035E14Rik,1,14646,5114,NaN
3110035E14Rik,1,14182,5116,NaN
3110035E14Rik,1,14347,5117,NaN
3110035E14Rik,1,14099,5118,NaN
3110035E14Rik,1,14321,5118,NaN
3110035E14Rik,1,14169,5119,NaN
3110035E14Rik,1,14609,5119,NaN
3110035E14Rik,1,14110,5125,NaN
3110035E14Rik,1,14630,5127,NaN
3110035E14Rik,1,14652,5127,NaN
3110035E14Rik,1,14571,5136,NaN
3110035E14Rik,1,14171,5137,NaN
3110035E14Rik,1,13790,5140,NaN
3110035E14Rik,1,14496,5142,NaN
3110035E14Rik,1,14502,5147,NaN
3110035E14Rik,1,14309,5149,NaN
3110035E14Rik,1,14656,5150,NaN
3110035E14Rik,1,14322,5151,NaN
3110035E14Rik,1,14712,5151,NaN
3110035E14Rik,1,14584,5155,NaN
3110035E14Rik,1,14426,5159,NaN
3110035E14Rik,1,14315,5161,NaN
3110035E14Rik,1,14640,5161,NaN
3110035E14Rik,1,14675,5162,NaN
3110035E14Rik,1,14692,5163,NaN
3110035E14Rik,1,14215,5164,NaN
3110035E14Rik,1,14398,5167,NaN
3110035E14Rik,1,14706,5167,NaN
3110035E14Rik,1,14300,5169,NaN
3110035E14Rik,1,14272,5170,NaN
3110035E14Rik,1,14277,5174,NaN
3110035E14Rik,1,14241,5178,NaN
3110035E14Rik,1,14577,5178,NaN
3110035E14Rik,1,14532,5181,NaN
3110035E14Rik,1,13575,5188,120
3110035E14Rik,1,14720,5198,NaN
3110035E14Rik,1,14258,5199,NaN
3110035E14Rik,1,14400,5203,NaN
3110035E14Rik,1,14214,5205,NaN
3110035E14Rik,1,14729,5206,NaN
3110035E14Rik,1,14672,5207,NaN
3110035E14Rik,1,13748,5209,3515
3110035E14Rik,1,14425,5210,NaN
3110035E14Rik,1,14544,5210,NaN
3110035E14Rik,1,14287,5212,NaN
3110035E14Rik,1,14420,5212,NaN
3110035E14Rik,1,14506,5218,NaN
3110035E14Rik,1,14515,5220,NaN
3110035E14Rik,1,14285,5221,NaN
3110035E14Rik,1,14168,5222,NaN
3110035E14Rik,1,14419,5223,NaN
3110035E14Rik,1,14485,5226,NaN
3110035E14Rik,1,14587,5229,NaN
3110035E14Rik,1,14430,5233,NaN
3110035E14Rik,1,14420,5235,NaN
3110035E14Rik,1,14609,5235,NaN
3110035E14Rik,1,14672,5236,NaN
3110035E14Rik,1,14603,5238,NaN
3110035E14Rik,1,14437,5245,NaN
3110035E14Rik,1,14524,5249,NaN
3110035E14Rik,1,14524,5250,NaN
3110035E14Rik,1,13871,5251,NaN
3110035E14Rik,1,14412,5251,NaN
3110035E14Rik,1,14662,5254,NaN
3110035E14Rik,1,14691,5259,NaN
3110035E14Rik,1,14630,5260,NaN
3110035E14Rik,1,14391,5262,NaN
3110035E14Rik,1,13297,5263,3515
3110035E14Rik,1,14522,5263,NaN
3110035E14Rik,1,14653,5263,NaN
3110035E14Rik,1,14413,5264,NaN
3110035E14Rik,1,14528,5268,NaN
3110035E14Rik,1,14625,5269,NaN
3110035E14Rik,1,14501,5270,NaN
3110035E14Rik,1,13915,5271,NaN
3110035E14Rik,1,14701,5276,NaN
3110035E14Rik,1,14644,5277,NaN
3110035E14Rik,1,14702,5277,NaN
3110035E14Rik,1,14525,5281,NaN
3110035E14Rik,1,14677,5281,NaN
3110035E14Rik,1,14580,5282,NaN
3110035E14Rik,1,14682,5282,NaN
3110035E14Rik,1,14726,5282,NaN
3110035E14Rik,1,14534,5283,NaN
3110035E14Rik,1,14714,5284,NaN
3110035E14Rik,1,14621,5285,NaN
3110035E14Rik,1,14478,5289,NaN
3110035E14Rik,1,14660,5291,NaN
3110035E14Rik,1,14614,5298,NaN
3110035E14Rik,1,14687,5298,NaN
3110035E14Rik,1,14515,5299,NaN
3110035E14Rik,1,14651,5299,NaN
3110035E14Rik,1,14610,5303,NaN
3110035E14Rik,1,14669,5304,NaN
3110035E14Rik,1,13760,5309,212
3110035E14Rik,1,14467,5309,NaN
3110035E14Rik,1,14509,5313,NaN
3110035E14Rik,1,14532,5315,NaN
3110035E14Rik,1,14683,5315,NaN
3110035E14Rik,1,14481,5316,NaN
3110035E14Rik,1,14657,5319,NaN
3110035E14Rik,1,14467,5320,NaN
3110035E14Rik,1,14665,5320,NaN
3110035E14Rik,1,14620,5322,NaN
3110035E14Rik,1,14607,5326,NaN
3110035E14Rik,1,14505,5330,NaN
3110035E14Rik,1,13589,5331,3515
3110035E14Rik,1,14636,5331,NaN
3110035E14Rik,1,14505,5332,NaN
3110035E14Rik,1,14639,5337,NaN
3110035E14Rik,1,13494,5344,3515
3110035E14Rik,1,14506,5346,NaN
3110035E14Rik,1,14588,5350,NaN
3110035E14Rik,1,14447,5355,NaN
3110035E14Rik,1,14594,5358,NaN
3110035E14Rik,1,14687,5359,NaN
3110035E14Rik,1,14708,5359,NaN
3110035E14Rik,1,13061,5360,258
3110035E14Rik,1,14588,5362,NaN
3110035E14Rik,1,14502,5368,NaN
3110035E14Rik,1,14670,5372,NaN
3110035E14Rik,1,13153,5373,3515
3110035E14Rik,1,14605,5375,NaN
3110035E14Rik,1,14514,5377,NaN
3110035E14Rik,1,14712,5383,NaN
3110035E14Rik,1,14618,5385,NaN
3110035E14Rik,1,14692,5385,NaN
3110035E14Rik,1,13783,5388,3515
3110035E14Rik,1,14739,5388,NaN
3110035E14Rik,1,14494,5398,NaN
3110035E14Rik,1,14667,5401,NaN
3110035E14Rik,1,14663,5404,NaN
3110035E14Rik,1,14480,5406,NaN
3110035E14Rik,1,14664,5408,NaN
3110035E14Rik,1,14680,5409,NaN
3110035E14Rik,1,14531,5412,NaN
3110035E14Rik,1,14680,5413,NaN
3110035E14Rik,1,14691,5414,NaN
3110035E14Rik,1,13001,5415,3515
3110035E14Rik,1,14179,5417,NaN
3110035E14Rik,1,14180,5418,NaN
3110035E14Rik,1,12942,5420,320
3110035E14Rik,1,14663,5420,NaN
3110035E14Rik,1,14573,5421,NaN
3110035E14Rik,1,14545,5423,NaN
3110035E14Rik,1,12950,5425,320
3110035E14Rik,1,14741,5440,NaN
3110035E14Rik,1,14570,5444,NaN
3110035E14Rik,1,14591,5445,NaN
3110035E14Rik,1,14617,5447,NaN
3110035E14Rik,1,14589,5449,NaN
3110035E14Rik,1,14370,5461,NaN
3110035E14Rik,1,14565,5464,NaN
3110035E14Rik,1,13328,5465,3515
3110035E14Rik,1,12944,5473,351
3110035E14Rik,1,14614,5473,NaN
3110035E14Rik,1,14626,5473,NaN
3110035E14Rik,1,13027,5475,353
3110035E14Rik,1,13036,5475,353
3110035E14Rik,1,14626,5477,NaN
3110035E14Rik,1,12918,5480,3515
3110035E14Rik,1,13082,5488,360
3110035E14Rik,1,12936,5489,3515
3110035E14Rik,1,12961,5494,351
3110035E14Rik,1,13030,5499,353
3110035E14Rik,1,14716,5499,NaN
3110035E14Rik,1,14706,5501,NaN
3110035E14Rik,1,13026,5507,353
3110035E14Rik,1,13129,5507,3515
3110035E14Rik,1,14731,5510,NaN
3110035E14Rik,1,12987,5513,376
3110035E14Rik,1,14734,5515,NaN
3110035E14Rik,1,12915,5518,375
3110035E14Rik,1,13078,5525,396
3110035E14Rik,1,13071,5528,396
3110035E14Rik,1,14742,5528,NaN
3110035E14Rik,1,14707,5530,NaN
3110035E14Rik,1,12924,5532,375
3110035E14Rik,1,13275,5533,3515
3110035E14Rik,1,13044,5539,396
3110035E14Rik,1,13074,5539,396
3110035E14Rik,1,12928,5541,3515
3110035E14Rik,1,12943,5544,3515
3110035E14Rik,1,13203,5547,3515
3110035E14Rik,1,13305,5553,3515
3110035E14Rik,1,13046,5556,396
3110035E14Rik,1,13448,5564,3515
3110035E14Rik,1,13127,5569,423
3110035E14Rik,1,13004,5570,418
3110035E14Rik,1,13108,5570,424
3110035E14Rik,1,13035,5571,421
3110035E14Rik,1,13560,5573,3515
3110035E14Rik,1,13073,5574,424
3110035E14Rik,1,13023,5578,421
3110035E14Rik,1,12992,5582,418
3110035E14Rik,1,13032,5582,421
3110035E14Rik,1,13081,5583,424
3110035E14Rik,1,13057,5584,3515
3110035E14Rik,1,13325,5584,426
3110035E14Rik,1,13307,5586,426
3110035E14Rik,1,12926,5587,438
3110035E14Rik,1,13078,5588,424
3110035E14Rik,1,12946,5591,3515
3110035E14Rik,1,13259,5592,437
3110035E14Rik,1,13244,5593,437
3110035E14Rik,1,12913,5594,438
3110035E14Rik,1,13056,5596,3515
