Gene,Expt,y,x,neighbour
3110035E14Rik,1,20083,7105,NaN
3110035E14Rik,1,19286,7106,NaN
3110035E14Rik,1,19147,7107,NaN
3110035E14Rik,1,19286,7109,NaN
3110035E14Rik,1,19851,7110,NaN
3110035E14Rik,1,19543,7115,NaN
3110035E14Rik,1,19126,7119,NaN
3110035E14Rik,1,19050,7121,NaN
3110035E14Rik,1,20105,7121,NaN
3110035E14Rik,1,19537,7123,NaN
3110035E14Rik,1,20080,7123,NaN
3110035E14Rik,1,18900,7124,NaN
3110035E14Rik,1,19538,7126,NaN
3110035E14Rik,1,18911,7128,NaN
3110035E14Rik,1,20237,7128,NaN
3110035E14Rik,1,19112,7130,NaN
3110035E14Rik,1,19134,7131,NaN
3110035E14Rik,1,19689,7134,NaN
3110035E14Rik,1,19707,7134,NaN
3110035E14Rik,1,19122,7135,NaN
3110035E14Rik,1,20047,7136,NaN
3110035E14Rik,1,20249,7142,NaN
3110035E14Rik,1,19312,7145,NaN
3110035E14Rik,1,19353,7147,NaN
3110035E14Rik,1,19178,7148,NaN
3110035E14Rik,1,19325,7148,NaN
3110035E14Rik,1,19002,7153,NaN
3110035E14Rik,1,19012,7153,NaN
3110035E14Rik,1,19010,7157,NaN
3110035E14Rik,1,19332,7157,NaN
3110035E14Rik,1,19234,7161,NaN
3110035E14Rik,1,19239,7162,NaN
3110035E14Rik,1,19195,7164,NaN
3110035E14Rik,1,19246,7166,NaN
3110035E14Rik,1,19810,7166,NaN
3110035E14Rik,1,19023,7167,NaN
3110035E14Rik,1,19205,7167,NaN
3110035E14Rik,1,19326,7168,NaN
3110035E14Rik,1,19183,7170,NaN
3110035E14Rik,1,19556,7173,NaN
3110035E14Rik,1,19199,7175,NaN
3110035E14Rik,1,19159,7183,NaN
3110035E14Rik,1,19572,7191,NaN
3110035E14Rik,1,19298,7193,NaN
3110035E14Rik,1,19281,7195,NaN
3110035E14Rik,1,19025,7205,NaN
3110035E14Rik,1,19166,7208,NaN
3110035E14Rik,1,19032,7211,NaN
3110035E14Rik,1,19035,7219,NaN
3110035E14Rik,1,19870,7220,NaN
3110035E14Rik,1,19548,7222,NaN
3110035E14Rik,1,19739,7222,NaN
3110035E14Rik,1,19495,7223,NaN
3110035E14Rik,1,19940,7232,NaN
3110035E14Rik,1,19736,7233,NaN
3110035E14Rik,1,19579,7243,NaN
3110035E14Rik,1,19096,7245,NaN
3110035E14Rik,1,19955,7246,NaN
3110035E14Rik,1,19750,7250,NaN
3110035E14Rik,1,19251,7253,NaN
3110035E14Rik,1,19915,7254,NaN
3110035E14Rik,1,19352,7263,NaN
3110035E14Rik,1,19448,7263,NaN
3110035E14Rik,1,18453,7266,62
3110035E14Rik,1,19205,7269,NaN
3110035E14Rik,1,18433,7270,62
3110035E14Rik,1,19091,7274,NaN
3110035E14Rik,1,19460,7274,NaN
3110035E14Rik,1,19483,7274,NaN
3110035E14Rik,1,20143,7274,NaN
3110035E14Rik,1,19481,7277,NaN
3110035E14Rik,1,19788,7278,NaN
3110035E14Rik,1,19781,7283,NaN
3110035E14Rik,1,20078,7284,NaN
3110035E14Rik,1,19108,7285,NaN
3110035E14Rik,1,19479,7286,NaN
3110035E14Rik,1,19905,7292,NaN
3110035E14Rik,1,20166,7293,NaN
3110035E14Rik,1,20171,7294,NaN
3110035E14Rik,1,20165,7299,NaN
3110035E14Rik,1,19645,7300,NaN
3110035E14Rik,1,19908,7301,NaN
3110035E14Rik,1,19211,7302,NaN
3110035E14Rik,1,19404,7302,NaN
3110035E14Rik,1,20019,7303,NaN
3110035E14Rik,1,19218,7309,NaN
3110035E14Rik,1,20140,7310,NaN
3110035E14Rik,1,19664,7311,NaN
3110035E14Rik,1,19892,7311,NaN
3110035E14Rik,1,20009,7315,NaN
3110035E14Rik,1,19136,7316,NaN
3110035E14Rik,1,19694,7319,NaN
3110035E14Rik,1,19680,7320,NaN
3110035E14Rik,1,19535,7325,NaN
3110035E14Rik,1,19884,7331,NaN
3110035E14Rik,1,19057,7332,NaN
3110035E14Rik,1,19656,7333,NaN
3110035E14Rik,1,19821,7336,NaN
3110035E14Rik,1,19914,7336,NaN
3110035E14Rik,1,19373,7340,NaN
3110035E14Rik,1,19243,7350,NaN
3110035E14Rik,1,20018,7353,NaN
3110035E14Rik,1,19553,7354,NaN
3110035E14Rik,1,19544,7356,NaN
3110035E14Rik,1,19979,7356,NaN
3110035E14Rik,1,19618,7357,NaN
3110035E14Rik,1,19810,7361,NaN
3110035E14Rik,1,19654,7366,NaN
3110035E14Rik,1,19284,7367,NaN
3110035E14Rik,1,19300,7370,NaN
3110035E14Rik,1,19557,7373,NaN
3110035E14Rik,1,19560,7374,NaN
3110035E14Rik,1,19568,7374,NaN
3110035E14Rik,1,19544,7375,NaN
3110035E14Rik,1,19561,7375,NaN
3110035E14Rik,1,19767,7377,NaN
3110035E14Rik,1,19563,7388,NaN
3110035E14Rik,1,20024,7393,NaN
3110035E14Rik,1,19623,7397,NaN
3110035E14Rik,1,19537,7398,NaN
3110035E14Rik,1,20150,7399,NaN
3110035E14Rik,1,18834,7404,NaN
3110035E14Rik,1,19860,7404,NaN
3110035E14Rik,1,20067,7411,NaN
3110035E14Rik,1,19889,7412,NaN
3110035E14Rik,1,20166,7412,NaN
3110035E14Rik,1,19277,7413,NaN
3110035E14Rik,1,19746,7414,NaN
3110035E14Rik,1,19784,7415,NaN
3110035E14Rik,1,19805,7417,NaN
3110035E14Rik,1,19954,7429,NaN
3110035E14Rik,1,19802,7434,NaN
3110035E14Rik,1,19787,7435,NaN
3110035E14Rik,1,19982,7435,NaN
3110035E14Rik,1,19423,7436,NaN
3110035E14Rik,1,19896,7440,NaN
3110035E14Rik,1,20207,7440,NaN
3110035E14Rik,1,19674,7450,NaN
3110035E14Rik,1,20772,6972,NaN
3110035E14Rik,1,20750,6988,NaN
3110035E14Rik,1,20691,7004,NaN
3110035E14Rik,1,20862,7012,NaN
3110035E14Rik,1,20966,7050,NaN
3110035E14Rik,1,20298,7070,NaN
3110035E14Rik,1,20583,7091,NaN
3110035E14Rik,1,20573,7099,NaN
3110035E14Rik,1,20711,7100,NaN
3110035E14Rik,1,20562,7102,NaN
3110035E14Rik,1,20580,7128,NaN
3110035E14Rik,1,20843,7138,NaN
3110035E14Rik,1,20575,7142,NaN
3110035E14Rik,1,20473,7143,NaN
3110035E14Rik,1,20501,7143,NaN
3110035E14Rik,1,20570,7149,NaN
3110035E14Rik,1,20446,7150,NaN
3110035E14Rik,1,20349,7153,NaN
3110035E14Rik,1,20402,7156,NaN
3110035E14Rik,1,20646,7157,NaN
3110035E14Rik,1,20366,7158,NaN
3110035E14Rik,1,20919,7173,NaN
3110035E14Rik,1,20846,7182,NaN
3110035E14Rik,1,20822,7200,NaN
3110035E14Rik,1,20537,7228,NaN
3110035E14Rik,1,20761,7250,NaN
3110035E14Rik,1,20357,7251,NaN
3110035E14Rik,1,20870,7253,NaN
3110035E14Rik,1,20802,7254,NaN
3110035E14Rik,1,20503,7311,NaN
3110035E14Rik,1,20459,7335,NaN
3110035E14Rik,1,20458,7336,NaN
3110035E14Rik,1,20943,7351,NaN
3110035E14Rik,1,20677,7355,NaN
3110035E14Rik,1,20490,7369,NaN
3110035E14Rik,1,20618,7379,NaN
3110035E14Rik,1,20594,7384,NaN
3110035E14Rik,1,20631,7387,NaN
3110035E14Rik,1,20605,7389,NaN
3110035E14Rik,1,20604,7390,NaN
3110035E14Rik,1,20797,7402,NaN
3110035E14Rik,1,20305,7414,NaN
3110035E14Rik,1,20311,7421,NaN
3110035E14Rik,1,20317,7421,NaN
3110035E14Rik,1,17686,7478,3291
3110035E14Rik,1,17563,7479,3291
3110035E14Rik,1,17642,7491,3291
3110035E14Rik,1,17592,7516,3291
3110035E14Rik,1,17721,7530,134
3110035E14Rik,1,17676,7584,156
3110035E14Rik,1,17864,7591,161
3110035E14Rik,1,17724,7618,178
3110035E14Rik,1,17885,7627,183
3110035E14Rik,1,17506,7641,191
3110035E14Rik,1,17638,7644,185
3110035E14Rik,1,17470,7647,NaN
3110035E14Rik,1,17537,7650,191
3110035E14Rik,1,17574,7652,179
3110035E14Rik,1,18165,7659,3291
3110035E14Rik,1,17796,7662,190
3110035E14Rik,1,17680,7667,3291
3110035E14Rik,1,17627,7670,185
3110035E14Rik,1,17804,7673,190
3110035E14Rik,1,17930,7675,211
3110035E14Rik,1,17984,7676,3291
3110035E14Rik,1,17893,7677,200
3110035E14Rik,1,17946,7679,211
3110035E14Rik,1,17960,7680,211
3110035E14Rik,1,17516,7695,3291
3110035E14Rik,1,17540,7698,3291
3110035E14Rik,1,17742,7698,219
3110035E14Rik,1,18015,7699,210
3110035E14Rik,1,18205,7699,223
3110035E14Rik,1,17629,7701,206
3110035E14Rik,1,17641,7707,206
3110035E14Rik,1,17610,7714,233
3110035E14Rik,1,17729,7717,219
3110035E14Rik,1,18126,7721,3291
3110035E14Rik,1,18215,7723,223
3110035E14Rik,1,18025,7729,234
3110035E14Rik,1,17617,7740,233
3110035E14Rik,1,17613,7741,233
3110035E14Rik,1,17683,7743,232
3110035E14Rik,1,17701,7744,232
3110035E14Rik,1,17975,7751,255
3110035E14Rik,1,17637,7752,247
3110035E14Rik,1,17720,7758,232
3110035E14Rik,1,17996,7761,258
3110035E14Rik,1,17933,7768,255
3110035E14Rik,1,17798,7774,260
3110035E14Rik,1,17794,7782,260
3110035E14Rik,1,17770,7785,262
3110035E14Rik,1,17793,7787,260
3110035E14Rik,1,18047,7790,3291
3110035E14Rik,1,17832,7809,300
3110035E14Rik,1,18030,7810,290
3110035E14Rik,1,18059,7818,299
3110035E14Rik,1,17840,7823,300
3110035E14Rik,1,17853,7825,3291
3110035E14Rik,1,17533,7827,3291
3110035E14Rik,1,17958,7830,285
3110035E14Rik,1,17756,7834,3291
3110035E14Rik,1,18242,7835,3291
3110035E14Rik,1,17840,7845,308
3110035E14Rik,1,17863,7855,308
3110035E14Rik,1,18396,7867,3291
3110035E14Rik,1,18166,7870,3291
3110035E14Rik,1,18137,7872,330
3110035E14Rik,1,18047,7881,322
3110035E14Rik,1,17877,7883,343
3110035E14Rik,1,17906,7884,343
3110035E14Rik,1,18055,7885,322
3110035E14Rik,1,18163,7888,339
3110035E14Rik,1,18411,7895,344
3110035E14Rik,1,18198,7898,331
3110035E14Rik,1,18287,7899,340
3110035E14Rik,1,17889,7902,343
3110035E14Rik,1,17992,7904,327
3110035E14Rik,1,18298,7908,340
3110035E14Rik,1,18075,7917,3291
3110035E14Rik,1,18340,7918,346
3110035E14Rik,1,18211,7921,345
3110035E14Rik,1,18200,7923,356
3110035E14Rik,1,18310,7923,353
3110035E14Rik,1,17858,7924,3291
3110035E14Rik,1,18212,7925,345
3110035E14Rik,1,18430,7930,344
3110035E14Rik,1,18290,7931,340
3110035E14Rik,1,17915,7936,3291
3110035E14Rik,1,18102,7937,355
3110035E14Rik,1,18254,7940,371
3110035E14Rik,1,18172,7943,356
3110035E14Rik,1,18286,7946,3291
3110035E14Rik,1,18039,7950,375
3110035E14Rik,1,18402,7957,369
3110035E14Rik,1,18201,7958,377
3110035E14Rik,1,18138,7959,361
3110035E14Rik,1,18147,7963,361
3110035E14Rik,1,18379,7965,369
3110035E14Rik,1,18400,7973,369
3110035E14Rik,1,18325,7982,386
3110035E14Rik,1,18223,7984,388
3110035E14Rik,1,18290,7994,391
3110035E14Rik,1,18414,7996,393
3110035E14Rik,1,18115,8003,3291
3110035E14Rik,1,18256,8003,391
3110035E14Rik,1,18451,8007,414
3110035E14Rik,1,18385,8012,413
3110035E14Rik,1,18006,8016,3291
3110035E14Rik,1,18325,8031,423
3110035E14Rik,1,18025,8053,3291
3110035E14Rik,1,18011,8056,3291
3110035E14Rik,1,18450,8059,435
3110035E14Rik,1,18380,8077,448
3110035E14Rik,1,18446,8084,452
3110035E14Rik,1,17658,8088,3291
3110035E14Rik,1,18451,8093,459
3110035E14Rik,1,18329,8104,465
3110035E14Rik,1,18328,8110,465
3110035E14Rik,1,18416,8122,3291
3110035E14Rik,1,18412,8142,503
3110035E14Rik,1,18098,8196,3291
3110035E14Rik,1,18381,8247,3291
3110035E14Rik,1,18355,8313,3291
3110035E14Rik,1,18434,8434,3291
3110035E14Rik,1,17874,8526,725
3110035E14Rik,1,17861,8821,3291
3110035E14Rik,1,19675,7454,NaN
3110035E14Rik,1,19675,7457,NaN
3110035E14Rik,1,19515,7461,NaN
3110035E14Rik,1,19539,7462,NaN
3110035E14Rik,1,19546,7466,NaN
3110035E14Rik,1,19726,7466,NaN
3110035E14Rik,1,19679,7467,NaN
3110035E14Rik,1,19409,7471,NaN
3110035E14Rik,1,19888,7471,NaN
3110035E14Rik,1,19411,7479,NaN
3110035E14Rik,1,19880,7481,NaN
3110035E14Rik,1,19929,7484,NaN
3110035E14Rik,1,19335,7504,NaN
3110035E14Rik,1,20034,7509,NaN
3110035E14Rik,1,19576,7510,NaN
3110035E14Rik,1,20182,7516,NaN
3110035E14Rik,1,19996,7519,NaN
3110035E14Rik,1,20094,7519,NaN
3110035E14Rik,1,19394,7524,NaN
3110035E14Rik,1,19343,7526,NaN
3110035E14Rik,1,19853,7527,NaN
3110035E14Rik,1,20123,7528,NaN
3110035E14Rik,1,19361,7529,NaN
3110035E14Rik,1,19353,7530,NaN
3110035E14Rik,1,19378,7535,NaN
3110035E14Rik,1,19369,7536,NaN
3110035E14Rik,1,19804,7537,NaN
3110035E14Rik,1,19844,7542,NaN
3110035E14Rik,1,19679,7544,NaN
3110035E14Rik,1,18746,7546,3291
3110035E14Rik,1,18648,7548,143
3110035E14Rik,1,19471,7548,NaN
3110035E14Rik,1,19519,7548,NaN
3110035E14Rik,1,19492,7549,NaN
3110035E14Rik,1,19682,7553,NaN
3110035E14Rik,1,19687,7557,NaN
3110035E14Rik,1,20025,7563,NaN
3110035E14Rik,1,20110,7563,NaN
3110035E14Rik,1,20201,7566,NaN
3110035E14Rik,1,20279,7566,NaN
3110035E14Rik,1,20178,7574,NaN
3110035E14Rik,1,19653,7576,NaN
3110035E14Rik,1,19946,7583,NaN
3110035E14Rik,1,19733,7585,NaN
3110035E14Rik,1,19624,7591,NaN
3110035E14Rik,1,20094,7592,NaN
3110035E14Rik,1,19621,7600,NaN
3110035E14Rik,1,19162,7607,NaN
3110035E14Rik,1,19675,7609,NaN
3110035E14Rik,1,19762,7613,NaN
3110035E14Rik,1,20164,7613,NaN
3110035E14Rik,1,19364,7614,NaN
3110035E14Rik,1,19717,7616,NaN
3110035E14Rik,1,20233,7616,NaN
3110035E14Rik,1,19700,7618,NaN
3110035E14Rik,1,19381,7620,NaN
3110035E14Rik,1,19696,7621,NaN
3110035E14Rik,1,20245,7621,NaN
3110035E14Rik,1,19925,7622,NaN
3110035E14Rik,1,20096,7628,NaN
3110035E14Rik,1,19551,7632,NaN
3110035E14Rik,1,19687,7633,NaN
3110035E14Rik,1,19978,7634,NaN
3110035E14Rik,1,19498,7639,NaN
3110035E14Rik,1,19764,7641,NaN
3110035E14Rik,1,19971,7641,NaN
3110035E14Rik,1,19974,7641,NaN
3110035E14Rik,1,19770,7646,NaN
3110035E14Rik,1,19789,7646,NaN
3110035E14Rik,1,19982,7646,NaN
3110035E14Rik,1,19590,7650,NaN
3110035E14Rik,1,19770,7651,NaN
3110035E14Rik,1,19948,7651,NaN
3110035E14Rik,1,19506,7654,NaN
3110035E14Rik,1,19791,7654,NaN
3110035E14Rik,1,19098,7655,3291
3110035E14Rik,1,18778,7656,189
3110035E14Rik,1,19962,7656,NaN
3110035E14Rik,1,19604,7659,NaN
3110035E14Rik,1,19787,7659,NaN
3110035E14Rik,1,19788,7662,NaN
3110035E14Rik,1,19781,7664,NaN
3110035E14Rik,1,19975,7670,NaN
3110035E14Rik,1,20009,7670,NaN
3110035E14Rik,1,19977,7677,NaN
3110035E14Rik,1,20161,7679,NaN
3110035E14Rik,1,19758,7680,NaN
3110035E14Rik,1,19775,7683,NaN
3110035E14Rik,1,19757,7685,NaN
3110035E14Rik,1,19564,7687,NaN
3110035E14Rik,1,19772,7687,NaN
3110035E14Rik,1,19996,7693,NaN
3110035E14Rik,1,20017,7693,NaN
3110035E14Rik,1,20024,7694,NaN
3110035E14Rik,1,19553,7695,NaN
3110035E14Rik,1,20163,7699,NaN
3110035E14Rik,1,20255,7699,NaN
3110035E14Rik,1,18893,7702,221
3110035E14Rik,1,20100,7703,NaN
3110035E14Rik,1,19844,7705,NaN
3110035E14Rik,1,19926,7706,NaN
3110035E14Rik,1,19936,7706,NaN
3110035E14Rik,1,20102,7712,NaN
3110035E14Rik,1,19719,7717,NaN
3110035E14Rik,1,19805,7717,NaN
3110035E14Rik,1,19942,7718,NaN
3110035E14Rik,1,19720,7719,NaN
3110035E14Rik,1,19995,7719,NaN
3110035E14Rik,1,19729,7720,NaN
3110035E14Rik,1,19930,7721,NaN
3110035E14Rik,1,19869,7724,NaN
3110035E14Rik,1,19863,7726,NaN
3110035E14Rik,1,19715,7728,NaN
3110035E14Rik,1,19855,7731,NaN
3110035E14Rik,1,20247,7739,NaN
3110035E14Rik,1,20280,7742,NaN
3110035E14Rik,1,19614,7749,NaN
3110035E14Rik,1,20241,7756,NaN
3110035E14Rik,1,20210,7759,NaN
3110035E14Rik,1,19759,7777,NaN
3110035E14Rik,1,19746,7786,NaN
3110035E14Rik,1,20136,7787,NaN
3110035E14Rik,1,19750,7791,NaN
3110035E14Rik,1,19842,7808,NaN
3110035E14Rik,1,19938,7808,NaN
3110035E14Rik,1,19862,7809,NaN
3110035E14Rik,1,20280,7812,NaN
3110035E14Rik,1,19826,7813,NaN
3110035E14Rik,1,19880,7814,NaN
3110035E14Rik,1,20065,7825,NaN
3110035E14Rik,1,20047,7832,NaN
3110035E14Rik,1,19840,7836,NaN
3110035E14Rik,1,20055,7840,NaN
3110035E14Rik,1,19772,7843,NaN
3110035E14Rik,1,19841,7845,NaN
3110035E14Rik,1,20256,7847,NaN
3110035E14Rik,1,20249,7849,NaN
3110035E14Rik,1,20264,7851,NaN
3110035E14Rik,1,20082,7858,NaN
3110035E14Rik,1,19741,7861,NaN
3110035E14Rik,1,20281,7875,NaN
3110035E14Rik,1,20044,7882,NaN
3110035E14Rik,1,19724,7886,NaN
3110035E14Rik,1,19972,7891,NaN
3110035E14Rik,1,20065,7896,NaN
3110035E14Rik,1,20253,7900,NaN
3110035E14Rik,1,20056,7913,NaN
3110035E14Rik,1,20148,7915,NaN
3110035E14Rik,1,20229,7919,NaN
3110035E14Rik,1,19798,7923,NaN
3110035E14Rik,1,20262,7925,NaN
3110035E14Rik,1,20102,7932,NaN
3110035E14Rik,1,20112,7932,NaN
3110035E14Rik,1,20172,7936,NaN
3110035E14Rik,1,19831,7947,NaN
3110035E14Rik,1,20155,7950,NaN
3110035E14Rik,1,20204,7959,NaN
3110035E14Rik,1,18560,7966,380
3110035E14Rik,1,18495,7987,383
3110035E14Rik,1,20197,7989,NaN
3110035E14Rik,1,20286,7998,NaN
3110035E14Rik,1,18462,8000,3291
3110035E14Rik,1,20175,8002,NaN
3110035E14Rik,1,19909,8008,NaN
3110035E14Rik,1,20230,8010,NaN
3110035E14Rik,1,18646,8011,416
3110035E14Rik,1,18530,8015,421
3110035E14Rik,1,20225,8015,NaN
3110035E14Rik,1,20234,8017,NaN
3110035E14Rik,1,19896,8018,NaN
3110035E14Rik,1,20123,8018,NaN
3110035E14Rik,1,18595,8021,415
3110035E14Rik,1,19945,8021,NaN
3110035E14Rik,1,18481,8022,407
3110035E14Rik,1,18480,8023,407
3110035E14Rik,1,20213,8023,NaN
3110035E14Rik,1,18496,8026,420
3110035E14Rik,1,18733,8026,418
3110035E14Rik,1,20241,8026,NaN
3110035E14Rik,1,19954,8027,NaN
3110035E14Rik,1,19905,8029,NaN
3110035E14Rik,1,19941,8030,NaN
3110035E14Rik,1,20190,8031,NaN
3110035E14Rik,1,19965,8038,NaN
3110035E14Rik,1,20239,8038,NaN
3110035E14Rik,1,20220,8040,NaN
3110035E14Rik,1,18750,8042,3291
3110035E14Rik,1,18463,8043,407
3110035E14Rik,1,20132,8043,NaN
3110035E14Rik,1,20004,8046,NaN
3110035E14Rik,1,18508,8052,440
3110035E14Rik,1,19918,8055,NaN
3110035E14Rik,1,20040,8057,NaN
3110035E14Rik,1,19968,8058,NaN
3110035E14Rik,1,18678,8062,455
3110035E14Rik,1,18477,8067,440
3110035E14Rik,1,18720,8068,451
3110035E14Rik,1,18483,8070,440
3110035E14Rik,1,18594,8072,445
3110035E14Rik,1,20169,8072,NaN
3110035E14Rik,1,18475,8075,440
3110035E14Rik,1,18757,8079,3291
3110035E14Rik,1,18471,8083,459
3110035E14Rik,1,18521,8083,454
3110035E14Rik,1,18561,8085,457
3110035E14Rik,1,19935,8094,NaN
3110035E14Rik,1,18614,8096,466
3110035E14Rik,1,19804,8098,NaN
3110035E14Rik,1,18855,8102,3291
3110035E14Rik,1,18672,8103,468
3110035E14Rik,1,18650,8104,468
3110035E14Rik,1,18673,8104,468
3110035E14Rik,1,19977,8104,NaN
3110035E14Rik,1,20042,8105,NaN
3110035E14Rik,1,18629,8106,466
3110035E14Rik,1,18503,8107,471
3110035E14Rik,1,18583,8109,457
3110035E14Rik,1,20104,8111,NaN
3110035E14Rik,1,18778,8113,462
3110035E14Rik,1,18592,8121,497
3110035E14Rik,1,18778,8121,462
3110035E14Rik,1,20048,8121,NaN
3110035E14Rik,1,20085,8122,NaN
3110035E14Rik,1,18454,8125,476
3110035E14Rik,1,18597,8133,497
3110035E14Rik,1,18732,8139,494
3110035E14Rik,1,18499,8140,486
3110035E14Rik,1,18595,8140,497
3110035E14Rik,1,18639,8147,492
3110035E14Rik,1,20280,8151,NaN
3110035E14Rik,1,18752,8152,506
3110035E14Rik,1,18841,8153,3291
3110035E14Rik,1,18794,8155,500
3110035E14Rik,1,18624,8160,488
3110035E14Rik,1,18589,8163,510
3110035E14Rik,1,18613,8166,510
3110035E14Rik,1,18697,8167,3291
3110035E14Rik,1,20287,8167,NaN
3110035E14Rik,1,20174,8169,NaN
3110035E14Rik,1,18644,8172,3291
3110035E14Rik,1,20182,8172,NaN
3110035E14Rik,1,20083,8174,NaN
3110035E14Rik,1,20016,8179,NaN
3110035E14Rik,1,20053,8179,NaN
3110035E14Rik,1,20258,8180,NaN
3110035E14Rik,1,18687,8182,525
3110035E14Rik,1,18601,8185,510
3110035E14Rik,1,20038,8185,NaN
3110035E14Rik,1,20193,8185,NaN
3110035E14Rik,1,20049,8188,NaN
3110035E14Rik,1,20172,8189,NaN
3110035E14Rik,1,18614,8199,522
3110035E14Rik,1,20077,8199,NaN
3110035E14Rik,1,20199,8200,NaN
3110035E14Rik,1,18860,8207,527
3110035E14Rik,1,18661,8209,525
