Gene,Expt,y,x,neighbour
3110035E14Rik,1,12631,23533,NaN
3110035E14Rik,1,13081,23581,NaN
3110035E14Rik,1,12402,23590,NaN
3110035E14Rik,1,12403,23591,NaN
3110035E14Rik,1,13061,23632,NaN
3110035E14Rik,1,13009,23662,NaN
3110035E14Rik,1,12392,23694,NaN
3110035E14Rik,1,12354,23704,NaN
3110035E14Rik,1,13140,23751,NaN
3110035E14Rik,1,11331,23755,NaN
3110035E14Rik,1,13108,23776,NaN
3110035E14Rik,1,12571,23785,NaN
3110035E14Rik,1,13128,23823,NaN
3110035E14Rik,1,12741,23833,NaN
3110035E14Rik,1,14548,21999,2915
3110035E14Rik,1,14728,22009,130
3110035E14Rik,1,14845,22013,131
3110035E14Rik,1,14849,22015,131
3110035E14Rik,1,14833,22021,2915
3110035E14Rik,1,14719,22022,130
3110035E14Rik,1,14787,22026,135
3110035E14Rik,1,14953,22026,2915
3110035E14Rik,1,14818,22030,2915
3110035E14Rik,1,14994,22031,140
3110035E14Rik,1,14574,22032,146
3110035E14Rik,1,14890,22068,162
3110035E14Rik,1,13875,22076,NaN
3110035E14Rik,1,13604,22100,NaN
3110035E14Rik,1,13660,22104,NaN
3110035E14Rik,1,13843,22174,NaN
3110035E14Rik,1,14881,22177,205
3110035E14Rik,1,14828,22185,202
3110035E14Rik,1,14872,22198,205
3110035E14Rik,1,14815,22205,202
3110035E14Rik,1,14077,22220,NaN
3110035E14Rik,1,14242,22238,NaN
3110035E14Rik,1,13769,22249,NaN
3110035E14Rik,1,14211,22250,NaN
3110035E14Rik,1,14654,22251,2915
3110035E14Rik,1,14898,22251,2915
3110035E14Rik,1,14854,22263,2915
3110035E14Rik,1,14880,22267,2915
3110035E14Rik,1,13590,22285,NaN
3110035E14Rik,1,13855,22285,NaN
3110035E14Rik,1,14672,22312,249
3110035E14Rik,1,13470,22324,NaN
3110035E14Rik,1,14858,22324,260
3110035E14Rik,1,14627,22325,2915
3110035E14Rik,1,14871,22337,260
3110035E14Rik,1,14822,22339,2915
3110035E14Rik,1,14865,22340,260
3110035E14Rik,1,13440,22347,NaN
3110035E14Rik,1,14838,22359,2915
3110035E14Rik,1,14938,22361,267
3110035E14Rik,1,14892,22363,2915
3110035E14Rik,1,13785,22383,NaN
3110035E14Rik,1,14327,22386,2915
3110035E14Rik,1,14800,22389,2915
3110035E14Rik,1,13893,22390,NaN
3110035E14Rik,1,14883,22397,2915
3110035E14Rik,1,14727,22410,2915
3110035E14Rik,1,14900,22411,290
3110035E14Rik,1,14806,22412,2915
3110035E14Rik,1,14919,22417,290
3110035E14Rik,1,14891,22426,290
3110035E14Rik,1,14932,22426,290
3110035E14Rik,1,13887,22435,NaN
3110035E14Rik,1,14907,22437,290
3110035E14Rik,1,14972,22437,2915
3110035E14Rik,1,14823,22474,2915
3110035E14Rik,1,14842,22488,2915
3110035E14Rik,1,14876,22490,312
3110035E14Rik,1,14812,22510,2915
3110035E14Rik,1,14523,22521,2915
3110035E14Rik,1,14622,22524,2915
3110035E14Rik,1,14250,22540,2915
3110035E14Rik,1,13605,22544,NaN
3110035E14Rik,1,14740,22544,2915
3110035E14Rik,1,13901,22547,NaN
3110035E14Rik,1,14392,22551,2915
3110035E14Rik,1,14888,22555,2915
3110035E14Rik,1,13310,22563,NaN
3110035E14Rik,1,14879,22575,2915
3110035E14Rik,1,14888,22590,2915
3110035E14Rik,1,14922,22597,2915
3110035E14Rik,1,14952,22632,2915
3110035E14Rik,1,14952,22640,394
3110035E14Rik,1,13395,22653,NaN
3110035E14Rik,1,13321,22662,NaN
3110035E14Rik,1,14879,22670,2915
3110035E14Rik,1,14981,22675,407
3110035E14Rik,1,14974,22682,407
3110035E14Rik,1,14849,22691,403
3110035E14Rik,1,14972,22693,407
3110035E14Rik,1,14862,22715,2915
3110035E14Rik,1,14931,22723,2915
3110035E14Rik,1,13790,22747,NaN
3110035E14Rik,1,14941,22749,2915
3110035E14Rik,1,14927,22754,2915
3110035E14Rik,1,13411,22767,NaN
3110035E14Rik,1,13723,22768,NaN
3110035E14Rik,1,14895,22775,2915
3110035E14Rik,1,15002,22784,443
3110035E14Rik,1,14841,22823,455
3110035E14Rik,1,13621,22839,NaN
3110035E14Rik,1,13741,22881,NaN
3110035E14Rik,1,15003,22884,2915
3110035E14Rik,1,14863,22886,2915
3110035E14Rik,1,14939,22900,470
3110035E14Rik,1,14982,22914,489
3110035E14Rik,1,14943,22922,2915
3110035E14Rik,1,15003,22923,482
3110035E14Rik,1,15005,22929,482
3110035E14Rik,1,14884,22938,2915
3110035E14Rik,1,14924,22938,484
3110035E14Rik,1,14914,22939,484
3110035E14Rik,1,14979,22952,489
3110035E14Rik,1,14836,22968,2915
3110035E14Rik,1,14942,22968,507
3110035E14Rik,1,14912,22974,515
3110035E14Rik,1,14905,22978,515
3110035E14Rik,1,14952,22988,507
3110035E14Rik,1,14947,22992,507
3110035E14Rik,1,13573,23004,NaN
3110035E14Rik,1,14839,23014,2915
3110035E14Rik,1,14933,23014,515
3110035E14Rik,1,13945,23027,NaN
3110035E14Rik,1,14839,23032,2915
3110035E14Rik,1,14910,23037,533
3110035E14Rik,1,13644,23040,NaN
3110035E14Rik,1,14976,23040,527
3110035E14Rik,1,14643,23046,2915
3110035E14Rik,1,14999,23056,536
3110035E14Rik,1,13689,23059,NaN
3110035E14Rik,1,14893,23065,549
3110035E14Rik,1,14967,23075,543
3110035E14Rik,1,14452,23080,538
3110035E14Rik,1,14970,23084,543
3110035E14Rik,1,14860,23107,557
3110035E14Rik,1,14959,23107,558
3110035E14Rik,1,14886,23119,2915
3110035E14Rik,1,14609,23121,2915
3110035E14Rik,1,14912,23133,564
3110035E14Rik,1,14833,23135,2915
3110035E14Rik,1,14951,23135,558
3110035E14Rik,1,13421,23143,NaN
3110035E14Rik,1,14947,23145,2915
3110035E14Rik,1,14848,23160,580
3110035E14Rik,1,14948,23160,581
3110035E14Rik,1,14570,23172,2915
3110035E14Rik,1,14885,23183,571
3110035E14Rik,1,13303,23191,NaN
3110035E14Rik,1,14965,23195,2915
3110035E14Rik,1,13538,23201,NaN
3110035E14Rik,1,14714,23201,2915
3110035E14Rik,1,14858,23207,593
3110035E14Rik,1,14839,23225,597
3110035E14Rik,1,14800,23268,609
3110035E14Rik,1,14972,23273,617
3110035E14Rik,1,14701,23280,618
3110035E14Rik,1,14817,23283,609
3110035E14Rik,1,14796,23287,630
3110035E14Rik,1,14851,23291,623
3110035E14Rik,1,14890,23292,620
3110035E14Rik,1,14915,23292,624
3110035E14Rik,1,14678,23313,2915
3110035E14Rik,1,14934,23314,624
3110035E14Rik,1,14839,23333,645
3110035E14Rik,1,14827,23336,645
3110035E14Rik,1,14995,23344,2915
3110035E14Rik,1,14701,23355,2915
3110035E14Rik,1,14781,23367,653
3110035E14Rik,1,14892,23374,2915
3110035E14Rik,1,14583,23376,2915
3110035E14Rik,1,14806,23403,662
3110035E14Rik,1,14847,23406,662
3110035E14Rik,1,14815,23416,662
3110035E14Rik,1,14823,23417,662
3110035E14Rik,1,14816,23420,662
3110035E14Rik,1,14772,23432,667
3110035E14Rik,1,14870,23434,677
3110035E14Rik,1,14776,23447,683
3110035E14Rik,1,14574,23449,2915
3110035E14Rik,1,14852,23455,677
3110035E14Rik,1,14681,23457,2915
3110035E14Rik,1,14863,23461,677
3110035E14Rik,1,14831,23464,686
3110035E14Rik,1,14797,23465,686
3110035E14Rik,1,14899,23467,694
3110035E14Rik,1,14801,23468,686
3110035E14Rik,1,13369,23470,NaN
3110035E14Rik,1,13394,23473,NaN
3110035E14Rik,1,14730,23474,690
3110035E14Rik,1,13454,23476,NaN
3110035E14Rik,1,14834,23494,703
3110035E14Rik,1,14717,23500,2915
3110035E14Rik,1,14720,23505,2915
3110035E14Rik,1,14875,23514,2915
3110035E14Rik,1,14873,23527,2915
3110035E14Rik,1,14776,23534,715
3110035E14Rik,1,14817,23535,715
3110035E14Rik,1,14668,23538,2915
3110035E14Rik,1,14788,23540,715
3110035E14Rik,1,14716,23547,721
3110035E14Rik,1,14782,23551,715
3110035E14Rik,1,14758,23554,2915
3110035E14Rik,1,14773,23556,727
3110035E14Rik,1,14743,23566,721
3110035E14Rik,1,14715,23579,737
3110035E14Rik,1,14676,23581,2915
3110035E14Rik,1,14775,23587,727
3110035E14Rik,1,14764,23600,736
3110035E14Rik,1,14788,23611,740
3110035E14Rik,1,14789,23612,740
3110035E14Rik,1,14782,23619,740
3110035E14Rik,1,14642,23632,2915
3110035E14Rik,1,14747,23639,750
3110035E14Rik,1,14710,23648,754
3110035E14Rik,1,14833,23656,2915
3110035E14Rik,1,14734,23669,763
3110035E14Rik,1,14731,23688,767
3110035E14Rik,1,14815,23688,774
3110035E14Rik,1,14719,23695,767
3110035E14Rik,1,14674,23696,772
3110035E14Rik,1,14034,23698,765
3110035E14Rik,1,14725,23712,780
3110035E14Rik,1,14843,23712,778
3110035E14Rik,1,14567,23718,2915
3110035E14Rik,1,14797,23733,2915
3110035E14Rik,1,14639,23739,2915
3110035E14Rik,1,14583,23745,2915
3110035E14Rik,1,13942,23749,795
3110035E14Rik,1,13939,23752,795
3110035E14Rik,1,14681,23753,797
3110035E14Rik,1,14747,23759,802
3110035E14Rik,1,14744,23762,802
3110035E14Rik,1,14683,23763,797
3110035E14Rik,1,14727,23769,808
3110035E14Rik,1,14774,23780,803
3110035E14Rik,1,14676,23789,817
3110035E14Rik,1,14631,23790,812
3110035E14Rik,1,14834,23793,2915
3110035E14Rik,1,14684,23796,817
3110035E14Rik,1,13911,23798,2915
3110035E14Rik,1,14815,23805,2915
3110035E14Rik,1,14641,23829,829
3110035E14Rik,1,14605,23830,2915
3110035E14Rik,1,15257,21982,123
3110035E14Rik,1,15182,21994,2915
3110035E14Rik,1,15216,22029,2915
3110035E14Rik,1,15096,22033,141
3110035E14Rik,1,15148,22041,2915
3110035E14Rik,1,15060,22054,2915
3110035E14Rik,1,15255,22065,167
3110035E14Rik,1,15139,22081,174
3110035E14Rik,1,15096,22129,2915
3110035E14Rik,1,15554,22142,187
3110035E14Rik,1,15141,22184,208
3110035E14Rik,1,15209,22207,213
3110035E14Rik,1,15198,22208,213
3110035E14Rik,1,15165,22221,2915
3110035E14Rik,1,15217,22223,213
3110035E14Rik,1,15121,22271,242
3110035E14Rik,1,15087,22279,2915
3110035E14Rik,1,15017,22294,241
3110035E14Rik,1,15289,22296,243
3110035E14Rik,1,15292,22296,243
3110035E14Rik,1,15303,22302,243
3110035E14Rik,1,15102,22331,2915
3110035E14Rik,1,15185,22339,263
3110035E14Rik,1,15198,22361,263
3110035E14Rik,1,15059,22421,2915
3110035E14Rik,1,15859,22428,NaN
3110035E14Rik,1,15293,22431,2915
3110035E14Rik,1,15059,22441,2915
3110035E14Rik,1,15137,22449,296
3110035E14Rik,1,15182,22456,2915
3110035E14Rik,1,15148,22469,2915
3110035E14Rik,1,15290,22475,2915
3110035E14Rik,1,15142,22481,2915
3110035E14Rik,1,15087,22483,317
3110035E14Rik,1,15125,22492,320
3110035E14Rik,1,15237,22520,339
3110035E14Rik,1,15239,22523,339
3110035E14Rik,1,15634,22528,2915
3110035E14Rik,1,15295,22535,2915
3110035E14Rik,1,15513,22608,2915
3110035E14Rik,1,15787,22691,NaN
3110035E14Rik,1,15647,22719,2915
3110035E14Rik,1,15492,22812,451
3110035E14Rik,1,15109,22828,456
3110035E14Rik,1,15634,22911,479
3110035E14Rik,1,15180,22940,497
3110035E14Rik,1,15344,22991,2915
3110035E14Rik,1,15206,23076,540
3110035E14Rik,1,15701,23078,NaN
3110035E14Rik,1,15091,23166,574
3110035E14Rik,1,15861,23246,NaN
3110035E14Rik,1,15869,23256,NaN
3110035E14Rik,1,15832,23276,NaN
3110035E14Rik,1,15774,23295,NaN
3110035E14Rik,1,15828,23338,NaN
3110035E14Rik,1,15855,23345,NaN
3110035E14Rik,1,15810,23378,NaN
3110035E14Rik,1,15855,23471,NaN
3110035E14Rik,1,15803,23474,NaN
3110035E14Rik,1,15789,23478,NaN
3110035E14Rik,1,15857,23479,NaN
3110035E14Rik,1,15831,23493,NaN
3110035E14Rik,1,15785,23503,NaN
3110035E14Rik,1,15775,23509,NaN
3110035E14Rik,1,15809,23527,NaN
3110035E14Rik,1,15830,23533,NaN
3110035E14Rik,1,15512,23566,NaN
3110035E14Rik,1,15804,23575,NaN
3110035E14Rik,1,15831,23583,NaN
3110035E14Rik,1,15806,23585,NaN
3110035E14Rik,1,15851,23586,NaN
3110035E14Rik,1,15870,23587,NaN
3110035E14Rik,1,15844,23593,NaN
3110035E14Rik,1,15797,23600,NaN
3110035E14Rik,1,15095,23604,2915
3110035E14Rik,1,15857,23621,NaN
3110035E14Rik,1,15851,23639,NaN
3110035E14Rik,1,15776,23669,NaN
3110035E14Rik,1,15708,23693,NaN
3110035E14Rik,1,15698,23717,NaN
3110035E14Rik,1,15853,23743,NaN
3110035E14Rik,1,15871,23756,NaN
3110035E14Rik,1,15731,23771,NaN
3110035E14Rik,1,15817,23791,NaN
3110035E14Rik,1,15814,23803,NaN
3110035E14Rik,1,15864,23808,NaN
3110035E14Rik,1,10611,23926,NaN
3110035E14Rik,1,10574,24037,NaN
3110035E14Rik,1,10827,24086,NaN
3110035E14Rik,1,10896,24102,NaN
3110035E14Rik,1,10942,24312,NaN
3110035E14Rik,1,10549,24594,NaN
3110035E14Rik,1,11287,24621,NaN
3110035E14Rik,1,11138,24654,NaN
3110035E14Rik,1,10969,24709,NaN
3110035E14Rik,1,11232,24712,NaN
3110035E14Rik,1,11015,24740,NaN
3110035E14Rik,1,10857,24792,NaN
3110035E14Rik,1,10782,24818,NaN
3110035E14Rik,1,10762,24829,NaN
3110035E14Rik,1,10693,24835,NaN
3110035E14Rik,1,10995,24852,NaN
3110035E14Rik,1,10775,24866,NaN
3110035E14Rik,1,11101,24874,NaN
3110035E14Rik,1,11014,24883,NaN
3110035E14Rik,1,11096,24885,NaN
3110035E14Rik,1,10756,24890,NaN
3110035E14Rik,1,10788,24911,NaN
3110035E14Rik,1,10858,24924,NaN
3110035E14Rik,1,10985,24942,NaN
3110035E14Rik,1,10941,24960,NaN
3110035E14Rik,1,10720,24989,NaN
3110035E14Rik,1,10901,25010,NaN
3110035E14Rik,1,10935,25035,NaN
3110035E14Rik,1,10739,25053,NaN
3110035E14Rik,1,10687,25062,NaN
3110035E14Rik,1,10827,25076,NaN
3110035E14Rik,1,10724,25087,NaN
3110035E14Rik,1,10771,25108,NaN
3110035E14Rik,1,11005,25108,NaN
3110035E14Rik,1,10775,25111,NaN
3110035E14Rik,1,10631,25124,NaN
3110035E14Rik,1,11077,25156,NaN
3110035E14Rik,1,10772,25243,NaN
3110035E14Rik,1,10542,25262,NaN
3110035E14Rik,1,10534,25267,NaN
3110035E14Rik,1,10603,25299,NaN
3110035E14Rik,1,11002,25363,NaN
3110035E14Rik,1,10527,25398,NaN
3110035E14Rik,1,11061,25410,NaN
3110035E14Rik,1,10763,25694,NaN
3110035E14Rik,1,12513,23871,NaN
3110035E14Rik,1,13158,23888,NaN
3110035E14Rik,1,13119,23913,NaN
3110035E14Rik,1,13141,23939,NaN
3110035E14Rik,1,12334,23947,NaN
3110035E14Rik,1,12965,23959,NaN
3110035E14Rik,1,12560,23964,NaN
3110035E14Rik,1,12403,23973,NaN
3110035E14Rik,1,13084,23981,NaN
3110035E14Rik,1,12362,23989,NaN
3110035E14Rik,1,12317,23997,NaN
3110035E14Rik,1,12963,24004,NaN
3110035E14Rik,1,12470,24007,NaN
3110035E14Rik,1,12692,24057,NaN
3110035E14Rik,1,12959,24066,NaN
3110035E14Rik,1,12985,24066,NaN
3110035E14Rik,1,13128,24078,NaN
3110035E14Rik,1,12839,24096,NaN
3110035E14Rik,1,12084,24103,NaN
3110035E14Rik,1,12911,24108,NaN
3110035E14Rik,1,13048,24114,NaN
3110035E14Rik,1,12277,24133,NaN
3110035E14Rik,1,13133,24139,NaN
3110035E14Rik,1,12632,24143,NaN
3110035E14Rik,1,12869,24149,NaN
3110035E14Rik,1,12564,24160,NaN
3110035E14Rik,1,12968,24164,NaN
3110035E14Rik,1,13153,24166,NaN
3110035E14Rik,1,12538,24170,NaN
3110035E14Rik,1,12562,24180,NaN
3110035E14Rik,1,12283,24183,NaN
3110035E14Rik,1,12866,24192,NaN
3110035E14Rik,1,13102,24205,NaN
3110035E14Rik,1,12940,24257,NaN
3110035E14Rik,1,12075,24261,NaN
3110035E14Rik,1,11926,24266,NaN
3110035E14Rik,1,11999,24281,NaN
3110035E14Rik,1,12148,24306,NaN
3110035E14Rik,1,12102,24337,NaN
3110035E14Rik,1,11739,24371,NaN
3110035E14Rik,1,12005,24379,NaN
3110035E14Rik,1,13130,24387,NaN
3110035E14Rik,1,12260,24397,NaN
3110035E14Rik,1,11769,24403,NaN
3110035E14Rik,1,11917,24413,NaN
3110035E14Rik,1,12883,24415,NaN
3110035E14Rik,1,11810,24418,NaN
3110035E14Rik,1,11802,24428,NaN
3110035E14Rik,1,11865,24436,NaN
3110035E14Rik,1,11836,24470,NaN
3110035E14Rik,1,12749,24496,NaN
3110035E14Rik,1,13143,24504,NaN
3110035E14Rik,1,13162,24514,NaN
3110035E14Rik,1,13161,24515,NaN
3110035E14Rik,1,11608,24520,NaN
3110035E14Rik,1,11707,24536,NaN
3110035E14Rik,1,11720,24541,NaN
3110035E14Rik,1,11660,24547,NaN
3110035E14Rik,1,12531,24561,NaN
3110035E14Rik,1,11661,24576,NaN
3110035E14Rik,1,12521,24585,NaN
3110035E14Rik,1,11704,24608,NaN
3110035E14Rik,1,12603,24611,NaN
3110035E14Rik,1,12498,24632,NaN
3110035E14Rik,1,12294,24677,NaN
3110035E14Rik,1,12470,24684,NaN
3110035E14Rik,1,12238,24764,NaN
3110035E14Rik,1,12246,24773,NaN
3110035E14Rik,1,11797,24794,NaN
3110035E14Rik,1,12226,24855,NaN
3110035E14Rik,1,12246,24954,NaN
3110035E14Rik,1,12103,24955,NaN
3110035E14Rik,1,11996,24977,NaN
3110035E14Rik,1,13047,24993,NaN
3110035E14Rik,1,12115,25038,NaN
3110035E14Rik,1,13097,25071,1314
3110035E14Rik,1,12936,25126,NaN
3110035E14Rik,1,12072,25131,NaN
3110035E14Rik,1,12174,25133,NaN
3110035E14Rik,1,12247,25247,NaN
3110035E14Rik,1,12913,25369,1439
3110035E14Rik,1,12651,25564,1509
3110035E14Rik,1,12393,25631,2915
3110035E14Rik,1,14712,23831,823
3110035E14Rik,1,14621,23835,829
3110035E14Rik,1,13357,23836,NaN
3110035E14Rik,1,14639,23841,829
3110035E14Rik,1,14956,23842,2915
3110035E14Rik,1,14494,23843,2915
3110035E14Rik,1,14657,23877,846
3110035E14Rik,1,14670,23877,846
3110035E14Rik,1,14785,23883,860
3110035E14Rik,1,14615,23886,862
3110035E14Rik,1,14719,23893,857
3110035E14Rik,1,14262,23895,2915
3110035E14Rik,1,14665,23902,868
3110035E14Rik,1,14841,23906,2915
3110035E14Rik,1,14627,23917,862
3110035E14Rik,1,14701,23917,868
3110035E14Rik,1,14619,23931,875
3110035E14Rik,1,14665,23960,876
3110035E14Rik,1,14626,23961,875
3110035E14Rik,1,14704,23964,877
3110035E14Rik,1,14620,23968,887
3110035E14Rik,1,14707,23978,891
3110035E14Rik,1,13357,23980,NaN
3110035E14Rik,1,14686,23987,891
3110035E14Rik,1,14707,23988,891
3110035E14Rik,1,14957,23988,904
3110035E14Rik,1,14640,24002,902
3110035E14Rik,1,14633,24011,902
3110035E14Rik,1,14749,24015,907
3110035E14Rik,1,14541,24038,2915
3110035E14Rik,1,14760,24039,917
3110035E14Rik,1,14655,24045,910
3110035E14Rik,1,14633,24049,914
3110035E14Rik,1,14724,24055,917
3110035E14Rik,1,14734,24055,917
3110035E14Rik,1,14736,24067,917
3110035E14Rik,1,14565,24071,2915
3110035E14Rik,1,14603,24075,921
3110035E14Rik,1,14610,24082,921
3110035E14Rik,1,14523,24085,2915
3110035E14Rik,1,14602,24086,921
3110035E14Rik,1,14995,24089,931
3110035E14Rik,1,14738,24090,935
3110035E14Rik,1,14644,24092,925
3110035E14Rik,1,14628,24104,936
3110035E14Rik,1,13964,24107,2915
3110035E14Rik,1,14593,24112,948
3110035E14Rik,1,14698,24112,950
3110035E14Rik,1,14662,24113,943
3110035E14Rik,1,14622,24117,936
3110035E14Rik,1,14669,24121,943
3110035E14Rik,1,14693,24128,950
3110035E14Rik,1,14667,24135,943
3110035E14Rik,1,14810,24148,2915
3110035E14Rik,1,14614,24167,959
3110035E14Rik,1,14630,24169,968
3110035E14Rik,1,14499,24170,2915
3110035E14Rik,1,14702,24170,971
3110035E14Rik,1,14553,24194,2915
3110035E14Rik,1,14597,24195,972
3110035E14Rik,1,14675,24200,980
3110035E14Rik,1,14754,24201,973
3110035E14Rik,1,14574,24213,986
3110035E14Rik,1,14543,24230,998
3110035E14Rik,1,14631,24230,981
3110035E14Rik,1,14556,24235,998
3110035E14Rik,1,14553,24269,998
3110035E14Rik,1,14608,24269,1010
3110035E14Rik,1,14602,24273,1010
3110035E14Rik,1,14673,24291,1008
3110035E14Rik,1,14608,24292,1021
3110035E14Rik,1,14297,24301,2915
3110035E14Rik,1,14530,24317,1030
3110035E14Rik,1,14520,24329,1030
3110035E14Rik,1,14615,24348,1038
3110035E14Rik,1,14512,24349,1030
3110035E14Rik,1,14585,24367,1046
3110035E14Rik,1,14571,24368,1046
3110035E14Rik,1,14561,24383,1046
3110035E14Rik,1,14499,24396,1049
3110035E14Rik,1,14520,24419,1058
3110035E14Rik,1,14970,24438,2915
3110035E14Rik,1,14495,24446,1078
3110035E14Rik,1,14015,24467,1086
3110035E14Rik,1,13275,24468,NaN
3110035E14Rik,1,14515,24469,1078
3110035E14Rik,1,14491,24471,1084
3110035E14Rik,1,14334,24484,2915
3110035E14Rik,1,14576,24496,1093
3110035E14Rik,1,14440,24505,1101
3110035E14Rik,1,14533,24507,1095
3110035E14Rik,1,14442,24514,1101
3110035E14Rik,1,14513,24523,1108
3110035E14Rik,1,14467,24525,1110
3110035E14Rik,1,14544,24525,1104
3110035E14Rik,1,14249,24528,2915
3110035E14Rik,1,14491,24534,1111
3110035E14Rik,1,14572,24548,1112
3110035E14Rik,1,14529,24583,1131
3110035E14Rik,1,14510,24589,1134
3110035E14Rik,1,14486,24599,1137
3110035E14Rik,1,14490,24610,1137
3110035E14Rik,1,14415,24643,1140
3110035E14Rik,1,14521,24672,2915
3110035E14Rik,1,13722,24682,1159
3110035E14Rik,1,14461,24699,1167
3110035E14Rik,1,14429,24712,1169
3110035E14Rik,1,14368,24719,1171
3110035E14Rik,1,14465,24787,1206
3110035E14Rik,1,14389,24791,1205
3110035E14Rik,1,14693,24797,2915
3110035E14Rik,1,14759,24832,1218
3110035E14Rik,1,14592,24846,2915
3110035E14Rik,1,14252,24852,2915
3110035E14Rik,1,14867,24857,NaN
3110035E14Rik,1,14308,24858,1228
3110035E14Rik,1,14295,24868,2915
3110035E14Rik,1,14316,24882,1228
3110035E14Rik,1,14404,24883,2915
3110035E14Rik,1,14368,24885,1238
3110035E14Rik,1,14308,24892,2915
3110035E14Rik,1,14382,24920,1256
3110035E14Rik,1,14308,24921,1254
3110035E14Rik,1,14881,24923,NaN
3110035E14Rik,1,14423,24924,2915
3110035E14Rik,1,14541,24926,1242
3110035E14Rik,1,14378,24928,1256
3110035E14Rik,1,14856,24928,NaN
3110035E14Rik,1,14123,24933,2915
3110035E14Rik,1,14341,24938,1259
3110035E14Rik,1,14387,24946,1256
3110035E14Rik,1,14301,24951,1254
3110035E14Rik,1,14251,24952,2915
3110035E14Rik,1,14102,24962,2915
3110035E14Rik,1,14279,24967,1275
3110035E14Rik,1,14308,24984,1269
3110035E14Rik,1,14404,24988,2915
3110035E14Rik,1,14319,25000,1271
3110035E14Rik,1,14278,25004,1281
3110035E14Rik,1,14981,25008,NaN
