Gene,Expt,y,x,neighbour
3110035E14Rik,1,14497,8092,162
3110035E14Rik,1,14229,8101,168
3110035E14Rik,1,14426,8104,159
3110035E14Rik,1,14367,8106,156
3110035E14Rik,1,14444,8106,159
3110035E14Rik,1,14432,8108,159
3110035E14Rik,1,14388,8111,170
3110035E14Rik,1,14453,8117,183
3110035E14Rik,1,14681,8117,2841
3110035E14Rik,1,14115,8130,2841
3110035E14Rik,1,14215,8131,2841
3110035E14Rik,1,14512,8131,176
3110035E14Rik,1,13521,8132,NaN
3110035E14Rik,1,14360,8133,185
3110035E14Rik,1,14345,8138,185
3110035E14Rik,1,14341,8143,185
3110035E14Rik,1,14553,8143,2841
3110035E14Rik,1,14271,8152,2841
3110035E14Rik,1,14409,8156,197
3110035E14Rik,1,14419,8158,197
3110035E14Rik,1,14392,8162,199
3110035E14Rik,1,14427,8166,197
3110035E14Rik,1,14550,8169,200
3110035E14Rik,1,14449,8172,193
3110035E14Rik,1,14597,8174,186
3110035E14Rik,1,14251,8180,2841
3110035E14Rik,1,14439,8180,197
3110035E14Rik,1,14610,8180,206
3110035E14Rik,1,14616,8182,206
3110035E14Rik,1,14342,8183,202
3110035E14Rik,1,14569,8183,200
3110035E14Rik,1,14412,8185,207
3110035E14Rik,1,14435,8186,197
3110035E14Rik,1,14554,8187,200
3110035E14Rik,1,14578,8188,213
3110035E14Rik,1,14427,8190,207
3110035E14Rik,1,14533,8190,210
3110035E14Rik,1,14443,8194,205
3110035E14Rik,1,14421,8199,207
3110035E14Rik,1,14165,8201,2841
3110035E14Rik,1,14477,8206,205
3110035E14Rik,1,14161,8207,2841
3110035E14Rik,1,14479,8219,220
3110035E14Rik,1,14685,8221,216
3110035E14Rik,1,14698,8221,216
3110035E14Rik,1,14351,8223,2841
3110035E14Rik,1,14543,8233,223
3110035E14Rik,1,14679,8261,240
3110035E14Rik,1,14440,8274,241
3110035E14Rik,1,14156,8276,2841
3110035E14Rik,1,14679,8278,240
3110035E14Rik,1,14723,8279,245
3110035E14Rik,1,14629,8283,242
3110035E14Rik,1,14444,8288,241
3110035E14Rik,1,14347,8298,2841
3110035E14Rik,1,14645,8308,251
3110035E14Rik,1,14712,8309,257
3110035E14Rik,1,14720,8309,257
3110035E14Rik,1,14060,8317,2841
3110035E14Rik,1,14604,8321,265
3110035E14Rik,1,14586,8327,265
3110035E14Rik,1,14655,8331,262
3110035E14Rik,1,14738,8333,270
3110035E14Rik,1,14682,8344,267
3110035E14Rik,1,13885,8345,NaN
3110035E14Rik,1,14228,8347,2841
3110035E14Rik,1,14489,8347,2841
3110035E14Rik,1,14693,8353,274
3110035E14Rik,1,14250,8357,282
3110035E14Rik,1,14695,8360,274
3110035E14Rik,1,14642,8364,289
3110035E14Rik,1,14736,8382,290
3110035E14Rik,1,14724,8384,302
3110035E14Rik,1,14530,8389,2841
3110035E14Rik,1,14646,8389,289
3110035E14Rik,1,14696,8390,302
3110035E14Rik,1,14735,8402,309
3110035E14Rik,1,14711,8406,302
3110035E14Rik,1,14745,8444,346
3110035E14Rik,1,14661,8541,2841
3110035E14Rik,1,14455,8569,2841
3110035E14Rik,1,14706,8571,2841
3110035E14Rik,1,13883,8575,2841
3110035E14Rik,1,13789,8586,NaN
3110035E14Rik,1,14236,8593,415
3110035E14Rik,1,14718,8644,2841
3110035E14Rik,1,13931,8738,2841
3110035E14Rik,1,14412,8817,507
3110035E14Rik,1,14457,8845,2841
3110035E14Rik,1,13938,8861,2841
3110035E14Rik,1,14571,9176,2841
3110035E14Rik,1,14337,9297,2841
3110035E14Rik,1,14024,9300,2841
3110035E14Rik,1,15961,7474,NaN
3110035E14Rik,1,15960,7475,NaN
3110035E14Rik,1,15851,7477,NaN
3110035E14Rik,1,15442,7478,NaN
3110035E14Rik,1,15853,7478,NaN
3110035E14Rik,1,15907,7478,NaN
3110035E14Rik,1,16229,7479,NaN
3110035E14Rik,1,15868,7480,NaN
3110035E14Rik,1,15318,7481,NaN
3110035E14Rik,1,15510,7481,NaN
3110035E14Rik,1,16011,7481,NaN
3110035E14Rik,1,16205,7481,NaN
3110035E14Rik,1,16006,7483,NaN
3110035E14Rik,1,16187,7483,NaN
3110035E14Rik,1,15991,7485,NaN
3110035E14Rik,1,15673,7487,NaN
3110035E14Rik,1,15493,7488,NaN
3110035E14Rik,1,15967,7488,NaN
3110035E14Rik,1,16175,7489,NaN
3110035E14Rik,1,15960,7491,NaN
3110035E14Rik,1,16182,7491,NaN
3110035E14Rik,1,15916,7493,NaN
3110035E14Rik,1,16159,7493,NaN
3110035E14Rik,1,15958,7499,NaN
3110035E14Rik,1,15521,7502,NaN
3110035E14Rik,1,15968,7502,NaN
3110035E14Rik,1,15998,7503,NaN
3110035E14Rik,1,16062,7507,NaN
3110035E14Rik,1,15357,7510,NaN
3110035E14Rik,1,15577,7510,NaN
3110035E14Rik,1,16489,7512,NaN
3110035E14Rik,1,15345,7518,NaN
3110035E14Rik,1,16498,7520,NaN
3110035E14Rik,1,15872,7522,NaN
3110035E14Rik,1,15927,7524,NaN
3110035E14Rik,1,16262,7525,NaN
3110035E14Rik,1,15574,7527,NaN
3110035E14Rik,1,15550,7528,NaN
3110035E14Rik,1,15410,7530,NaN
3110035E14Rik,1,15406,7532,NaN
3110035E14Rik,1,15383,7534,NaN
3110035E14Rik,1,15791,7535,NaN
3110035E14Rik,1,15782,7537,NaN
3110035E14Rik,1,15859,7538,NaN
3110035E14Rik,1,15641,7539,NaN
3110035E14Rik,1,15789,7539,NaN
3110035E14Rik,1,15525,7540,NaN
3110035E14Rik,1,15290,7545,NaN
3110035E14Rik,1,15314,7545,NaN
3110035E14Rik,1,15289,7546,NaN
3110035E14Rik,1,15405,7548,NaN
3110035E14Rik,1,15512,7549,NaN
3110035E14Rik,1,15426,7550,NaN
3110035E14Rik,1,15541,7550,NaN
3110035E14Rik,1,15700,7550,NaN
3110035E14Rik,1,15736,7550,NaN
3110035E14Rik,1,15322,7551,NaN
3110035E14Rik,1,15416,7551,NaN
3110035E14Rik,1,15368,7554,NaN
3110035E14Rik,1,16059,7555,NaN
3110035E14Rik,1,15527,7556,NaN
3110035E14Rik,1,15802,7561,NaN
3110035E14Rik,1,15805,7564,NaN
3110035E14Rik,1,15783,7565,NaN
3110035E14Rik,1,15494,7568,NaN
3110035E14Rik,1,15815,7570,NaN
3110035E14Rik,1,15752,7575,NaN
3110035E14Rik,1,15493,7576,NaN
3110035E14Rik,1,15313,7577,NaN
3110035E14Rik,1,15461,7579,NaN
3110035E14Rik,1,16055,7579,NaN
3110035E14Rik,1,15406,7580,NaN
3110035E14Rik,1,16439,7582,NaN
3110035E14Rik,1,16480,7582,NaN
3110035E14Rik,1,16153,7583,NaN
3110035E14Rik,1,16481,7583,NaN
3110035E14Rik,1,15750,7584,NaN
3110035E14Rik,1,15305,7585,NaN
3110035E14Rik,1,16217,7585,NaN
3110035E14Rik,1,15849,7586,NaN
3110035E14Rik,1,15435,7588,NaN
3110035E14Rik,1,15418,7590,NaN
3110035E14Rik,1,15314,7591,NaN
3110035E14Rik,1,15491,7591,NaN
3110035E14Rik,1,15440,7595,NaN
3110035E14Rik,1,15512,7596,NaN
3110035E14Rik,1,15927,7597,NaN
3110035E14Rik,1,16175,7598,NaN
3110035E14Rik,1,16485,7598,NaN
3110035E14Rik,1,15594,7601,NaN
3110035E14Rik,1,16526,7601,NaN
3110035E14Rik,1,15578,7603,NaN
3110035E14Rik,1,14882,7604,NaN
3110035E14Rik,1,15491,7604,NaN
3110035E14Rik,1,16005,7604,NaN
3110035E14Rik,1,15356,7608,NaN
3110035E14Rik,1,15996,7609,NaN
3110035E14Rik,1,16534,7612,NaN
3110035E14Rik,1,15409,7615,NaN
3110035E14Rik,1,16273,7616,NaN
3110035E14Rik,1,15348,7617,NaN
3110035E14Rik,1,15548,7618,NaN
3110035E14Rik,1,15328,7619,NaN
3110035E14Rik,1,15995,7619,NaN
3110035E14Rik,1,16373,7620,NaN
3110035E14Rik,1,15405,7621,NaN
3110035E14Rik,1,15933,7623,NaN
3110035E14Rik,1,16504,7623,NaN
3110035E14Rik,1,16206,7624,NaN
3110035E14Rik,1,16200,7625,NaN
3110035E14Rik,1,15411,7630,NaN
3110035E14Rik,1,16117,7631,NaN
3110035E14Rik,1,15627,7632,NaN
3110035E14Rik,1,16200,7632,NaN
3110035E14Rik,1,16224,7635,NaN
3110035E14Rik,1,15886,7636,NaN
3110035E14Rik,1,15456,7637,NaN
3110035E14Rik,1,15726,7638,NaN
3110035E14Rik,1,15753,7638,NaN
3110035E14Rik,1,15455,7640,NaN
3110035E14Rik,1,15848,7640,NaN
3110035E14Rik,1,15828,7648,NaN
3110035E14Rik,1,16148,7652,NaN
3110035E14Rik,1,15470,7654,NaN
3110035E14Rik,1,15866,7655,NaN
3110035E14Rik,1,16333,7655,NaN
3110035E14Rik,1,15870,7656,NaN
3110035E14Rik,1,15574,7658,NaN
3110035E14Rik,1,15734,7658,NaN
3110035E14Rik,1,16146,7660,NaN
3110035E14Rik,1,16150,7660,NaN
3110035E14Rik,1,15340,7661,NaN
3110035E14Rik,1,16165,7663,NaN
3110035E14Rik,1,16167,7665,NaN
3110035E14Rik,1,15605,7667,NaN
3110035E14Rik,1,15445,7671,NaN
3110035E14Rik,1,15994,7677,NaN
3110035E14Rik,1,16156,7680,NaN
3110035E14Rik,1,16483,7684,NaN
3110035E14Rik,1,15054,7686,NaN
3110035E14Rik,1,16142,7688,NaN
3110035E14Rik,1,16147,7690,NaN
3110035E14Rik,1,15781,7693,NaN
3110035E14Rik,1,15769,7694,NaN
3110035E14Rik,1,16059,7694,NaN
3110035E14Rik,1,15466,7696,NaN
3110035E14Rik,1,15550,7698,NaN
3110035E14Rik,1,15758,7698,NaN
3110035E14Rik,1,16346,7698,NaN
3110035E14Rik,1,16052,7701,NaN
3110035E14Rik,1,16334,7701,NaN
3110035E14Rik,1,15774,7705,NaN
3110035E14Rik,1,15606,7710,NaN
3110035E14Rik,1,16064,7713,NaN
3110035E14Rik,1,16082,7713,NaN
3110035E14Rik,1,15984,7716,NaN
3110035E14Rik,1,15706,7720,NaN
3110035E14Rik,1,16226,7723,NaN
3110035E14Rik,1,15969,7726,NaN
3110035E14Rik,1,16457,7727,NaN
3110035E14Rik,1,15688,7729,NaN
3110035E14Rik,1,15950,7730,NaN
3110035E14Rik,1,15964,7730,NaN
3110035E14Rik,1,15966,7730,NaN
3110035E14Rik,1,16287,7731,NaN
3110035E14Rik,1,15495,7732,NaN
3110035E14Rik,1,16448,7733,NaN
3110035E14Rik,1,16272,7734,NaN
3110035E14Rik,1,15702,7739,NaN
3110035E14Rik,1,15616,7741,NaN
3110035E14Rik,1,16438,7742,NaN
3110035E14Rik,1,15942,7745,NaN
3110035E14Rik,1,16298,7746,NaN
3110035E14Rik,1,15525,7747,NaN
3110035E14Rik,1,15880,7747,NaN
3110035E14Rik,1,15957,7747,NaN
3110035E14Rik,1,15890,7748,NaN
3110035E14Rik,1,15526,7749,NaN
3110035E14Rik,1,15533,7750,NaN
3110035E14Rik,1,16544,7750,NaN
3110035E14Rik,1,15531,7754,NaN
3110035E14Rik,1,15848,7755,NaN
3110035E14Rik,1,15986,7755,NaN
3110035E14Rik,1,16095,7761,NaN
3110035E14Rik,1,15463,7763,NaN
3110035E14Rik,1,15605,7765,NaN
3110035E14Rik,1,15844,7765,NaN
3110035E14Rik,1,16387,7767,NaN
3110035E14Rik,1,15361,7769,NaN
3110035E14Rik,1,15851,7770,NaN
3110035E14Rik,1,16149,7773,NaN
3110035E14Rik,1,15618,7774,NaN
3110035E14Rik,1,15801,7775,NaN
3110035E14Rik,1,15597,7776,NaN
3110035E14Rik,1,15562,7779,NaN
3110035E14Rik,1,16142,7779,NaN
3110035E14Rik,1,15834,7780,NaN
3110035E14Rik,1,16443,7781,NaN
3110035E14Rik,1,15843,7782,NaN
3110035E14Rik,1,16123,7782,NaN
3110035E14Rik,1,16421,7782,NaN
3110035E14Rik,1,16377,7783,NaN
3110035E14Rik,1,15619,7784,NaN
3110035E14Rik,1,15802,7784,NaN
3110035E14Rik,1,15606,7785,NaN
3110035E14Rik,1,16260,7787,NaN
3110035E14Rik,1,15639,7788,NaN
3110035E14Rik,1,15853,7788,NaN
3110035E14Rik,1,15446,7789,NaN
3110035E14Rik,1,16180,7789,NaN
3110035E14Rik,1,16251,7791,NaN
3110035E14Rik,1,15785,7795,NaN
3110035E14Rik,1,15647,7796,NaN
3110035E14Rik,1,16259,7797,NaN
3110035E14Rik,1,16392,7800,NaN
3110035E14Rik,1,15635,7801,NaN
3110035E14Rik,1,16263,7807,NaN
3110035E14Rik,1,15789,7811,NaN
3110035E14Rik,1,16262,7812,NaN
3110035E14Rik,1,15753,7817,NaN
3110035E14Rik,1,15742,7820,NaN
3110035E14Rik,1,16488,7829,NaN
3110035E14Rik,1,14804,7832,2841
3110035E14Rik,1,16076,7832,NaN
3110035E14Rik,1,16292,7833,NaN
3110035E14Rik,1,15886,7836,NaN
3110035E14Rik,1,15726,7840,NaN
3110035E14Rik,1,15855,7841,NaN
3110035E14Rik,1,16318,7843,NaN
3110035E14Rik,1,16070,7844,NaN
3110035E14Rik,1,16519,7846,NaN
3110035E14Rik,1,15083,7849,67
3110035E14Rik,1,16181,7849,NaN
3110035E14Rik,1,16212,7849,NaN
3110035E14Rik,1,16297,7849,NaN
3110035E14Rik,1,16409,7849,NaN
3110035E14Rik,1,15892,7850,NaN
3110035E14Rik,1,16058,7852,NaN
3110035E14Rik,1,16467,7853,NaN
3110035E14Rik,1,16212,7856,NaN
3110035E14Rik,1,16413,7857,NaN
3110035E14Rik,1,16063,7860,NaN
3110035E14Rik,1,16565,7860,NaN
3110035E14Rik,1,15843,7863,NaN
3110035E14Rik,1,15834,7865,NaN
3110035E14Rik,1,16078,7866,NaN
3110035E14Rik,1,15801,7867,NaN
3110035E14Rik,1,15471,7869,NaN
3110035E14Rik,1,14827,7874,2841
3110035E14Rik,1,15821,7876,NaN
3110035E14Rik,1,16100,7876,NaN
3110035E14Rik,1,15842,7877,NaN
3110035E14Rik,1,16258,7885,NaN
3110035E14Rik,1,16265,7890,NaN
3110035E14Rik,1,16224,7895,NaN
3110035E14Rik,1,16194,7896,NaN
3110035E14Rik,1,16216,7897,NaN
3110035E14Rik,1,15716,7899,NaN
3110035E14Rik,1,15724,7900,NaN
3110035E14Rik,1,15910,7902,NaN
3110035E14Rik,1,15940,7903,NaN
3110035E14Rik,1,15933,7904,NaN
3110035E14Rik,1,16470,7904,NaN
3110035E14Rik,1,16503,7905,NaN
3110035E14Rik,1,15725,7906,NaN
3110035E14Rik,1,16206,7906,NaN
3110035E14Rik,1,16502,7906,NaN
3110035E14Rik,1,16211,7907,NaN
3110035E14Rik,1,15920,7908,NaN
3110035E14Rik,1,16393,7908,NaN
3110035E14Rik,1,15721,7910,NaN
3110035E14Rik,1,15728,7910,NaN
3110035E14Rik,1,16017,7910,NaN
3110035E14Rik,1,15762,7914,NaN
3110035E14Rik,1,16038,7914,NaN
3110035E14Rik,1,15825,7915,NaN
3110035E14Rik,1,16032,7915,NaN
3110035E14Rik,1,16290,7915,NaN
3110035E14Rik,1,15904,7917,NaN
3110035E14Rik,1,15946,7920,NaN
3110035E14Rik,1,15075,7923,88
3110035E14Rik,1,16225,7926,NaN
3110035E14Rik,1,16161,7927,NaN
3110035E14Rik,1,16165,7927,NaN
3110035E14Rik,1,16154,7929,NaN
3110035E14Rik,1,16168,7929,NaN
3110035E14Rik,1,15960,7934,NaN
3110035E14Rik,1,16165,7936,NaN
3110035E14Rik,1,15826,7937,NaN
3110035E14Rik,1,16156,7937,NaN
3110035E14Rik,1,16241,7943,NaN
3110035E14Rik,1,16050,7945,NaN
3110035E14Rik,1,16061,7949,NaN
3110035E14Rik,1,15978,7951,NaN
3110035E14Rik,1,16303,7953,NaN
3110035E14Rik,1,16334,7953,NaN
3110035E14Rik,1,16197,7957,NaN
3110035E14Rik,1,15903,7959,NaN
3110035E14Rik,1,15729,7962,NaN
3110035E14Rik,1,16199,7963,NaN
3110035E14Rik,1,16432,7964,NaN
3110035E14Rik,1,15757,7970,NaN
3110035E14Rik,1,16534,7974,NaN
3110035E14Rik,1,15819,7978,NaN
3110035E14Rik,1,16169,7979,NaN
3110035E14Rik,1,15959,7981,NaN
3110035E14Rik,1,16098,7982,NaN
3110035E14Rik,1,16006,7983,NaN
3110035E14Rik,1,15795,7984,NaN
3110035E14Rik,1,15821,7984,NaN
3110035E14Rik,1,15788,7989,NaN
3110035E14Rik,1,15810,7990,NaN
3110035E14Rik,1,15947,7993,NaN
3110035E14Rik,1,16006,7997,NaN
3110035E14Rik,1,15954,8000,NaN
3110035E14Rik,1,15452,8002,NaN
3110035E14Rik,1,15997,8002,NaN
3110035E14Rik,1,16019,8002,NaN
3110035E14Rik,1,16285,8003,NaN
3110035E14Rik,1,15954,8005,NaN
3110035E14Rik,1,16016,8007,NaN
3110035E14Rik,1,16303,8008,NaN
3110035E14Rik,1,15932,8010,NaN
3110035E14Rik,1,16004,8017,NaN
3110035E14Rik,1,16052,8021,NaN
3110035E14Rik,1,16146,8022,NaN
3110035E14Rik,1,16024,8023,NaN
3110035E14Rik,1,16247,8024,NaN
3110035E14Rik,1,16096,8026,NaN
3110035E14Rik,1,16026,8030,NaN
3110035E14Rik,1,16532,8031,NaN
3110035E14Rik,1,16029,8032,NaN
3110035E14Rik,1,16563,8032,NaN
3110035E14Rik,1,16495,8033,NaN
3110035E14Rik,1,15970,8034,NaN
3110035E14Rik,1,16230,8034,NaN
3110035E14Rik,1,16529,8034,NaN
3110035E14Rik,1,16254,8036,NaN
3110035E14Rik,1,15781,8037,NaN
3110035E14Rik,1,15998,8038,NaN
3110035E14Rik,1,16416,8051,NaN
3110035E14Rik,1,16009,8052,NaN
3110035E14Rik,1,16068,8054,NaN
3110035E14Rik,1,16120,8057,NaN
3110035E14Rik,1,15566,8059,NaN
3110035E14Rik,1,15964,8064,NaN
3110035E14Rik,1,15808,8067,NaN
3110035E14Rik,1,16197,8073,NaN
3110035E14Rik,1,15897,8078,NaN
3110035E14Rik,1,16190,8081,NaN
3110035E14Rik,1,16439,8083,NaN
3110035E14Rik,1,16078,8084,NaN
3110035E14Rik,1,16246,8088,NaN
3110035E14Rik,1,16388,8090,NaN
3110035E14Rik,1,15773,8092,NaN
3110035E14Rik,1,16192,8096,NaN
3110035E14Rik,1,16302,8096,NaN
3110035E14Rik,1,16506,8098,NaN
3110035E14Rik,1,16146,8101,NaN
3110035E14Rik,1,16119,8105,NaN
3110035E14Rik,1,16502,8112,NaN
3110035E14Rik,1,16474,8114,NaN
3110035E14Rik,1,16393,8115,NaN
3110035E14Rik,1,16100,8117,NaN
3110035E14Rik,1,16070,8120,NaN
3110035E14Rik,1,16310,8120,NaN
3110035E14Rik,1,16378,8121,NaN
3110035E14Rik,1,16399,8122,NaN
3110035E14Rik,1,16462,8123,NaN
3110035E14Rik,1,16542,8123,NaN
3110035E14Rik,1,16303,8129,NaN
3110035E14Rik,1,16479,8129,NaN
3110035E14Rik,1,16319,8141,NaN
3110035E14Rik,1,16253,8142,NaN
3110035E14Rik,1,16425,8146,NaN
3110035E14Rik,1,16340,8150,NaN
3110035E14Rik,1,15893,8151,NaN
3110035E14Rik,1,16501,8151,NaN
3110035E14Rik,1,15274,8155,2841
3110035E14Rik,1,16017,8157,NaN
3110035E14Rik,1,16099,8163,NaN
3110035E14Rik,1,16220,8165,NaN
3110035E14Rik,1,15919,8170,NaN
3110035E14Rik,1,16018,8172,NaN
3110035E14Rik,1,16208,8172,NaN
3110035E14Rik,1,16215,8174,NaN
3110035E14Rik,1,14846,8176,2841
3110035E14Rik,1,16253,8178,NaN
3110035E14Rik,1,16218,8180,NaN
3110035E14Rik,1,16217,8181,NaN
3110035E14Rik,1,16491,8182,NaN
3110035E14Rik,1,16577,8185,NaN
3110035E14Rik,1,15660,8190,NaN
3110035E14Rik,1,16198,8199,NaN
3110035E14Rik,1,15999,8202,NaN
3110035E14Rik,1,16468,8206,NaN
3110035E14Rik,1,16495,8210,NaN
3110035E14Rik,1,16508,8214,NaN
3110035E14Rik,1,16520,8215,NaN
3110035E14Rik,1,16344,8217,NaN
3110035E14Rik,1,15840,8220,NaN
3110035E14Rik,1,16288,8221,NaN
3110035E14Rik,1,16467,8228,NaN
3110035E14Rik,1,16314,8229,NaN
3110035E14Rik,1,16186,8230,NaN
3110035E14Rik,1,15967,8232,NaN
3110035E14Rik,1,16396,8232,NaN
3110035E14Rik,1,16011,8235,NaN
3110035E14Rik,1,16305,8238,NaN
3110035E14Rik,1,14953,8239,2841
3110035E14Rik,1,16319,8239,NaN
3110035E14Rik,1,16198,8241,NaN
3110035E14Rik,1,16312,8242,NaN
3110035E14Rik,1,16185,8245,NaN
3110035E14Rik,1,16151,8246,NaN
3110035E14Rik,1,16155,8248,NaN
3110035E14Rik,1,16305,8248,NaN
3110035E14Rik,1,16146,8252,NaN
3110035E14Rik,1,16052,8257,NaN
3110035E14Rik,1,16020,8259,NaN
3110035E14Rik,1,16311,8260,NaN
3110035E14Rik,1,16049,8262,NaN
3110035E14Rik,1,16134,8262,NaN
3110035E14Rik,1,15734,8264,NaN
3110035E14Rik,1,16308,8271,NaN
3110035E14Rik,1,16204,8273,NaN
3110035E14Rik,1,16207,8274,NaN
