Gene,Expt,y,x,neighbour
3110035E14Rik,1,11886,4486,3611
3110035E14Rik,1,11401,4487,258
3110035E14Rik,1,12119,4487,256
3110035E14Rik,1,11576,4489,271
3110035E14Rik,1,12204,4490,277
3110035E14Rik,1,11630,4496,273
3110035E14Rik,1,11748,4498,287
3110035E14Rik,1,11396,4500,258
3110035E14Rik,1,11347,4501,270
3110035E14Rik,1,11756,4501,3611
3110035E14Rik,1,12420,4501,3611
3110035E14Rik,1,11553,4502,271
3110035E14Rik,1,11721,4505,261
3110035E14Rik,1,12208,4507,277
3110035E14Rik,1,12462,4509,3611
3110035E14Rik,1,11783,4512,282
3110035E14Rik,1,12015,4515,286
3110035E14Rik,1,11313,4517,3611
3110035E14Rik,1,11745,4518,287
3110035E14Rik,1,11751,4520,287
3110035E14Rik,1,11775,4523,304
3110035E14Rik,1,11725,4525,287
3110035E14Rik,1,11835,4525,318
3110035E14Rik,1,11534,4529,300
3110035E14Rik,1,11688,4529,291
3110035E14Rik,1,12045,4530,303
3110035E14Rik,1,11503,4531,300
3110035E14Rik,1,11833,4531,318
3110035E14Rik,1,12056,4533,303
3110035E14Rik,1,11576,4534,285
3110035E14Rik,1,11734,4534,287
3110035E14Rik,1,11785,4537,304
3110035E14Rik,1,11423,4539,3611
3110035E14Rik,1,12343,4541,295
3110035E14Rik,1,12254,4548,292
3110035E14Rik,1,11508,4554,327
3110035E14Rik,1,11610,4554,314
3110035E14Rik,1,11609,4555,314
3110035E14Rik,1,12007,4555,3611
3110035E14Rik,1,11442,4556,326
3110035E14Rik,1,11356,4560,328
3110035E14Rik,1,12324,4562,331
3110035E14Rik,1,11832,4563,325
3110035E14Rik,1,12022,4564,338
3110035E14Rik,1,11390,4566,342
3110035E14Rik,1,12334,4567,331
3110035E14Rik,1,12189,4568,3611
3110035E14Rik,1,12228,4568,3611
3110035E14Rik,1,12289,4569,3611
3110035E14Rik,1,12356,4569,356
3110035E14Rik,1,11664,4570,3611
3110035E14Rik,1,11579,4573,340
3110035E14Rik,1,11688,4575,3611
3110035E14Rik,1,12376,4575,354
3110035E14Rik,1,12044,4579,338
3110035E14Rik,1,11460,4581,326
3110035E14Rik,1,12384,4582,354
3110035E14Rik,1,12446,4582,355
3110035E14Rik,1,11313,4583,3611
3110035E14Rik,1,12311,4583,331
3110035E14Rik,1,11352,4584,353
3110035E14Rik,1,11391,4589,342
3110035E14Rik,1,12343,4589,356
3110035E14Rik,1,12680,4590,3611
3110035E14Rik,1,11857,4591,337
3110035E14Rik,1,12203,4591,341
3110035E14Rik,1,11490,4592,339
3110035E14Rik,1,11753,4592,365
3110035E14Rik,1,12385,4596,354
3110035E14Rik,1,11505,4598,352
3110035E14Rik,1,12263,4598,3611
3110035E14Rik,1,11680,4599,364
3110035E14Rik,1,11616,4600,374
3110035E14Rik,1,12144,4602,350
3110035E14Rik,1,12014,4604,377
3110035E14Rik,1,12371,4604,354
3110035E14Rik,1,11349,4605,353
3110035E14Rik,1,12036,4607,372
3110035E14Rik,1,12053,4607,372
3110035E14Rik,1,12273,4607,3611
3110035E14Rik,1,12247,4608,3611
3110035E14Rik,1,11878,4609,388
3110035E14Rik,1,12344,4610,356
3110035E14Rik,1,11653,4611,364
3110035E14Rik,1,11831,4611,376
3110035E14Rik,1,12131,4611,350
3110035E14Rik,1,11840,4612,376
3110035E14Rik,1,11733,4613,387
3110035E14Rik,1,11866,4614,388
3110035E14Rik,1,11633,4616,374
3110035E14Rik,1,11714,4617,387
3110035E14Rik,1,11623,4619,374
3110035E14Rik,1,12671,4622,3611
3110035E14Rik,1,11958,4624,397
3110035E14Rik,1,12286,4624,403
3110035E14Rik,1,12267,4626,403
3110035E14Rik,1,12599,4627,3611
3110035E14Rik,1,11907,4629,383
3110035E14Rik,1,12120,4630,399
3110035E14Rik,1,11807,4631,408
3110035E14Rik,1,11977,4631,371
3110035E14Rik,1,12284,4631,403
3110035E14Rik,1,11766,4632,402
3110035E14Rik,1,11856,4634,388
3110035E14Rik,1,12049,4634,422
3110035E14Rik,1,12750,4634,3611
3110035E14Rik,1,12233,4635,407
3110035E14Rik,1,12204,4637,395
3110035E14Rik,1,11758,4638,402
3110035E14Rik,1,12106,4639,399
3110035E14Rik,1,12522,4639,3611
3110035E14Rik,1,12196,4640,395
3110035E14Rik,1,12523,4640,3611
3110035E14Rik,1,11873,4642,388
3110035E14Rik,1,12554,4642,419
3110035E14Rik,1,12675,4642,3611
3110035E14Rik,1,11724,4645,405
3110035E14Rik,1,11773,4646,425
3110035E14Rik,1,12239,4646,426
3110035E14Rik,1,12294,4650,403
3110035E14Rik,1,12383,4650,390
3110035E14Rik,1,12465,4650,416
3110035E14Rik,1,12530,4652,419
3110035E14Rik,1,11834,4653,409
3110035E14Rik,1,12057,4653,422
3110035E14Rik,1,12173,4653,415
3110035E14Rik,1,11494,4656,3611
3110035E14Rik,1,12167,4657,415
3110035E14Rik,1,12283,4657,403
3110035E14Rik,1,12273,4659,403
3110035E14Rik,1,12309,4659,423
3110035E14Rik,1,11772,4660,425
3110035E14Rik,1,12287,4664,403
3110035E14Rik,1,12657,4664,420
3110035E14Rik,1,11430,4666,433
3110035E14Rik,1,11870,4670,418
3110035E14Rik,1,11398,4671,433
3110035E14Rik,1,12167,4673,415
3110035E14Rik,1,11922,4675,440
3110035E14Rik,1,12365,4675,428
3110035E14Rik,1,11899,4679,440
3110035E14Rik,1,12183,4679,449
3110035E14Rik,1,12244,4679,426
3110035E14Rik,1,11743,4680,434
3110035E14Rik,1,12249,4680,426
3110035E14Rik,1,12264,4680,436
3110035E14Rik,1,12018,4683,411
3110035E14Rik,1,12147,4684,3611
3110035E14Rik,1,11933,4685,430
3110035E14Rik,1,11818,4686,462
3110035E14Rik,1,12292,4686,436
3110035E14Rik,1,12362,4686,428
3110035E14Rik,1,12225,4687,431
3110035E14Rik,1,12424,4687,445
3110035E14Rik,1,11874,4688,444
3110035E14Rik,1,12101,4688,438
3110035E14Rik,1,12249,4688,426
3110035E14Rik,1,12303,4690,439
3110035E14Rik,1,12249,4693,426
3110035E14Rik,1,12033,4696,460
3110035E14Rik,1,12170,4696,449
3110035E14Rik,1,12113,4698,452
3110035E14Rik,1,11952,4702,430
3110035E14Rik,1,12038,4702,460
3110035E14Rik,1,12060,4702,460
3110035E14Rik,1,11978,4703,446
3110035E14Rik,1,12232,4703,3611
3110035E14Rik,1,12521,4704,447
3110035E14Rik,1,12491,4707,447
3110035E14Rik,1,12003,4708,446
3110035E14Rik,1,11482,4709,3611
3110035E14Rik,1,12032,4709,460
3110035E14Rik,1,12567,4710,476
3110035E14Rik,1,12445,4711,480
3110035E14Rik,1,12153,4713,452
3110035E14Rik,1,12413,4714,484
3110035E14Rik,1,12287,4715,463
3110035E14Rik,1,12546,4715,485
3110035E14Rik,1,12129,4716,452
3110035E14Rik,1,12164,4717,473
3110035E14Rik,1,12208,4717,488
3110035E14Rik,1,12081,4718,491
3110035E14Rik,1,12738,4718,490
3110035E14Rik,1,12062,4719,460
3110035E14Rik,1,12417,4719,484
3110035E14Rik,1,12549,4720,485
3110035E14Rik,1,12582,4722,476
3110035E14Rik,1,12740,4723,490
3110035E14Rik,1,12718,4730,490
3110035E14Rik,1,11659,4735,497
3110035E14Rik,1,12489,4735,481
3110035E14Rik,1,11790,4736,3611
3110035E14Rik,1,12286,4736,463
3110035E14Rik,1,12433,4736,480
3110035E14Rik,1,12458,4736,481
3110035E14Rik,1,12536,4736,485
3110035E14Rik,1,12051,4737,460
3110035E14Rik,1,12340,4737,474
3110035E14Rik,1,12268,4741,463
3110035E14Rik,1,12320,4742,474
3110035E14Rik,1,12507,4742,493
3110035E14Rik,1,11640,4743,487
3110035E14Rik,1,12187,4744,488
3110035E14Rik,1,12284,4745,463
3110035E14Rik,1,12481,4747,481
3110035E14Rik,1,12443,4750,500
3110035E14Rik,1,12586,4751,476
3110035E14Rik,1,11644,4755,487
3110035E14Rik,1,12758,4759,513
3110035E14Rik,1,12222,4761,3611
3110035E14Rik,1,12359,4767,478
3110035E14Rik,1,12643,4769,520
3110035E14Rik,1,12322,4770,517
3110035E14Rik,1,12533,4771,519
3110035E14Rik,1,12600,4773,502
3110035E14Rik,1,12620,4776,502
3110035E14Rik,1,12598,4778,502
3110035E14Rik,1,12155,4780,522
3110035E14Rik,1,12568,4781,511
3110035E14Rik,1,12433,4782,500
3110035E14Rik,1,12295,4788,517
3110035E14Rik,1,12078,4797,3611
3110035E14Rik,1,12419,4800,533
3110035E14Rik,1,12258,4803,3611
3110035E14Rik,1,12429,4807,533
3110035E14Rik,1,11951,4808,3611
3110035E14Rik,1,12518,4812,524
3110035E14Rik,1,12608,4814,545
3110035E14Rik,1,12584,4820,562
3110035E14Rik,1,12607,4822,545
3110035E14Rik,1,12608,4823,545
3110035E14Rik,1,12235,4830,3611
3110035E14Rik,1,11318,4831,3611
3110035E14Rik,1,12350,4831,3611
3110035E14Rik,1,12625,4834,561
3110035E14Rik,1,12572,4835,562
3110035E14Rik,1,12313,4841,568
3110035E14Rik,1,12606,4849,561
3110035E14Rik,1,12613,4851,561
3110035E14Rik,1,12427,4853,3611
3110035E14Rik,1,12331,4856,3611
3110035E14Rik,1,12585,4857,562
3110035E14Rik,1,12728,4866,572
3110035E14Rik,1,12775,4867,573
3110035E14Rik,1,12620,4870,599
3110035E14Rik,1,12742,4870,572
3110035E14Rik,1,11470,4873,3611
3110035E14Rik,1,12600,4875,599
3110035E14Rik,1,12760,4876,588
3110035E14Rik,1,12281,4886,3611
3110035E14Rik,1,12614,4886,599
3110035E14Rik,1,12729,4887,598
3110035E14Rik,1,12779,4887,588
3110035E14Rik,1,12691,4889,594
3110035E14Rik,1,12590,4896,3611
3110035E14Rik,1,11879,4902,3611
3110035E14Rik,1,12781,4902,619
3110035E14Rik,1,12747,4909,588
3110035E14Rik,1,12667,4916,3611
3110035E14Rik,1,12271,4918,3611
3110035E14Rik,1,12601,4920,3611
3110035E14Rik,1,12430,4923,3611
3110035E14Rik,1,12747,4924,3611
3110035E14Rik,1,12627,4928,3611
3110035E14Rik,1,12369,4936,3611
3110035E14Rik,1,12573,4940,3611
3110035E14Rik,1,12226,4963,3611
3110035E14Rik,1,12198,4967,3611
3110035E14Rik,1,12581,5015,3611
3110035E14Rik,1,11433,5026,NaN
3110035E14Rik,1,12541,5032,3611
3110035E14Rik,1,12540,5033,3611
3110035E14Rik,1,12342,5040,3611
3110035E14Rik,1,11803,5074,3611
3110035E14Rik,1,12755,5078,3611
3110035E14Rik,1,12059,5084,3611
3110035E14Rik,1,11628,5104,764
3110035E14Rik,1,12550,5105,3611
3110035E14Rik,1,12201,5191,3611
3110035E14Rik,1,11885,5261,3611
3110035E14Rik,1,12477,5272,3611
3110035E14Rik,1,11473,5289,NaN
3110035E14Rik,1,12101,5333,916
3110035E14Rik,1,12065,5346,3611
3110035E14Rik,1,12102,5351,916
3110035E14Rik,1,11606,5361,NaN
3110035E14Rik,1,11951,5370,3611
3110035E14Rik,1,12432,5399,955
3110035E14Rik,1,11907,5553,3611
3110035E14Rik,1,12480,5554,3611
3110035E14Rik,1,11699,5609,NaN
3110035E14Rik,1,12550,5624,3611
3110035E14Rik,1,14619,3813,NaN
3110035E14Rik,1,13064,3815,NaN
3110035E14Rik,1,13787,3815,NaN
3110035E14Rik,1,13155,3817,NaN
3110035E14Rik,1,13276,3817,NaN
3110035E14Rik,1,13313,3817,NaN
3110035E14Rik,1,14031,3818,NaN
3110035E14Rik,1,13446,3819,NaN
3110035E14Rik,1,13145,3821,NaN
3110035E14Rik,1,14108,3821,NaN
3110035E14Rik,1,14118,3824,NaN
3110035E14Rik,1,13862,3825,NaN
3110035E14Rik,1,13823,3826,NaN
3110035E14Rik,1,13322,3828,NaN
3110035E14Rik,1,13664,3828,NaN
3110035E14Rik,1,14110,3828,NaN
3110035E14Rik,1,14105,3829,NaN
3110035E14Rik,1,14389,3829,NaN
3110035E14Rik,1,13888,3830,NaN
3110035E14Rik,1,13385,3831,NaN
3110035E14Rik,1,14062,3831,NaN
3110035E14Rik,1,13261,3835,NaN
3110035E14Rik,1,13302,3836,NaN
3110035E14Rik,1,13893,3836,NaN
3110035E14Rik,1,13163,3837,NaN
3110035E14Rik,1,13970,3838,NaN
3110035E14Rik,1,14138,3838,NaN
3110035E14Rik,1,13934,3839,NaN
3110035E14Rik,1,14515,3841,NaN
3110035E14Rik,1,13721,3842,NaN
3110035E14Rik,1,14079,3843,NaN
3110035E14Rik,1,14124,3843,NaN
3110035E14Rik,1,13307,3844,NaN
3110035E14Rik,1,13541,3846,NaN
3110035E14Rik,1,14111,3848,NaN
3110035E14Rik,1,13662,3849,NaN
3110035E14Rik,1,13672,3849,NaN
3110035E14Rik,1,14129,3850,NaN
3110035E14Rik,1,13940,3852,NaN
3110035E14Rik,1,13454,3853,NaN
3110035E14Rik,1,13663,3855,NaN
3110035E14Rik,1,14605,3855,NaN
3110035E14Rik,1,13913,3857,NaN
3110035E14Rik,1,13922,3857,NaN
3110035E14Rik,1,13927,3859,NaN
3110035E14Rik,1,14086,3861,NaN
3110035E14Rik,1,13448,3862,NaN
3110035E14Rik,1,13924,3864,NaN
3110035E14Rik,1,13967,3864,NaN
3110035E14Rik,1,13812,3866,NaN
3110035E14Rik,1,13659,3868,NaN
3110035E14Rik,1,13675,3869,NaN
3110035E14Rik,1,13824,3871,NaN
3110035E14Rik,1,13763,3872,NaN
3110035E14Rik,1,13948,3873,NaN
3110035E14Rik,1,13532,3875,NaN
3110035E14Rik,1,14432,3876,NaN
3110035E14Rik,1,14369,3881,NaN
3110035E14Rik,1,14260,3883,NaN
3110035E14Rik,1,13996,3884,NaN
3110035E14Rik,1,14120,3884,NaN
3110035E14Rik,1,14212,3884,NaN
3110035E14Rik,1,13547,3887,NaN
3110035E14Rik,1,13608,3890,NaN
3110035E14Rik,1,14113,3892,NaN
3110035E14Rik,1,13609,3894,NaN
3110035E14Rik,1,13849,3894,NaN
3110035E14Rik,1,13300,3896,NaN
3110035E14Rik,1,13529,3897,NaN
3110035E14Rik,1,13811,3900,NaN
3110035E14Rik,1,14069,3900,NaN
3110035E14Rik,1,14357,3900,NaN
3110035E14Rik,1,13630,3902,NaN
3110035E14Rik,1,13436,3903,NaN
3110035E14Rik,1,13938,3903,NaN
3110035E14Rik,1,13979,3904,NaN
3110035E14Rik,1,13959,3906,NaN
3110035E14Rik,1,13504,3907,NaN
3110035E14Rik,1,14273,3907,NaN
3110035E14Rik,1,14049,3908,NaN
3110035E14Rik,1,13982,3909,NaN
3110035E14Rik,1,13139,3910,NaN
3110035E14Rik,1,13798,3910,NaN
3110035E14Rik,1,13635,3911,NaN
3110035E14Rik,1,13119,3914,NaN
3110035E14Rik,1,13770,3914,NaN
3110035E14Rik,1,13935,3916,NaN
3110035E14Rik,1,13808,3917,NaN
3110035E14Rik,1,13291,3925,NaN
3110035E14Rik,1,13502,3925,NaN
3110035E14Rik,1,13132,3926,NaN
3110035E14Rik,1,13928,3926,NaN
3110035E14Rik,1,14457,3926,NaN
3110035E14Rik,1,13322,3927,NaN
3110035E14Rik,1,13252,3928,NaN
3110035E14Rik,1,13797,3928,NaN
3110035E14Rik,1,13704,3929,NaN
3110035E14Rik,1,13813,3929,NaN
3110035E14Rik,1,14030,3930,NaN
3110035E14Rik,1,14429,3930,NaN
3110035E14Rik,1,14088,3932,NaN
3110035E14Rik,1,13698,3938,NaN
3110035E14Rik,1,14162,3938,NaN
3110035E14Rik,1,14278,3938,NaN
3110035E14Rik,1,14152,3939,NaN
3110035E14Rik,1,13575,3940,NaN
3110035E14Rik,1,13949,3940,NaN
3110035E14Rik,1,14331,3940,NaN
3110035E14Rik,1,13897,3941,NaN
3110035E14Rik,1,13886,3942,NaN
3110035E14Rik,1,14186,3942,NaN
3110035E14Rik,1,13310,3943,NaN
3110035E14Rik,1,14117,3943,NaN
3110035E14Rik,1,14010,3944,NaN
3110035E14Rik,1,13309,3946,NaN
3110035E14Rik,1,14517,3946,NaN
3110035E14Rik,1,14324,3949,NaN
3110035E14Rik,1,14206,3950,NaN
3110035E14Rik,1,13577,3951,NaN
3110035E14Rik,1,13634,3951,NaN
3110035E14Rik,1,13785,3951,NaN
3110035E14Rik,1,14115,3951,NaN
3110035E14Rik,1,14168,3952,NaN
3110035E14Rik,1,13894,3953,NaN
3110035E14Rik,1,13925,3953,NaN
3110035E14Rik,1,13704,3956,NaN
3110035E14Rik,1,13780,3956,NaN
3110035E14Rik,1,14321,3961,NaN
3110035E14Rik,1,13787,3964,NaN
3110035E14Rik,1,14313,3964,NaN
3110035E14Rik,1,13425,3967,NaN
3110035E14Rik,1,14188,3967,NaN
3110035E14Rik,1,14474,3967,NaN
3110035E14Rik,1,13931,3969,NaN
3110035E14Rik,1,14135,3975,NaN
3110035E14Rik,1,13929,3976,NaN
3110035E14Rik,1,13624,3977,NaN
3110035E14Rik,1,14488,3978,NaN
3110035E14Rik,1,14114,3980,NaN
3110035E14Rik,1,13703,3982,NaN
3110035E14Rik,1,13721,3984,NaN
3110035E14Rik,1,13729,3985,NaN
3110035E14Rik,1,13340,3986,NaN
3110035E14Rik,1,13519,3986,NaN
3110035E14Rik,1,13811,3986,NaN
3110035E14Rik,1,14213,3986,NaN
3110035E14Rik,1,14223,3987,NaN
3110035E14Rik,1,13523,3988,NaN
3110035E14Rik,1,13444,3990,NaN
3110035E14Rik,1,13714,3991,NaN
3110035E14Rik,1,13912,3991,NaN
3110035E14Rik,1,14186,3991,NaN
3110035E14Rik,1,13471,3992,NaN
3110035E14Rik,1,14546,3992,NaN
3110035E14Rik,1,13557,3993,NaN
3110035E14Rik,1,13458,3995,NaN
3110035E14Rik,1,13728,3996,NaN
3110035E14Rik,1,13733,3996,NaN
3110035E14Rik,1,13713,3997,NaN
3110035E14Rik,1,13627,3998,NaN
3110035E14Rik,1,14210,3999,NaN
3110035E14Rik,1,14219,3999,NaN
3110035E14Rik,1,13672,4000,NaN
3110035E14Rik,1,14023,4000,NaN
3110035E14Rik,1,13561,4001,NaN
3110035E14Rik,1,14530,4002,NaN
3110035E14Rik,1,13693,4003,NaN
3110035E14Rik,1,13715,4005,NaN
3110035E14Rik,1,14196,4005,NaN
3110035E14Rik,1,14416,4005,NaN
3110035E14Rik,1,14013,4007,NaN
3110035E14Rik,1,13733,4009,NaN
3110035E14Rik,1,13653,4010,NaN
3110035E14Rik,1,13285,4011,NaN
3110035E14Rik,1,14072,4011,NaN
3110035E14Rik,1,14025,4013,NaN
3110035E14Rik,1,13974,4014,NaN
3110035E14Rik,1,14032,4014,NaN
3110035E14Rik,1,12949,4015,NaN
3110035E14Rik,1,14237,4015,NaN
3110035E14Rik,1,13666,4016,NaN
3110035E14Rik,1,14502,4016,NaN
3110035E14Rik,1,13989,4017,NaN
3110035E14Rik,1,14012,4017,NaN
3110035E14Rik,1,14026,4018,NaN
3110035E14Rik,1,14472,4019,NaN
3110035E14Rik,1,14482,4019,NaN
3110035E14Rik,1,14233,4020,NaN
3110035E14Rik,1,13485,4021,NaN
3110035E14Rik,1,13512,4023,NaN
3110035E14Rik,1,13832,4025,NaN
3110035E14Rik,1,14022,4025,NaN
3110035E14Rik,1,14487,4028,NaN
3110035E14Rik,1,14480,4029,NaN
3110035E14Rik,1,13513,4030,NaN
3110035E14Rik,1,13662,4030,NaN
3110035E14Rik,1,14382,4031,NaN
3110035E14Rik,1,13904,4033,NaN
3110035E14Rik,1,13436,4034,NaN
3110035E14Rik,1,14382,4034,NaN
3110035E14Rik,1,13531,4035,NaN
3110035E14Rik,1,13536,4035,NaN
3110035E14Rik,1,13385,4036,NaN
3110035E14Rik,1,13404,4036,NaN
3110035E14Rik,1,13820,4036,NaN
3110035E14Rik,1,13381,4037,NaN
3110035E14Rik,1,13704,4037,NaN
3110035E14Rik,1,13769,4037,NaN
3110035E14Rik,1,14247,4037,NaN
3110035E14Rik,1,12827,4038,NaN
3110035E14Rik,1,14164,4038,NaN
3110035E14Rik,1,14533,4040,NaN
3110035E14Rik,1,13515,4041,NaN
3110035E14Rik,1,13537,4041,NaN
3110035E14Rik,1,14385,4041,NaN
3110035E14Rik,1,14418,4041,NaN
3110035E14Rik,1,13755,4045,NaN
3110035E14Rik,1,14308,4046,NaN
3110035E14Rik,1,14601,4046,NaN
3110035E14Rik,1,14199,4048,NaN
3110035E14Rik,1,13522,4049,NaN
3110035E14Rik,1,13582,4050,NaN
3110035E14Rik,1,13936,4050,NaN
3110035E14Rik,1,13870,4051,NaN
3110035E14Rik,1,14253,4051,NaN
3110035E14Rik,1,13969,4052,NaN
3110035E14Rik,1,14067,4053,NaN
3110035E14Rik,1,12978,4055,NaN
3110035E14Rik,1,14375,4056,NaN
3110035E14Rik,1,13697,4057,NaN
3110035E14Rik,1,14357,4057,NaN
3110035E14Rik,1,12982,4058,NaN
3110035E14Rik,1,12985,4059,NaN
3110035E14Rik,1,14363,4059,NaN
