Gene,Expt,y,x,neighbour
3110035E14Rik,1,16268,7042,203
3110035E14Rik,1,16197,7044,220
3110035E14Rik,1,16262,7044,203
3110035E14Rik,1,16099,7045,217
3110035E14Rik,1,16033,7047,200
3110035E14Rik,1,16209,7047,219
3110035E14Rik,1,15675,7049,233
3110035E14Rik,1,16075,7050,223
3110035E14Rik,1,16238,7051,219
3110035E14Rik,1,15958,7053,206
3110035E14Rik,1,15698,7054,226
3110035E14Rik,1,16272,7054,203
3110035E14Rik,1,15664,7058,233
3110035E14Rik,1,15785,7058,222
3110035E14Rik,1,16000,7059,216
3110035E14Rik,1,15721,7061,228
3110035E14Rik,1,16386,7062,212
3110035E14Rik,1,16276,7063,203
3110035E14Rik,1,16304,7067,2869
3110035E14Rik,1,16321,7070,235
3110035E14Rik,1,15975,7071,2869
3110035E14Rik,1,16486,7071,236
3110035E14Rik,1,15685,7072,233
3110035E14Rik,1,16046,7073,234
3110035E14Rik,1,16237,7073,238
3110035E14Rik,1,15847,7075,229
3110035E14Rik,1,16078,7077,223
3110035E14Rik,1,16072,7081,234
3110035E14Rik,1,15776,7084,249
3110035E14Rik,1,16106,7085,241
3110035E14Rik,1,15765,7086,231
3110035E14Rik,1,16193,7086,245
3110035E14Rik,1,16010,7087,251
3110035E14Rik,1,16011,7088,251
3110035E14Rik,1,16381,7088,2869
3110035E14Rik,1,15729,7089,228
3110035E14Rik,1,16182,7089,245
3110035E14Rik,1,15972,7091,250
3110035E14Rik,1,15719,7092,2869
3110035E14Rik,1,15936,7092,2869
3110035E14Rik,1,15660,7093,233
3110035E14Rik,1,15698,7093,233
3110035E14Rik,1,16179,7093,245
3110035E14Rik,1,16007,7094,251
3110035E14Rik,1,15829,7095,229
3110035E14Rik,1,16539,7095,242
3110035E14Rik,1,16434,7100,253
3110035E14Rik,1,16252,7101,238
3110035E14Rik,1,16053,7102,234
3110035E14Rik,1,16042,7104,234
3110035E14Rik,1,16035,7105,251
3110035E14Rik,1,16549,7105,242
3110035E14Rik,1,15853,7106,268
3110035E14Rik,1,16247,7106,238
3110035E14Rik,1,16611,7107,2869
3110035E14Rik,1,16331,7113,256
3110035E14Rik,1,16433,7117,253
3110035E14Rik,1,15881,7118,2869
3110035E14Rik,1,15999,7118,251
3110035E14Rik,1,16580,7119,2869
3110035E14Rik,1,15898,7122,257
3110035E14Rik,1,16123,7123,262
3110035E14Rik,1,16255,7125,260
3110035E14Rik,1,15852,7126,268
3110035E14Rik,1,15909,7126,257
3110035E14Rik,1,16180,7128,267
3110035E14Rik,1,16018,7130,251
3110035E14Rik,1,16412,7130,269
3110035E14Rik,1,16556,7134,276
3110035E14Rik,1,16356,7135,281
3110035E14Rik,1,15969,7139,275
3110035E14Rik,1,16227,7140,280
3110035E14Rik,1,15763,7141,2869
3110035E14Rik,1,16496,7143,258
3110035E14Rik,1,16256,7145,260
3110035E14Rik,1,15904,7146,2869
3110035E14Rik,1,16234,7148,280
3110035E14Rik,1,16235,7148,280
3110035E14Rik,1,16006,7152,2869
3110035E14Rik,1,16293,7155,286
3110035E14Rik,1,16532,7155,290
3110035E14Rik,1,16357,7156,281
3110035E14Rik,1,16399,7159,278
3110035E14Rik,1,16439,7159,298
3110035E14Rik,1,16119,7161,2869
3110035E14Rik,1,16337,7162,281
3110035E14Rik,1,16412,7164,278
3110035E14Rik,1,16568,7166,296
3110035E14Rik,1,16562,7167,296
3110035E14Rik,1,15803,7172,2869
3110035E14Rik,1,16373,7175,278
3110035E14Rik,1,16290,7176,302
3110035E14Rik,1,16592,7176,308
3110035E14Rik,1,16570,7178,308
3110035E14Rik,1,16411,7179,2869
3110035E14Rik,1,15883,7181,2869
3110035E14Rik,1,16311,7182,302
3110035E14Rik,1,16549,7186,296
3110035E14Rik,1,16622,7187,329
3110035E14Rik,1,16301,7189,302
3110035E14Rik,1,16502,7190,299
3110035E14Rik,1,16253,7191,332
3110035E14Rik,1,16445,7192,310
3110035E14Rik,1,16445,7193,310
3110035E14Rik,1,16429,7197,328
3110035E14Rik,1,16298,7200,318
3110035E14Rik,1,16610,7202,329
3110035E14Rik,1,16413,7204,328
3110035E14Rik,1,16528,7206,319
3110035E14Rik,1,16461,7209,310
3110035E14Rik,1,16285,7210,318
3110035E14Rik,1,16470,7210,323
3110035E14Rik,1,15986,7211,2869
3110035E14Rik,1,16276,7211,332
3110035E14Rik,1,16355,7213,327
3110035E14Rik,1,16480,7213,323
3110035E14Rik,1,16436,7214,328
3110035E14Rik,1,16619,7214,329
3110035E14Rik,1,16311,7216,318
3110035E14Rik,1,16623,7216,338
3110035E14Rik,1,16386,7219,343
3110035E14Rik,1,16234,7221,331
3110035E14Rik,1,16597,7223,347
3110035E14Rik,1,16386,7226,343
3110035E14Rik,1,16559,7227,313
3110035E14Rik,1,16616,7230,338
3110035E14Rik,1,15820,7231,2869
3110035E14Rik,1,16416,7232,328
3110035E14Rik,1,16609,7234,338
3110035E14Rik,1,16033,7240,2869
3110035E14Rik,1,15845,7244,2869
3110035E14Rik,1,16174,7247,2869
3110035E14Rik,1,16291,7248,348
3110035E14Rik,1,16506,7249,367
3110035E14Rik,1,16159,7253,2869
3110035E14Rik,1,16258,7255,2869
3110035E14Rik,1,16499,7265,367
3110035E14Rik,1,16625,7272,361
3110035E14Rik,1,16590,7273,365
3110035E14Rik,1,16348,7275,2869
3110035E14Rik,1,16562,7276,365
3110035E14Rik,1,16612,7279,378
3110035E14Rik,1,16350,7280,2869
3110035E14Rik,1,16449,7280,2869
3110035E14Rik,1,16359,7283,374
3110035E14Rik,1,16374,7287,374
3110035E14Rik,1,16582,7288,378
3110035E14Rik,1,16156,7335,2869
3110035E14Rik,1,16458,7356,2869
3110035E14Rik,1,16398,7359,2869
3110035E14Rik,1,16592,7379,2869
3110035E14Rik,1,16271,7410,2869
3110035E14Rik,1,16180,7463,2869
3110035E14Rik,1,16602,7490,2869
3110035E14Rik,1,17165,6357,NaN
3110035E14Rik,1,17232,6357,NaN
3110035E14Rik,1,17486,6358,NaN
3110035E14Rik,1,17551,6359,NaN
3110035E14Rik,1,18150,6359,NaN
3110035E14Rik,1,17071,6365,NaN
3110035E14Rik,1,17429,6365,NaN
3110035E14Rik,1,17498,6365,NaN
3110035E14Rik,1,17324,6367,NaN
3110035E14Rik,1,17321,6368,NaN
3110035E14Rik,1,17327,6368,NaN
3110035E14Rik,1,17482,6368,NaN
3110035E14Rik,1,17964,6369,NaN
3110035E14Rik,1,17246,6370,NaN
3110035E14Rik,1,17853,6371,NaN
3110035E14Rik,1,18004,6371,NaN
3110035E14Rik,1,17258,6372,NaN
3110035E14Rik,1,17891,6372,NaN
3110035E14Rik,1,18404,6372,NaN
3110035E14Rik,1,17191,6373,NaN
3110035E14Rik,1,17334,6374,NaN
3110035E14Rik,1,17512,6375,NaN
3110035E14Rik,1,18189,6375,NaN
3110035E14Rik,1,18311,6375,NaN
3110035E14Rik,1,17502,6376,NaN
3110035E14Rik,1,18080,6377,NaN
3110035E14Rik,1,17510,6378,NaN
3110035E14Rik,1,18398,6381,NaN
3110035E14Rik,1,17278,6382,NaN
3110035E14Rik,1,17877,6384,NaN
3110035E14Rik,1,17429,6388,NaN
3110035E14Rik,1,18038,6388,NaN
3110035E14Rik,1,18290,6389,NaN
3110035E14Rik,1,18081,6390,NaN
3110035E14Rik,1,18092,6390,NaN
3110035E14Rik,1,18048,6391,NaN
3110035E14Rik,1,18081,6392,NaN
3110035E14Rik,1,17883,6393,NaN
3110035E14Rik,1,18015,6393,NaN
3110035E14Rik,1,17749,6394,NaN
3110035E14Rik,1,18176,6394,NaN
3110035E14Rik,1,18258,6394,NaN
3110035E14Rik,1,18083,6396,NaN
3110035E14Rik,1,18100,6397,NaN
3110035E14Rik,1,17787,6398,NaN
3110035E14Rik,1,18322,6398,NaN
3110035E14Rik,1,17362,6399,NaN
3110035E14Rik,1,17684,6399,NaN
3110035E14Rik,1,17424,6400,NaN
3110035E14Rik,1,17396,6401,NaN
3110035E14Rik,1,17598,6401,NaN
3110035E14Rik,1,18474,6401,NaN
3110035E14Rik,1,17792,6402,NaN
3110035E14Rik,1,18292,6402,NaN
3110035E14Rik,1,17365,6403,NaN
3110035E14Rik,1,17905,6403,NaN
3110035E14Rik,1,17371,6404,NaN
3110035E14Rik,1,17361,6405,NaN
3110035E14Rik,1,17371,6406,NaN
3110035E14Rik,1,18336,6407,NaN
3110035E14Rik,1,17357,6410,NaN
3110035E14Rik,1,17600,6411,NaN
3110035E14Rik,1,17430,6413,NaN
3110035E14Rik,1,17552,6414,NaN
3110035E14Rik,1,17925,6414,NaN
3110035E14Rik,1,17565,6415,NaN
3110035E14Rik,1,17610,6415,NaN
3110035E14Rik,1,17762,6416,NaN
3110035E14Rik,1,17561,6417,NaN
3110035E14Rik,1,17613,6417,NaN
3110035E14Rik,1,17725,6417,NaN
3110035E14Rik,1,18269,6417,NaN
3110035E14Rik,1,17540,6418,NaN
3110035E14Rik,1,17632,6418,NaN
3110035E14Rik,1,17693,6418,NaN
3110035E14Rik,1,17631,6419,NaN
3110035E14Rik,1,17624,6420,NaN
3110035E14Rik,1,17926,6420,NaN
3110035E14Rik,1,17898,6421,NaN
3110035E14Rik,1,17938,6421,NaN
3110035E14Rik,1,17990,6423,NaN
3110035E14Rik,1,18339,6424,NaN
3110035E14Rik,1,18424,6425,NaN
3110035E14Rik,1,18455,6425,NaN
3110035E14Rik,1,18186,6427,NaN
3110035E14Rik,1,18412,6427,NaN
3110035E14Rik,1,17442,6428,NaN
3110035E14Rik,1,17565,6428,NaN
3110035E14Rik,1,18044,6428,NaN
3110035E14Rik,1,17551,6429,NaN
3110035E14Rik,1,17445,6430,NaN
3110035E14Rik,1,17860,6432,NaN
3110035E14Rik,1,18198,6433,NaN
3110035E14Rik,1,17330,6435,NaN
3110035E14Rik,1,17419,6435,NaN
3110035E14Rik,1,18211,6435,NaN
3110035E14Rik,1,18067,6436,NaN
3110035E14Rik,1,16943,6437,NaN
3110035E14Rik,1,17979,6437,NaN
3110035E14Rik,1,17834,6438,NaN
3110035E14Rik,1,18191,6439,NaN
3110035E14Rik,1,18251,6439,NaN
3110035E14Rik,1,18435,6439,NaN
3110035E14Rik,1,18054,6440,NaN
3110035E14Rik,1,18437,6440,NaN
3110035E14Rik,1,17657,6441,NaN
3110035E14Rik,1,17993,6441,NaN
3110035E14Rik,1,18335,6441,NaN
3110035E14Rik,1,18179,6442,NaN
3110035E14Rik,1,17638,6443,NaN
3110035E14Rik,1,18192,6444,NaN
3110035E14Rik,1,18271,6447,NaN
3110035E14Rik,1,17334,6448,NaN
3110035E14Rik,1,18333,6448,NaN
3110035E14Rik,1,17676,6449,NaN
3110035E14Rik,1,17945,6449,NaN
3110035E14Rik,1,18212,6449,NaN
3110035E14Rik,1,17937,6451,NaN
3110035E14Rik,1,18149,6452,NaN
3110035E14Rik,1,17352,6454,NaN
3110035E14Rik,1,18014,6454,NaN
3110035E14Rik,1,18117,6454,NaN
3110035E14Rik,1,18466,6454,NaN
3110035E14Rik,1,17506,6455,NaN
3110035E14Rik,1,18140,6456,NaN
3110035E14Rik,1,18357,6456,NaN
3110035E14Rik,1,18478,6458,NaN
3110035E14Rik,1,17737,6460,NaN
3110035E14Rik,1,18325,6460,NaN
3110035E14Rik,1,17984,6461,NaN
3110035E14Rik,1,18193,6462,NaN
3110035E14Rik,1,18245,6463,NaN
3110035E14Rik,1,18350,6466,NaN
3110035E14Rik,1,18321,6470,NaN
3110035E14Rik,1,17873,6473,NaN
3110035E14Rik,1,18397,6474,NaN
3110035E14Rik,1,17611,6475,NaN
3110035E14Rik,1,17749,6477,NaN
3110035E14Rik,1,18132,6479,NaN
3110035E14Rik,1,17723,6480,NaN
3110035E14Rik,1,18427,6480,NaN
3110035E14Rik,1,17705,6481,NaN
3110035E14Rik,1,18393,6482,NaN
3110035E14Rik,1,17570,6483,NaN
3110035E14Rik,1,18180,6483,NaN
3110035E14Rik,1,17560,6484,NaN
3110035E14Rik,1,17615,6484,NaN
3110035E14Rik,1,17708,6486,NaN
3110035E14Rik,1,18371,6486,NaN
3110035E14Rik,1,17523,6487,NaN
3110035E14Rik,1,17722,6487,NaN
3110035E14Rik,1,18357,6487,NaN
3110035E14Rik,1,18461,6487,NaN
3110035E14Rik,1,18356,6488,NaN
3110035E14Rik,1,18216,6489,NaN
3110035E14Rik,1,17713,6490,NaN
3110035E14Rik,1,17714,6491,NaN
3110035E14Rik,1,18242,6494,NaN
3110035E14Rik,1,17727,6496,NaN
3110035E14Rik,1,17919,6496,NaN
3110035E14Rik,1,18039,6496,NaN
3110035E14Rik,1,17547,6497,NaN
3110035E14Rik,1,18148,6497,NaN
3110035E14Rik,1,16774,6498,NaN
3110035E14Rik,1,18003,6504,NaN
3110035E14Rik,1,17727,6505,NaN
3110035E14Rik,1,18376,6506,NaN
3110035E14Rik,1,16817,6507,NaN
3110035E14Rik,1,18303,6507,NaN
3110035E14Rik,1,17893,6508,NaN
3110035E14Rik,1,17900,6508,NaN
3110035E14Rik,1,17916,6508,NaN
3110035E14Rik,1,18300,6508,NaN
3110035E14Rik,1,17598,6509,NaN
3110035E14Rik,1,17626,6509,NaN
3110035E14Rik,1,17700,6510,NaN
3110035E14Rik,1,17912,6511,NaN
3110035E14Rik,1,18158,6511,NaN
3110035E14Rik,1,18163,6513,NaN
3110035E14Rik,1,17895,6515,NaN
3110035E14Rik,1,17648,6519,NaN
3110035E14Rik,1,17637,6521,NaN
3110035E14Rik,1,17661,6521,NaN
3110035E14Rik,1,17976,6521,NaN
3110035E14Rik,1,18160,6521,NaN
3110035E14Rik,1,18138,6523,NaN
3110035E14Rik,1,17817,6525,NaN
3110035E14Rik,1,17595,6527,NaN
3110035E14Rik,1,18150,6528,NaN
3110035E14Rik,1,18154,6528,NaN
3110035E14Rik,1,17610,6529,NaN
3110035E14Rik,1,18251,6529,NaN
3110035E14Rik,1,17583,6530,NaN
3110035E14Rik,1,18144,6530,NaN
3110035E14Rik,1,17669,6531,NaN
3110035E14Rik,1,18069,6532,NaN
3110035E14Rik,1,17693,6533,NaN
3110035E14Rik,1,17616,6535,NaN
3110035E14Rik,1,17683,6535,NaN
3110035E14Rik,1,17753,6535,NaN
3110035E14Rik,1,17613,6540,NaN
3110035E14Rik,1,17058,6543,NaN
3110035E14Rik,1,17741,6544,NaN
3110035E14Rik,1,17742,6545,NaN
3110035E14Rik,1,16763,6546,NaN
3110035E14Rik,1,17973,6547,NaN
3110035E14Rik,1,17632,6550,NaN
3110035E14Rik,1,17617,6552,NaN
3110035E14Rik,1,17970,6552,NaN
3110035E14Rik,1,17627,6553,NaN
3110035E14Rik,1,18452,6554,NaN
3110035E14Rik,1,17453,6556,NaN
3110035E14Rik,1,18074,6556,NaN
3110035E14Rik,1,18060,6558,NaN
3110035E14Rik,1,17930,6559,NaN
3110035E14Rik,1,17910,6560,NaN
3110035E14Rik,1,18386,6560,NaN
3110035E14Rik,1,18398,6561,NaN
3110035E14Rik,1,17599,6562,NaN
3110035E14Rik,1,18455,6562,NaN
3110035E14Rik,1,17854,6564,NaN
3110035E14Rik,1,17933,6564,NaN
3110035E14Rik,1,18049,6564,NaN
3110035E14Rik,1,17960,6565,NaN
3110035E14Rik,1,18162,6565,NaN
3110035E14Rik,1,17906,6566,NaN
3110035E14Rik,1,18450,6567,NaN
3110035E14Rik,1,17189,6568,NaN
3110035E14Rik,1,18363,6570,NaN
3110035E14Rik,1,17933,6572,NaN
3110035E14Rik,1,17581,6573,NaN
3110035E14Rik,1,17957,6573,NaN
3110035E14Rik,1,17840,6574,NaN
3110035E14Rik,1,17921,6576,NaN
3110035E14Rik,1,18364,6577,NaN
3110035E14Rik,1,17586,6579,NaN
3110035E14Rik,1,18063,6579,NaN
3110035E14Rik,1,17950,6580,NaN
3110035E14Rik,1,17994,6580,NaN
3110035E14Rik,1,18281,6586,NaN
3110035E14Rik,1,17977,6589,NaN
3110035E14Rik,1,17996,6591,NaN
3110035E14Rik,1,18115,6591,NaN
3110035E14Rik,1,17898,6593,NaN
3110035E14Rik,1,18144,6598,NaN
3110035E14Rik,1,17872,6599,NaN
3110035E14Rik,1,17952,6599,NaN
3110035E14Rik,1,18114,6600,NaN
3110035E14Rik,1,18120,6600,NaN
3110035E14Rik,1,18144,6602,NaN
3110035E14Rik,1,18152,6603,NaN
3110035E14Rik,1,17840,6610,NaN
3110035E14Rik,1,18134,6610,NaN
3110035E14Rik,1,18011,6611,NaN
3110035E14Rik,1,17742,6616,NaN
3110035E14Rik,1,17946,6616,NaN
3110035E14Rik,1,17967,6618,NaN
3110035E14Rik,1,18283,6619,NaN
3110035E14Rik,1,17916,6620,NaN
3110035E14Rik,1,18180,6620,NaN
3110035E14Rik,1,17889,6621,NaN
3110035E14Rik,1,17575,6622,NaN
3110035E14Rik,1,17376,6623,NaN
3110035E14Rik,1,17863,6623,NaN
3110035E14Rik,1,18002,6623,NaN
3110035E14Rik,1,18020,6626,NaN
3110035E14Rik,1,18469,6631,NaN
3110035E14Rik,1,17789,6632,NaN
3110035E14Rik,1,18457,6634,NaN
3110035E14Rik,1,17219,6637,NaN
3110035E14Rik,1,17763,6638,NaN
3110035E14Rik,1,18181,6639,NaN
3110035E14Rik,1,17898,6641,NaN
3110035E14Rik,1,17930,6641,NaN
3110035E14Rik,1,16967,6642,NaN
3110035E14Rik,1,17008,6642,NaN
3110035E14Rik,1,17990,6644,NaN
3110035E14Rik,1,18409,6647,NaN
3110035E14Rik,1,18434,6648,NaN
3110035E14Rik,1,18450,6648,NaN
3110035E14Rik,1,18407,6649,NaN
3110035E14Rik,1,18405,6651,NaN
3110035E14Rik,1,18436,6654,NaN
3110035E14Rik,1,18253,6655,NaN
3110035E14Rik,1,18252,6656,NaN
3110035E14Rik,1,18281,6657,NaN
3110035E14Rik,1,18423,6659,NaN
3110035E14Rik,1,18422,6660,NaN
3110035E14Rik,1,18404,6661,NaN
3110035E14Rik,1,18251,6662,NaN
3110035E14Rik,1,17012,6664,NaN
3110035E14Rik,1,17891,6666,NaN
3110035E14Rik,1,18217,6666,NaN
3110035E14Rik,1,17958,6667,NaN
3110035E14Rik,1,18128,6667,NaN
3110035E14Rik,1,18155,6667,NaN
3110035E14Rik,1,17984,6668,NaN
3110035E14Rik,1,17814,6669,NaN
3110035E14Rik,1,17003,6671,NaN
3110035E14Rik,1,18317,6672,NaN
3110035E14Rik,1,18226,6673,NaN
3110035E14Rik,1,16871,6675,57
3110035E14Rik,1,17954,6676,NaN
3110035E14Rik,1,18446,6677,NaN
3110035E14Rik,1,18271,6682,NaN
3110035E14Rik,1,18347,6682,NaN
3110035E14Rik,1,18197,6683,NaN
3110035E14Rik,1,17872,6685,NaN
3110035E14Rik,1,18258,6685,NaN
3110035E14Rik,1,18379,6685,NaN
3110035E14Rik,1,18420,6685,NaN
3110035E14Rik,1,17873,6686,NaN
3110035E14Rik,1,17805,6690,NaN
3110035E14Rik,1,18265,6693,NaN
3110035E14Rik,1,18378,6693,NaN
3110035E14Rik,1,18474,6693,NaN
3110035E14Rik,1,17779,6696,NaN
3110035E14Rik,1,18047,6696,NaN
3110035E14Rik,1,17808,6697,NaN
3110035E14Rik,1,17799,6699,NaN
3110035E14Rik,1,17556,6700,NaN
3110035E14Rik,1,16923,6701,61
3110035E14Rik,1,17808,6701,NaN
3110035E14Rik,1,18190,6704,NaN
3110035E14Rik,1,18337,6704,NaN
3110035E14Rik,1,18050,6707,NaN
3110035E14Rik,1,18129,6707,NaN
3110035E14Rik,1,18404,6707,NaN
3110035E14Rik,1,18055,6708,NaN
3110035E14Rik,1,17793,6709,NaN
3110035E14Rik,1,18284,6709,NaN
3110035E14Rik,1,18074,6713,NaN
3110035E14Rik,1,18075,6714,NaN
3110035E14Rik,1,18097,6714,NaN
3110035E14Rik,1,17887,6715,NaN
3110035E14Rik,1,18055,6720,NaN
3110035E14Rik,1,16988,6721,68
3110035E14Rik,1,17337,6723,NaN
3110035E14Rik,1,18071,6723,NaN
3110035E14Rik,1,18246,6729,NaN
3110035E14Rik,1,18177,6733,NaN
3110035E14Rik,1,18233,6733,NaN
3110035E14Rik,1,17984,6734,NaN
3110035E14Rik,1,17266,6741,NaN
3110035E14Rik,1,17968,6743,NaN
3110035E14Rik,1,18037,6743,NaN
3110035E14Rik,1,17980,6744,NaN
3110035E14Rik,1,18288,6745,NaN
3110035E14Rik,1,17956,6746,NaN
3110035E14Rik,1,17977,6747,NaN
3110035E14Rik,1,18272,6749,NaN
3110035E14Rik,1,17270,6750,NaN
3110035E14Rik,1,17985,6750,NaN
3110035E14Rik,1,18152,6750,NaN
3110035E14Rik,1,18190,6754,NaN
3110035E14Rik,1,18444,6754,NaN
3110035E14Rik,1,18190,6756,NaN
3110035E14Rik,1,18258,6756,NaN
3110035E14Rik,1,17981,6757,NaN
3110035E14Rik,1,17991,6758,NaN
3110035E14Rik,1,18149,6759,NaN
3110035E14Rik,1,18317,6759,NaN
3110035E14Rik,1,18356,6760,NaN
3110035E14Rik,1,17982,6761,NaN
3110035E14Rik,1,18169,6761,NaN
3110035E14Rik,1,18183,6761,NaN
3110035E14Rik,1,18211,6762,NaN
3110035E14Rik,1,18259,6764,NaN
3110035E14Rik,1,18252,6765,NaN
3110035E14Rik,1,17939,6767,NaN
3110035E14Rik,1,17992,6768,NaN
3110035E14Rik,1,17403,6773,NaN
3110035E14Rik,1,18309,6774,NaN
3110035E14Rik,1,18403,6775,NaN
3110035E14Rik,1,16921,6777,2869
3110035E14Rik,1,17624,6777,NaN
3110035E14Rik,1,16913,6779,2869
3110035E14Rik,1,18200,6781,NaN
3110035E14Rik,1,18203,6786,NaN
3110035E14Rik,1,18215,6787,NaN
3110035E14Rik,1,18393,6788,NaN
3110035E14Rik,1,18209,6791,NaN
3110035E14Rik,1,18115,6795,NaN
3110035E14Rik,1,18319,6796,NaN
3110035E14Rik,1,18148,6797,NaN
3110035E14Rik,1,18440,6798,NaN
3110035E14Rik,1,18202,6799,NaN
3110035E14Rik,1,18458,6799,NaN
3110035E14Rik,1,18266,6801,NaN
3110035E14Rik,1,18140,6802,NaN
3110035E14Rik,1,18204,6802,NaN
3110035E14Rik,1,18137,6803,NaN
3110035E14Rik,1,18428,6804,NaN
3110035E14Rik,1,18445,6806,NaN
3110035E14Rik,1,18452,6817,NaN
3110035E14Rik,1,18242,6818,NaN
3110035E14Rik,1,18186,6819,NaN
3110035E14Rik,1,18328,6825,NaN
3110035E14Rik,1,18161,6826,NaN
3110035E14Rik,1,17385,6827,2869
3110035E14Rik,1,17961,6828,NaN
3110035E14Rik,1,18430,6828,NaN
3110035E14Rik,1,18467,6835,NaN
3110035E14Rik,1,18419,6836,NaN
3110035E14Rik,1,18412,6837,NaN
3110035E14Rik,1,18416,6838,NaN
3110035E14Rik,1,18440,6838,NaN
3110035E14Rik,1,18045,6843,NaN
3110035E14Rik,1,18442,6848,NaN
3110035E14Rik,1,18079,6850,NaN
3110035E14Rik,1,18370,6851,NaN
3110035E14Rik,1,18100,6852,NaN
3110035E14Rik,1,18106,6854,NaN
3110035E14Rik,1,18021,6856,NaN
3110035E14Rik,1,18118,6856,NaN
3110035E14Rik,1,18123,6858,NaN
3110035E14Rik,1,18387,6859,NaN
3110035E14Rik,1,18414,6859,NaN
3110035E14Rik,1,18257,6860,NaN
3110035E14Rik,1,18278,6860,NaN
3110035E14Rik,1,18368,6861,NaN
3110035E14Rik,1,17310,6862,109
3110035E14Rik,1,18079,6863,NaN
3110035E14Rik,1,18122,6863,NaN
3110035E14Rik,1,18267,6863,NaN
3110035E14Rik,1,18326,6863,NaN
3110035E14Rik,1,18325,6864,NaN
3110035E14Rik,1,18420,6864,NaN
3110035E14Rik,1,18279,6865,NaN
3110035E14Rik,1,18318,6865,NaN
3110035E14Rik,1,18471,6865,NaN
3110035E14Rik,1,18099,6866,NaN
