Gene,Expt,y,x,neighbour
3110035E14Rik,1,17040,6695,NaN
3110035E14Rik,1,17228,6695,NaN
3110035E14Rik,1,17074,6697,NaN
3110035E14Rik,1,17982,6697,NaN
3110035E14Rik,1,17068,6699,NaN
3110035E14Rik,1,17727,6699,NaN
3110035E14Rik,1,17205,6704,NaN
3110035E14Rik,1,17230,6705,NaN
3110035E14Rik,1,18186,6705,NaN
3110035E14Rik,1,17275,6706,NaN
3110035E14Rik,1,17942,6706,NaN
3110035E14Rik,1,17411,6707,NaN
3110035E14Rik,1,17606,6708,NaN
3110035E14Rik,1,16875,6711,NaN
3110035E14Rik,1,17923,6711,NaN
3110035E14Rik,1,17347,6713,NaN
3110035E14Rik,1,17640,6714,NaN
3110035E14Rik,1,17752,6714,NaN
3110035E14Rik,1,16995,6715,NaN
3110035E14Rik,1,17225,6718,NaN
3110035E14Rik,1,16851,6720,NaN
3110035E14Rik,1,16864,6720,NaN
3110035E14Rik,1,17439,6720,NaN
3110035E14Rik,1,17613,6721,NaN
3110035E14Rik,1,17712,6721,NaN
3110035E14Rik,1,17323,6722,NaN
3110035E14Rik,1,17222,6724,NaN
3110035E14Rik,1,16984,6725,NaN
3110035E14Rik,1,17066,6725,NaN
3110035E14Rik,1,17123,6725,NaN
3110035E14Rik,1,16799,6726,NaN
3110035E14Rik,1,17019,6727,NaN
3110035E14Rik,1,17114,6729,NaN
3110035E14Rik,1,17100,6730,NaN
3110035E14Rik,1,17117,6730,NaN
3110035E14Rik,1,17111,6731,NaN
3110035E14Rik,1,17546,6732,NaN
3110035E14Rik,1,16720,6733,NaN
3110035E14Rik,1,16723,6733,NaN
3110035E14Rik,1,17075,6736,NaN
3110035E14Rik,1,17397,6738,NaN
3110035E14Rik,1,17172,6741,NaN
3110035E14Rik,1,16816,6742,NaN
3110035E14Rik,1,16821,6742,NaN
3110035E14Rik,1,17012,6743,NaN
3110035E14Rik,1,17031,6743,NaN
3110035E14Rik,1,17022,6745,NaN
3110035E14Rik,1,17073,6746,NaN
3110035E14Rik,1,17256,6746,NaN
3110035E14Rik,1,16743,6749,NaN
3110035E14Rik,1,16969,6751,NaN
3110035E14Rik,1,16821,6752,NaN
3110035E14Rik,1,17494,6753,NaN
3110035E14Rik,1,16968,6754,NaN
3110035E14Rik,1,16823,6755,NaN
3110035E14Rik,1,17043,6761,NaN
3110035E14Rik,1,17866,6761,NaN
3110035E14Rik,1,18050,6761,NaN
3110035E14Rik,1,17404,6764,NaN
3110035E14Rik,1,17830,6764,NaN
3110035E14Rik,1,17150,6769,NaN
3110035E14Rik,1,17214,6769,NaN
3110035E14Rik,1,16738,6771,NaN
3110035E14Rik,1,16818,6771,NaN
3110035E14Rik,1,17599,6771,NaN
3110035E14Rik,1,17079,6772,NaN
3110035E14Rik,1,17417,6773,NaN
3110035E14Rik,1,17997,6773,NaN
3110035E14Rik,1,17429,6775,NaN
3110035E14Rik,1,17982,6776,NaN
3110035E14Rik,1,16942,6779,NaN
3110035E14Rik,1,17840,6780,NaN
3110035E14Rik,1,16859,6781,NaN
3110035E14Rik,1,17137,6781,NaN
3110035E14Rik,1,17393,6781,NaN
3110035E14Rik,1,17605,6781,NaN
3110035E14Rik,1,17179,6782,NaN
3110035E14Rik,1,17352,6782,NaN
3110035E14Rik,1,17398,6784,NaN
3110035E14Rik,1,17403,6784,NaN
3110035E14Rik,1,17049,6785,NaN
3110035E14Rik,1,17413,6785,NaN
3110035E14Rik,1,16995,6786,NaN
3110035E14Rik,1,16908,6787,NaN
3110035E14Rik,1,16998,6787,NaN
3110035E14Rik,1,18269,6787,NaN
3110035E14Rik,1,17392,6788,NaN
3110035E14Rik,1,17977,6788,NaN
3110035E14Rik,1,16756,6789,NaN
3110035E14Rik,1,16903,6790,NaN
3110035E14Rik,1,17947,6790,NaN
3110035E14Rik,1,16768,6791,NaN
3110035E14Rik,1,17219,6791,NaN
3110035E14Rik,1,17534,6791,NaN
3110035E14Rik,1,16722,6793,NaN
3110035E14Rik,1,16769,6794,NaN
3110035E14Rik,1,16997,6799,NaN
3110035E14Rik,1,18180,6799,NaN
3110035E14Rik,1,16841,6803,NaN
3110035E14Rik,1,17512,6804,NaN
3110035E14Rik,1,17991,6805,NaN
3110035E14Rik,1,16807,6806,NaN
3110035E14Rik,1,17961,6806,NaN
3110035E14Rik,1,16875,6807,NaN
3110035E14Rik,1,16800,6808,NaN
3110035E14Rik,1,17241,6809,NaN
3110035E14Rik,1,17142,6810,NaN
3110035E14Rik,1,16813,6812,NaN
3110035E14Rik,1,16878,6813,NaN
3110035E14Rik,1,17040,6813,NaN
3110035E14Rik,1,17389,6814,NaN
3110035E14Rik,1,17835,6814,NaN
3110035E14Rik,1,16729,6815,NaN
3110035E14Rik,1,16991,6816,NaN
3110035E14Rik,1,17320,6816,NaN
3110035E14Rik,1,17847,6816,NaN
3110035E14Rik,1,16837,6820,NaN
3110035E14Rik,1,17287,6821,NaN
3110035E14Rik,1,17305,6821,NaN
3110035E14Rik,1,17135,6822,NaN
3110035E14Rik,1,16811,6823,NaN
3110035E14Rik,1,17580,6823,NaN
3110035E14Rik,1,17854,6823,NaN
3110035E14Rik,1,17466,6824,NaN
3110035E14Rik,1,17391,6825,NaN
3110035E14Rik,1,16733,6827,NaN
3110035E14Rik,1,17324,6829,NaN
3110035E14Rik,1,17552,6829,NaN
3110035E14Rik,1,16741,6831,NaN
3110035E14Rik,1,16747,6831,NaN
3110035E14Rik,1,17086,6832,NaN
3110035E14Rik,1,17316,6833,NaN
