Gene,Expt,y,x,neighbour
3110035E14Rik,1,14922,21036,NaN
3110035E14Rik,1,15200,21042,NaN
3110035E14Rik,1,15323,21077,NaN
3110035E14Rik,1,15202,21082,NaN
3110035E14Rik,1,15225,21088,NaN
3110035E14Rik,1,15204,21134,NaN
3110035E14Rik,1,15407,21136,NaN
3110035E14Rik,1,15045,21162,NaN
3110035E14Rik,1,15460,21213,NaN
3110035E14Rik,1,15373,21221,NaN
3110035E14Rik,1,15096,21337,NaN
3110035E14Rik,1,15321,21340,NaN
3110035E14Rik,1,15149,21358,NaN
3110035E14Rik,1,15261,21373,NaN
3110035E14Rik,1,15233,21393,NaN
3110035E14Rik,1,15272,21471,NaN
3110035E14Rik,1,15271,21472,NaN
3110035E14Rik,1,15135,21505,NaN
3110035E14Rik,1,15378,21590,NaN
3110035E14Rik,1,15288,21668,NaN
3110035E14Rik,1,15062,21742,NaN
3110035E14Rik,1,15061,21743,NaN
3110035E14Rik,1,15054,21753,NaN
3110035E14Rik,1,15046,21755,NaN
3110035E14Rik,1,15265,21774,NaN
3110035E14Rik,1,16708,21945,922
3110035E14Rik,1,16659,21975,2987
3110035E14Rik,1,14923,21991,NaN
3110035E14Rik,1,15144,21997,NaN
3110035E14Rik,1,15456,22056,NaN
3110035E14Rik,1,15448,22061,NaN
3110035E14Rik,1,16638,22080,977
3110035E14Rik,1,14975,22103,NaN
3110035E14Rik,1,14966,22171,NaN
3110035E14Rik,1,17857,20378,NaN
3110035E14Rik,1,17755,20396,NaN
3110035E14Rik,1,17686,20405,NaN
3110035E14Rik,1,17775,20468,NaN
3110035E14Rik,1,17878,20480,NaN
3110035E14Rik,1,17879,20517,NaN
3110035E14Rik,1,17876,20519,NaN
3110035E14Rik,1,17741,20525,NaN
3110035E14Rik,1,17935,20644,NaN
3110035E14Rik,1,17756,20794,433
3110035E14Rik,1,17276,20928,489
3110035E14Rik,1,17237,20935,2987
3110035E14Rik,1,17949,20952,NaN
3110035E14Rik,1,17219,20985,2987
3110035E14Rik,1,17618,21025,524
3110035E14Rik,1,17183,21030,510
3110035E14Rik,1,17184,21031,510
3110035E14Rik,1,17170,21042,2987
3110035E14Rik,1,17634,21063,542
3110035E14Rik,1,17527,21075,554
3110035E14Rik,1,17444,21076,539
3110035E14Rik,1,17131,21113,568
3110035E14Rik,1,17181,21117,562
3110035E14Rik,1,17178,21118,562
3110035E14Rik,1,17098,21125,2987
3110035E14Rik,1,17246,21130,570
3110035E14Rik,1,17232,21146,2987
3110035E14Rik,1,17418,21158,579
3110035E14Rik,1,17109,21167,577
3110035E14Rik,1,17214,21175,2987
3110035E14Rik,1,17290,21193,611
3110035E14Rik,1,17162,21206,622
3110035E14Rik,1,17179,21207,612
3110035E14Rik,1,17142,21229,622
3110035E14Rik,1,17307,21281,2987
3110035E14Rik,1,17300,21283,2987
3110035E14Rik,1,17838,21310,2987
3110035E14Rik,1,17264,21320,692
3110035E14Rik,1,17218,21345,694
3110035E14Rik,1,17233,21363,694
3110035E14Rik,1,17236,21367,694
3110035E14Rik,1,17325,21415,727
3110035E14Rik,1,17252,21418,721
3110035E14Rik,1,17622,21435,2987
3110035E14Rik,1,17289,21441,737
3110035E14Rik,1,17271,21459,737
3110035E14Rik,1,17211,21507,763
3110035E14Rik,1,17146,21510,764
3110035E14Rik,1,17223,21523,762
3110035E14Rik,1,17249,21538,762
3110035E14Rik,1,17203,21541,762
3110035E14Rik,1,17196,21547,2987
3110035E14Rik,1,17282,21552,779
3110035E14Rik,1,17275,21557,779
3110035E14Rik,1,17206,21560,2987
3110035E14Rik,1,17332,21571,2987
3110035E14Rik,1,17288,21573,779
3110035E14Rik,1,17206,21578,784
3110035E14Rik,1,17280,21621,2987
3110035E14Rik,1,17199,21631,800
3110035E14Rik,1,17197,21634,800
3110035E14Rik,1,17138,21671,812
3110035E14Rik,1,17183,21675,811
3110035E14Rik,1,17149,21681,811
3110035E14Rik,1,17179,21685,811
3110035E14Rik,1,17263,21686,821
3110035E14Rik,1,17250,21694,821
3110035E14Rik,1,17785,21696,819
3110035E14Rik,1,17158,21704,830
3110035E14Rik,1,17166,21712,830
3110035E14Rik,1,17335,21722,2987
3110035E14Rik,1,17191,21737,838
3110035E14Rik,1,17167,21738,830
3110035E14Rik,1,17240,21760,841
3110035E14Rik,1,17221,21789,2987
3110035E14Rik,1,17203,21833,2987
3110035E14Rik,1,17206,21837,2987
3110035E14Rik,1,17197,21843,877
3110035E14Rik,1,17232,21853,886
3110035E14Rik,1,16980,21864,883
3110035E14Rik,1,17439,21874,889
3110035E14Rik,1,17425,21878,2987
3110035E14Rik,1,17256,21894,2987
3110035E14Rik,1,17083,21906,903
3110035E14Rik,1,17099,21912,903
3110035E14Rik,1,17314,21912,2987
3110035E14Rik,1,17679,21912,902
3110035E14Rik,1,17119,21933,2987
3110035E14Rik,1,17951,21937,NaN
3110035E14Rik,1,17206,21950,2987
3110035E14Rik,1,17917,21954,915
3110035E14Rik,1,17954,21962,NaN
3110035E14Rik,1,17960,21964,NaN
3110035E14Rik,1,17906,21971,915
3110035E14Rik,1,17091,22002,2987
3110035E14Rik,1,17111,22003,943
3110035E14Rik,1,17167,22022,948
3110035E14Rik,1,17180,22023,948
3110035E14Rik,1,17190,22025,955
3110035E14Rik,1,17134,22034,952
3110035E14Rik,1,17073,22048,960
3110035E14Rik,1,17099,22056,971
3110035E14Rik,1,17052,22071,970
3110035E14Rik,1,17006,22075,2987
3110035E14Rik,1,17010,22079,2987
3110035E14Rik,1,17240,22079,974
3110035E14Rik,1,17104,22097,991
3110035E14Rik,1,17089,22105,986
3110035E14Rik,1,17112,22116,991
3110035E14Rik,1,17164,22138,1008
3110035E14Rik,1,17068,22174,1013
3110035E14Rik,1,17919,22181,NaN
3110035E14Rik,1,14619,22290,NaN
3110035E14Rik,1,13645,22294,NaN
3110035E14Rik,1,14732,22294,NaN
3110035E14Rik,1,14540,22295,NaN
3110035E14Rik,1,14259,22297,NaN
3110035E14Rik,1,14732,22318,NaN
3110035E14Rik,1,13390,22323,NaN
3110035E14Rik,1,14791,22336,NaN
3110035E14Rik,1,13653,22345,NaN
3110035E14Rik,1,14756,22348,NaN
3110035E14Rik,1,14591,22410,NaN
3110035E14Rik,1,14788,22431,NaN
3110035E14Rik,1,14629,22505,NaN
3110035E14Rik,1,14369,22523,NaN
3110035E14Rik,1,14095,22537,NaN
3110035E14Rik,1,14584,22537,NaN
3110035E14Rik,1,14634,22565,NaN
3110035E14Rik,1,13427,22576,NaN
3110035E14Rik,1,13658,22582,NaN
3110035E14Rik,1,14659,22591,NaN
3110035E14Rik,1,14046,22602,NaN
3110035E14Rik,1,13863,22606,NaN
3110035E14Rik,1,14434,22634,NaN
3110035E14Rik,1,14770,22658,NaN
3110035E14Rik,1,14217,22665,NaN
3110035E14Rik,1,13794,22668,NaN
3110035E14Rik,1,14754,22718,NaN
3110035E14Rik,1,14671,22720,NaN
3110035E14Rik,1,14232,22729,NaN
3110035E14Rik,1,14584,22758,NaN
3110035E14Rik,1,13955,22805,NaN
3110035E14Rik,1,14039,22807,NaN
3110035E14Rik,1,14371,22819,NaN
3110035E14Rik,1,13596,22848,NaN
3110035E14Rik,1,13889,22855,NaN
3110035E14Rik,1,14391,22856,NaN
3110035E14Rik,1,14428,22884,NaN
3110035E14Rik,1,13559,22903,NaN
3110035E14Rik,1,14343,22925,NaN
3110035E14Rik,1,13904,22937,NaN
3110035E14Rik,1,14401,22941,NaN
3110035E14Rik,1,14423,22946,NaN
3110035E14Rik,1,13354,22967,NaN
3110035E14Rik,1,14812,22969,NaN
3110035E14Rik,1,13825,22983,NaN
3110035E14Rik,1,13765,23057,NaN
3110035E14Rik,1,13414,23059,NaN
3110035E14Rik,1,14192,23061,NaN
3110035E14Rik,1,13493,23167,NaN
3110035E14Rik,1,13361,23174,NaN
3110035E14Rik,1,14139,23185,NaN
3110035E14Rik,1,13235,23255,NaN
3110035E14Rik,1,13978,23299,NaN
3110035E14Rik,1,13953,23307,NaN
3110035E14Rik,1,13808,23491,NaN
3110035E14Rik,1,14094,23888,NaN
3110035E14Rik,1,16455,22210,2987
3110035E14Rik,1,16589,22345,1077
3110035E14Rik,1,16775,22543,2987
3110035E14Rik,1,14949,22701,NaN
3110035E14Rik,1,16087,22727,2987
3110035E14Rik,1,16676,22795,2987
3110035E14Rik,1,16779,22845,1260
3110035E14Rik,1,16725,22848,1252
3110035E14Rik,1,16671,22858,2987
3110035E14Rik,1,16240,22862,2987
3110035E14Rik,1,16742,22867,1270
3110035E14Rik,1,16706,22922,1294
3110035E14Rik,1,16247,22941,2987
3110035E14Rik,1,16747,22952,1310
3110035E14Rik,1,16782,22975,1313
3110035E14Rik,1,16599,22985,2987
3110035E14Rik,1,16613,22989,2987
3110035E14Rik,1,16387,23004,2987
3110035E14Rik,1,16668,23013,1331
3110035E14Rik,1,16631,23022,1349
3110035E14Rik,1,16776,23030,1350
3110035E14Rik,1,16747,23046,1350
3110035E14Rik,1,16604,23048,1349
3110035E14Rik,1,16631,23051,1349
3110035E14Rik,1,16783,23054,1350
3110035E14Rik,1,16566,23079,1363
3110035E14Rik,1,16715,23085,1361
3110035E14Rik,1,16603,23109,2987
3110035E14Rik,1,16569,23116,2987
3110035E14Rik,1,16584,23138,1391
3110035E14Rik,1,16709,23142,2987
3110035E14Rik,1,16720,23166,2987
3110035E14Rik,1,16545,23180,1407
3110035E14Rik,1,16571,23183,1411
3110035E14Rik,1,16664,23185,1409
3110035E14Rik,1,16591,23194,1411
3110035E14Rik,1,16645,23194,1409
3110035E14Rik,1,16553,23220,1415
3110035E14Rik,1,16602,23220,1418
3110035E14Rik,1,16476,23225,2987
3110035E14Rik,1,16610,23231,1418
3110035E14Rik,1,16562,23243,2987
3110035E14Rik,1,16611,23244,1418
3110035E14Rik,1,16673,23244,2987
3110035E14Rik,1,15986,23275,1443
3110035E14Rik,1,16528,23288,1442
3110035E14Rik,1,16553,23294,1442
3110035E14Rik,1,16521,23295,1453
3110035E14Rik,1,16582,23297,2987
3110035E14Rik,1,16568,23303,2987
3110035E14Rik,1,16459,23317,2987
3110035E14Rik,1,16610,23329,2987
3110035E14Rik,1,16530,23331,1463
3110035E14Rik,1,16554,23345,1463
3110035E14Rik,1,16655,23349,1471
3110035E14Rik,1,16055,23352,1468
3110035E14Rik,1,16658,23368,1471
3110035E14Rik,1,16402,23377,2987
3110035E14Rik,1,16555,23387,1483
3110035E14Rik,1,16538,23407,1506
3110035E14Rik,1,16421,23412,1510
3110035E14Rik,1,16496,23412,1501
3110035E14Rik,1,16485,23413,1501
3110035E14Rik,1,16560,23415,1506
3110035E14Rik,1,16373,23425,1497
3110035E14Rik,1,16539,23425,1506
3110035E14Rik,1,16361,23439,2987
3110035E14Rik,1,16393,23440,2987
3110035E14Rik,1,16490,23446,1515
3110035E14Rik,1,16490,23452,1515
3110035E14Rik,1,16489,23453,1515
3110035E14Rik,1,16489,23468,1515
3110035E14Rik,1,16518,23483,1523
3110035E14Rik,1,16482,23489,1526
3110035E14Rik,1,16633,23494,2987
3110035E14Rik,1,16501,23495,1523
3110035E14Rik,1,16355,23503,2987
3110035E14Rik,1,16437,23512,1548
3110035E14Rik,1,16297,23524,2987
3110035E14Rik,1,16428,23531,1548
3110035E14Rik,1,16198,23540,2987
3110035E14Rik,1,16198,23541,2987
3110035E14Rik,1,16568,23563,2987
3110035E14Rik,1,16230,23566,1561
3110035E14Rik,1,16449,23570,1566
3110035E14Rik,1,16448,23576,1566
3110035E14Rik,1,16199,23577,2987
3110035E14Rik,1,16065,23580,1564
3110035E14Rik,1,16314,23587,1572
3110035E14Rik,1,16465,23590,1566
3110035E14Rik,1,16328,23591,1585
3110035E14Rik,1,16248,23620,1597
3110035E14Rik,1,16428,23622,1598
3110035E14Rik,1,16332,23637,1600
3110035E14Rik,1,16461,23638,1598
3110035E14Rik,1,16400,23641,1599
3110035E14Rik,1,16234,23646,1604
3110035E14Rik,1,16236,23677,1621
3110035E14Rik,1,16358,23680,1614
3110035E14Rik,1,16328,23686,1614
3110035E14Rik,1,16346,23704,1624
3110035E14Rik,1,16361,23707,1624
3110035E14Rik,1,16206,23710,1628
3110035E14Rik,1,16206,23711,1628
3110035E14Rik,1,16453,23713,2987
3110035E14Rik,1,16064,23718,2987
3110035E14Rik,1,16449,23726,2987
3110035E14Rik,1,16319,23729,1643
3110035E14Rik,1,16273,23733,1638
3110035E14Rik,1,16357,23760,1647
3110035E14Rik,1,16278,23775,1658
3110035E14Rik,1,16235,23790,1662
3110035E14Rik,1,16239,23797,1662
3110035E14Rik,1,16313,23805,2987
3110035E14Rik,1,16177,23806,1675
3110035E14Rik,1,15887,23809,2987
3110035E14Rik,1,16296,23813,2987
3110035E14Rik,1,16116,23829,1677
3110035E14Rik,1,16378,23842,2987
3110035E14Rik,1,15964,23843,2987
3110035E14Rik,1,16200,23845,1691
3110035E14Rik,1,16188,23854,1691
3110035E14Rik,1,16277,23858,1701
3110035E14Rik,1,16178,23863,1697
3110035E14Rik,1,16134,23869,2987
3110035E14Rik,1,16126,23871,2987
3110035E14Rik,1,16048,23874,1711
3110035E14Rik,1,16110,23877,1703
3110035E14Rik,1,16142,23889,1720
3110035E14Rik,1,16160,23916,1735
3110035E14Rik,1,15946,23922,2987
3110035E14Rik,1,16040,23926,1732
3110035E14Rik,1,16081,23933,1745
3110035E14Rik,1,16020,23960,2987
3110035E14Rik,1,16157,23981,1763
3110035E14Rik,1,15598,23983,1766
3110035E14Rik,1,16082,24001,1770
3110035E14Rik,1,15902,24012,2987
3110035E14Rik,1,16025,24033,1792
3110035E14Rik,1,15989,24037,1799
3110035E14Rik,1,16021,24043,1810
3110035E14Rik,1,16108,24043,1814
3110035E14Rik,1,16107,24044,1814
3110035E14Rik,1,15957,24049,1806
3110035E14Rik,1,17092,22207,1033
3110035E14Rik,1,17809,22233,1037
3110035E14Rik,1,17955,22241,NaN
3110035E14Rik,1,17885,22261,NaN
3110035E14Rik,1,17052,22277,2987
3110035E14Rik,1,17498,22286,1062
3110035E14Rik,1,17132,22299,1055
3110035E14Rik,1,17094,22303,1065
3110035E14Rik,1,17053,22306,1067
3110035E14Rik,1,17006,22309,1064
3110035E14Rik,1,16966,22310,1070
3110035E14Rik,1,17910,22326,NaN
3110035E14Rik,1,16992,22328,1070
3110035E14Rik,1,17946,22333,NaN
3110035E14Rik,1,17027,22334,1072
3110035E14Rik,1,17810,22337,NaN
3110035E14Rik,1,17031,22340,1078
3110035E14Rik,1,17863,22341,NaN
3110035E14Rik,1,17870,22346,NaN
3110035E14Rik,1,17857,22350,NaN
3110035E14Rik,1,17045,22360,1089
3110035E14Rik,1,16813,22363,2987
3110035E14Rik,1,17030,22372,1089
3110035E14Rik,1,17873,22374,NaN
3110035E14Rik,1,16964,22378,1093
3110035E14Rik,1,17924,22383,NaN
3110035E14Rik,1,17255,22385,1098
3110035E14Rik,1,17076,22392,1103
3110035E14Rik,1,16995,22400,1107
3110035E14Rik,1,17878,22401,NaN
3110035E14Rik,1,17895,22402,NaN
3110035E14Rik,1,16922,22405,2987
3110035E14Rik,1,17007,22420,1107
3110035E14Rik,1,17078,22427,1111
3110035E14Rik,1,16950,22429,1104
3110035E14Rik,1,16984,22431,1107
3110035E14Rik,1,16999,22431,1107
3110035E14Rik,1,16917,22433,2987
3110035E14Rik,1,17054,22442,1111
3110035E14Rik,1,17026,22443,1115
3110035E14Rik,1,17033,22445,1115
3110035E14Rik,1,17913,22463,NaN
3110035E14Rik,1,17810,22467,NaN
3110035E14Rik,1,17856,22475,NaN
3110035E14Rik,1,17896,22481,NaN
3110035E14Rik,1,17844,22482,NaN
3110035E14Rik,1,16906,22485,1133
3110035E14Rik,1,17888,22486,NaN
3110035E14Rik,1,17830,22493,NaN
3110035E14Rik,1,17885,22500,NaN
3110035E14Rik,1,17943,22502,NaN
3110035E14Rik,1,16891,22506,1142
3110035E14Rik,1,17901,22508,NaN
3110035E14Rik,1,16876,22510,1142
3110035E14Rik,1,16961,22515,1143
3110035E14Rik,1,17865,22515,NaN
3110035E14Rik,1,16984,22519,1143
3110035E14Rik,1,17931,22519,NaN
3110035E14Rik,1,16877,22523,1142
3110035E14Rik,1,16987,22526,1143
3110035E14Rik,1,16925,22539,2987
3110035E14Rik,1,17897,22542,NaN
3110035E14Rik,1,16986,22546,1153
3110035E14Rik,1,17882,22560,NaN
3110035E14Rik,1,16936,22569,2987
3110035E14Rik,1,17940,22573,NaN
3110035E14Rik,1,17625,22580,2987
3110035E14Rik,1,17835,22582,NaN
3110035E14Rik,1,16995,22586,1162
3110035E14Rik,1,17834,22588,NaN
3110035E14Rik,1,17795,22589,NaN
3110035E14Rik,1,17799,22599,NaN
3110035E14Rik,1,16956,22607,1181
3110035E14Rik,1,17052,22613,2987
3110035E14Rik,1,17922,22615,NaN
3110035E14Rik,1,16876,22622,1172
3110035E14Rik,1,16918,22624,1182
3110035E14Rik,1,16924,22624,1182
3110035E14Rik,1,17962,22627,NaN
3110035E14Rik,1,17916,22631,NaN
3110035E14Rik,1,16857,22637,2987
3110035E14Rik,1,17777,22644,NaN
3110035E14Rik,1,17937,22661,NaN
3110035E14Rik,1,17219,22667,2987
3110035E14Rik,1,17644,22672,NaN
3110035E14Rik,1,17901,22674,NaN
3110035E14Rik,1,16826,22675,1203
3110035E14Rik,1,16942,22676,1205
3110035E14Rik,1,17921,22683,NaN
3110035E14Rik,1,17926,22685,NaN
3110035E14Rik,1,17886,22686,NaN
3110035E14Rik,1,17848,22689,NaN
3110035E14Rik,1,16973,22693,1206
3110035E14Rik,1,17774,22699,NaN
3110035E14Rik,1,16846,22705,1219
3110035E14Rik,1,16999,22715,1214
3110035E14Rik,1,17628,22716,NaN
3110035E14Rik,1,17827,22717,NaN
3110035E14Rik,1,17917,22724,NaN
3110035E14Rik,1,16862,22728,1219
3110035E14Rik,1,16957,22728,2987
3110035E14Rik,1,17869,22728,NaN
3110035E14Rik,1,17896,22734,NaN
3110035E14Rik,1,16852,22736,1216
3110035E14Rik,1,17864,22738,NaN
3110035E14Rik,1,17869,22738,NaN
3110035E14Rik,1,16870,22740,1222
3110035E14Rik,1,17863,22740,NaN
3110035E14Rik,1,17904,22746,NaN
3110035E14Rik,1,16907,22749,2987
3110035E14Rik,1,17740,22750,NaN
3110035E14Rik,1,17716,22768,NaN
3110035E14Rik,1,16848,22774,1233
3110035E14Rik,1,17893,22775,NaN
3110035E14Rik,1,17752,22776,NaN
3110035E14Rik,1,17848,22778,NaN
3110035E14Rik,1,16849,22783,1233
3110035E14Rik,1,16983,22788,2987
3110035E14Rik,1,16824,22791,1233
3110035E14Rik,1,17897,22799,NaN
3110035E14Rik,1,16816,22802,1245
3110035E14Rik,1,17842,22804,NaN
3110035E14Rik,1,16811,22808,1245
3110035E14Rik,1,17703,22814,NaN
3110035E14Rik,1,17894,22814,NaN
3110035E14Rik,1,17712,22816,NaN
3110035E14Rik,1,17783,22827,NaN
3110035E14Rik,1,17886,22827,NaN
3110035E14Rik,1,16994,22834,1248
3110035E14Rik,1,17649,22836,NaN
3110035E14Rik,1,16822,22837,1262
3110035E14Rik,1,17781,22845,NaN
3110035E14Rik,1,17624,22846,NaN
3110035E14Rik,1,17789,22846,NaN
3110035E14Rik,1,17682,22847,NaN
3110035E14Rik,1,17689,22854,NaN
3110035E14Rik,1,17440,22857,1251
3110035E14Rik,1,17674,22857,NaN
3110035E14Rik,1,17954,22872,NaN
3110035E14Rik,1,17871,22878,NaN
3110035E14Rik,1,17665,22879,NaN
3110035E14Rik,1,17942,22879,NaN
3110035E14Rik,1,17667,22880,NaN
3110035E14Rik,1,16949,22885,2987
3110035E14Rik,1,16835,22890,1280
3110035E14Rik,1,17962,22891,NaN
3110035E14Rik,1,17884,22893,NaN
3110035E14Rik,1,17818,22896,NaN
3110035E14Rik,1,16881,22903,2987
3110035E14Rik,1,17465,22904,1288
3110035E14Rik,1,17865,22912,NaN
3110035E14Rik,1,16864,22917,1290
3110035E14Rik,1,17813,22917,NaN
3110035E14Rik,1,17860,22924,NaN
3110035E14Rik,1,17924,22926,NaN
3110035E14Rik,1,17938,22930,NaN
3110035E14Rik,1,17760,22933,NaN
3110035E14Rik,1,17772,22934,NaN
3110035E14Rik,1,17745,22935,NaN
3110035E14Rik,1,17760,22940,NaN
3110035E14Rik,1,17767,22941,NaN
3110035E14Rik,1,17880,22941,NaN
3110035E14Rik,1,17701,22942,NaN
3110035E14Rik,1,17854,22951,NaN
3110035E14Rik,1,17739,22952,NaN
3110035E14Rik,1,17932,22956,NaN
3110035E14Rik,1,17655,22959,NaN
3110035E14Rik,1,17860,22960,NaN
3110035E14Rik,1,17852,22966,NaN
3110035E14Rik,1,17247,22967,2987
3110035E14Rik,1,16814,22971,1313
3110035E14Rik,1,17899,22975,NaN
3110035E14Rik,1,17690,22979,NaN
3110035E14Rik,1,17897,22981,NaN
3110035E14Rik,1,17619,22986,NaN
3110035E14Rik,1,17739,22986,NaN
3110035E14Rik,1,17333,22994,1330
3110035E14Rik,1,17716,22994,NaN
3110035E14Rik,1,17896,23005,NaN
3110035E14Rik,1,17825,23010,NaN
3110035E14Rik,1,16815,23016,1335
3110035E14Rik,1,17679,23021,NaN
3110035E14Rik,1,17624,23032,NaN
3110035E14Rik,1,17660,23036,NaN
3110035E14Rik,1,17186,23038,1344
3110035E14Rik,1,17929,23039,NaN
3110035E14Rik,1,17908,23042,NaN
3110035E14Rik,1,17548,23044,NaN
3110035E14Rik,1,17781,23046,NaN
3110035E14Rik,1,17923,23049,NaN
3110035E14Rik,1,17876,23050,NaN
3110035E14Rik,1,17816,23051,NaN
3110035E14Rik,1,17514,23058,NaN
3110035E14Rik,1,17271,23059,2987
3110035E14Rik,1,17503,23060,NaN
3110035E14Rik,1,17906,23060,NaN
3110035E14Rik,1,17348,23061,2987
3110035E14Rik,1,17957,23061,NaN
3110035E14Rik,1,17771,23064,NaN
3110035E14Rik,1,17750,23076,NaN
3110035E14Rik,1,17962,23078,NaN
3110035E14Rik,1,17723,23083,NaN
3110035E14Rik,1,17698,23093,NaN
3110035E14Rik,1,17797,23096,NaN
3110035E14Rik,1,17721,23107,NaN
3110035E14Rik,1,17284,23108,1371
3110035E14Rik,1,17650,23108,NaN
3110035E14Rik,1,17742,23108,NaN
3110035E14Rik,1,17772,23113,NaN
3110035E14Rik,1,17726,23115,NaN
3110035E14Rik,1,17702,23118,NaN
3110035E14Rik,1,17703,23119,NaN
3110035E14Rik,1,17764,23120,NaN
3110035E14Rik,1,17676,23127,NaN
3110035E14Rik,1,17848,23131,NaN
3110035E14Rik,1,17546,23139,NaN
3110035E14Rik,1,17768,23144,NaN
3110035E14Rik,1,17165,23147,1388
3110035E14Rik,1,17657,23156,NaN
3110035E14Rik,1,17621,23165,NaN
3110035E14Rik,1,17814,23171,NaN
3110035E14Rik,1,17622,23172,NaN
