Gene,Expt,y,x,neighbour
3110035E14Rik,1,16951,5588,NaN
3110035E14Rik,1,17355,5588,NaN
3110035E14Rik,1,17789,5592,NaN
3110035E14Rik,1,18038,5596,NaN
3110035E14Rik,1,18250,5596,NaN
3110035E14Rik,1,16832,5600,NaN
3110035E14Rik,1,17327,5600,NaN
3110035E14Rik,1,17340,5601,NaN
3110035E14Rik,1,16824,5607,NaN
3110035E14Rik,1,16833,5611,NaN
3110035E14Rik,1,17089,5611,NaN
3110035E14Rik,1,17340,5612,NaN
3110035E14Rik,1,17008,5618,NaN
3110035E14Rik,1,17317,5619,NaN
3110035E14Rik,1,17269,5621,NaN
3110035E14Rik,1,17095,5625,NaN
3110035E14Rik,1,17286,5625,NaN
3110035E14Rik,1,16951,5626,NaN
3110035E14Rik,1,16652,5627,NaN
3110035E14Rik,1,18301,5630,NaN
3110035E14Rik,1,17273,5631,NaN
3110035E14Rik,1,14288,5805,2598
3110035E14Rik,1,14035,5815,60
3110035E14Rik,1,14053,5829,64
3110035E14Rik,1,14183,5831,2598
3110035E14Rik,1,14304,5841,2598
3110035E14Rik,1,13996,5885,2598
3110035E14Rik,1,14122,5886,84
3110035E14Rik,1,14290,5896,2598
3110035E14Rik,1,14211,5948,111
3110035E14Rik,1,14019,5967,129
3110035E14Rik,1,13977,5970,NaN
3110035E14Rik,1,14702,5971,2598
3110035E14Rik,1,14069,5972,122
3110035E14Rik,1,14252,5973,131
3110035E14Rik,1,14072,5978,122
3110035E14Rik,1,14073,5979,122
3110035E14Rik,1,14241,5983,123
3110035E14Rik,1,14371,5984,128
3110035E14Rik,1,13991,5996,137
3110035E14Rik,1,14255,6005,131
3110035E14Rik,1,14292,6009,152
3110035E14Rik,1,14084,6016,140
3110035E14Rik,1,13990,6018,137
3110035E14Rik,1,14747,6020,2598
3110035E14Rik,1,14150,6026,145
3110035E14Rik,1,14687,6028,2598
3110035E14Rik,1,14026,6029,154
3110035E14Rik,1,14419,6029,167
3110035E14Rik,1,14632,6032,169
3110035E14Rik,1,14386,6036,2598
3110035E14Rik,1,14367,6045,166
3110035E14Rik,1,14434,6045,167
3110035E14Rik,1,14139,6049,179
3110035E14Rik,1,14328,6055,175
3110035E14Rik,1,14001,6057,2598
3110035E14Rik,1,14552,6061,168
3110035E14Rik,1,14195,6063,171
3110035E14Rik,1,14302,6066,175
3110035E14Rik,1,14229,6070,174
3110035E14Rik,1,14249,6071,200
3110035E14Rik,1,14437,6072,207
3110035E14Rik,1,14355,6076,184
3110035E14Rik,1,14279,6082,200
3110035E14Rik,1,14362,6084,206
3110035E14Rik,1,14329,6088,201
3110035E14Rik,1,14747,6088,2598
3110035E14Rik,1,14506,6093,199
3110035E14Rik,1,14358,6098,206
3110035E14Rik,1,14447,6101,210
3110035E14Rik,1,14696,6102,220
3110035E14Rik,1,14146,6105,216
3110035E14Rik,1,14194,6105,209
3110035E14Rik,1,14240,6109,205
3110035E14Rik,1,14593,6116,226
3110035E14Rik,1,14581,6119,226
3110035E14Rik,1,14260,6128,205
3110035E14Rik,1,14549,6132,228
3110035E14Rik,1,13986,6134,NaN
3110035E14Rik,1,14259,6135,253
3110035E14Rik,1,14677,6143,233
3110035E14Rik,1,14631,6145,259
3110035E14Rik,1,14223,6157,250
3110035E14Rik,1,14033,6159,245
3110035E14Rik,1,14459,6168,265
3110035E14Rik,1,14677,6170,257
3110035E14Rik,1,14482,6181,262
3110035E14Rik,1,14468,6188,265
3110035E14Rik,1,14686,6200,285
3110035E14Rik,1,14648,6204,270
3110035E14Rik,1,14415,6207,2598
3110035E14Rik,1,14658,6209,285
3110035E14Rik,1,14712,6210,282
3110035E14Rik,1,14617,6215,272
3110035E14Rik,1,14764,6216,288
3110035E14Rik,1,14648,6218,292
3110035E14Rik,1,14670,6219,285
3110035E14Rik,1,14542,6225,276
3110035E14Rik,1,14600,6230,290
3110035E14Rik,1,14655,6232,292
3110035E14Rik,1,14206,6240,302
3110035E14Rik,1,14273,6250,2598
3110035E14Rik,1,14588,6250,290
3110035E14Rik,1,14748,6255,318
3110035E14Rik,1,14423,6267,2598
3110035E14Rik,1,13975,6271,NaN
3110035E14Rik,1,14759,6273,318
3110035E14Rik,1,14746,6274,318
3110035E14Rik,1,14515,6281,2598
3110035E14Rik,1,14179,6290,2598
3110035E14Rik,1,14765,6293,2598
3110035E14Rik,1,14154,6356,2598
3110035E14Rik,1,14305,6393,2598
3110035E14Rik,1,14270,6408,2598
3110035E14Rik,1,14691,6448,419
3110035E14Rik,1,14310,6479,2598
3110035E14Rik,1,14664,6567,2598
3110035E14Rik,1,14488,6635,2598
3110035E14Rik,1,14628,6692,2598
3110035E14Rik,1,14494,6935,2598
3110035E14Rik,1,14047,6962,NaN
3110035E14Rik,1,14437,6992,713
3110035E14Rik,1,14428,6993,713
3110035E14Rik,1,14313,7046,NaN
3110035E14Rik,1,14323,7057,NaN
3110035E14Rik,1,14600,7079,759
3110035E14Rik,1,14076,7178,NaN
3110035E14Rik,1,14416,7361,NaN
3110035E14Rik,1,14548,7449,NaN
3110035E14Rik,1,13971,7487,NaN
3110035E14Rik,1,16365,5660,NaN
3110035E14Rik,1,16070,5663,NaN
3110035E14Rik,1,15852,5666,NaN
3110035E14Rik,1,16497,5667,NaN
3110035E14Rik,1,15832,5672,NaN
3110035E14Rik,1,15942,5673,NaN
3110035E14Rik,1,16401,5684,NaN
3110035E14Rik,1,15701,5687,NaN
3110035E14Rik,1,15850,5688,NaN
3110035E14Rik,1,16538,5694,NaN
3110035E14Rik,1,15708,5695,NaN
3110035E14Rik,1,15711,5700,NaN
3110035E14Rik,1,16544,5701,NaN
3110035E14Rik,1,16048,5702,NaN
3110035E14Rik,1,15897,5705,NaN
3110035E14Rik,1,16154,5706,NaN
3110035E14Rik,1,16309,5706,NaN
3110035E14Rik,1,16545,5712,NaN
3110035E14Rik,1,15727,5714,NaN
3110035E14Rik,1,16411,5717,NaN
3110035E14Rik,1,16303,5719,NaN
3110035E14Rik,1,16234,5724,NaN
3110035E14Rik,1,14786,5726,42
3110035E14Rik,1,16161,5727,NaN
3110035E14Rik,1,16201,5727,NaN
3110035E14Rik,1,16367,5727,NaN
3110035E14Rik,1,15926,5731,NaN
3110035E14Rik,1,15906,5733,NaN
3110035E14Rik,1,16112,5736,NaN
3110035E14Rik,1,16446,5736,NaN
3110035E14Rik,1,15888,5737,NaN
3110035E14Rik,1,15902,5739,NaN
3110035E14Rik,1,16111,5742,NaN
3110035E14Rik,1,15921,5743,NaN
3110035E14Rik,1,15943,5743,NaN
3110035E14Rik,1,16498,5743,NaN
3110035E14Rik,1,16203,5746,NaN
3110035E14Rik,1,16276,5747,NaN
3110035E14Rik,1,15786,5748,NaN
3110035E14Rik,1,16086,5750,NaN
3110035E14Rik,1,16291,5753,NaN
3110035E14Rik,1,16463,5753,NaN
3110035E14Rik,1,16082,5755,NaN
3110035E14Rik,1,16147,5758,NaN
3110035E14Rik,1,15840,5763,NaN
3110035E14Rik,1,16473,5764,NaN
3110035E14Rik,1,16081,5772,NaN
3110035E14Rik,1,16405,5772,NaN
3110035E14Rik,1,16397,5775,NaN
3110035E14Rik,1,15952,5777,NaN
3110035E14Rik,1,16591,5778,NaN
3110035E14Rik,1,16477,5779,NaN
3110035E14Rik,1,15924,5780,NaN
3110035E14Rik,1,16585,5780,NaN
3110035E14Rik,1,15971,5782,NaN
3110035E14Rik,1,16573,5784,NaN
3110035E14Rik,1,15926,5785,NaN
3110035E14Rik,1,16119,5789,NaN
3110035E14Rik,1,15957,5796,NaN
3110035E14Rik,1,16477,5798,NaN
3110035E14Rik,1,16548,5801,NaN
3110035E14Rik,1,16210,5802,NaN
3110035E14Rik,1,15907,5805,NaN
3110035E14Rik,1,16497,5805,NaN
3110035E14Rik,1,15900,5806,NaN
3110035E14Rik,1,16467,5810,NaN
3110035E14Rik,1,16174,5812,NaN
3110035E14Rik,1,16414,5812,NaN
3110035E14Rik,1,16561,5816,NaN
3110035E14Rik,1,16170,5818,NaN
3110035E14Rik,1,16360,5818,NaN
3110035E14Rik,1,16508,5818,NaN
3110035E14Rik,1,16212,5828,NaN
3110035E14Rik,1,16449,5828,NaN
3110035E14Rik,1,16568,5835,NaN
3110035E14Rik,1,16091,5842,NaN
3110035E14Rik,1,16186,5842,NaN
3110035E14Rik,1,16575,5843,NaN
3110035E14Rik,1,16378,5846,NaN
3110035E14Rik,1,16133,5847,NaN
3110035E14Rik,1,16184,5850,NaN
3110035E14Rik,1,16443,5852,NaN
3110035E14Rik,1,16545,5857,NaN
3110035E14Rik,1,16194,5859,NaN
3110035E14Rik,1,16342,5866,NaN
3110035E14Rik,1,16108,5867,NaN
3110035E14Rik,1,15370,5869,2598
3110035E14Rik,1,16543,5870,NaN
3110035E14Rik,1,16129,5875,NaN
3110035E14Rik,1,16452,5875,NaN
3110035E14Rik,1,16246,5877,NaN
3110035E14Rik,1,16250,5880,NaN
3110035E14Rik,1,16134,5881,NaN
3110035E14Rik,1,16197,5882,NaN
3110035E14Rik,1,15808,5888,NaN
3110035E14Rik,1,16179,5889,NaN
3110035E14Rik,1,16242,5891,NaN
3110035E14Rik,1,14937,5895,89
3110035E14Rik,1,16437,5897,NaN
3110035E14Rik,1,15871,5898,NaN
3110035E14Rik,1,16441,5899,NaN
3110035E14Rik,1,16433,5900,NaN
3110035E14Rik,1,16426,5903,NaN
3110035E14Rik,1,16049,5905,NaN
3110035E14Rik,1,16181,5917,NaN
3110035E14Rik,1,15125,5920,2598
3110035E14Rik,1,16059,5921,NaN
3110035E14Rik,1,16392,5923,NaN
3110035E14Rik,1,16489,5926,NaN
3110035E14Rik,1,15949,5930,NaN
3110035E14Rik,1,16080,5934,NaN
3110035E14Rik,1,16286,5935,NaN
3110035E14Rik,1,16542,5937,NaN
3110035E14Rik,1,16518,5938,NaN
3110035E14Rik,1,16513,5939,NaN
3110035E14Rik,1,16364,5941,NaN
3110035E14Rik,1,16505,5945,NaN
3110035E14Rik,1,15941,5946,NaN
3110035E14Rik,1,16332,5946,NaN
3110035E14Rik,1,14774,5948,2598
3110035E14Rik,1,16294,5948,NaN
3110035E14Rik,1,16259,5949,NaN
3110035E14Rik,1,16169,5950,NaN
3110035E14Rik,1,16416,5952,NaN
3110035E14Rik,1,15518,5954,112
3110035E14Rik,1,16157,5954,NaN
3110035E14Rik,1,16227,5956,NaN
3110035E14Rik,1,16269,5958,NaN
3110035E14Rik,1,15270,5961,2598
3110035E14Rik,1,16370,5961,NaN
3110035E14Rik,1,16381,5962,NaN
3110035E14Rik,1,15721,5964,NaN
3110035E14Rik,1,15926,5967,NaN
3110035E14Rik,1,15508,5972,112
3110035E14Rik,1,16434,5973,NaN
3110035E14Rik,1,16408,5975,NaN
3110035E14Rik,1,16399,5980,NaN
3110035E14Rik,1,16517,5986,NaN
3110035E14Rik,1,16121,5988,NaN
3110035E14Rik,1,16531,5988,NaN
3110035E14Rik,1,16110,5990,NaN
3110035E14Rik,1,16532,5992,NaN
3110035E14Rik,1,16474,5995,NaN
3110035E14Rik,1,16289,5998,NaN
3110035E14Rik,1,16544,6000,NaN
3110035E14Rik,1,15906,6006,NaN
3110035E14Rik,1,16170,6007,NaN
3110035E14Rik,1,16404,6009,NaN
3110035E14Rik,1,15101,6010,2598
3110035E14Rik,1,16239,6016,NaN
3110035E14Rik,1,16511,6028,NaN
3110035E14Rik,1,14776,6029,2598
3110035E14Rik,1,16286,6042,NaN
3110035E14Rik,1,16552,6042,NaN
3110035E14Rik,1,16396,6043,NaN
3110035E14Rik,1,16609,6045,NaN
3110035E14Rik,1,15933,6046,NaN
3110035E14Rik,1,16399,6047,NaN
3110035E14Rik,1,16430,6047,NaN
3110035E14Rik,1,16271,6050,NaN
3110035E14Rik,1,16391,6051,NaN
3110035E14Rik,1,16530,6054,NaN
3110035E14Rik,1,16580,6054,NaN
3110035E14Rik,1,16132,6056,NaN
3110035E14Rik,1,16486,6059,NaN
3110035E14Rik,1,16495,6066,NaN
3110035E14Rik,1,14958,6070,2598
3110035E14Rik,1,15181,6072,2598
3110035E14Rik,1,15667,6075,195
3110035E14Rik,1,16468,6076,NaN
3110035E14Rik,1,16600,6078,NaN
3110035E14Rik,1,16532,6082,NaN
3110035E14Rik,1,16611,6084,NaN
3110035E14Rik,1,16345,6086,NaN
3110035E14Rik,1,15778,6094,2598
3110035E14Rik,1,16420,6098,NaN
3110035E14Rik,1,16555,6104,NaN
3110035E14Rik,1,16456,6105,NaN
3110035E14Rik,1,16358,6106,NaN
3110035E14Rik,1,14890,6114,2598
3110035E14Rik,1,16468,6118,NaN
3110035E14Rik,1,14836,6121,239
3110035E14Rik,1,16578,6124,NaN
3110035E14Rik,1,15517,6127,227
3110035E14Rik,1,16309,6129,NaN
3110035E14Rik,1,16463,6138,NaN
3110035E14Rik,1,16530,6138,NaN
3110035E14Rik,1,16545,6152,NaN
3110035E14Rik,1,16394,6157,NaN
3110035E14Rik,1,16454,6164,NaN
3110035E14Rik,1,16462,6168,NaN
3110035E14Rik,1,14859,6170,252
3110035E14Rik,1,16482,6172,NaN
3110035E14Rik,1,14868,6175,252
3110035E14Rik,1,14918,6176,2598
3110035E14Rik,1,16497,6178,NaN
3110035E14Rik,1,14804,6182,268
3110035E14Rik,1,14814,6183,268
3110035E14Rik,1,15040,6194,281
3110035E14Rik,1,14784,6195,268
3110035E14Rik,1,16505,6208,NaN
3110035E14Rik,1,14798,6213,268
3110035E14Rik,1,15056,6224,2598
3110035E14Rik,1,14792,6227,312
3110035E14Rik,1,16478,6228,NaN
3110035E14Rik,1,15085,6230,2598
3110035E14Rik,1,16590,6233,NaN
3110035E14Rik,1,15192,6235,2598
3110035E14Rik,1,16483,6240,NaN
3110035E14Rik,1,14785,6245,312
3110035E14Rik,1,16061,6247,2598
3110035E14Rik,1,14868,6254,2598
3110035E14Rik,1,16317,6254,NaN
3110035E14Rik,1,16557,6258,NaN
3110035E14Rik,1,15004,6261,317
3110035E14Rik,1,14781,6266,312
3110035E14Rik,1,16469,6267,NaN
3110035E14Rik,1,15008,6269,317
3110035E14Rik,1,14779,6273,340
3110035E14Rik,1,14864,6276,341
3110035E14Rik,1,15112,6276,2598
3110035E14Rik,1,15011,6277,337
3110035E14Rik,1,16600,6281,NaN
3110035E14Rik,1,16104,6282,332
3110035E14Rik,1,14907,6285,343
3110035E14Rik,1,14835,6286,329
3110035E14Rik,1,15048,6286,331
3110035E14Rik,1,14932,6288,343
3110035E14Rik,1,16574,6290,NaN
3110035E14Rik,1,15063,6293,349
3110035E14Rik,1,16579,6293,NaN
3110035E14Rik,1,16544,6298,NaN
3110035E14Rik,1,14790,6299,340
3110035E14Rik,1,15185,6301,348
3110035E14Rik,1,14875,6307,345
3110035E14Rik,1,16587,6309,NaN
3110035E14Rik,1,14848,6312,345
3110035E14Rik,1,15036,6312,349
3110035E14Rik,1,16488,6313,NaN
3110035E14Rik,1,16586,6313,NaN
3110035E14Rik,1,15068,6318,349
3110035E14Rik,1,14832,6328,2598
3110035E14Rik,1,14880,6328,345
3110035E14Rik,1,15109,6329,364
3110035E14Rik,1,15241,6330,366
3110035E14Rik,1,14859,6332,345
3110035E14Rik,1,15040,6338,372
3110035E14Rik,1,15081,6339,364
3110035E14Rik,1,14938,6347,375
3110035E14Rik,1,15186,6353,384
3110035E14Rik,1,15057,6360,385
3110035E14Rik,1,15031,6361,372
3110035E14Rik,1,15051,6361,372
3110035E14Rik,1,15136,6362,370
3110035E14Rik,1,15246,6364,382
3110035E14Rik,1,14893,6366,2598
3110035E14Rik,1,15112,6366,383
3110035E14Rik,1,16610,6375,NaN
3110035E14Rik,1,15039,6378,389
3110035E14Rik,1,15269,6382,397
3110035E14Rik,1,15287,6387,397
3110035E14Rik,1,15339,6391,393
3110035E14Rik,1,15341,6393,398
3110035E14Rik,1,15352,6393,398
3110035E14Rik,1,15862,6395,2598
3110035E14Rik,1,15344,6401,398
3110035E14Rik,1,15364,6403,398
3110035E14Rik,1,15365,6403,398
3110035E14Rik,1,15218,6407,401
3110035E14Rik,1,15280,6411,397
3110035E14Rik,1,15378,6419,416
3110035E14Rik,1,15145,6421,394
3110035E14Rik,1,15130,6423,394
3110035E14Rik,1,15220,6425,417
3110035E14Rik,1,14982,6428,2598
3110035E14Rik,1,15271,6428,414
3110035E14Rik,1,15283,6428,414
3110035E14Rik,1,15346,6430,424
3110035E14Rik,1,15303,6439,414
3110035E14Rik,1,15196,6441,406
3110035E14Rik,1,15129,6442,2598
3110035E14Rik,1,15172,6458,423
3110035E14Rik,1,15400,6467,433
3110035E14Rik,1,15430,6470,431
3110035E14Rik,1,15433,6470,431
3110035E14Rik,1,15271,6473,437
3110035E14Rik,1,15753,6480,2598
3110035E14Rik,1,15453,6481,431
3110035E14Rik,1,15381,6484,433
3110035E14Rik,1,15412,6488,433
3110035E14Rik,1,15345,6493,440
3110035E14Rik,1,15389,6497,453
3110035E14Rik,1,16089,6497,447
3110035E14Rik,1,15331,6506,443
3110035E14Rik,1,15402,6513,472
3110035E14Rik,1,15483,6514,454
3110035E14Rik,1,16224,6514,452
3110035E14Rik,1,15336,6515,459
3110035E14Rik,1,15275,6518,449
3110035E14Rik,1,14837,6520,464
3110035E14Rik,1,15364,6520,453
3110035E14Rik,1,15371,6524,453
3110035E14Rik,1,16309,6532,474
3110035E14Rik,1,15780,6533,2598
3110035E14Rik,1,15614,6534,2598
3110035E14Rik,1,15615,6537,2598
3110035E14Rik,1,15480,6542,2598
3110035E14Rik,1,15312,6544,459
3110035E14Rik,1,15062,6547,476
3110035E14Rik,1,15333,6547,459
3110035E14Rik,1,15363,6553,477
3110035E14Rik,1,15559,6562,493
3110035E14Rik,1,15549,6567,493
3110035E14Rik,1,15464,6570,492
3110035E14Rik,1,15372,6574,487
3110035E14Rik,1,15461,6574,492
3110035E14Rik,1,15051,6583,2598
3110035E14Rik,1,15459,6596,513
3110035E14Rik,1,15775,6597,505
3110035E14Rik,1,15776,6598,505
3110035E14Rik,1,15656,6599,503
3110035E14Rik,1,15593,6603,504
3110035E14Rik,1,15458,6605,519
3110035E14Rik,1,15774,6606,505
3110035E14Rik,1,15457,6614,519
3110035E14Rik,1,15646,6617,503
3110035E14Rik,1,15526,6618,514
3110035E14Rik,1,15554,6618,515
3110035E14Rik,1,15489,6619,513
3110035E14Rik,1,15492,6626,522
3110035E14Rik,1,14955,6627,2598
3110035E14Rik,1,15586,6633,504
3110035E14Rik,1,15437,6647,521
3110035E14Rik,1,15630,6651,539
3110035E14Rik,1,15509,6656,522
3110035E14Rik,1,15697,6656,534
3110035E14Rik,1,15369,6657,2598
3110035E14Rik,1,15546,6662,530
3110035E14Rik,1,15547,6662,530
3110035E14Rik,1,15510,6667,540
3110035E14Rik,1,16250,6667,538
3110035E14Rik,1,15539,6668,540
3110035E14Rik,1,16154,6668,2598
3110035E14Rik,1,15540,6669,540
3110035E14Rik,1,16548,6670,549
3110035E14Rik,1,15454,6678,2598
3110035E14Rik,1,16533,6686,549
3110035E14Rik,1,15738,6689,551
3110035E14Rik,1,15693,6691,560
3110035E14Rik,1,16285,6691,556
3110035E14Rik,1,15651,6692,563
3110035E14Rik,1,15679,6693,560
3110035E14Rik,1,15517,6695,540
3110035E14Rik,1,15638,6696,563
3110035E14Rik,1,14877,6697,2598
3110035E14Rik,1,15726,6698,551
3110035E14Rik,1,15659,6699,563
3110035E14Rik,1,15671,6709,571
3110035E14Rik,1,15643,6714,563
3110035E14Rik,1,15613,6715,565
3110035E14Rik,1,15535,6718,2598
3110035E14Rik,1,15622,6724,578
3110035E14Rik,1,15578,6726,565
3110035E14Rik,1,15161,6728,2598
3110035E14Rik,1,15609,6728,578
3110035E14Rik,1,15645,6728,571
3110035E14Rik,1,15633,6732,578
3110035E14Rik,1,15766,6736,581
3110035E14Rik,1,15813,6738,574
3110035E14Rik,1,15640,6748,578
3110035E14Rik,1,15718,6759,580
3110035E14Rik,1,15829,6759,585
3110035E14Rik,1,15175,6761,2598
3110035E14Rik,1,15686,6769,591
3110035E14Rik,1,15029,6770,2598
3110035E14Rik,1,15664,6771,591
3110035E14Rik,1,15827,6771,603
3110035E14Rik,1,15901,6776,604
3110035E14Rik,1,14795,6780,2598
3110035E14Rik,1,15751,6780,609
3110035E14Rik,1,15651,6783,591
3110035E14Rik,1,15176,6784,2598
3110035E14Rik,1,15905,6786,604
3110035E14Rik,1,15611,6789,2598
3110035E14Rik,1,15824,6794,603
3110035E14Rik,1,15828,6807,617
3110035E14Rik,1,15673,6810,621
3110035E14Rik,1,15745,6813,623
3110035E14Rik,1,15811,6814,617
3110035E14Rik,1,15438,6818,2598
3110035E14Rik,1,16204,6818,2598
3110035E14Rik,1,15643,6819,621
3110035E14Rik,1,15599,6821,620
3110035E14Rik,1,15955,6825,628
3110035E14Rik,1,15755,6833,623
3110035E14Rik,1,15917,6838,628
3110035E14Rik,1,15707,6848,626
3110035E14Rik,1,15823,6848,643
3110035E14Rik,1,15896,6853,2598
3110035E14Rik,1,16048,6857,2598
3110035E14Rik,1,16449,6857,633
3110035E14Rik,1,15703,6860,626
3110035E14Rik,1,15803,6864,643
3110035E14Rik,1,15993,6866,650
3110035E14Rik,1,15399,6873,2598
3110035E14Rik,1,15766,6875,663
3110035E14Rik,1,15752,6878,666
3110035E14Rik,1,15769,6879,663
3110035E14Rik,1,15660,6881,2598
3110035E14Rik,1,15946,6887,649
3110035E14Rik,1,16553,6890,665
3110035E14Rik,1,16365,6891,2598
3110035E14Rik,1,15660,6892,2598
3110035E14Rik,1,15659,6895,2598
3110035E14Rik,1,15958,6896,672
3110035E14Rik,1,16310,6900,2598
3110035E14Rik,1,15980,6903,672
3110035E14Rik,1,15932,6905,668
3110035E14Rik,1,15776,6910,663
3110035E14Rik,1,15766,6911,663
3110035E14Rik,1,15839,6912,673
3110035E14Rik,1,16450,6914,2598
3110035E14Rik,1,15965,6916,672
3110035E14Rik,1,15766,6919,663
3110035E14Rik,1,15993,6938,678
3110035E14Rik,1,15825,6942,691
3110035E14Rik,1,16056,6954,694
3110035E14Rik,1,16123,6955,706
3110035E14Rik,1,15883,6960,698
3110035E14Rik,1,15945,6971,707
3110035E14Rik,1,15858,6972,712
3110035E14Rik,1,15941,6973,707
3110035E14Rik,1,15870,6977,698
3110035E14Rik,1,16090,6979,711
3110035E14Rik,1,15929,6991,707
3110035E14Rik,1,15957,6997,707
3110035E14Rik,1,15942,7000,720
3110035E14Rik,1,16132,7001,2598
3110035E14Rik,1,16287,7002,2598
3110035E14Rik,1,15990,7005,726
3110035E14Rik,1,16099,7015,721
