Gene,Expt,y,x,neighbour
3110035E14Rik,1,10382,24806,NaN
3110035E14Rik,1,10714,24806,NaN
3110035E14Rik,1,10646,24818,NaN
3110035E14Rik,1,11328,24885,NaN
3110035E14Rik,1,10442,24906,NaN
3110035E14Rik,1,10585,24916,NaN
3110035E14Rik,1,10391,24966,NaN
3110035E14Rik,1,11300,25095,NaN
3110035E14Rik,1,11355,25103,NaN
3110035E14Rik,1,10769,25150,NaN
3110035E14Rik,1,11323,25155,NaN
3110035E14Rik,1,11377,25170,NaN
3110035E14Rik,1,11038,25224,NaN
3110035E14Rik,1,10392,25231,NaN
3110035E14Rik,1,11270,25286,NaN
3110035E14Rik,1,11104,25293,NaN
3110035E14Rik,1,10914,25359,NaN
3110035E14Rik,1,10394,25403,NaN
3110035E14Rik,1,11020,25477,NaN
3110035E14Rik,1,11007,25593,NaN
3110035E14Rik,1,11234,25599,NaN
3110035E14Rik,1,11019,25653,NaN
3110035E14Rik,1,11585,24146,NaN
3110035E14Rik,1,11707,24169,NaN
3110035E14Rik,1,12368,24229,NaN
3110035E14Rik,1,11531,24384,NaN
3110035E14Rik,1,11580,24416,NaN
3110035E14Rik,1,12670,24477,2994
3110035E14Rik,1,13265,24505,2994
3110035E14Rik,1,11460,24655,NaN
3110035E14Rik,1,13268,24702,2994
3110035E14Rik,1,12169,24739,NaN
3110035E14Rik,1,13255,24808,2994
3110035E14Rik,1,13101,24811,2994
3110035E14Rik,1,13157,24816,2994
3110035E14Rik,1,12027,24819,NaN
3110035E14Rik,1,12551,24829,2994
3110035E14Rik,1,13239,24849,2994
3110035E14Rik,1,13191,24852,1233
3110035E14Rik,1,13152,24875,1238
3110035E14Rik,1,13199,24877,1233
3110035E14Rik,1,13201,24882,1233
3110035E14Rik,1,13139,24893,1252
3110035E14Rik,1,13256,24896,1253
3110035E14Rik,1,13085,24897,2994
3110035E14Rik,1,13123,24902,1252
3110035E14Rik,1,13200,24907,1257
3110035E14Rik,1,13138,24913,1259
3110035E14Rik,1,13137,24914,1259
3110035E14Rik,1,13275,24924,1253
3110035E14Rik,1,13221,24939,1267
3110035E14Rik,1,13172,24942,1277
3110035E14Rik,1,12207,24944,2994
3110035E14Rik,1,13247,24951,1267
3110035E14Rik,1,13184,24972,1290
3110035E14Rik,1,13171,24975,1290
3110035E14Rik,1,12918,24984,2994
3110035E14Rik,1,13106,24991,1283
3110035E14Rik,1,13134,25004,1306
3110035E14Rik,1,13097,25006,1298
3110035E14Rik,1,13117,25006,1298
3110035E14Rik,1,13143,25016,1306
3110035E14Rik,1,13052,25018,2994
3110035E14Rik,1,13172,25018,1303
3110035E14Rik,1,13051,25034,1313
3110035E14Rik,1,13142,25037,1306
3110035E14Rik,1,13031,25038,2994
3110035E14Rik,1,13186,25042,1315
3110035E14Rik,1,13030,25043,2994
3110035E14Rik,1,13089,25048,1317
3110035E14Rik,1,13179,25054,1315
3110035E14Rik,1,13195,25066,1315
3110035E14Rik,1,13241,25083,2994
3110035E14Rik,1,13050,25118,1344
3110035E14Rik,1,12935,25120,2994
3110035E14Rik,1,13227,25127,1353
3110035E14Rik,1,12327,25134,2994
3110035E14Rik,1,13069,25134,1354
3110035E14Rik,1,13142,25139,2994
3110035E14Rik,1,13101,25143,1355
3110035E14Rik,1,13042,25145,1358
3110035E14Rik,1,13040,25153,1358
3110035E14Rik,1,12992,25154,1357
3110035E14Rik,1,12935,25156,2994
3110035E14Rik,1,13088,25161,1355
3110035E14Rik,1,13142,25179,1375
3110035E14Rik,1,13133,25180,1375
3110035E14Rik,1,12947,25189,1379
3110035E14Rik,1,13095,25202,1383
3110035E14Rik,1,13058,25203,1382
3110035E14Rik,1,13055,25212,1382
3110035E14Rik,1,12487,25218,1388
3110035E14Rik,1,13097,25218,1383
3110035E14Rik,1,12839,25226,2994
3110035E14Rik,1,13001,25227,1389
3110035E14Rik,1,13017,25261,1420
3110035E14Rik,1,12930,25267,1419
3110035E14Rik,1,12892,25277,2994
3110035E14Rik,1,13032,25279,1420
3110035E14Rik,1,13014,25289,1420
3110035E14Rik,1,13026,25293,1420
3110035E14Rik,1,13018,25301,1432
3110035E14Rik,1,13036,25306,1432
3110035E14Rik,1,12828,25307,2994
3110035E14Rik,1,11919,25312,1427
3110035E14Rik,1,13018,25318,1432
3110035E14Rik,1,13014,25321,1432
3110035E14Rik,1,12968,25332,1449
3110035E14Rik,1,12868,25337,1445
3110035E14Rik,1,12933,25338,1437
3110035E14Rik,1,12927,25344,1437
3110035E14Rik,1,12757,25347,2994
3110035E14Rik,1,12842,25350,2994
3110035E14Rik,1,12947,25350,1461
3110035E14Rik,1,13031,25357,1463
3110035E14Rik,1,12956,25365,1461
3110035E14Rik,1,12323,25385,2994
3110035E14Rik,1,12328,25387,1467
3110035E14Rik,1,12861,25390,2994
3110035E14Rik,1,12886,25390,1478
3110035E14Rik,1,12955,25395,1473
3110035E14Rik,1,12965,25406,1473
3110035E14Rik,1,12894,25408,1478
3110035E14Rik,1,12869,25416,1482
3110035E14Rik,1,12808,25418,1486
3110035E14Rik,1,12921,25418,2994
3110035E14Rik,1,12391,25419,2994
3110035E14Rik,1,12822,25435,1499
3110035E14Rik,1,12784,25441,1494
3110035E14Rik,1,12803,25455,1499
3110035E14Rik,1,12777,25470,1511
3110035E14Rik,1,13037,25473,2994
3110035E14Rik,1,12723,25481,2994
3110035E14Rik,1,12765,25483,1517
3110035E14Rik,1,12970,25487,1516
3110035E14Rik,1,12806,25492,2994
3110035E14Rik,1,12923,25496,2994
3110035E14Rik,1,12740,25507,1517
3110035E14Rik,1,12840,25514,1522
3110035E14Rik,1,12885,25517,2994
3110035E14Rik,1,12860,25533,1532
3110035E14Rik,1,12693,25538,1545
3110035E14Rik,1,12803,25538,1539
3110035E14Rik,1,12741,25550,1537
3110035E14Rik,1,12696,25554,1545
3110035E14Rik,1,11613,25584,2994
3110035E14Rik,1,12989,25586,2994
3110035E14Rik,1,12667,25598,1582
3110035E14Rik,1,12742,25601,1578
3110035E14Rik,1,12823,25615,2994
3110035E14Rik,1,12653,25633,1598
3110035E14Rik,1,12670,25633,1597
3110035E14Rik,1,12692,25647,1611
3110035E14Rik,1,12578,25650,1607
3110035E14Rik,1,12755,25661,1613
3110035E14Rik,1,12676,25674,1622
3110035E14Rik,1,12974,25684,2994
3110035E14Rik,1,12563,25700,1632
3110035E14Rik,1,13190,25716,2994
3110035E14Rik,1,12585,25720,1642
3110035E14Rik,1,12689,25727,1628
3110035E14Rik,1,12922,25729,2994
3110035E14Rik,1,12482,25752,2994
3110035E14Rik,1,12608,25754,2994
3110035E14Rik,1,12506,25756,1663
3110035E14Rik,1,12696,25756,2994
3110035E14Rik,1,12572,25781,1665
3110035E14Rik,1,12683,25800,1677
3110035E14Rik,1,12510,25809,2994
3110035E14Rik,1,12484,25823,1703
3110035E14Rik,1,12565,25831,2994
3110035E14Rik,1,12541,25847,1699
3110035E14Rik,1,12560,25847,1699
3110035E14Rik,1,13238,25858,1715
3110035E14Rik,1,13237,25859,1715
3110035E14Rik,1,13236,25860,1715
3110035E14Rik,1,11529,25879,1725
3110035E14Rik,1,12510,25880,1731
3110035E14Rik,1,13232,25883,1715
3110035E14Rik,1,14620,24024,NaN
3110035E14Rik,1,14230,24025,873
3110035E14Rik,1,14842,24027,NaN
3110035E14Rik,1,14696,24033,NaN
3110035E14Rik,1,14212,24034,873
3110035E14Rik,1,13479,24036,862
3110035E14Rik,1,13396,24037,2994
3110035E14Rik,1,13562,24038,867
3110035E14Rik,1,14780,24038,NaN
3110035E14Rik,1,13463,24042,862
3110035E14Rik,1,14784,24043,NaN
3110035E14Rik,1,14858,24047,NaN
3110035E14Rik,1,13957,24056,879
3110035E14Rik,1,14930,24061,NaN
3110035E14Rik,1,14953,24061,NaN
3110035E14Rik,1,13410,24077,890
3110035E14Rik,1,14619,24080,NaN
3110035E14Rik,1,14558,24100,NaN
3110035E14Rik,1,13878,24102,2994
3110035E14Rik,1,13427,24106,897
3110035E14Rik,1,13471,24114,911
3110035E14Rik,1,14678,24114,NaN
3110035E14Rik,1,14631,24123,NaN
3110035E14Rik,1,14744,24123,NaN
3110035E14Rik,1,14765,24124,NaN
3110035E14Rik,1,14913,24127,NaN
3110035E14Rik,1,13471,24132,911
3110035E14Rik,1,13473,24136,911
3110035E14Rik,1,14791,24138,NaN
3110035E14Rik,1,14761,24140,NaN
3110035E14Rik,1,13384,24151,2994
3110035E14Rik,1,14559,24151,NaN
3110035E14Rik,1,14860,24164,NaN
3110035E14Rik,1,13475,24165,931
3110035E14Rik,1,13383,24166,935
3110035E14Rik,1,14013,24174,918
3110035E14Rik,1,14707,24175,NaN
3110035E14Rik,1,13375,24180,935
3110035E14Rik,1,14794,24180,NaN
3110035E14Rik,1,13376,24181,935
3110035E14Rik,1,13416,24189,935
3110035E14Rik,1,14745,24192,NaN
3110035E14Rik,1,13520,24198,946
3110035E14Rik,1,14783,24202,NaN
3110035E14Rik,1,13634,24203,948
3110035E14Rik,1,14747,24205,NaN
3110035E14Rik,1,14906,24208,NaN
3110035E14Rik,1,14770,24209,NaN
3110035E14Rik,1,13414,24213,949
3110035E14Rik,1,14039,24216,2994
3110035E14Rik,1,14667,24219,NaN
3110035E14Rik,1,13887,24221,940
3110035E14Rik,1,13922,24231,2994
3110035E14Rik,1,14769,24232,NaN
3110035E14Rik,1,13412,24237,962
3110035E14Rik,1,14781,24241,NaN
3110035E14Rik,1,13434,24246,965
3110035E14Rik,1,14820,24247,NaN
3110035E14Rik,1,14887,24253,NaN
3110035E14Rik,1,14610,24254,NaN
3110035E14Rik,1,14815,24259,NaN
3110035E14Rik,1,14946,24261,NaN
3110035E14Rik,1,14658,24269,NaN
3110035E14Rik,1,13380,24275,977
3110035E14Rik,1,14653,24280,NaN
3110035E14Rik,1,13417,24284,977
3110035E14Rik,1,14861,24285,NaN
3110035E14Rik,1,13452,24289,982
3110035E14Rik,1,13418,24290,977
3110035E14Rik,1,13453,24290,982
3110035E14Rik,1,14805,24296,NaN
3110035E14Rik,1,14816,24297,NaN
3110035E14Rik,1,14677,24298,NaN
3110035E14Rik,1,13444,24301,982
3110035E14Rik,1,14701,24303,NaN
3110035E14Rik,1,14794,24310,NaN
3110035E14Rik,1,14787,24316,NaN
3110035E14Rik,1,14706,24317,NaN
3110035E14Rik,1,14797,24319,NaN
3110035E14Rik,1,14787,24321,NaN
3110035E14Rik,1,14802,24324,NaN
3110035E14Rik,1,14691,24328,NaN
3110035E14Rik,1,13384,24330,995
3110035E14Rik,1,14673,24331,NaN
3110035E14Rik,1,14800,24335,NaN
3110035E14Rik,1,14736,24339,NaN
3110035E14Rik,1,13781,24361,1007
3110035E14Rik,1,14813,24363,NaN
3110035E14Rik,1,13554,24368,1014
3110035E14Rik,1,14584,24369,NaN
3110035E14Rik,1,14724,24370,NaN
3110035E14Rik,1,14702,24375,NaN
3110035E14Rik,1,14623,24376,NaN
3110035E14Rik,1,13453,24381,1020
3110035E14Rik,1,14715,24381,NaN
3110035E14Rik,1,14812,24383,NaN
3110035E14Rik,1,14904,24383,NaN
3110035E14Rik,1,14942,24384,NaN
3110035E14Rik,1,14576,24387,NaN
3110035E14Rik,1,14862,24396,NaN
3110035E14Rik,1,13431,24398,1020
3110035E14Rik,1,14951,24398,NaN
3110035E14Rik,1,13397,24400,2994
3110035E14Rik,1,14662,24400,NaN
3110035E14Rik,1,14642,24405,NaN
3110035E14Rik,1,14651,24405,NaN
3110035E14Rik,1,14465,24406,NaN
3110035E14Rik,1,14595,24408,NaN
3110035E14Rik,1,13575,24411,1033
3110035E14Rik,1,13581,24412,1033
