Gene,Expt,y,x,neighbour
3110035E14Rik,1,13335,22387,NaN
3110035E14Rik,1,13488,22397,NaN
3110035E14Rik,1,13512,22405,NaN
3110035E14Rik,1,13542,22416,NaN
3110035E14Rik,1,13290,22431,4317
3110035E14Rik,1,13315,22441,7
3110035E14Rik,1,13548,22443,8
3110035E14Rik,1,13550,22444,8
3110035E14Rik,1,13800,22447,NaN
3110035E14Rik,1,13851,22457,NaN
3110035E14Rik,1,13284,22461,9
3110035E14Rik,1,13326,22461,7
3110035E14Rik,1,13895,22484,NaN
3110035E14Rik,1,13424,22485,4317
3110035E14Rik,1,13885,22493,NaN
3110035E14Rik,1,13349,22566,4317
3110035E14Rik,1,13266,22570,50
3110035E14Rik,1,13446,22581,54
3110035E14Rik,1,13528,22630,74
3110035E14Rik,1,13299,22642,4317
3110035E14Rik,1,13353,22651,84
3110035E14Rik,1,13593,22676,4317
3110035E14Rik,1,13585,22680,4317
3110035E14Rik,1,13623,22689,101
3110035E14Rik,1,13409,22692,4317
3110035E14Rik,1,13636,22712,101
3110035E14Rik,1,13433,22747,4317
3110035E14Rik,1,13592,22750,4317
3110035E14Rik,1,13671,22753,117
3110035E14Rik,1,13652,22762,117
3110035E14Rik,1,13476,22764,128
3110035E14Rik,1,13677,22773,117
3110035E14Rik,1,13216,22805,141
3110035E14Rik,1,13210,22809,141
3110035E14Rik,1,13215,22818,141
3110035E14Rik,1,13202,22828,141
3110035E14Rik,1,13189,22829,141
3110035E14Rik,1,13395,22836,147
3110035E14Rik,1,13258,22869,158
3110035E14Rik,1,13408,22881,174
3110035E14Rik,1,13421,22899,174
3110035E14Rik,1,13418,22922,177
3110035E14Rik,1,13442,22980,211
3110035E14Rik,1,13183,23006,223
3110035E14Rik,1,13204,23007,223
3110035E14Rik,1,13788,23019,4317
3110035E14Rik,1,13195,23023,223
3110035E14Rik,1,13841,23024,236
3110035E14Rik,1,13191,23029,223
3110035E14Rik,1,13431,23030,4317
3110035E14Rik,1,13458,23040,4317
3110035E14Rik,1,13753,23045,240
3110035E14Rik,1,13741,23067,4317
3110035E14Rik,1,13508,23068,4317
3110035E14Rik,1,13526,23074,4317
3110035E14Rik,1,13525,23076,4317
3110035E14Rik,1,13474,23103,4317
3110035E14Rik,1,13814,23122,263
3110035E14Rik,1,13343,23137,274
3110035E14Rik,1,13763,23150,275
3110035E14Rik,1,13661,23190,4317
3110035E14Rik,1,13320,23191,298
3110035E14Rik,1,13293,23199,298
3110035E14Rik,1,13699,23199,306
3110035E14Rik,1,13303,23204,298
3110035E14Rik,1,13683,23207,306
3110035E14Rik,1,13268,23209,307
3110035E14Rik,1,13308,23213,298
3110035E14Rik,1,13451,23242,4317
3110035E14Rik,1,13618,23246,4317
3110035E14Rik,1,13822,23264,4317
3110035E14Rik,1,13255,23284,327
3110035E14Rik,1,13503,23309,4317
3110035E14Rik,1,13770,23319,4317
3110035E14Rik,1,13879,23331,4317
3110035E14Rik,1,13190,23336,4317
3110035E14Rik,1,13196,23338,4317
3110035E14Rik,1,13600,23344,360
3110035E14Rik,1,13350,23352,4317
3110035E14Rik,1,13829,23359,4317
3110035E14Rik,1,13796,23375,4317
3110035E14Rik,1,13695,23395,389
3110035E14Rik,1,13784,23402,383
3110035E14Rik,1,13408,23405,380
3110035E14Rik,1,13677,23416,389
3110035E14Rik,1,13885,23417,NaN
3110035E14Rik,1,13701,23423,389
3110035E14Rik,1,13847,23438,4317
3110035E14Rik,1,13870,23444,4317
3110035E14Rik,1,13730,23449,402
3110035E14Rik,1,13851,23449,4317
3110035E14Rik,1,13881,23471,NaN
3110035E14Rik,1,13373,23501,421
3110035E14Rik,1,13486,23513,424
3110035E14Rik,1,13420,23518,437
3110035E14Rik,1,13314,23532,4317
3110035E14Rik,1,13518,23536,445
3110035E14Rik,1,13671,23536,4317
3110035E14Rik,1,13325,23618,459
3110035E14Rik,1,13517,23647,4317
3110035E14Rik,1,13821,23648,4317
3110035E14Rik,1,13862,23671,NaN
3110035E14Rik,1,13342,23683,497
3110035E14Rik,1,13779,23702,4317
3110035E14Rik,1,13556,23718,518
3110035E14Rik,1,13500,23720,4317
3110035E14Rik,1,13240,23724,4317
3110035E14Rik,1,13849,23747,4317
3110035E14Rik,1,13653,23761,4317
3110035E14Rik,1,13783,23766,4317
3110035E14Rik,1,13617,23781,542
3110035E14Rik,1,13618,23782,542
3110035E14Rik,1,13796,23784,538
3110035E14Rik,1,13804,23789,538
3110035E14Rik,1,13230,23801,544
3110035E14Rik,1,13208,23808,544
3110035E14Rik,1,13232,23811,4317
3110035E14Rik,1,13222,23815,544
3110035E14Rik,1,13370,23841,4317
3110035E14Rik,1,13514,23852,4317
3110035E14Rik,1,13334,23858,568
3110035E14Rik,1,13425,23870,577
3110035E14Rik,1,13338,23873,568
3110035E14Rik,1,13688,23898,4317
3110035E14Rik,1,13422,23907,588
3110035E14Rik,1,13827,23908,589
3110035E14Rik,1,13825,23917,589
3110035E14Rik,1,13427,23925,588
3110035E14Rik,1,13585,23940,604
3110035E14Rik,1,13546,23959,614
3110035E14Rik,1,13557,23960,614
3110035E14Rik,1,13505,23978,4317
3110035E14Rik,1,13548,23981,614
3110035E14Rik,1,13853,23986,NaN
3110035E14Rik,1,13862,24026,NaN
3110035E14Rik,1,13326,24030,4317
3110035E14Rik,1,13489,24040,632
3110035E14Rik,1,13787,24041,626
3110035E14Rik,1,13332,24045,4317
3110035E14Rik,1,9251,24176,NaN
3110035E14Rik,1,9343,24193,NaN
3110035E14Rik,1,9396,24218,NaN
3110035E14Rik,1,9133,24253,NaN
3110035E14Rik,1,8205,24261,NaN
3110035E14Rik,1,9102,24262,NaN
3110035E14Rik,1,8670,24266,NaN
3110035E14Rik,1,9049,24273,NaN
3110035E14Rik,1,8645,24289,NaN
3110035E14Rik,1,9015,24298,NaN
3110035E14Rik,1,8599,24326,NaN
3110035E14Rik,1,9181,24332,NaN
3110035E14Rik,1,8818,24346,NaN
3110035E14Rik,1,8986,24626,NaN
3110035E14Rik,1,8367,24732,NaN
3110035E14Rik,1,9369,24738,NaN
3110035E14Rik,1,8804,24758,NaN
3110035E14Rik,1,9315,24800,NaN
3110035E14Rik,1,8974,24831,NaN
3110035E14Rik,1,9196,24837,NaN
3110035E14Rik,1,8817,24849,NaN
3110035E14Rik,1,9058,24856,NaN
3110035E14Rik,1,7827,24857,NaN
3110035E14Rik,1,8960,24867,NaN
3110035E14Rik,1,9260,24871,NaN
3110035E14Rik,1,7966,24872,NaN
3110035E14Rik,1,7859,24877,NaN
3110035E14Rik,1,9017,24882,NaN
3110035E14Rik,1,9119,24884,NaN
3110035E14Rik,1,8192,24885,NaN
3110035E14Rik,1,8787,24903,NaN
3110035E14Rik,1,8662,24908,NaN
3110035E14Rik,1,7960,24910,NaN
3110035E14Rik,1,9066,24928,NaN
3110035E14Rik,1,8822,24934,NaN
3110035E14Rik,1,8319,24940,NaN
3110035E14Rik,1,8420,24981,NaN
3110035E14Rik,1,7893,24991,NaN
3110035E14Rik,1,8930,24991,NaN
3110035E14Rik,1,8927,24996,NaN
3110035E14Rik,1,9177,25004,NaN
3110035E14Rik,1,7933,25012,NaN
3110035E14Rik,1,8353,25022,NaN
3110035E14Rik,1,8049,25030,NaN
3110035E14Rik,1,7888,25034,NaN
3110035E14Rik,1,8542,25037,NaN
3110035E14Rik,1,8149,25040,NaN
3110035E14Rik,1,8557,25044,NaN
3110035E14Rik,1,8128,25049,NaN
3110035E14Rik,1,8168,25050,NaN
3110035E14Rik,1,8420,25060,NaN
3110035E14Rik,1,8986,25071,NaN
3110035E14Rik,1,9259,25071,NaN
3110035E14Rik,1,9270,25085,NaN
3110035E14Rik,1,8003,25092,NaN
3110035E14Rik,1,9256,25100,NaN
3110035E14Rik,1,8494,25103,NaN
3110035E14Rik,1,8802,25115,NaN
3110035E14Rik,1,8060,25142,NaN
3110035E14Rik,1,8327,25150,NaN
3110035E14Rik,1,8275,25153,NaN
3110035E14Rik,1,7843,25165,NaN
3110035E14Rik,1,8532,25173,NaN
3110035E14Rik,1,8820,25173,NaN
3110035E14Rik,1,8004,25174,NaN
3110035E14Rik,1,8236,25179,NaN
3110035E14Rik,1,8975,25188,NaN
3110035E14Rik,1,8225,25191,NaN
3110035E14Rik,1,8133,25206,NaN
3110035E14Rik,1,8691,25220,NaN
3110035E14Rik,1,8109,25275,NaN
3110035E14Rik,1,8993,25320,NaN
3110035E14Rik,1,8392,25368,NaN
3110035E14Rik,1,7972,25487,NaN
3110035E14Rik,1,8301,25585,NaN
3110035E14Rik,1,9505,25591,NaN
3110035E14Rik,1,9313,25623,NaN
3110035E14Rik,1,8264,25659,NaN
3110035E14Rik,1,9414,25676,NaN
3110035E14Rik,1,9167,25686,NaN
3110035E14Rik,1,9235,25733,NaN
3110035E14Rik,1,9361,25734,NaN
3110035E14Rik,1,9132,25750,NaN
3110035E14Rik,1,9022,25773,NaN
3110035E14Rik,1,9438,25780,NaN
3110035E14Rik,1,9473,25789,NaN
3110035E14Rik,1,9028,25830,NaN
3110035E14Rik,1,9119,25834,NaN
3110035E14Rik,1,8953,25842,NaN
3110035E14Rik,1,9311,25878,NaN
3110035E14Rik,1,9074,25918,NaN
3110035E14Rik,1,9726,24105,NaN
3110035E14Rik,1,11164,24117,NaN
3110035E14Rik,1,9745,24141,NaN
3110035E14Rik,1,10626,24192,NaN
3110035E14Rik,1,10587,24196,NaN
3110035E14Rik,1,9591,24198,NaN
3110035E14Rik,1,10794,24204,NaN
3110035E14Rik,1,10494,24232,NaN
3110035E14Rik,1,11010,24304,NaN
3110035E14Rik,1,10850,24310,NaN
3110035E14Rik,1,10951,24318,NaN
3110035E14Rik,1,10486,24345,NaN
3110035E14Rik,1,10994,24423,NaN
3110035E14Rik,1,10327,24439,NaN
3110035E14Rik,1,9526,24440,NaN
3110035E14Rik,1,11362,24464,NaN
3110035E14Rik,1,10804,24483,NaN
3110035E14Rik,1,10792,24519,NaN
3110035E14Rik,1,10680,24528,NaN
3110035E14Rik,1,10714,24547,NaN
3110035E14Rik,1,10544,24595,NaN
3110035E14Rik,1,10578,24622,NaN
3110035E14Rik,1,9935,24653,NaN
3110035E14Rik,1,10028,24672,NaN
3110035E14Rik,1,10643,24677,NaN
3110035E14Rik,1,9734,24682,NaN
3110035E14Rik,1,10319,24701,NaN
3110035E14Rik,1,10384,24703,NaN
3110035E14Rik,1,10619,24703,NaN
3110035E14Rik,1,10578,24704,NaN
3110035E14Rik,1,10156,24726,NaN
3110035E14Rik,1,9621,24730,NaN
3110035E14Rik,1,10269,24739,NaN
3110035E14Rik,1,10099,24753,NaN
3110035E14Rik,1,11085,24777,NaN
3110035E14Rik,1,9700,24810,NaN
3110035E14Rik,1,10355,24821,NaN
3110035E14Rik,1,9625,24830,NaN
3110035E14Rik,1,9723,24871,NaN
3110035E14Rik,1,10086,24882,NaN
3110035E14Rik,1,10263,24937,NaN
3110035E14Rik,1,10473,24940,NaN
3110035E14Rik,1,10269,24986,NaN
3110035E14Rik,1,10425,24986,NaN
3110035E14Rik,1,10074,25012,NaN
3110035E14Rik,1,10897,25013,NaN
3110035E14Rik,1,9958,25033,NaN
3110035E14Rik,1,9899,25065,NaN
3110035E14Rik,1,10230,25143,NaN
3110035E14Rik,1,10195,25150,NaN
3110035E14Rik,1,10265,25154,NaN
3110035E14Rik,1,9759,25186,NaN
3110035E14Rik,1,11056,25262,4317
3110035E14Rik,1,9872,25402,NaN
3110035E14Rik,1,10120,25403,NaN
3110035E14Rik,1,10573,25418,NaN
3110035E14Rik,1,11301,25455,1288
3110035E14Rik,1,11298,25459,1288
3110035E14Rik,1,11306,25463,1288
3110035E14Rik,1,9704,25478,NaN
3110035E14Rik,1,11281,25481,1288
3110035E14Rik,1,9662,25483,NaN
3110035E14Rik,1,11286,25485,1288
3110035E14Rik,1,9641,25492,NaN
3110035E14Rik,1,9834,25499,NaN
3110035E14Rik,1,9936,25542,NaN
3110035E14Rik,1,9683,25553,NaN
3110035E14Rik,1,11137,25558,4317
3110035E14Rik,1,10887,25567,4317
3110035E14Rik,1,9533,25592,NaN
3110035E14Rik,1,11127,25625,1400
3110035E14Rik,1,11122,25632,1400
3110035E14Rik,1,9666,25645,NaN
3110035E14Rik,1,9522,25662,NaN
3110035E14Rik,1,10496,25679,4317
3110035E14Rik,1,9548,25685,NaN
3110035E14Rik,1,9833,25718,NaN
3110035E14Rik,1,10422,25774,4317
3110035E14Rik,1,10304,25776,4317
3110035E14Rik,1,10530,25786,4317
3110035E14Rik,1,10502,25850,4317
3110035E14Rik,1,11011,25862,1542
3110035E14Rik,1,11010,25871,1542
3110035E14Rik,1,10333,25930,4317
3110035E14Rik,1,13105,24170,4317
3110035E14Rik,1,13190,24211,4317
3110035E14Rik,1,12272,24223,4317
3110035E14Rik,1,13118,24261,721
3110035E14Rik,1,13147,24276,721
3110035E14Rik,1,13106,24281,721
3110035E14Rik,1,12916,24292,739
3110035E14Rik,1,13114,24294,721
3110035E14Rik,1,12909,24306,739
3110035E14Rik,1,13081,24314,753
3110035E14Rik,1,12910,24322,739
3110035E14Rik,1,11852,24346,4317
3110035E14Rik,1,12957,24347,759
3110035E14Rik,1,13085,24349,753
3110035E14Rik,1,12521,24361,761
3110035E14Rik,1,12453,24383,4317
3110035E14Rik,1,11653,24392,NaN
3110035E14Rik,1,12922,24450,4317
3110035E14Rik,1,13119,24467,814
3110035E14Rik,1,13124,24475,814
3110035E14Rik,1,13017,24498,4317
3110035E14Rik,1,11779,24506,4317
3110035E14Rik,1,11772,24527,846
3110035E14Rik,1,12327,24541,4317
3110035E14Rik,1,13159,24544,4317
3110035E14Rik,1,12978,24620,878
3110035E14Rik,1,13103,24622,902
3110035E14Rik,1,13095,24648,902
3110035E14Rik,1,12971,24649,4317
3110035E14Rik,1,13111,24656,902
3110035E14Rik,1,12813,24659,907
3110035E14Rik,1,12885,24665,4317
3110035E14Rik,1,12679,24699,4317
3110035E14Rik,1,13121,24728,944
3110035E14Rik,1,13109,24755,944
3110035E14Rik,1,11388,24761,NaN
3110035E14Rik,1,12780,24815,4317
3110035E14Rik,1,12743,24832,1002
3110035E14Rik,1,13012,24842,4317
3110035E14Rik,1,12754,24846,1002
3110035E14Rik,1,12871,24849,1010
3110035E14Rik,1,13023,24861,4317
3110035E14Rik,1,12382,24878,1012
3110035E14Rik,1,12871,24893,4317
3110035E14Rik,1,12799,24911,1025
3110035E14Rik,1,13053,24930,4317
3110035E14Rik,1,12814,24949,4317
3110035E14Rik,1,12814,24950,4317
3110035E14Rik,1,13030,24955,4317
3110035E14Rik,1,12526,24957,4317
3110035E14Rik,1,12922,24963,1042
3110035E14Rik,1,12747,24971,1053
3110035E14Rik,1,12894,24979,4317
3110035E14Rik,1,13097,24980,4317
3110035E14Rik,1,12743,24985,1053
3110035E14Rik,1,13085,24985,4317
3110035E14Rik,1,12814,24988,4317
3110035E14Rik,1,13195,24988,4317
3110035E14Rik,1,11892,25001,1067
3110035E14Rik,1,12974,25013,1074
3110035E14Rik,1,12987,25022,1074
3110035E14Rik,1,12890,25040,4317
3110035E14Rik,1,12897,25059,1088
3110035E14Rik,1,12953,25071,1090
3110035E14Rik,1,12611,25084,4317
3110035E14Rik,1,12642,25114,1120
3110035E14Rik,1,12647,25132,1120
3110035E14Rik,1,12726,25148,1131
3110035E14Rik,1,12796,25154,1134
3110035E14Rik,1,12693,25161,1136
3110035E14Rik,1,12832,25172,1143
3110035E14Rik,1,12847,25173,1143
3110035E14Rik,1,11721,25180,1151
3110035E14Rik,1,12574,25183,4317
3110035E14Rik,1,12635,25187,1147
3110035E14Rik,1,13056,25188,4317
3110035E14Rik,1,12604,25190,4317
3110035E14Rik,1,12643,25220,1161
3110035E14Rik,1,12770,25238,4317
3110035E14Rik,1,12859,25244,4317
3110035E14Rik,1,12697,25247,1166
3110035E14Rik,1,12562,25248,1173
3110035E14Rik,1,12836,25271,1185
3110035E14Rik,1,12834,25280,1185
3110035E14Rik,1,12832,25282,1185
3110035E14Rik,1,11694,25288,4317
3110035E14Rik,1,12830,25291,1185
3110035E14Rik,1,12896,25296,1189
3110035E14Rik,1,12938,25313,4317
3110035E14Rik,1,13153,25318,1206
3110035E14Rik,1,13191,25327,1206
3110035E14Rik,1,12722,25330,4317
3110035E14Rik,1,13184,25339,1206
3110035E14Rik,1,13121,25347,1213
3110035E14Rik,1,12502,25361,4317
3110035E14Rik,1,13025,25382,4317
3110035E14Rik,1,12857,25397,4317
3110035E14Rik,1,12530,25416,1256
3110035E14Rik,1,12452,25417,1251
3110035E14Rik,1,12445,25422,1251
3110035E14Rik,1,13155,25428,4317
3110035E14Rik,1,12749,25437,4317
3110035E14Rik,1,12585,25442,1268
3110035E14Rik,1,12826,25450,4317
3110035E14Rik,1,12907,25456,1275
3110035E14Rik,1,12493,25488,1293
3110035E14Rik,1,12442,25493,1301
3110035E14Rik,1,12765,25504,4317
3110035E14Rik,1,12782,25507,1310
3110035E14Rik,1,11913,25512,4317
3110035E14Rik,1,12912,25523,1319
3110035E14Rik,1,12305,25528,1332
3110035E14Rik,1,12348,25537,1337
3110035E14Rik,1,12229,25541,1322
3110035E14Rik,1,12622,25541,1327
3110035E14Rik,1,12441,25550,1347
3110035E14Rik,1,12568,25553,1358
3110035E14Rik,1,12377,25566,1349
3110035E14Rik,1,12870,25567,1355
3110035E14Rik,1,13158,25568,1333
3110035E14Rik,1,12496,25569,1366
3110035E14Rik,1,12564,25570,1358
3110035E14Rik,1,12731,25572,4317
3110035E14Rik,1,12583,25578,1371
3110035E14Rik,1,13162,25578,4317
3110035E14Rik,1,12655,25579,4317
3110035E14Rik,1,12617,25583,4317
3110035E14Rik,1,12858,25583,1355
3110035E14Rik,1,12542,25585,1345
3110035E14Rik,1,12747,25587,4317
3110035E14Rik,1,12458,25589,1386
3110035E14Rik,1,12556,25596,1371
3110035E14Rik,1,12522,25603,4317
3110035E14Rik,1,12507,25605,1391
3110035E14Rik,1,12333,25606,1378
3110035E14Rik,1,12469,25615,1386
3110035E14Rik,1,12538,25619,1406
3110035E14Rik,1,12255,25620,4317
3110035E14Rik,1,12714,25626,4317
3110035E14Rik,1,11668,25634,4317
3110035E14Rik,1,12467,25636,1417
3110035E14Rik,1,12974,25653,1418
3110035E14Rik,1,12424,25667,4317
3110035E14Rik,1,13025,25670,1437
3110035E14Rik,1,12304,25672,1436
3110035E14Rik,1,12372,25673,1446
3110035E14Rik,1,12129,25674,4317
3110035E14Rik,1,12820,25683,1429
3110035E14Rik,1,12447,25691,1442
3110035E14Rik,1,12943,25691,1448
3110035E14Rik,1,12454,25702,1442
3110035E14Rik,1,12307,25711,1450
3110035E14Rik,1,12306,25712,1450
3110035E14Rik,1,12459,25713,1442
3110035E14Rik,1,12444,25720,4317
3110035E14Rik,1,12328,25738,1466
3110035E14Rik,1,12683,25742,4317
3110035E14Rik,1,12417,25743,4317
3110035E14Rik,1,12689,25746,4317
3110035E14Rik,1,12065,25752,4317
3110035E14Rik,1,12329,25756,1466
3110035E14Rik,1,12149,25764,1494
3110035E14Rik,1,12264,25764,1483
3110035E14Rik,1,12366,25771,1498
3110035E14Rik,1,12390,25772,1487
3110035E14Rik,1,12172,25782,4317
3110035E14Rik,1,12144,25785,1494
3110035E14Rik,1,12341,25787,1498
3110035E14Rik,1,12527,25789,1506
3110035E14Rik,1,12303,25790,1482
3110035E14Rik,1,12331,25800,1512
3110035E14Rik,1,12778,25807,4317
3110035E14Rik,1,12256,25817,1519
3110035E14Rik,1,11723,25819,4317
3110035E14Rik,1,12614,25823,1530
3110035E14Rik,1,12997,25827,1505
3110035E14Rik,1,11814,25836,4317
3110035E14Rik,1,12429,25836,1532
3110035E14Rik,1,12265,25839,1527
3110035E14Rik,1,12419,25839,1532
3110035E14Rik,1,12370,25851,4317
3110035E14Rik,1,12284,25854,1527
3110035E14Rik,1,12429,25855,1532
3110035E14Rik,1,13155,25857,1547
3110035E14Rik,1,12556,25858,1535
3110035E14Rik,1,12268,25859,1527
3110035E14Rik,1,12231,25864,1543
3110035E14Rik,1,12875,25871,4317
3110035E14Rik,1,12180,25872,4317
3110035E14Rik,1,12012,25883,4317
3110035E14Rik,1,12117,25885,4317
3110035E14Rik,1,12357,25889,1552
3110035E14Rik,1,12561,25890,4317
3110035E14Rik,1,12800,25891,1561
3110035E14Rik,1,12348,25893,1552
3110035E14Rik,1,13600,24077,645
3110035E14Rik,1,13607,24084,645
3110035E14Rik,1,13618,24084,645
3110035E14Rik,1,13602,24098,645
3110035E14Rik,1,13250,24101,657
