Gene,Expt,y,x,neighbour
3110035E14Rik,1,14879,23210,1790
3110035E14Rik,1,14879,23214,1790
3110035E14Rik,1,14729,23221,3058
3110035E14Rik,1,14826,23229,1813
3110035E14Rik,1,14902,23229,1806
3110035E14Rik,1,14987,23233,1815
3110035E14Rik,1,14769,23243,3058
3110035E14Rik,1,14971,23247,1815
3110035E14Rik,1,14961,23252,1815
3110035E14Rik,1,14897,23254,1824
3110035E14Rik,1,14834,23260,1819
3110035E14Rik,1,14865,23264,1824
3110035E14Rik,1,14937,23274,1826
3110035E14Rik,1,14932,23285,1826
3110035E14Rik,1,14326,23290,3058
3110035E14Rik,1,14806,23294,1847
3110035E14Rik,1,14899,23302,1841
3110035E14Rik,1,14777,23314,1854
3110035E14Rik,1,14785,23315,1854
3110035E14Rik,1,14771,23319,1854
3110035E14Rik,1,14837,23320,1848
3110035E14Rik,1,14881,23320,1857
3110035E14Rik,1,14902,23321,1861
3110035E14Rik,1,14989,23327,1849
3110035E14Rik,1,14796,23328,1854
3110035E14Rik,1,14910,23331,1861
3110035E14Rik,1,14785,23341,1862
3110035E14Rik,1,14659,23342,3058
3110035E14Rik,1,14747,23348,1862
3110035E14Rik,1,14847,23365,1874
3110035E14Rik,1,14783,23368,1875
3110035E14Rik,1,14912,23368,1872
3110035E14Rik,1,14751,23369,1876
3110035E14Rik,1,14575,23378,3058
3110035E14Rik,1,14836,23379,1874
3110035E14Rik,1,14601,23384,3058
3110035E14Rik,1,14760,23384,1876
3110035E14Rik,1,14692,23393,3058
3110035E14Rik,1,14767,23393,1894
3110035E14Rik,1,14773,23393,1894
3110035E14Rik,1,14414,23395,1895
3110035E14Rik,1,14936,23397,1882
3110035E14Rik,1,14821,23401,1883
3110035E14Rik,1,14428,23405,1895
3110035E14Rik,1,14766,23408,1894
3110035E14Rik,1,14878,23416,1896
3110035E14Rik,1,14815,23417,1883
3110035E14Rik,1,14797,23421,1894
3110035E14Rik,1,14871,23422,1896
3110035E14Rik,1,14756,23430,1892
3110035E14Rik,1,14695,23431,1900
3110035E14Rik,1,14755,23431,1892
3110035E14Rik,1,14865,23434,1896
3110035E14Rik,1,14855,23440,1905
3110035E14Rik,1,14774,23446,1901
3110035E14Rik,1,14620,23449,3058
3110035E14Rik,1,14777,23460,1901
3110035E14Rik,1,14798,23460,1901
3110035E14Rik,1,14695,23463,1900
3110035E14Rik,1,14689,23465,1918
3110035E14Rik,1,14886,23469,1914
3110035E14Rik,1,14798,23470,1926
3110035E14Rik,1,14964,23471,3058
3110035E14Rik,1,14630,23474,1925
3110035E14Rik,1,14710,23484,1921
3110035E14Rik,1,14713,23485,1921
3110035E14Rik,1,14694,23495,1931
3110035E14Rik,1,14642,23503,1925
3110035E14Rik,1,14647,23504,1925
3110035E14Rik,1,14646,23514,1925
3110035E14Rik,1,14714,23517,1942
3110035E14Rik,1,14676,23532,1953
3110035E14Rik,1,14713,23532,1942
3110035E14Rik,1,14608,23533,1949
3110035E14Rik,1,14587,23534,3058
3110035E14Rik,1,14843,23538,3058
3110035E14Rik,1,14616,23542,1949
3110035E14Rik,1,14106,23567,3058
3110035E14Rik,1,14605,23570,1963
3110035E14Rik,1,14520,23572,3058
3110035E14Rik,1,14741,23587,1968
3110035E14Rik,1,14565,23589,1980
3110035E14Rik,1,14641,23595,1984
3110035E14Rik,1,14681,23595,1979
3110035E14Rik,1,14668,23608,1979
3110035E14Rik,1,14433,23609,3058
3110035E14Rik,1,14595,23613,1980
3110035E14Rik,1,14790,23614,3058
3110035E14Rik,1,14492,23616,1997
3110035E14Rik,1,14747,23621,1998
3110035E14Rik,1,14682,23623,1995
3110035E14Rik,1,13439,23630,1996
3110035E14Rik,1,14704,23633,1995
3110035E14Rik,1,14837,23636,3058
3110035E14Rik,1,14678,23639,1995
3110035E14Rik,1,14725,23640,3058
3110035E14Rik,1,14574,23644,1999
3110035E14Rik,1,14629,23648,2003
3110035E14Rik,1,14573,23650,1999
3110035E14Rik,1,14636,23654,2003
3110035E14Rik,1,14599,23655,2003
3110035E14Rik,1,14480,23656,2012
3110035E14Rik,1,14409,23660,3058
3110035E14Rik,1,14792,23661,3058
3110035E14Rik,1,14519,23662,3058
3110035E14Rik,1,14633,23676,2016
3110035E14Rik,1,14766,23683,2023
3110035E14Rik,1,14553,23694,2019
3110035E14Rik,1,14674,23694,2026
3110035E14Rik,1,14413,23695,3058
3110035E14Rik,1,14567,23712,2033
3110035E14Rik,1,14583,23713,2020
3110035E14Rik,1,14700,23716,2026
3110035E14Rik,1,14524,23720,2038
3110035E14Rik,1,14490,23732,2025
3110035E14Rik,1,14421,23734,3058
3110035E14Rik,1,14656,23736,2030
3110035E14Rik,1,14689,23749,3058
3110035E14Rik,1,14538,23750,2045
3110035E14Rik,1,14554,23751,2033
3110035E14Rik,1,14665,23759,2048
3110035E14Rik,1,14446,23761,2043
3110035E14Rik,1,14615,23764,2052
3110035E14Rik,1,14462,23765,2043
3110035E14Rik,1,14544,23767,2045
3110035E14Rik,1,14486,23771,2057
3110035E14Rik,1,14644,23771,2048
3110035E14Rik,1,14474,23782,2060
3110035E14Rik,1,14561,23785,2062
3110035E14Rik,1,14386,23791,2068
3110035E14Rik,1,14481,23791,2060
3110035E14Rik,1,14469,23801,2060
3110035E14Rik,1,14462,23805,2075
3110035E14Rik,1,14626,23806,2073
3110035E14Rik,1,14568,23810,2062
3110035E14Rik,1,14669,23810,2067
3110035E14Rik,1,14743,23812,2069
3110035E14Rik,1,14655,23822,2067
3110035E14Rik,1,14501,23834,2083
3110035E14Rik,1,14560,23834,2080
3110035E14Rik,1,14341,23837,3058
3110035E14Rik,1,14365,23837,3058
3110035E14Rik,1,14575,23839,2084
3110035E14Rik,1,14587,23849,2084
3110035E14Rik,1,14660,23852,3058
3110035E14Rik,1,14336,23863,3058
3110035E14Rik,1,14440,23863,2092
3110035E14Rik,1,14545,23864,2093
3110035E14Rik,1,14403,23874,2102
3110035E14Rik,1,14416,23875,2102
3110035E14Rik,1,14486,23883,2108
3110035E14Rik,1,14472,23886,2108
3110035E14Rik,1,14438,23887,2115
3110035E14Rik,1,14458,23888,2115
3110035E14Rik,1,14439,23900,2115
3110035E14Rik,1,14483,23909,2108
3110035E14Rik,1,14216,23926,3058
3110035E14Rik,1,14334,23937,2143
3110035E14Rik,1,14426,23938,2132
3110035E14Rik,1,14573,23942,2121
3110035E14Rik,1,14310,23948,2146
3110035E14Rik,1,14485,23948,2125
3110035E14Rik,1,14540,23949,2137
3110035E14Rik,1,14412,23950,2132
3110035E14Rik,1,14453,23950,3058
3110035E14Rik,1,14396,23961,2149
3110035E14Rik,1,14248,23963,3058
3110035E14Rik,1,14363,23972,2151
3110035E14Rik,1,14311,23975,2146
3110035E14Rik,1,14382,23983,2149
3110035E14Rik,1,14343,23990,2151
3110035E14Rik,1,14442,23995,2155
3110035E14Rik,1,14330,24004,2166
3110035E14Rik,1,14252,24009,2160
3110035E14Rik,1,14471,24023,3058
3110035E14Rik,1,14448,24034,2172
3110035E14Rik,1,14651,24044,3058
3110035E14Rik,1,14431,24045,2172
3110035E14Rik,1,14152,24072,3058
3110035E14Rik,1,14195,24073,2190
3110035E14Rik,1,15321,22218,1420
3110035E14Rik,1,16203,22255,NaN
3110035E14Rik,1,15749,22260,3058
3110035E14Rik,1,16199,22267,NaN
3110035E14Rik,1,16205,22269,NaN
3110035E14Rik,1,15450,22272,1432
3110035E14Rik,1,15986,22277,NaN
3110035E14Rik,1,16195,22279,NaN
3110035E14Rik,1,15339,22308,1445
3110035E14Rik,1,15356,22318,1445
3110035E14Rik,1,15429,22319,1447
3110035E14Rik,1,15635,22337,3058
3110035E14Rik,1,16192,22338,NaN
3110035E14Rik,1,15493,22340,3058
3110035E14Rik,1,15698,22354,3058
3110035E14Rik,1,15953,22364,NaN
3110035E14Rik,1,16159,22368,NaN
