Gene,Expt,y,x,neighbour
3110035E14Rik,1,10861,4911,453
3110035E14Rik,1,10465,4918,458
3110035E14Rik,1,10388,4921,473
3110035E14Rik,1,10615,4925,464
3110035E14Rik,1,10767,4925,491
3110035E14Rik,1,10539,4927,483
3110035E14Rik,1,10680,4932,480
3110035E14Rik,1,10459,4937,4167
3110035E14Rik,1,11025,4941,498
3110035E14Rik,1,10894,4943,499
3110035E14Rik,1,10348,4944,475
3110035E14Rik,1,10864,4944,502
3110035E14Rik,1,10754,4945,516
3110035E14Rik,1,10736,4954,523
3110035E14Rik,1,10548,4958,513
3110035E14Rik,1,10823,4959,492
3110035E14Rik,1,10830,4959,492
3110035E14Rik,1,10619,4960,517
3110035E14Rik,1,10959,4962,524
3110035E14Rik,1,10922,4963,524
3110035E14Rik,1,10756,4964,516
3110035E14Rik,1,10934,4967,524
3110035E14Rik,1,10556,4968,526
3110035E14Rik,1,10672,4972,518
3110035E14Rik,1,10673,4973,518
3110035E14Rik,1,10891,4974,542
3110035E14Rik,1,10848,4976,549
3110035E14Rik,1,11075,4978,534
3110035E14Rik,1,10706,4985,523
3110035E14Rik,1,10618,4992,560
3110035E14Rik,1,10692,4992,554
3110035E14Rik,1,10905,4992,542
3110035E14Rik,1,10711,4996,554
3110035E14Rik,1,10892,4996,542
3110035E14Rik,1,11074,4998,570
3110035E14Rik,1,10813,4999,541
3110035E14Rik,1,10296,5000,572
3110035E14Rik,1,10557,5003,562
3110035E14Rik,1,10962,5007,569
3110035E14Rik,1,11007,5007,555
3110035E14Rik,1,11084,5011,570
3110035E14Rik,1,10955,5019,569
3110035E14Rik,1,10943,5020,569
3110035E14Rik,1,10291,5024,572
3110035E14Rik,1,10844,5028,595
3110035E14Rik,1,11010,5029,590
3110035E14Rik,1,10858,5030,4167
3110035E14Rik,1,10847,5033,595
3110035E14Rik,1,10834,5038,595
3110035E14Rik,1,11032,5040,590
3110035E14Rik,1,10809,5042,595
3110035E14Rik,1,10569,5057,4167
3110035E14Rik,1,10871,5064,596
3110035E14Rik,1,10890,5071,596
3110035E14Rik,1,10641,5130,4167
3110035E14Rik,1,10832,5133,4167
3110035E14Rik,1,10617,5183,4167
3110035E14Rik,1,10741,5323,4167
3110035E14Rik,1,10228,5404,NaN
3110035E14Rik,1,12192,4036,NaN
3110035E14Rik,1,11176,4037,NaN
3110035E14Rik,1,12041,4037,NaN
3110035E14Rik,1,12151,4038,NaN
3110035E14Rik,1,12197,4038,NaN
3110035E14Rik,1,12599,4038,NaN
3110035E14Rik,1,12777,4039,NaN
3110035E14Rik,1,11737,4041,NaN
3110035E14Rik,1,11608,4042,NaN
3110035E14Rik,1,11695,4044,NaN
3110035E14Rik,1,12635,4044,NaN
3110035E14Rik,1,11246,4045,NaN
3110035E14Rik,1,11199,4046,NaN
3110035E14Rik,1,12025,4047,NaN
3110035E14Rik,1,11280,4051,NaN
3110035E14Rik,1,11263,4052,NaN
3110035E14Rik,1,11817,4052,NaN
3110035E14Rik,1,11963,4052,NaN
3110035E14Rik,1,11907,4053,NaN
3110035E14Rik,1,12059,4054,NaN
3110035E14Rik,1,11976,4057,NaN
3110035E14Rik,1,12041,4058,NaN
3110035E14Rik,1,12214,4059,NaN
3110035E14Rik,1,12674,4059,NaN
3110035E14Rik,1,12675,4060,NaN
3110035E14Rik,1,12696,4060,NaN
3110035E14Rik,1,11897,4061,NaN
3110035E14Rik,1,11563,4062,NaN
3110035E14Rik,1,11895,4062,NaN
3110035E14Rik,1,11798,4064,NaN
3110035E14Rik,1,11590,4065,NaN
3110035E14Rik,1,11273,4066,NaN
3110035E14Rik,1,11689,4066,NaN
3110035E14Rik,1,11713,4066,NaN
3110035E14Rik,1,11276,4067,NaN
3110035E14Rik,1,11811,4069,NaN
3110035E14Rik,1,11691,4071,NaN
3110035E14Rik,1,12235,4071,NaN
3110035E14Rik,1,11287,4072,NaN
3110035E14Rik,1,12058,4076,NaN
3110035E14Rik,1,11316,4077,NaN
3110035E14Rik,1,12559,4078,NaN
3110035E14Rik,1,11725,4080,NaN
3110035E14Rik,1,11624,4081,NaN
3110035E14Rik,1,12422,4082,NaN
3110035E14Rik,1,11721,4084,NaN
3110035E14Rik,1,11794,4084,NaN
3110035E14Rik,1,11971,4084,NaN
3110035E14Rik,1,11304,4086,NaN
3110035E14Rik,1,11816,4086,NaN
3110035E14Rik,1,12201,4086,NaN
3110035E14Rik,1,11524,4089,NaN
3110035E14Rik,1,12484,4089,NaN
3110035E14Rik,1,11571,4090,NaN
3110035E14Rik,1,12018,4091,NaN
3110035E14Rik,1,11719,4092,NaN
3110035E14Rik,1,11893,4092,NaN
3110035E14Rik,1,12311,4092,NaN
3110035E14Rik,1,11763,4094,NaN
3110035E14Rik,1,11543,4096,NaN
3110035E14Rik,1,11746,4096,NaN
3110035E14Rik,1,12085,4096,NaN
3110035E14Rik,1,12434,4097,NaN
3110035E14Rik,1,11644,4098,NaN
3110035E14Rik,1,12000,4099,NaN
3110035E14Rik,1,12052,4099,NaN
3110035E14Rik,1,12062,4102,NaN
3110035E14Rik,1,11755,4103,NaN
3110035E14Rik,1,11423,4105,NaN
3110035E14Rik,1,12303,4106,NaN
3110035E14Rik,1,12863,4109,NaN
3110035E14Rik,1,12586,4111,NaN
3110035E14Rik,1,11778,4112,NaN
3110035E14Rik,1,12790,4112,NaN
3110035E14Rik,1,12562,4117,NaN
3110035E14Rik,1,12596,4120,NaN
3110035E14Rik,1,12057,4121,NaN
3110035E14Rik,1,11616,4123,NaN
3110035E14Rik,1,12782,4124,NaN
3110035E14Rik,1,12241,4125,NaN
3110035E14Rik,1,12321,4128,NaN
3110035E14Rik,1,11570,4130,NaN
3110035E14Rik,1,11699,4130,NaN
3110035E14Rik,1,11718,4131,NaN
3110035E14Rik,1,12480,4132,NaN
3110035E14Rik,1,12584,4133,NaN
3110035E14Rik,1,12591,4133,NaN
3110035E14Rik,1,12308,4134,NaN
3110035E14Rik,1,12355,4134,NaN
3110035E14Rik,1,12321,4135,NaN
3110035E14Rik,1,11675,4136,NaN
3110035E14Rik,1,11959,4136,NaN
3110035E14Rik,1,11477,4137,NaN
3110035E14Rik,1,11508,4137,NaN
3110035E14Rik,1,11930,4137,NaN
3110035E14Rik,1,12318,4137,NaN
3110035E14Rik,1,11719,4139,NaN
3110035E14Rik,1,11688,4141,NaN
3110035E14Rik,1,11722,4141,NaN
3110035E14Rik,1,12514,4142,NaN
3110035E14Rik,1,12322,4144,NaN
3110035E14Rik,1,11491,4145,NaN
3110035E14Rik,1,12170,4145,NaN
3110035E14Rik,1,11722,4146,NaN
3110035E14Rik,1,11725,4147,NaN
3110035E14Rik,1,11953,4147,NaN
3110035E14Rik,1,12026,4147,NaN
3110035E14Rik,1,12178,4147,NaN
3110035E14Rik,1,12203,4148,NaN
3110035E14Rik,1,11835,4149,NaN
3110035E14Rik,1,11411,4151,NaN
3110035E14Rik,1,11426,4152,NaN
3110035E14Rik,1,11430,4152,NaN
3110035E14Rik,1,12711,4152,NaN
3110035E14Rik,1,11533,4154,NaN
3110035E14Rik,1,12743,4154,NaN
3110035E14Rik,1,11717,4157,NaN
3110035E14Rik,1,12352,4157,NaN
3110035E14Rik,1,12391,4158,NaN
3110035E14Rik,1,11466,4159,NaN
3110035E14Rik,1,12073,4161,NaN
3110035E14Rik,1,11948,4162,NaN
3110035E14Rik,1,11536,4165,NaN
3110035E14Rik,1,11450,4169,NaN
3110035E14Rik,1,11740,4169,NaN
3110035E14Rik,1,12023,4170,NaN
3110035E14Rik,1,12555,4170,NaN
3110035E14Rik,1,12286,4172,NaN
3110035E14Rik,1,12774,4174,NaN
3110035E14Rik,1,11947,4176,NaN
3110035E14Rik,1,12561,4179,NaN
3110035E14Rik,1,12090,4182,NaN
3110035E14Rik,1,12289,4183,NaN
3110035E14Rik,1,12288,4184,NaN
3110035E14Rik,1,12638,4185,NaN
3110035E14Rik,1,12471,4186,NaN
3110035E14Rik,1,11950,4188,NaN
3110035E14Rik,1,12067,4189,NaN
3110035E14Rik,1,12304,4191,NaN
3110035E14Rik,1,12079,4193,NaN
3110035E14Rik,1,12297,4193,NaN
3110035E14Rik,1,12854,4194,NaN
3110035E14Rik,1,12590,4195,NaN
3110035E14Rik,1,11428,4197,NaN
3110035E14Rik,1,11892,4200,NaN
3110035E14Rik,1,12122,4200,NaN
3110035E14Rik,1,11886,4211,NaN
3110035E14Rik,1,11781,4212,NaN
3110035E14Rik,1,12330,4214,NaN
3110035E14Rik,1,11911,4215,NaN
3110035E14Rik,1,12918,4218,NaN
3110035E14Rik,1,11965,4220,NaN
3110035E14Rik,1,12154,4223,NaN
3110035E14Rik,1,11911,4225,NaN
3110035E14Rik,1,12739,4225,NaN
3110035E14Rik,1,12162,4226,NaN
3110035E14Rik,1,11911,4229,NaN
3110035E14Rik,1,11912,4230,NaN
3110035E14Rik,1,12016,4231,NaN
3110035E14Rik,1,11765,4234,NaN
3110035E14Rik,1,12221,4235,NaN
3110035E14Rik,1,11639,4236,NaN
3110035E14Rik,1,12158,4236,NaN
3110035E14Rik,1,11543,4237,NaN
3110035E14Rik,1,11649,4239,NaN
3110035E14Rik,1,11755,4239,NaN
3110035E14Rik,1,12292,4239,NaN
3110035E14Rik,1,11749,4240,NaN
3110035E14Rik,1,12030,4240,NaN
3110035E14Rik,1,11670,4241,NaN
3110035E14Rik,1,12426,4241,NaN
3110035E14Rik,1,12433,4242,NaN
3110035E14Rik,1,12657,4242,NaN
3110035E14Rik,1,12427,4244,NaN
3110035E14Rik,1,12570,4247,NaN
3110035E14Rik,1,11964,4248,NaN
3110035E14Rik,1,11956,4249,NaN
3110035E14Rik,1,12052,4251,NaN
3110035E14Rik,1,12260,4251,NaN
3110035E14Rik,1,12673,4251,NaN
3110035E14Rik,1,12006,4252,NaN
3110035E14Rik,1,12026,4252,NaN
3110035E14Rik,1,12437,4252,NaN
3110035E14Rik,1,12751,4252,NaN
3110035E14Rik,1,12554,4253,NaN
3110035E14Rik,1,12711,4253,NaN
3110035E14Rik,1,11787,4254,NaN
3110035E14Rik,1,11787,4257,NaN
3110035E14Rik,1,12028,4259,NaN
3110035E14Rik,1,11641,4260,NaN
3110035E14Rik,1,12652,4261,NaN
3110035E14Rik,1,11679,4263,NaN
3110035E14Rik,1,11572,4265,NaN
3110035E14Rik,1,12686,4265,NaN
3110035E14Rik,1,12009,4271,NaN
3110035E14Rik,1,12531,4274,NaN
3110035E14Rik,1,11964,4275,NaN
3110035E14Rik,1,11965,4276,NaN
3110035E14Rik,1,11138,4277,68
3110035E14Rik,1,12474,4279,NaN
3110035E14Rik,1,11935,4281,NaN
3110035E14Rik,1,11166,4285,68
3110035E14Rik,1,11928,4289,NaN
3110035E14Rik,1,11945,4290,NaN
3110035E14Rik,1,12182,4292,NaN
3110035E14Rik,1,12058,4293,NaN
3110035E14Rik,1,11956,4296,NaN
3110035E14Rik,1,12667,4297,NaN
3110035E14Rik,1,11948,4298,NaN
3110035E14Rik,1,11959,4298,NaN
3110035E14Rik,1,12528,4299,NaN
3110035E14Rik,1,11967,4302,NaN
3110035E14Rik,1,11983,4305,NaN
3110035E14Rik,1,11948,4306,NaN
3110035E14Rik,1,12696,4309,NaN
3110035E14Rik,1,12666,4311,NaN
3110035E14Rik,1,12129,4312,NaN
3110035E14Rik,1,11873,4313,NaN
3110035E14Rik,1,12680,4313,NaN
3110035E14Rik,1,11762,4314,NaN
3110035E14Rik,1,12119,4315,NaN
3110035E14Rik,1,12568,4315,NaN
3110035E14Rik,1,12318,4317,NaN
3110035E14Rik,1,12149,4318,NaN
3110035E14Rik,1,12917,4321,NaN
3110035E14Rik,1,12063,4323,NaN
3110035E14Rik,1,12249,4323,NaN
3110035E14Rik,1,12048,4324,NaN
3110035E14Rik,1,12355,4325,NaN
3110035E14Rik,1,11925,4328,NaN
3110035E14Rik,1,12588,4328,NaN
3110035E14Rik,1,12594,4329,NaN
3110035E14Rik,1,12113,4331,NaN
3110035E14Rik,1,12268,4331,NaN
3110035E14Rik,1,12606,4331,NaN
3110035E14Rik,1,11943,4332,NaN
3110035E14Rik,1,12273,4332,NaN
3110035E14Rik,1,12927,4332,NaN
3110035E14Rik,1,12115,4334,NaN
3110035E14Rik,1,12545,4334,NaN
3110035E14Rik,1,11940,4337,NaN
3110035E14Rik,1,12573,4337,NaN
3110035E14Rik,1,12304,4338,NaN
3110035E14Rik,1,12606,4342,NaN
3110035E14Rik,1,11945,4343,NaN
3110035E14Rik,1,12295,4343,NaN
3110035E14Rik,1,11984,4345,NaN
3110035E14Rik,1,12664,4345,NaN
3110035E14Rik,1,12302,4346,NaN
3110035E14Rik,1,12255,4347,NaN
3110035E14Rik,1,11943,4350,NaN
3110035E14Rik,1,12327,4350,NaN
3110035E14Rik,1,12414,4350,NaN
3110035E14Rik,1,12482,4350,NaN
3110035E14Rik,1,12497,4352,NaN
3110035E14Rik,1,12597,4353,NaN
3110035E14Rik,1,12423,4354,NaN
3110035E14Rik,1,11956,4355,NaN
3110035E14Rik,1,12427,4355,NaN
3110035E14Rik,1,12236,4356,NaN
3110035E14Rik,1,12651,4357,NaN
3110035E14Rik,1,12741,4358,NaN
3110035E14Rik,1,12435,4362,NaN
3110035E14Rik,1,12432,4364,NaN
3110035E14Rik,1,12510,4365,NaN
3110035E14Rik,1,12508,4367,NaN
3110035E14Rik,1,12224,4368,NaN
3110035E14Rik,1,12267,4369,NaN
3110035E14Rik,1,12134,4374,NaN
3110035E14Rik,1,12707,4374,NaN
3110035E14Rik,1,11996,4375,NaN
3110035E14Rik,1,12536,4377,NaN
3110035E14Rik,1,12851,4377,NaN
3110035E14Rik,1,12563,4378,NaN
3110035E14Rik,1,12618,4382,NaN
3110035E14Rik,1,11993,4385,NaN
3110035E14Rik,1,12878,4385,NaN
3110035E14Rik,1,12346,4391,NaN
3110035E14Rik,1,12267,4392,NaN
3110035E14Rik,1,11972,4394,NaN
3110035E14Rik,1,12313,4394,NaN
3110035E14Rik,1,11992,4395,NaN
3110035E14Rik,1,12546,4396,NaN
3110035E14Rik,1,11940,4405,NaN
3110035E14Rik,1,12316,4405,NaN
3110035E14Rik,1,12299,4406,NaN
3110035E14Rik,1,12158,4413,NaN
3110035E14Rik,1,12318,4415,NaN
3110035E14Rik,1,12097,4416,NaN
3110035E14Rik,1,12880,4416,NaN
3110035E14Rik,1,11958,4417,NaN
3110035E14Rik,1,12829,4418,NaN
3110035E14Rik,1,12347,4419,NaN
3110035E14Rik,1,12429,4420,NaN
3110035E14Rik,1,12423,4424,NaN
3110035E14Rik,1,11963,4425,NaN
3110035E14Rik,1,12459,4425,NaN
3110035E14Rik,1,12269,4434,NaN
3110035E14Rik,1,12444,4436,NaN
3110035E14Rik,1,12417,4437,NaN
3110035E14Rik,1,11091,4440,4167
3110035E14Rik,1,12083,4443,NaN
3110035E14Rik,1,12006,4444,NaN
3110035E14Rik,1,11289,4445,141
3110035E14Rik,1,12028,4452,NaN
3110035E14Rik,1,12456,4453,NaN
3110035E14Rik,1,12234,4455,NaN
3110035E14Rik,1,12005,4458,NaN
3110035E14Rik,1,12199,4458,NaN
3110035E14Rik,1,12059,4460,NaN
3110035E14Rik,1,12460,4460,NaN
3110035E14Rik,1,12298,4462,NaN
3110035E14Rik,1,12452,4462,NaN
3110035E14Rik,1,12906,4462,NaN
3110035E14Rik,1,12909,4463,NaN
3110035E14Rik,1,12624,4467,NaN
3110035E14Rik,1,12081,4468,NaN
3110035E14Rik,1,12611,4472,NaN
3110035E14Rik,1,12050,4473,NaN
3110035E14Rik,1,12612,4473,NaN
3110035E14Rik,1,12611,4477,NaN
3110035E14Rik,1,12369,4480,NaN
3110035E14Rik,1,12929,4481,NaN
3110035E14Rik,1,12079,4483,NaN
3110035E14Rik,1,12461,4489,NaN
3110035E14Rik,1,12638,4490,NaN
3110035E14Rik,1,12047,4491,NaN
3110035E14Rik,1,12569,4491,NaN
3110035E14Rik,1,11725,4493,4167
3110035E14Rik,1,12690,4497,NaN
3110035E14Rik,1,12928,4497,NaN
3110035E14Rik,1,12043,4499,NaN
3110035E14Rik,1,12644,4501,NaN
3110035E14Rik,1,12290,4505,NaN
3110035E14Rik,1,12102,4506,NaN
3110035E14Rik,1,12129,4506,NaN
3110035E14Rik,1,12433,4506,NaN
3110035E14Rik,1,12737,4506,NaN
3110035E14Rik,1,12120,4507,NaN
3110035E14Rik,1,12225,4507,NaN
3110035E14Rik,1,12660,4508,NaN
3110035E14Rik,1,12147,4510,NaN
3110035E14Rik,1,12125,4511,NaN
3110035E14Rik,1,12145,4514,NaN
3110035E14Rik,1,12653,4514,NaN
3110035E14Rik,1,12457,4516,NaN
3110035E14Rik,1,12233,4517,NaN
3110035E14Rik,1,12572,4520,NaN
3110035E14Rik,1,12186,4521,NaN
3110035E14Rik,1,12457,4521,NaN
3110035E14Rik,1,12191,4522,NaN
3110035E14Rik,1,12200,4522,NaN
3110035E14Rik,1,12086,4523,NaN
3110035E14Rik,1,12179,4524,NaN
3110035E14Rik,1,12751,4526,NaN
3110035E14Rik,1,12378,4527,NaN
3110035E14Rik,1,12304,4528,NaN
3110035E14Rik,1,12447,4529,NaN
3110035E14Rik,1,12174,4530,NaN
3110035E14Rik,1,12565,4537,NaN
3110035E14Rik,1,12446,4543,NaN
3110035E14Rik,1,12210,4547,NaN
3110035E14Rik,1,12553,4553,NaN
3110035E14Rik,1,12463,4555,NaN
3110035E14Rik,1,12488,4557,NaN
3110035E14Rik,1,12781,4561,NaN
3110035E14Rik,1,12176,4564,NaN
3110035E14Rik,1,12661,4564,NaN
3110035E14Rik,1,12417,4565,NaN
3110035E14Rik,1,12809,4565,NaN
3110035E14Rik,1,12794,4566,NaN
3110035E14Rik,1,12574,4567,NaN
3110035E14Rik,1,12769,4572,NaN
3110035E14Rik,1,12849,4573,NaN
3110035E14Rik,1,12726,4575,NaN
3110035E14Rik,1,12466,4576,NaN
3110035E14Rik,1,12478,4581,NaN
3110035E14Rik,1,12257,4582,NaN
3110035E14Rik,1,12426,4584,NaN
3110035E14Rik,1,12425,4585,NaN
3110035E14Rik,1,12424,4586,NaN
3110035E14Rik,1,12385,4591,NaN
3110035E14Rik,1,12822,4592,NaN
3110035E14Rik,1,12725,4595,NaN
3110035E14Rik,1,12644,4597,NaN
3110035E14Rik,1,12282,4598,NaN
3110035E14Rik,1,12386,4598,NaN
3110035E14Rik,1,11185,4599,4167
3110035E14Rik,1,12272,4600,NaN
3110035E14Rik,1,12800,4600,NaN
3110035E14Rik,1,12917,4601,NaN
3110035E14Rik,1,12389,4604,NaN
3110035E14Rik,1,12633,4604,NaN
3110035E14Rik,1,11680,4605,229
3110035E14Rik,1,12383,4605,NaN
3110035E14Rik,1,11599,4608,220
3110035E14Rik,1,12457,4609,NaN
3110035E14Rik,1,12657,4612,NaN
3110035E14Rik,1,12349,4613,NaN
3110035E14Rik,1,12603,4615,NaN
3110035E14Rik,1,12800,4615,NaN
3110035E14Rik,1,12534,4618,NaN
3110035E14Rik,1,12668,4618,NaN
3110035E14Rik,1,12609,4619,NaN
3110035E14Rik,1,12518,4624,NaN
3110035E14Rik,1,12414,4625,NaN
3110035E14Rik,1,12777,4631,NaN
3110035E14Rik,1,12700,4633,NaN
3110035E14Rik,1,12586,4635,NaN
3110035E14Rik,1,11938,4636,4167
3110035E14Rik,1,12458,4644,NaN
3110035E14Rik,1,12795,4645,NaN
3110035E14Rik,1,12465,4646,NaN
3110035E14Rik,1,12468,4646,NaN
3110035E14Rik,1,12628,4647,NaN
3110035E14Rik,1,12798,4648,NaN
3110035E14Rik,1,12796,4649,NaN
3110035E14Rik,1,12475,4650,NaN
3110035E14Rik,1,12481,4650,NaN
3110035E14Rik,1,12903,4651,NaN
3110035E14Rik,1,12663,4652,NaN
3110035E14Rik,1,12462,4653,NaN
3110035E14Rik,1,12468,4653,NaN
3110035E14Rik,1,12437,4655,NaN
3110035E14Rik,1,12553,4655,NaN
3110035E14Rik,1,12573,4661,NaN
3110035E14Rik,1,12888,4663,NaN
3110035E14Rik,1,12442,4668,NaN
3110035E14Rik,1,12500,4669,NaN
3110035E14Rik,1,12849,4670,NaN
3110035E14Rik,1,12725,4671,NaN
3110035E14Rik,1,12910,4671,NaN
3110035E14Rik,1,12683,4672,NaN
3110035E14Rik,1,11588,4674,4167
3110035E14Rik,1,12561,4674,NaN
3110035E14Rik,1,12516,4675,NaN
3110035E14Rik,1,12541,4678,NaN
3110035E14Rik,1,12528,4679,NaN
3110035E14Rik,1,12628,4679,NaN
3110035E14Rik,1,12749,4681,NaN
3110035E14Rik,1,12825,4681,NaN
3110035E14Rik,1,11750,4686,270
3110035E14Rik,1,12847,4695,NaN
3110035E14Rik,1,12597,4698,NaN
3110035E14Rik,1,12742,4699,NaN
3110035E14Rik,1,12624,4700,NaN
3110035E14Rik,1,11366,4702,4167
3110035E14Rik,1,12540,4703,NaN
3110035E14Rik,1,12724,4705,NaN
3110035E14Rik,1,12641,4708,NaN
3110035E14Rik,1,12860,4710,NaN
3110035E14Rik,1,12790,4714,NaN
3110035E14Rik,1,12659,4716,NaN
3110035E14Rik,1,12798,4717,NaN
3110035E14Rik,1,12471,4722,NaN
3110035E14Rik,1,12519,4726,NaN
3110035E14Rik,1,12618,4726,NaN
3110035E14Rik,1,12745,4729,NaN
3110035E14Rik,1,12704,4730,NaN
3110035E14Rik,1,12650,4733,NaN
3110035E14Rik,1,12821,4733,NaN
3110035E14Rik,1,12649,4734,NaN
3110035E14Rik,1,12905,4735,NaN
3110035E14Rik,1,12527,4737,NaN
3110035E14Rik,1,12792,4737,NaN
3110035E14Rik,1,12712,4741,NaN
3110035E14Rik,1,12739,4760,NaN
3110035E14Rik,1,12584,4766,NaN
3110035E14Rik,1,11659,4768,340
3110035E14Rik,1,12881,4769,NaN
3110035E14Rik,1,12652,4772,NaN
3110035E14Rik,1,12637,4773,NaN
3110035E14Rik,1,12642,4774,NaN
3110035E14Rik,1,12643,4778,NaN
3110035E14Rik,1,12537,4787,NaN
3110035E14Rik,1,12558,4792,NaN
3110035E14Rik,1,12562,4792,NaN
3110035E14Rik,1,12746,4795,NaN
3110035E14Rik,1,12875,4799,NaN
3110035E14Rik,1,12616,4803,NaN
3110035E14Rik,1,12589,4804,NaN
3110035E14Rik,1,12031,4807,373
3110035E14Rik,1,12586,4811,NaN
3110035E14Rik,1,12617,4817,NaN
3110035E14Rik,1,12729,4819,NaN
3110035E14Rik,1,12735,4820,NaN
3110035E14Rik,1,12616,4825,NaN
3110035E14Rik,1,12621,4826,NaN
3110035E14Rik,1,12603,4828,NaN
3110035E14Rik,1,12834,4834,NaN
3110035E14Rik,1,12615,4837,NaN
3110035E14Rik,1,12624,4837,NaN
3110035E14Rik,1,12623,4838,NaN
3110035E14Rik,1,12810,4838,NaN
3110035E14Rik,1,12812,4844,NaN
3110035E14Rik,1,12739,4845,NaN
3110035E14Rik,1,12932,4850,NaN
3110035E14Rik,1,12828,4851,NaN
3110035E14Rik,1,12886,4853,NaN
3110035E14Rik,1,11811,4855,404
3110035E14Rik,1,12814,4859,NaN
3110035E14Rik,1,12796,4861,NaN
3110035E14Rik,1,12510,4866,NaN
3110035E14Rik,1,12149,4876,423
3110035E14Rik,1,12806,4878,NaN
3110035E14Rik,1,12760,4884,NaN
3110035E14Rik,1,12784,4907,NaN
3110035E14Rik,1,12915,4910,NaN
3110035E14Rik,1,12776,4913,NaN
3110035E14Rik,1,12787,4914,NaN
3110035E14Rik,1,12820,4917,NaN
3110035E14Rik,1,12902,4921,NaN
3110035E14Rik,1,12851,4927,NaN
3110035E14Rik,1,11142,4936,501
3110035E14Rik,1,11876,4942,4167
3110035E14Rik,1,11124,4965,525
3110035E14Rik,1,11589,4971,4167
3110035E14Rik,1,11291,4977,4167
3110035E14Rik,1,11214,4985,4167
3110035E14Rik,1,11254,4987,546
3110035E14Rik,1,12005,5001,564
3110035E14Rik,1,12458,5015,4167
3110035E14Rik,1,11273,5016,586
3110035E14Rik,1,11134,5021,591
3110035E14Rik,1,11254,5024,586
3110035E14Rik,1,11347,5028,587
3110035E14Rik,1,11135,5034,591
3110035E14Rik,1,11169,5034,581
3110035E14Rik,1,11361,5039,599
3110035E14Rik,1,12082,5041,598
