Gene,Expt,y,x,neighbour
3110035E14Rik,1,15719,6823,NaN
3110035E14Rik,1,15943,6823,NaN
3110035E14Rik,1,15959,6825,NaN
3110035E14Rik,1,15586,6826,NaN
3110035E14Rik,1,15519,6829,NaN
3110035E14Rik,1,15999,6829,NaN
3110035E14Rik,1,16272,6830,NaN
3110035E14Rik,1,15580,6831,NaN
3110035E14Rik,1,15657,6833,NaN
3110035E14Rik,1,15718,6836,NaN
3110035E14Rik,1,15584,6837,NaN
3110035E14Rik,1,15596,6838,NaN
3110035E14Rik,1,16276,6838,NaN
3110035E14Rik,1,16207,6841,NaN
3110035E14Rik,1,15593,6844,NaN
3110035E14Rik,1,15780,6845,NaN
3110035E14Rik,1,15787,6846,NaN
3110035E14Rik,1,16014,6847,NaN
3110035E14Rik,1,16307,6847,NaN
3110035E14Rik,1,16509,6853,NaN
3110035E14Rik,1,16212,6854,NaN
3110035E14Rik,1,16051,6856,NaN
3110035E14Rik,1,16198,6856,NaN
3110035E14Rik,1,16058,6861,NaN
3110035E14Rik,1,16221,6861,NaN
3110035E14Rik,1,16371,6864,NaN
3110035E14Rik,1,15653,6865,NaN
3110035E14Rik,1,15736,6869,NaN
3110035E14Rik,1,16026,6870,NaN
3110035E14Rik,1,16246,6870,NaN
3110035E14Rik,1,15896,6873,NaN
3110035E14Rik,1,16243,6881,NaN
3110035E14Rik,1,16242,6882,NaN
3110035E14Rik,1,16218,6883,NaN
3110035E14Rik,1,16254,6883,NaN
3110035E14Rik,1,15754,6884,NaN
3110035E14Rik,1,16207,6888,NaN
3110035E14Rik,1,15713,6890,NaN
3110035E14Rik,1,16185,6891,NaN
3110035E14Rik,1,16006,6894,NaN
3110035E14Rik,1,16652,6895,NaN
3110035E14Rik,1,15554,6896,NaN
3110035E14Rik,1,16222,6898,NaN
3110035E14Rik,1,16665,6902,NaN
3110035E14Rik,1,15680,6904,NaN
3110035E14Rik,1,16186,6904,NaN
3110035E14Rik,1,16155,6909,NaN
3110035E14Rik,1,15972,6913,NaN
3110035E14Rik,1,16552,6916,NaN
3110035E14Rik,1,16139,6917,NaN
3110035E14Rik,1,15968,6918,NaN
3110035E14Rik,1,15619,6920,NaN
3110035E14Rik,1,15698,6920,NaN
3110035E14Rik,1,15758,6921,NaN
3110035E14Rik,1,16220,6922,NaN
3110035E14Rik,1,16150,6924,NaN
3110035E14Rik,1,16159,6924,NaN
3110035E14Rik,1,15700,6926,NaN
3110035E14Rik,1,16613,6926,NaN
3110035E14Rik,1,15543,6928,NaN
3110035E14Rik,1,16645,6929,NaN
3110035E14Rik,1,15701,6931,NaN
3110035E14Rik,1,15610,6932,NaN
3110035E14Rik,1,16178,6932,NaN
3110035E14Rik,1,16346,6935,NaN
3110035E14Rik,1,15572,6936,NaN
3110035E14Rik,1,15728,6937,NaN
3110035E14Rik,1,15737,6937,NaN
3110035E14Rik,1,16156,6937,NaN
3110035E14Rik,1,15957,6938,NaN
3110035E14Rik,1,15841,6941,NaN
3110035E14Rik,1,15721,6943,NaN
3110035E14Rik,1,16145,6943,NaN
3110035E14Rik,1,16297,6943,NaN
3110035E14Rik,1,16149,6944,NaN
3110035E14Rik,1,15666,6945,NaN
3110035E14Rik,1,15832,6945,NaN
3110035E14Rik,1,15603,6947,NaN
3110035E14Rik,1,16342,6948,NaN
3110035E14Rik,1,15919,6949,NaN
3110035E14Rik,1,15953,6950,NaN
3110035E14Rik,1,16157,6952,NaN
3110035E14Rik,1,15694,6954,NaN
3110035E14Rik,1,15822,6957,NaN
3110035E14Rik,1,15578,6962,NaN
3110035E14Rik,1,16331,6962,NaN
3110035E14Rik,1,15666,6964,NaN
3110035E14Rik,1,15702,6965,NaN
3110035E14Rik,1,16035,6965,NaN
3110035E14Rik,1,15720,6966,NaN
3110035E14Rik,1,16626,6966,NaN
3110035E14Rik,1,15715,6967,NaN
3110035E14Rik,1,16108,6968,NaN
3110035E14Rik,1,16024,6969,NaN
3110035E14Rik,1,16003,6973,NaN
3110035E14Rik,1,15712,6976,NaN
3110035E14Rik,1,15974,6976,NaN
3110035E14Rik,1,16180,6976,NaN
3110035E14Rik,1,15781,6981,NaN
3110035E14Rik,1,15936,6985,NaN
3110035E14Rik,1,15712,6990,NaN
3110035E14Rik,1,16065,6995,NaN
3110035E14Rik,1,16106,6995,NaN
3110035E14Rik,1,16658,6996,NaN
3110035E14Rik,1,16225,6997,NaN
3110035E14Rik,1,16216,6999,NaN
3110035E14Rik,1,16182,7000,NaN
3110035E14Rik,1,16310,7001,NaN
3110035E14Rik,1,16372,7002,NaN
3110035E14Rik,1,16054,7003,NaN
3110035E14Rik,1,16194,7003,NaN
3110035E14Rik,1,16077,7010,NaN
3110035E14Rik,1,16154,7015,NaN
3110035E14Rik,1,15955,7016,NaN
3110035E14Rik,1,16149,7016,NaN
3110035E14Rik,1,16140,7022,NaN
3110035E14Rik,1,15763,7026,NaN
3110035E14Rik,1,16060,7026,NaN
3110035E14Rik,1,16062,7026,NaN
3110035E14Rik,1,16111,7027,NaN
3110035E14Rik,1,15618,7028,NaN
3110035E14Rik,1,16416,7031,NaN
3110035E14Rik,1,16428,7033,NaN
3110035E14Rik,1,16417,7035,NaN
3110035E14Rik,1,16443,7035,NaN
3110035E14Rik,1,16025,7036,NaN
3110035E14Rik,1,16433,7037,NaN
3110035E14Rik,1,16437,7037,NaN
3110035E14Rik,1,16003,7038,NaN
3110035E14Rik,1,16446,7040,NaN
3110035E14Rik,1,16487,7044,NaN
3110035E14Rik,1,15642,7047,NaN
3110035E14Rik,1,15870,7052,NaN
3110035E14Rik,1,16315,7052,NaN
3110035E14Rik,1,15984,7055,NaN
3110035E14Rik,1,15830,7056,NaN
3110035E14Rik,1,15813,7057,NaN
3110035E14Rik,1,16629,7059,NaN
3110035E14Rik,1,16248,7060,NaN
3110035E14Rik,1,15806,7062,NaN
3110035E14Rik,1,15730,7063,NaN
3110035E14Rik,1,15836,7064,NaN
3110035E14Rik,1,16005,7065,NaN
3110035E14Rik,1,16064,7066,NaN
3110035E14Rik,1,15886,7067,NaN
3110035E14Rik,1,16339,7068,NaN
3110035E14Rik,1,15814,7069,NaN
3110035E14Rik,1,16232,7070,NaN
3110035E14Rik,1,16039,7071,NaN
3110035E14Rik,1,16466,7072,NaN
3110035E14Rik,1,15765,7075,NaN
3110035E14Rik,1,16249,7076,NaN
3110035E14Rik,1,16034,7077,NaN
3110035E14Rik,1,16637,7079,NaN
3110035E14Rik,1,16000,7082,NaN
3110035E14Rik,1,16038,7083,NaN
3110035E14Rik,1,16307,7087,NaN
3110035E14Rik,1,16406,7087,NaN
3110035E14Rik,1,16430,7087,NaN
3110035E14Rik,1,15002,7092,140
3110035E14Rik,1,15772,7095,NaN
3110035E14Rik,1,16613,7099,NaN
3110035E14Rik,1,15010,7101,140
3110035E14Rik,1,15728,7101,NaN
3110035E14Rik,1,16201,7103,NaN
3110035E14Rik,1,16202,7103,NaN
3110035E14Rik,1,16196,7107,NaN
3110035E14Rik,1,16167,7109,NaN
3110035E14Rik,1,15843,7119,NaN
3110035E14Rik,1,16406,7126,NaN
3110035E14Rik,1,15800,7128,NaN
3110035E14Rik,1,16144,7129,NaN
3110035E14Rik,1,16278,7130,NaN
3110035E14Rik,1,16377,7131,NaN
3110035E14Rik,1,16113,7135,NaN
3110035E14Rik,1,16372,7135,NaN
3110035E14Rik,1,16213,7136,NaN
3110035E14Rik,1,16421,7137,NaN
3110035E14Rik,1,16416,7149,NaN
3110035E14Rik,1,16345,7151,NaN
3110035E14Rik,1,16436,7153,NaN
3110035E14Rik,1,16269,7154,NaN
3110035E14Rik,1,16436,7154,NaN
3110035E14Rik,1,16424,7156,NaN
3110035E14Rik,1,16334,7160,NaN
3110035E14Rik,1,16351,7170,NaN
3110035E14Rik,1,16522,7175,NaN
3110035E14Rik,1,16570,7175,NaN
3110035E14Rik,1,15860,7177,NaN
3110035E14Rik,1,16353,7179,NaN
3110035E14Rik,1,16305,7182,NaN
3110035E14Rik,1,16408,7184,NaN
3110035E14Rik,1,15986,7186,NaN
3110035E14Rik,1,16008,7190,NaN
3110035E14Rik,1,14995,7192,2664
3110035E14Rik,1,16333,7196,NaN
3110035E14Rik,1,16398,7198,NaN
3110035E14Rik,1,16015,7199,NaN
3110035E14Rik,1,16161,7199,NaN
3110035E14Rik,1,15888,7203,NaN
3110035E14Rik,1,16096,7203,NaN
3110035E14Rik,1,16128,7203,NaN
3110035E14Rik,1,16531,7204,NaN
3110035E14Rik,1,16407,7207,NaN
3110035E14Rik,1,16108,7211,NaN
3110035E14Rik,1,16274,7211,NaN
3110035E14Rik,1,16120,7223,NaN
3110035E14Rik,1,16116,7224,NaN
3110035E14Rik,1,16476,7229,NaN
3110035E14Rik,1,16152,7232,NaN
3110035E14Rik,1,15576,7238,214
3110035E14Rik,1,16549,7242,NaN
3110035E14Rik,1,16141,7252,NaN
3110035E14Rik,1,15102,7253,2664
3110035E14Rik,1,16300,7263,NaN
3110035E14Rik,1,16535,7263,NaN
3110035E14Rik,1,16536,7265,NaN
3110035E14Rik,1,16609,7265,NaN
3110035E14Rik,1,16382,7278,NaN
3110035E14Rik,1,16218,7282,NaN
3110035E14Rik,1,16225,7288,NaN
3110035E14Rik,1,16656,7288,NaN
3110035E14Rik,1,16575,7293,NaN
3110035E14Rik,1,16448,7295,NaN
3110035E14Rik,1,16449,7295,NaN
3110035E14Rik,1,16241,7298,NaN
3110035E14Rik,1,16584,7300,NaN
3110035E14Rik,1,16475,7301,NaN
3110035E14Rik,1,16317,7304,NaN
3110035E14Rik,1,16338,7309,NaN
3110035E14Rik,1,16255,7314,NaN
3110035E14Rik,1,16284,7315,NaN
3110035E14Rik,1,16586,7322,NaN
3110035E14Rik,1,16618,7322,NaN
3110035E14Rik,1,14842,7324,265
3110035E14Rik,1,16129,7329,NaN
3110035E14Rik,1,16376,7329,NaN
3110035E14Rik,1,16214,7331,NaN
3110035E14Rik,1,16270,7333,NaN
3110035E14Rik,1,16229,7338,NaN
3110035E14Rik,1,16315,7349,NaN
3110035E14Rik,1,14828,7361,279
3110035E14Rik,1,16239,7363,NaN
3110035E14Rik,1,16300,7373,NaN
3110035E14Rik,1,16566,7384,NaN
3110035E14Rik,1,14929,7387,309
3110035E14Rik,1,16211,7388,NaN
3110035E14Rik,1,16504,7399,NaN
3110035E14Rik,1,16606,7400,NaN
3110035E14Rik,1,16384,7403,NaN
3110035E14Rik,1,16212,7404,NaN
3110035E14Rik,1,16244,7404,NaN
3110035E14Rik,1,16383,7404,NaN
3110035E14Rik,1,16499,7404,NaN
3110035E14Rik,1,16243,7409,NaN
3110035E14Rik,1,15206,7412,2664
3110035E14Rik,1,16213,7412,NaN
3110035E14Rik,1,16487,7417,NaN
3110035E14Rik,1,16374,7421,NaN
3110035E14Rik,1,16567,7421,NaN
3110035E14Rik,1,16397,7430,NaN
3110035E14Rik,1,16514,7449,NaN
3110035E14Rik,1,14985,7450,353
3110035E14Rik,1,16485,7452,NaN
3110035E14Rik,1,16593,7452,NaN
3110035E14Rik,1,16535,7457,NaN
3110035E14Rik,1,17464,6677,NaN
3110035E14Rik,1,17192,6679,NaN
3110035E14Rik,1,16902,6682,NaN
3110035E14Rik,1,17465,6682,NaN
3110035E14Rik,1,17199,6684,NaN
3110035E14Rik,1,17008,6685,NaN
3110035E14Rik,1,16783,6714,NaN
3110035E14Rik,1,16746,6716,NaN
3110035E14Rik,1,16806,6717,NaN
3110035E14Rik,1,17115,6738,NaN
3110035E14Rik,1,16971,6743,NaN
3110035E14Rik,1,16787,6757,NaN
3110035E14Rik,1,17506,6768,NaN
3110035E14Rik,1,17509,6768,NaN
3110035E14Rik,1,17469,6771,NaN
3110035E14Rik,1,17146,6774,NaN
3110035E14Rik,1,17474,6778,NaN
3110035E14Rik,1,16858,6788,NaN
3110035E14Rik,1,16981,6794,NaN
3110035E14Rik,1,17508,6810,NaN
3110035E14Rik,1,17054,6828,NaN
3110035E14Rik,1,16968,6832,NaN
3110035E14Rik,1,17473,6848,NaN
3110035E14Rik,1,16886,6910,NaN
3110035E14Rik,1,17241,6923,NaN
3110035E14Rik,1,16704,6943,NaN
3110035E14Rik,1,17348,6944,NaN
3110035E14Rik,1,16890,6950,NaN
3110035E14Rik,1,16913,6954,NaN
3110035E14Rik,1,16889,6961,NaN
3110035E14Rik,1,16919,6965,NaN
3110035E14Rik,1,16717,6973,NaN
3110035E14Rik,1,17092,6981,NaN
3110035E14Rik,1,17229,6997,NaN
3110035E14Rik,1,17256,7020,NaN
3110035E14Rik,1,16675,7021,NaN
3110035E14Rik,1,17360,7035,NaN
3110035E14Rik,1,17382,7036,NaN
3110035E14Rik,1,17111,7041,NaN
3110035E14Rik,1,17011,7055,NaN
3110035E14Rik,1,17223,7068,NaN
3110035E14Rik,1,17270,7093,NaN
3110035E14Rik,1,16817,7097,NaN
3110035E14Rik,1,17468,7101,NaN
3110035E14Rik,1,16807,7103,NaN
3110035E14Rik,1,17236,7105,NaN
3110035E14Rik,1,17249,7109,NaN
3110035E14Rik,1,16911,7140,NaN
3110035E14Rik,1,17244,7157,NaN
3110035E14Rik,1,17315,7172,NaN
3110035E14Rik,1,16854,7182,NaN
3110035E14Rik,1,16776,7195,NaN
3110035E14Rik,1,16830,7197,NaN
3110035E14Rik,1,17397,7201,NaN
3110035E14Rik,1,16972,7202,NaN
3110035E14Rik,1,16973,7203,NaN
3110035E14Rik,1,16925,7216,NaN
3110035E14Rik,1,17180,7218,NaN
3110035E14Rik,1,17312,7224,NaN
3110035E14Rik,1,16902,7226,NaN
3110035E14Rik,1,16901,7227,NaN
3110035E14Rik,1,16929,7227,NaN
3110035E14Rik,1,16715,7228,NaN
3110035E14Rik,1,17364,7231,NaN
3110035E14Rik,1,16929,7236,NaN
3110035E14Rik,1,16898,7237,NaN
3110035E14Rik,1,16670,7239,NaN
3110035E14Rik,1,16679,7277,NaN
3110035E14Rik,1,16882,7315,NaN
3110035E14Rik,1,17025,7318,NaN
3110035E14Rik,1,17556,7318,NaN
3110035E14Rik,1,16915,7320,NaN
3110035E14Rik,1,16921,7337,NaN
3110035E14Rik,1,17257,7337,NaN
3110035E14Rik,1,16931,7339,NaN
3110035E14Rik,1,16930,7340,NaN
3110035E14Rik,1,17359,7347,NaN
3110035E14Rik,1,17035,7366,NaN
3110035E14Rik,1,17417,7375,NaN
3110035E14Rik,1,16762,7376,NaN
3110035E14Rik,1,16885,7385,NaN
3110035E14Rik,1,16981,7388,NaN
3110035E14Rik,1,16930,7395,NaN
3110035E14Rik,1,17231,7398,NaN
3110035E14Rik,1,16744,7409,NaN
3110035E14Rik,1,16777,7409,NaN
3110035E14Rik,1,16973,7413,NaN
3110035E14Rik,1,17097,7428,NaN
3110035E14Rik,1,17640,7437,NaN
3110035E14Rik,1,16782,7438,NaN
3110035E14Rik,1,14497,7487,395
3110035E14Rik,1,14565,7493,2664
3110035E14Rik,1,14114,7499,NaN
3110035E14Rik,1,14818,7501,402
3110035E14Rik,1,14768,7511,2664
3110035E14Rik,1,14416,7537,2664
3110035E14Rik,1,14124,7592,NaN
3110035E14Rik,1,14623,7630,2664
3110035E14Rik,1,14338,7631,NaN
3110035E14Rik,1,14796,7643,2664
3110035E14Rik,1,14345,7675,NaN
3110035E14Rik,1,14767,7690,507
3110035E14Rik,1,14527,7828,2664
3110035E14Rik,1,14377,7846,NaN
3110035E14Rik,1,14776,8058,2664
3110035E14Rik,1,14526,8309,NaN
3110035E14Rik,1,14210,8340,NaN
3110035E14Rik,1,14615,8375,NaN
3110035E14Rik,1,14772,8676,NaN
3110035E14Rik,1,14767,8900,NaN
3110035E14Rik,1,14786,8909,NaN
3110035E14Rik,1,14769,8910,NaN
3110035E14Rik,1,14474,9087,NaN
3110035E14Rik,1,14439,9162,NaN
3110035E14Rik,1,14254,9193,NaN
3110035E14Rik,1,14538,9255,NaN
3110035E14Rik,1,14726,9280,NaN
3110035E14Rik,1,14673,9291,NaN
3110035E14Rik,1,16343,7465,NaN
3110035E14Rik,1,16400,7465,NaN
3110035E14Rik,1,15148,7467,369
3110035E14Rik,1,16373,7468,NaN
3110035E14Rik,1,16470,7470,NaN
3110035E14Rik,1,16605,7472,NaN
3110035E14Rik,1,14999,7474,384
3110035E14Rik,1,16470,7477,NaN
3110035E14Rik,1,16338,7478,NaN
3110035E14Rik,1,16470,7478,NaN
3110035E14Rik,1,16626,7482,NaN
3110035E14Rik,1,16652,7484,NaN
3110035E14Rik,1,14940,7485,396
3110035E14Rik,1,14917,7489,378
3110035E14Rik,1,16627,7493,NaN
3110035E14Rik,1,14959,7494,392
3110035E14Rik,1,16632,7494,NaN
3110035E14Rik,1,15158,7505,394
3110035E14Rik,1,16436,7507,NaN
3110035E14Rik,1,16437,7510,NaN
3110035E14Rik,1,15997,7514,2664
3110035E14Rik,1,15065,7518,393
3110035E14Rik,1,14945,7520,413
3110035E14Rik,1,16442,7520,NaN
3110035E14Rik,1,14944,7521,413
3110035E14Rik,1,16445,7526,NaN
3110035E14Rik,1,14940,7528,413
3110035E14Rik,1,16460,7529,NaN
3110035E14Rik,1,15091,7532,405
3110035E14Rik,1,15103,7533,2664
3110035E14Rik,1,14985,7542,418
3110035E14Rik,1,16494,7542,NaN
3110035E14Rik,1,16516,7543,NaN
3110035E14Rik,1,15176,7544,433
3110035E14Rik,1,16474,7544,NaN
3110035E14Rik,1,16676,7544,NaN
3110035E14Rik,1,16469,7548,NaN
3110035E14Rik,1,16656,7552,NaN
3110035E14Rik,1,16674,7553,NaN
3110035E14Rik,1,16464,7555,NaN
3110035E14Rik,1,15770,7558,2664
3110035E14Rik,1,15214,7560,428
3110035E14Rik,1,15404,7561,444
3110035E14Rik,1,15370,7565,446
3110035E14Rik,1,15199,7571,447
3110035E14Rik,1,16654,7573,NaN
3110035E14Rik,1,14934,7578,2664
3110035E14Rik,1,15311,7578,451
3110035E14Rik,1,15063,7582,455
3110035E14Rik,1,15092,7584,441
3110035E14Rik,1,16454,7585,NaN
3110035E14Rik,1,16646,7590,NaN
3110035E14Rik,1,15042,7591,455
3110035E14Rik,1,15353,7591,453
3110035E14Rik,1,15412,7592,462
3110035E14Rik,1,15402,7615,468
3110035E14Rik,1,15287,7621,475
3110035E14Rik,1,15382,7623,468
3110035E14Rik,1,15343,7626,481
3110035E14Rik,1,15465,7626,479
3110035E14Rik,1,15545,7628,491
3110035E14Rik,1,16656,7628,NaN
3110035E14Rik,1,16679,7638,NaN
3110035E14Rik,1,15502,7640,485
3110035E14Rik,1,15596,7642,497
3110035E14Rik,1,15365,7663,501
3110035E14Rik,1,15001,7669,2664
3110035E14Rik,1,14982,7677,2664
3110035E14Rik,1,16604,7677,NaN
3110035E14Rik,1,15553,7678,508
3110035E14Rik,1,15483,7681,509
3110035E14Rik,1,15564,7681,500
3110035E14Rik,1,15678,7685,504
3110035E14Rik,1,14983,7686,2664
3110035E14Rik,1,15412,7698,510
3110035E14Rik,1,15666,7702,2664
3110035E14Rik,1,15531,7706,529
3110035E14Rik,1,15964,7711,2664
3110035E14Rik,1,15451,7716,513
3110035E14Rik,1,15711,7716,531
3110035E14Rik,1,15488,7717,2664
3110035E14Rik,1,15540,7718,529
3110035E14Rik,1,15798,7718,2664
3110035E14Rik,1,16071,7722,2664
3110035E14Rik,1,15550,7723,529
3110035E14Rik,1,15585,7754,560
3110035E14Rik,1,15649,7755,544
3110035E14Rik,1,15754,7756,558
3110035E14Rik,1,15580,7765,560
3110035E14Rik,1,15700,7767,565
3110035E14Rik,1,15650,7773,544
3110035E14Rik,1,15777,7777,567
3110035E14Rik,1,15644,7779,575
3110035E14Rik,1,15724,7779,558
3110035E14Rik,1,15663,7781,575
3110035E14Rik,1,15644,7785,575
3110035E14Rik,1,15732,7787,558
3110035E14Rik,1,15350,7788,2664
3110035E14Rik,1,15678,7794,575
3110035E14Rik,1,15593,7801,577
3110035E14Rik,1,15948,7813,2664
3110035E14Rik,1,15768,7816,592
3110035E14Rik,1,15642,7818,575
3110035E14Rik,1,15773,7818,592
3110035E14Rik,1,15505,7822,2664
3110035E14Rik,1,16090,7822,2664
3110035E14Rik,1,15889,7824,2664
3110035E14Rik,1,15749,7827,595
3110035E14Rik,1,15820,7838,602
3110035E14Rik,1,15825,7842,602
3110035E14Rik,1,15633,7843,597
3110035E14Rik,1,15652,7843,597
3110035E14Rik,1,15801,7857,610
3110035E14Rik,1,15706,7861,598
3110035E14Rik,1,15693,7862,2664
3110035E14Rik,1,15789,7872,610
3110035E14Rik,1,15796,7873,610
3110035E14Rik,1,15808,7880,617
3110035E14Rik,1,15826,7882,617
3110035E14Rik,1,15686,7884,616
3110035E14Rik,1,15787,7892,621
3110035E14Rik,1,15863,7897,619
3110035E14Rik,1,15574,7903,2664
3110035E14Rik,1,16603,7903,634
3110035E14Rik,1,16604,7903,634
3110035E14Rik,1,15739,7915,625
3110035E14Rik,1,15933,7926,633
3110035E14Rik,1,15950,7932,636
3110035E14Rik,1,15954,7939,636
3110035E14Rik,1,16029,7944,2664
3110035E14Rik,1,16577,7944,648
3110035E14Rik,1,15972,7947,636
3110035E14Rik,1,15755,7948,640
3110035E14Rik,1,16079,7952,2664
3110035E14Rik,1,15938,7956,652
3110035E14Rik,1,15756,7957,640
3110035E14Rik,1,15850,7957,646
3110035E14Rik,1,15781,7979,2664
3110035E14Rik,1,16587,7979,2664
3110035E14Rik,1,15730,7984,2664
3110035E14Rik,1,15846,7987,662
3110035E14Rik,1,16006,7992,668
3110035E14Rik,1,15758,7998,2664
3110035E14Rik,1,15790,8000,2664
3110035E14Rik,1,16090,8013,674
3110035E14Rik,1,16110,8019,674
3110035E14Rik,1,15855,8023,671
3110035E14Rik,1,15749,8024,2664
3110035E14Rik,1,15811,8025,673
3110035E14Rik,1,15948,8029,2664
3110035E14Rik,1,15879,8031,675
3110035E14Rik,1,15846,8045,675
