Gene,Expt,y,x,neighbour
3110035E14Rik,1,18279,18735,90
3110035E14Rik,1,18250,18744,86
3110035E14Rik,1,18124,18747,82
3110035E14Rik,1,18222,18748,93
3110035E14Rik,1,18263,18751,86
3110035E14Rik,1,18183,18752,85
3110035E14Rik,1,18102,18754,89
3110035E14Rik,1,18166,18756,85
3110035E14Rik,1,18107,18760,89
3110035E14Rik,1,18094,18772,89
3110035E14Rik,1,18202,18773,93
3110035E14Rik,1,18221,18791,95
3110035E14Rik,1,18151,18813,109
3110035E14Rik,1,18312,18821,110
3110035E14Rik,1,18257,18830,115
3110035E14Rik,1,18374,18830,114
3110035E14Rik,1,18114,18839,3214
3110035E14Rik,1,18362,18839,3214
3110035E14Rik,1,18170,18848,116
3110035E14Rik,1,18245,18854,120
3110035E14Rik,1,18253,18855,120
3110035E14Rik,1,18305,18861,3214
3110035E14Rik,1,18526,18873,3214
3110035E14Rik,1,17740,18876,3214
3110035E14Rik,1,18173,18882,121
3110035E14Rik,1,18233,18891,127
3110035E14Rik,1,18296,18896,133
3110035E14Rik,1,18357,18903,135
3110035E14Rik,1,18259,18904,132
3110035E14Rik,1,18205,18910,127
3110035E14Rik,1,18260,18914,132
3110035E14Rik,1,18400,18918,142
3110035E14Rik,1,18449,18919,139
3110035E14Rik,1,18218,18922,136
3110035E14Rik,1,18163,18929,3214
3110035E14Rik,1,18231,18944,136
3110035E14Rik,1,16838,18954,NaN
3110035E14Rik,1,18519,18962,3214
3110035E14Rik,1,16962,18963,NaN
3110035E14Rik,1,18351,18982,162
3110035E14Rik,1,18283,18983,3214
3110035E14Rik,1,18342,18990,162
3110035E14Rik,1,18255,18993,3214
3110035E14Rik,1,18360,18994,165
3110035E14Rik,1,18399,18994,167
3110035E14Rik,1,18542,19009,168
3110035E14Rik,1,18428,19011,167
3110035E14Rik,1,18525,19014,168
3110035E14Rik,1,17294,19026,NaN
3110035E14Rik,1,18509,19028,173
3110035E14Rik,1,18337,19029,169
3110035E14Rik,1,18441,19030,170
3110035E14Rik,1,18331,19049,169
3110035E14Rik,1,18420,19068,3214
3110035E14Rik,1,18371,19074,176
3110035E14Rik,1,18525,19086,188
3110035E14Rik,1,18499,19110,193
3110035E14Rik,1,18437,19130,194
3110035E14Rik,1,18528,19134,195
3110035E14Rik,1,18521,19137,195
3110035E14Rik,1,18516,19145,3214
3110035E14Rik,1,18490,19148,213
3110035E14Rik,1,18492,19151,213
3110035E14Rik,1,18439,19169,211
3110035E14Rik,1,18422,19177,229
3110035E14Rik,1,18538,19185,225
3110035E14Rik,1,18477,19188,224
3110035E14Rik,1,18492,19226,228
3110035E14Rik,1,18495,19235,242
3110035E14Rik,1,17361,19240,NaN
3110035E14Rik,1,18297,19251,3214
3110035E14Rik,1,18545,19256,243
3110035E14Rik,1,18480,19261,242
3110035E14Rik,1,18578,19283,250
3110035E14Rik,1,18598,19342,279
3110035E14Rik,1,17352,19411,NaN
3110035E14Rik,1,16757,19581,NaN
3110035E14Rik,1,16877,19690,NaN
3110035E14Rik,1,17404,19809,NaN
3110035E14Rik,1,17139,19838,NaN
3110035E14Rik,1,16791,19850,NaN
3110035E14Rik,1,17102,19856,NaN
3110035E14Rik,1,17100,19858,NaN
3110035E14Rik,1,16832,19884,NaN
3110035E14Rik,1,17053,19886,NaN
3110035E14Rik,1,16954,19910,NaN
3110035E14Rik,1,16852,20042,NaN
3110035E14Rik,1,16949,20135,NaN
3110035E14Rik,1,16855,20147,NaN
3110035E14Rik,1,16972,20168,NaN
3110035E14Rik,1,17084,20178,NaN
3110035E14Rik,1,16931,20220,NaN
3110035E14Rik,1,16962,20237,NaN
3110035E14Rik,1,18239,20312,636
3110035E14Rik,1,16867,20339,NaN
3110035E14Rik,1,18856,18494,NaN
3110035E14Rik,1,18880,18529,NaN
3110035E14Rik,1,18879,18530,NaN
3110035E14Rik,1,19006,18532,NaN
3110035E14Rik,1,19093,18561,NaN
3110035E14Rik,1,19760,18587,NaN
3110035E14Rik,1,19080,18620,NaN
3110035E14Rik,1,19809,18633,NaN
3110035E14Rik,1,19308,18644,NaN
3110035E14Rik,1,19724,18703,NaN
3110035E14Rik,1,19931,18728,NaN
3110035E14Rik,1,19366,18732,NaN
3110035E14Rik,1,19694,18775,NaN
3110035E14Rik,1,19286,18834,NaN
3110035E14Rik,1,19761,18878,NaN
3110035E14Rik,1,19097,18885,NaN
3110035E14Rik,1,19433,18988,NaN
3110035E14Rik,1,19522,19023,NaN
3110035E14Rik,1,18726,19032,3214
3110035E14Rik,1,18770,19066,3214
3110035E14Rik,1,18640,19084,187
3110035E14Rik,1,18619,19102,192
3110035E14Rik,1,18642,19155,209
3110035E14Rik,1,19490,19161,NaN
3110035E14Rik,1,18658,19164,209
3110035E14Rik,1,18674,19174,220
3110035E14Rik,1,18675,19242,244
3110035E14Rik,1,18613,19253,248
3110035E14Rik,1,18658,19254,249
3110035E14Rik,1,18658,19266,249
3110035E14Rik,1,19499,19267,NaN
3110035E14Rik,1,18779,19282,260
3110035E14Rik,1,18682,19283,257
3110035E14Rik,1,18620,19288,256
3110035E14Rik,1,19710,19294,NaN
3110035E14Rik,1,18662,19295,261
3110035E14Rik,1,18618,19306,266
3110035E14Rik,1,18640,19306,261
3110035E14Rik,1,18624,19328,266
3110035E14Rik,1,18779,19348,285
3110035E14Rik,1,19138,19361,3214
3110035E14Rik,1,19689,19361,NaN
3110035E14Rik,1,18651,19364,288
3110035E14Rik,1,19134,19367,3214
3110035E14Rik,1,18620,19371,288
3110035E14Rik,1,18768,19386,285
3110035E14Rik,1,19702,19400,NaN
3110035E14Rik,1,18667,19415,303
3110035E14Rik,1,18728,19423,301
3110035E14Rik,1,18648,19424,303
3110035E14Rik,1,18729,19424,301
3110035E14Rik,1,18693,19436,320
3110035E14Rik,1,18775,19437,313
3110035E14Rik,1,18731,19439,314
3110035E14Rik,1,18701,19442,320
3110035E14Rik,1,18725,19442,314
3110035E14Rik,1,18786,19450,313
3110035E14Rik,1,18779,19464,328
3110035E14Rik,1,18831,19472,331
3110035E14Rik,1,18848,19473,326
3110035E14Rik,1,19404,19493,NaN
3110035E14Rik,1,18792,19510,349
3110035E14Rik,1,18975,19514,347
3110035E14Rik,1,18809,19516,349
3110035E14Rik,1,18997,19522,3214
3110035E14Rik,1,18742,19531,3214
3110035E14Rik,1,18743,19532,3214
3110035E14Rik,1,18934,19538,3214
3110035E14Rik,1,18854,19540,355
3110035E14Rik,1,18879,19540,357
3110035E14Rik,1,18707,19552,3214
3110035E14Rik,1,19722,19558,NaN
3110035E14Rik,1,18879,19559,357
3110035E14Rik,1,18986,19561,362
3110035E14Rik,1,19520,19579,NaN
3110035E14Rik,1,18965,19581,362
3110035E14Rik,1,18839,19598,367
3110035E14Rik,1,19068,19614,376
3110035E14Rik,1,19010,19618,377
3110035E14Rik,1,19404,19619,379
3110035E14Rik,1,19399,19621,379
3110035E14Rik,1,18984,19622,380
3110035E14Rik,1,18891,19632,383
3110035E14Rik,1,18955,19634,380
3110035E14Rik,1,19020,19637,377
3110035E14Rik,1,19048,19647,391
3110035E14Rik,1,19085,19681,404
3110035E14Rik,1,19616,19683,NaN
3110035E14Rik,1,18975,19693,415
3110035E14Rik,1,19918,19714,NaN
3110035E14Rik,1,19008,19721,419
3110035E14Rik,1,18927,19724,421
3110035E14Rik,1,18862,19740,3214
3110035E14Rik,1,19102,19744,422
3110035E14Rik,1,19029,19765,443
3110035E14Rik,1,18929,19766,3214
3110035E14Rik,1,19053,19769,430
3110035E14Rik,1,19084,19770,430
3110035E14Rik,1,18852,19798,3214
3110035E14Rik,1,18910,19803,3214
3110035E14Rik,1,19101,19806,448
3110035E14Rik,1,19031,19820,446
3110035E14Rik,1,19044,19830,446
3110035E14Rik,1,19104,19834,453
3110035E14Rik,1,19666,19835,NaN
3110035E14Rik,1,18994,19839,454
3110035E14Rik,1,19177,19847,456
3110035E14Rik,1,19008,19872,454
3110035E14Rik,1,19135,19873,464
3110035E14Rik,1,19504,19873,3214
3110035E14Rik,1,19054,19874,465
3110035E14Rik,1,19758,19883,NaN
3110035E14Rik,1,19204,19890,471
3110035E14Rik,1,19159,19897,464
3110035E14Rik,1,19042,19907,477
3110035E14Rik,1,19194,19910,471
3110035E14Rik,1,19174,19921,480
3110035E14Rik,1,19195,19964,494
3110035E14Rik,1,19102,19966,496
3110035E14Rik,1,19196,19969,494
3110035E14Rik,1,19080,19971,491
3110035E14Rik,1,19110,19974,496
3110035E14Rik,1,19104,19978,504
3110035E14Rik,1,19783,19987,NaN
3110035E14Rik,1,18842,19998,3214
3110035E14Rik,1,19202,20000,514
3110035E14Rik,1,19140,20008,519
3110035E14Rik,1,19278,20015,520
3110035E14Rik,1,19229,20016,522
3110035E14Rik,1,19162,20022,519
3110035E14Rik,1,19193,20027,514
3110035E14Rik,1,19234,20031,522
3110035E14Rik,1,19190,20051,537
3110035E14Rik,1,19244,20059,539
3110035E14Rik,1,19186,20070,537
3110035E14Rik,1,19874,20078,NaN
3110035E14Rik,1,19175,20103,549
3110035E14Rik,1,19229,20121,565
3110035E14Rik,1,19386,20127,3214
3110035E14Rik,1,19159,20128,573
3110035E14Rik,1,19164,20154,573
3110035E14Rik,1,19258,20155,574
3110035E14Rik,1,19271,20162,581
3110035E14Rik,1,19619,20180,3214
3110035E14Rik,1,19338,20183,593
3110035E14Rik,1,19230,20191,580
3110035E14Rik,1,19221,20222,602
3110035E14Rik,1,19314,20236,606
3110035E14Rik,1,19498,20238,3214
3110035E14Rik,1,19195,20251,617
3110035E14Rik,1,19314,20255,618
3110035E14Rik,1,19356,20301,632
3110035E14Rik,1,19340,20305,635
3110035E14Rik,1,19656,20315,3214
3110035E14Rik,1,16543,20384,NaN
3110035E14Rik,1,16639,20493,NaN
3110035E14Rik,1,16476,20504,NaN
3110035E14Rik,1,16478,20566,NaN
3110035E14Rik,1,16768,20664,NaN
3110035E14Rik,1,16566,20695,NaN
3110035E14Rik,1,16596,20736,NaN
3110035E14Rik,1,16535,20769,NaN
3110035E14Rik,1,16011,20789,NaN
3110035E14Rik,1,16198,20799,NaN
3110035E14Rik,1,16190,20806,NaN
3110035E14Rik,1,16433,20897,NaN
3110035E14Rik,1,16339,20912,NaN
3110035E14Rik,1,16674,21022,NaN
3110035E14Rik,1,16429,21056,NaN
3110035E14Rik,1,16280,21149,NaN
3110035E14Rik,1,16288,21277,NaN
3110035E14Rik,1,16210,21282,NaN
3110035E14Rik,1,16404,21327,NaN
3110035E14Rik,1,16134,21391,NaN
3110035E14Rik,1,16190,21401,NaN
3110035E14Rik,1,16387,21472,NaN
3110035E14Rik,1,16204,21478,NaN
3110035E14Rik,1,16173,21496,NaN
3110035E14Rik,1,16366,21522,NaN
3110035E14Rik,1,16045,21534,NaN
3110035E14Rik,1,16457,21580,NaN
3110035E14Rik,1,15927,21601,NaN
3110035E14Rik,1,15834,21630,NaN
3110035E14Rik,1,16689,21631,NaN
3110035E14Rik,1,15988,21643,NaN
3110035E14Rik,1,16031,21645,NaN
3110035E14Rik,1,16779,21651,NaN
3110035E14Rik,1,16651,21664,NaN
3110035E14Rik,1,16659,21684,NaN
3110035E14Rik,1,16739,21721,NaN
3110035E14Rik,1,16697,21751,NaN
3110035E14Rik,1,16484,21767,NaN
3110035E14Rik,1,16702,21768,NaN
3110035E14Rik,1,16703,21781,NaN
3110035E14Rik,1,16468,21823,NaN
3110035E14Rik,1,16647,21839,NaN
3110035E14Rik,1,16441,21840,NaN
3110035E14Rik,1,16252,21856,NaN
3110035E14Rik,1,16750,21858,NaN
3110035E14Rik,1,16127,21864,NaN
3110035E14Rik,1,16511,21869,NaN
3110035E14Rik,1,16438,21938,NaN
3110035E14Rik,1,16690,21994,NaN
3110035E14Rik,1,16763,22007,NaN
3110035E14Rik,1,16264,22013,NaN
3110035E14Rik,1,16146,22019,NaN
3110035E14Rik,1,16576,22022,NaN
3110035E14Rik,1,16556,22026,NaN
3110035E14Rik,1,16164,22045,NaN
3110035E14Rik,1,15878,22119,NaN
3110035E14Rik,1,16526,22126,NaN
3110035E14Rik,1,16470,22128,NaN
3110035E14Rik,1,16496,22173,NaN
3110035E14Rik,1,16666,22175,NaN
3110035E14Rik,1,16512,22176,NaN
3110035E14Rik,1,15981,22192,NaN
3110035E14Rik,1,16590,22195,NaN
3110035E14Rik,1,16940,20410,NaN
3110035E14Rik,1,16938,20455,NaN
3110035E14Rik,1,17147,20483,NaN
3110035E14Rik,1,17064,20485,NaN
3110035E14Rik,1,16892,20490,NaN
3110035E14Rik,1,17973,20507,3214
3110035E14Rik,1,18548,20518,3214
3110035E14Rik,1,16903,20541,NaN
3110035E14Rik,1,17103,20598,NaN
3110035E14Rik,1,18060,20655,3214
3110035E14Rik,1,16972,20677,NaN
3110035E14Rik,1,17113,20688,NaN
3110035E14Rik,1,16958,20694,NaN
3110035E14Rik,1,17055,20695,NaN
3110035E14Rik,1,16988,20794,NaN
3110035E14Rik,1,17180,20814,NaN
3110035E14Rik,1,18242,20846,854
3110035E14Rik,1,17171,20856,NaN
3110035E14Rik,1,17179,20895,NaN
3110035E14Rik,1,17012,20900,NaN
3110035E14Rik,1,16953,20911,NaN
3110035E14Rik,1,16928,20912,NaN
3110035E14Rik,1,16786,20919,NaN
3110035E14Rik,1,17241,20924,NaN
3110035E14Rik,1,17146,20955,NaN
3110035E14Rik,1,17065,20969,NaN
3110035E14Rik,1,16889,21005,NaN
3110035E14Rik,1,17089,21011,NaN
3110035E14Rik,1,16863,21018,NaN
3110035E14Rik,1,17049,21056,NaN
3110035E14Rik,1,16871,21154,NaN
3110035E14Rik,1,17141,21228,NaN
3110035E14Rik,1,16981,21367,NaN
3110035E14Rik,1,16958,21399,NaN
3110035E14Rik,1,16991,21434,NaN
3110035E14Rik,1,16845,21520,NaN
3110035E14Rik,1,16856,21551,NaN
3110035E14Rik,1,16963,21640,NaN
3110035E14Rik,1,17284,21668,NaN
3110035E14Rik,1,16811,21694,NaN
3110035E14Rik,1,18224,21703,1214
3110035E14Rik,1,16910,21732,NaN
3110035E14Rik,1,17823,21733,3214
3110035E14Rik,1,18044,21791,3214
3110035E14Rik,1,18471,22040,3214
3110035E14Rik,1,18525,22072,3214
3110035E14Rik,1,19296,20338,646
3110035E14Rik,1,19320,20338,646
3110035E14Rik,1,19275,20369,662
3110035E14Rik,1,19345,20383,666
3110035E14Rik,1,19243,20386,665
3110035E14Rik,1,19305,20418,682
3110035E14Rik,1,19306,20426,682
3110035E14Rik,1,19255,20440,693
3110035E14Rik,1,19400,20457,704
3110035E14Rik,1,19872,20462,3214
3110035E14Rik,1,19254,20463,693
3110035E14Rik,1,19341,20489,721
3110035E14Rik,1,19384,20489,715
3110035E14Rik,1,19302,20506,725
3110035E14Rik,1,19381,20513,729
3110035E14Rik,1,19364,20514,721
3110035E14Rik,1,19340,20517,721
3110035E14Rik,1,19264,20541,744
3110035E14Rik,1,19263,20542,744
3110035E14Rik,1,19319,20551,735
3110035E14Rik,1,19328,20561,738
3110035E14Rik,1,19369,20572,750
3110035E14Rik,1,19277,20589,753
3110035E14Rik,1,19362,20593,761
3110035E14Rik,1,19296,20603,754
3110035E14Rik,1,19352,20606,761
3110035E14Rik,1,19357,20606,761
3110035E14Rik,1,19368,20617,761
3110035E14Rik,1,19302,20666,780
3110035E14Rik,1,19348,20674,780
3110035E14Rik,1,19324,20679,780
3110035E14Rik,1,19286,20698,3214
3110035E14Rik,1,19179,20720,3214
3110035E14Rik,1,19303,20721,808
3110035E14Rik,1,19324,20721,808
3110035E14Rik,1,19451,20729,3214
3110035E14Rik,1,19451,20730,3214
3110035E14Rik,1,19310,20739,818
3110035E14Rik,1,18875,20751,3214
3110035E14Rik,1,19383,20760,824
3110035E14Rik,1,19385,20767,824
3110035E14Rik,1,19417,20777,840
3110035E14Rik,1,18965,20783,3214
3110035E14Rik,1,19338,20794,838
3110035E14Rik,1,19429,20794,840
3110035E14Rik,1,19370,20814,841
3110035E14Rik,1,19353,20864,862
3110035E14Rik,1,19308,20868,860
3110035E14Rik,1,19708,20886,868
3110035E14Rik,1,19711,20894,868
3110035E14Rik,1,19549,20895,3214
3110035E14Rik,1,19275,20903,879
3110035E14Rik,1,19311,20906,879
3110035E14Rik,1,19293,20919,879
3110035E14Rik,1,19286,20928,879
3110035E14Rik,1,19408,20932,885
3110035E14Rik,1,19282,20933,895
3110035E14Rik,1,19421,20938,885
3110035E14Rik,1,19352,20940,893
3110035E14Rik,1,19401,20951,885
3110035E14Rik,1,19932,20964,3214
3110035E14Rik,1,19376,20981,897
3110035E14Rik,1,19307,20986,902
3110035E14Rik,1,19411,20999,909
3110035E14Rik,1,19383,21005,909
3110035E14Rik,1,19325,21023,915
3110035E14Rik,1,19317,21032,915
3110035E14Rik,1,19304,21036,919
3110035E14Rik,1,18844,21037,3214
3110035E14Rik,1,19275,21043,919
3110035E14Rik,1,19351,21045,920
3110035E14Rik,1,19367,21051,938
3110035E14Rik,1,19324,21072,926
3110035E14Rik,1,19406,21075,3214
3110035E14Rik,1,19375,21088,945
3110035E14Rik,1,19295,21092,942
3110035E14Rik,1,18962,21093,3214
3110035E14Rik,1,19272,21094,947
3110035E14Rik,1,19322,21106,946
3110035E14Rik,1,19248,21110,947
3110035E14Rik,1,19342,21112,946
3110035E14Rik,1,19304,21124,950
3110035E14Rik,1,19283,21126,950
3110035E14Rik,1,19221,21133,3214
3110035E14Rik,1,19320,21133,959
3110035E14Rik,1,19408,21145,3214
3110035E14Rik,1,19530,21146,970
3110035E14Rik,1,19338,21150,959
3110035E14Rik,1,19368,21173,980
3110035E14Rik,1,19394,21173,3214
3110035E14Rik,1,19347,21175,980
3110035E14Rik,1,18846,21192,3214
3110035E14Rik,1,19375,21204,988
3110035E14Rik,1,19313,21205,990
3110035E14Rik,1,19349,21205,988
3110035E14Rik,1,19265,21208,994
3110035E14Rik,1,18888,21212,998
3110035E14Rik,1,19298,21228,1006
3110035E14Rik,1,19206,21241,3214
3110035E14Rik,1,19309,21244,1006
3110035E14Rik,1,19264,21253,1014
3110035E14Rik,1,19232,21264,1022
3110035E14Rik,1,19951,21275,3214
3110035E14Rik,1,19357,21280,1021
3110035E14Rik,1,19957,21281,NaN
3110035E14Rik,1,19341,21287,1021
3110035E14Rik,1,19220,21291,1022
3110035E14Rik,1,19359,21298,1021
3110035E14Rik,1,19628,21307,3214
3110035E14Rik,1,19221,21320,1053
3110035E14Rik,1,19227,21321,1053
3110035E14Rik,1,19326,21340,1050
3110035E14Rik,1,19266,21343,1058
3110035E14Rik,1,19269,21345,1058
3110035E14Rik,1,19308,21346,1056
3110035E14Rik,1,19235,21349,1069
3110035E14Rik,1,19329,21366,1070
3110035E14Rik,1,19231,21372,1069
3110035E14Rik,1,19208,21374,1073
3110035E14Rik,1,19278,21375,1058
3110035E14Rik,1,19239,21376,1076
3110035E14Rik,1,19335,21377,1070
3110035E14Rik,1,19923,21393,3214
3110035E14Rik,1,19195,21394,1073
3110035E14Rik,1,19252,21397,1076
3110035E14Rik,1,19287,21399,1080
3110035E14Rik,1,19272,21414,1089
3110035E14Rik,1,19823,21421,3214
3110035E14Rik,1,19212,21422,1083
3110035E14Rik,1,19353,21425,1088
3110035E14Rik,1,19191,21437,1094
3110035E14Rik,1,19108,21449,3214
3110035E14Rik,1,19225,21464,1114
3110035E14Rik,1,19278,21469,1118
3110035E14Rik,1,19804,21478,1115
3110035E14Rik,1,19210,21487,1122
3110035E14Rik,1,19351,21490,3214
3110035E14Rik,1,19315,21492,1121
3110035E14Rik,1,19736,21494,1125
3110035E14Rik,1,19199,21500,1124
3110035E14Rik,1,19314,21501,1121
3110035E14Rik,1,19267,21504,1131
3110035E14Rik,1,19254,21508,1131
3110035E14Rik,1,19214,21512,1141
3110035E14Rik,1,19241,21541,1142
3110035E14Rik,1,19864,21554,1136
3110035E14Rik,1,19022,21556,3214
3110035E14Rik,1,19165,21559,1145
3110035E14Rik,1,19022,21562,3214
3110035E14Rik,1,18922,21563,3214
3110035E14Rik,1,19250,21576,1153
3110035E14Rik,1,19115,21596,1168
3110035E14Rik,1,19228,21596,3214
3110035E14Rik,1,19103,21612,1168
3110035E14Rik,1,19258,21627,1167
3110035E14Rik,1,19289,21627,1182
3110035E14Rik,1,19207,21630,1179
3110035E14Rik,1,19030,21639,3214
3110035E14Rik,1,19029,21640,3214
3110035E14Rik,1,19084,21665,1192
3110035E14Rik,1,19134,21673,1193
3110035E14Rik,1,19190,21684,1208
3110035E14Rik,1,19172,21692,1207
3110035E14Rik,1,19241,21692,1203
3110035E14Rik,1,19193,21697,1208
3110035E14Rik,1,19068,21698,1218
3110035E14Rik,1,19062,21702,1218
3110035E14Rik,1,19158,21705,1207
3110035E14Rik,1,19033,21712,3214
3110035E14Rik,1,19209,21717,1221
3110035E14Rik,1,19225,21726,1221
3110035E14Rik,1,19075,21741,1237
3110035E14Rik,1,19159,21748,1240
3110035E14Rik,1,19057,21750,1237
3110035E14Rik,1,19157,21753,1240
3110035E14Rik,1,19136,21756,1240
3110035E14Rik,1,19184,21791,1244
3110035E14Rik,1,19227,21814,1254
3110035E14Rik,1,19067,21821,1258
3110035E14Rik,1,19096,21829,1266
3110035E14Rik,1,19060,21841,1258
3110035E14Rik,1,19088,21847,1291
3110035E14Rik,1,18686,21852,1290
3110035E14Rik,1,18685,21853,1290
3110035E14Rik,1,19019,21859,1271
3110035E14Rik,1,18990,21868,1292
3110035E14Rik,1,18963,21878,3214
3110035E14Rik,1,19046,21879,1293
3110035E14Rik,1,19041,21883,1293
3110035E14Rik,1,19017,21917,1313
3110035E14Rik,1,19150,21923,1308
3110035E14Rik,1,19053,21924,1321
3110035E14Rik,1,19134,21935,1311
3110035E14Rik,1,19008,21951,1345
3110035E14Rik,1,19018,21953,1345
3110035E14Rik,1,19000,21955,1336
3110035E14Rik,1,19016,21956,1345
3110035E14Rik,1,19047,21959,1321
3110035E14Rik,1,19762,21972,1339
3110035E14Rik,1,19127,21977,1346
3110035E14Rik,1,19011,21984,1345
3110035E14Rik,1,19135,21985,1346
3110035E14Rik,1,18700,22004,3214
3110035E14Rik,1,19019,22007,1352
3110035E14Rik,1,19066,22010,1355
3110035E14Rik,1,19009,22011,1356
3110035E14Rik,1,18980,22014,1356
3110035E14Rik,1,18924,22029,1369
3110035E14Rik,1,18830,22034,3214
3110035E14Rik,1,19926,22038,NaN
3110035E14Rik,1,18897,22040,1369
3110035E14Rik,1,18913,22053,1377
3110035E14Rik,1,18971,22055,1385
3110035E14Rik,1,19052,22059,1376
3110035E14Rik,1,18907,22062,1377
3110035E14Rik,1,18935,22063,1377
3110035E14Rik,1,18916,22071,1377
3110035E14Rik,1,19027,22071,1376
3110035E14Rik,1,19053,22074,1376
3110035E14Rik,1,19020,22085,1390
3110035E14Rik,1,18966,22091,1393
3110035E14Rik,1,18767,22097,3214
3110035E14Rik,1,19948,22102,NaN
3110035E14Rik,1,18998,22116,1405
3110035E14Rik,1,19018,22137,1405
3110035E14Rik,1,19932,22149,NaN
3110035E14Rik,1,18981,22151,1413
3110035E14Rik,1,18787,22154,3214
3110035E14Rik,1,15902,22238,NaN
